单品编码,日期,销售单价(元/千克)
102900011021842,2021-03-13,12.9
102900011021842,2021-03-14,12.9
102900011021842,2021-03-15,12.9
102900011021842,2021-03-16,12.9
102900011021842,2021-03-17,12.9
102900011021842,2021-03-18,12.9
102900011021842,2021-03-19,12.9
102900011021842,2021-03-20,12.9
102900011021842,2021-03-21,12.9
102900011021842,2021-03-22,12.9
102900011021842,2021-03-23,12.9
102900011021842,2021-03-24,12.9
102900011021842,2021-03-25,12.9
102900011021842,2021-03-26,12.9
102900011021842,2021-03-27,12.9
102900011021842,2021-03-28,12.9
102900011021842,2021-03-29,12.9
102900011021842,2021-03-30,12.9
102900011021842,2021-03-31,12.9
102900011021842,2021-04-01,12.9
102900011021842,2021-04-02,12.9
102900011021842,2021-04-03,12.9
102900011021842,2021-04-04,12.9
102900011021842,2021-04-05,12.9
102900011021842,2021-04-06,0
102900011021842,2021-04-07,0
102900011021842,2021-04-08,0
102900011021842,2021-04-09,12.9
102900011021842,2021-04-10,12.9
102900011021842,2021-04-11,12.9
102900011021842,2021-04-12,0
102900011021842,2021-04-13,0
102900011021842,2021-04-14,12.9
102900011021842,2021-04-15,12.9
102900011021842,2021-04-16,12.9
102900011021842,2021-04-17,12.9
102900011021842,2021-04-18,12.9
102900011021842,2021-04-19,12.9
102900011021842,2021-04-20,12.9
102900011021842,2021-04-21,0
102900011021842,2021-04-22,0
102900011021842,2021-04-23,0
102900011021842,2021-04-24,0
102900011021842,2021-04-25,0
102900011021842,2021-04-26,0
102900011021842,2021-04-27,0
102900011021842,2021-04-28,0
102900011021842,2021-04-29,0
102900011021842,2021-04-30,0
102900011021842,2021-05-01,0
102900011021842,2021-05-02,0
102900011021842,2021-05-03,0
102900011021842,2021-05-04,0
102900011021842,2021-05-05,0
102900011021842,2021-05-06,0
102900011021842,2021-05-07,0
102900011021842,2021-05-08,0
102900011021842,2021-05-09,0
102900011021842,2021-05-10,0
102900011021842,2021-05-11,0
102900011021842,2021-05-12,0
102900011021842,2021-05-13,0
102900011021842,2021-05-14,0
102900011021842,2021-05-15,0
102900011021842,2021-05-16,0
102900011021842,2021-05-17,0
102900011021842,2021-05-18,0
102900011021842,2021-05-19,0
102900011021842,2021-05-20,0
102900011021842,2021-05-21,0
102900011021842,2021-05-22,0
102900011021842,2021-05-23,0
102900011021842,2021-05-24,0
102900011021842,2021-05-25,0
102900011021842,2021-05-26,0
102900011021842,2021-05-27,0
102900011021842,2021-05-28,0
102900011021842,2021-05-29,0
102900011021842,2021-05-30,0
102900011021842,2021-05-31,0
102900011021842,2021-06-01,0
102900011021842,2021-06-02,0
102900011021842,2021-06-03,0
102900011021842,2021-06-04,0
102900011021842,2021-06-05,0
102900011021842,2021-06-06,0
102900011021842,2021-06-07,0
102900011021842,2021-06-08,0
102900011021842,2021-06-09,0
102900011021842,2021-06-10,0
102900011021842,2021-06-11,0
102900011021842,2021-06-12,0
102900011021842,2021-06-13,0
102900011021842,2021-06-14,0
102900011021842,2021-06-15,0
102900011021842,2021-06-16,0
102900011021842,2021-06-17,0
102900011021842,2021-06-18,0
102900011021842,2021-06-19,0
102900011021842,2021-06-20,0
102900011021842,2021-06-21,0
102900011021842,2021-06-22,0
102900011021842,2021-06-23,0
102900011021842,2021-06-24,0
102900011021842,2021-06-25,0
102900011021842,2021-06-26,0
102900011021842,2021-06-27,0
102900011021842,2021-06-28,0
102900011021842,2021-06-29,0
102900011021842,2021-06-30,0
102900011021842,2021-07-01,0
102900011021842,2021-07-02,0
102900011021842,2021-07-03,0
102900011021842,2021-07-04,0
102900011021842,2021-07-05,0
102900011021842,2021-07-06,0
102900011021842,2021-07-07,0
102900011021842,2021-07-08,0
102900011021842,2021-07-09,0
102900011021842,2021-07-10,0
102900011021842,2021-07-11,0
102900011021842,2021-07-12,0
102900011021842,2021-07-13,0
102900011021842,2021-07-14,0
102900011021842,2021-07-15,0
102900011021842,2021-07-16,0
102900011021842,2021-07-17,0
102900011021842,2021-07-18,0
102900011021842,2021-07-19,0
102900011021842,2021-07-20,0
102900011021842,2021-07-21,0
102900011021842,2021-07-22,0
102900011021842,2021-07-23,0
102900011021842,2021-07-24,0
102900011021842,2021-07-25,0
102900011021842,2021-07-26,0
102900011021842,2021-07-27,0
102900011021842,2021-07-28,0
102900011021842,2021-07-29,0
102900011021842,2021-07-30,0
102900011021842,2021-07-31,0
102900011021842,2021-08-01,0
102900011021842,2021-08-02,0
102900011021842,2021-08-03,0
102900011021842,2021-08-04,0
102900011021842,2021-08-05,0
102900011021842,2021-08-06,0
102900011021842,2021-08-07,0
102900011021842,2021-08-08,0
102900011021842,2021-08-09,0
102900011021842,2021-08-10,0
102900011021842,2021-08-11,0
102900011021842,2021-08-12,0
102900011021842,2021-08-13,0
102900011021842,2021-08-14,0
102900011021842,2021-08-15,0
102900011021842,2021-08-16,0
102900011021842,2021-08-17,0
102900011021842,2021-08-18,0
102900011021842,2021-08-19,0
102900011021842,2021-08-20,0
102900011021842,2021-08-21,0
102900011021842,2021-08-22,0
102900011021842,2021-08-23,0
102900011021842,2021-08-24,0
102900011021842,2021-08-25,0
102900011021842,2021-08-26,0
102900011021842,2021-08-27,0
102900011021842,2021-08-28,0
102900011021842,2021-08-29,0
102900011021842,2021-08-30,0
102900011021842,2021-08-31,0
102900011021842,2021-09-01,0
102900011021842,2021-09-02,0
102900011021842,2021-09-03,0
102900011021842,2021-09-04,0
102900011021842,2021-09-05,0
102900011021842,2021-09-06,0
102900011021842,2021-09-07,0
102900011021842,2021-09-08,0
102900011021842,2021-09-09,9.9
102900011021842,2021-09-10,9.9
102900011021842,2021-09-11,9.900000000000002
102900011021842,2021-09-12,9.9
102900011021842,2021-09-13,0
102900011021842,2021-09-14,9.9
102900011021842,2021-09-15,9.9
102900011021842,2021-09-16,9.9
102900011021842,2021-09-17,9.9
102900011021842,2021-09-18,9.9
102900011021842,2021-09-19,9.9
102900011021842,2021-09-20,9.9
102900011021842,2021-09-21,9.9
102900011021842,2021-09-22,9.9
102900011021842,2021-09-23,9.9
102900011021842,2021-09-24,9.9
102900011021842,2021-09-25,0
102900011021842,2021-09-26,0
102900011021842,2021-09-27,0
102900011021842,2021-09-28,0
102900011021842,2021-09-29,9.9
102900011021842,2021-09-30,0
102900011021842,2021-10-01,9.9
102900011021842,2021-10-02,0
102900011021842,2021-10-03,0
102900011021842,2021-10-04,9.9
102900011021842,2021-10-05,0
102900011021842,2021-10-06,0
102900011021842,2021-10-07,0
102900011021842,2021-10-08,9.900000000000002
102900011021842,2021-10-09,9.9
102900011021842,2021-10-10,0
102900011021842,2021-10-11,0
102900011021842,2021-10-12,0
102900011021842,2021-10-13,0
102900011021842,2021-10-14,0
102900011021842,2021-10-15,9.9
102900011021842,2021-10-16,9.9
102900011021842,2021-10-17,9.9
102900011021842,2021-10-18,0
102900011021842,2021-10-19,9.9
102900011021842,2021-10-20,0
102900011021842,2021-10-21,0
102900011021842,2021-10-22,0
102900011021842,2021-10-23,9.9
102900011021842,2021-10-24,0
102900011021842,2021-10-25,0
102900011021842,2021-10-26,0
102900011021842,2021-10-27,0
102900011021842,2021-10-28,0
102900011021842,2021-10-29,0
102900011021842,2021-10-30,9.9
102900011021842,2021-10-31,0
102900011021842,2021-11-01,0
102900011021842,2021-11-02,0
102900011021842,2021-11-03,0
102900011021842,2021-11-04,9.9
102900011021842,2021-11-05,0
102900011021842,2021-11-06,0
102900011021842,2021-11-07,0
102900011021842,2021-11-08,9.9
102900011021842,2021-11-09,0
102900011021842,2021-11-10,0
102900011021842,2021-11-11,9.9
102900011021842,2021-11-12,0
102900011021842,2021-11-13,9.9
102900011021842,2021-11-14,9.9
102900011021842,2021-11-15,0
102900011021842,2021-11-16,0
102900011021842,2021-11-17,9.9
102900011021842,2021-11-18,0
102900011021842,2021-11-19,0
102900011021842,2021-11-20,0
102900011021842,2021-11-21,0
102900011021842,2021-11-22,0
102900011021842,2021-11-23,0
102900011021842,2021-11-24,0
102900011021842,2021-11-25,0
102900011021842,2021-11-26,0
102900011021842,2021-11-27,0
102900011021842,2021-11-28,0
102900011021842,2021-11-29,0
102900011021842,2021-11-30,0
102900011021842,2021-12-01,0
102900011021842,2021-12-02,0
102900011021842,2021-12-03,0
102900011021842,2021-12-04,0
102900011021842,2021-12-05,0
102900011021842,2021-12-06,0
102900011021842,2021-12-07,0
102900011021842,2021-12-08,0
102900011021842,2021-12-09,0
102900011021842,2021-12-10,0
102900011021842,2021-12-11,0
102900011021842,2021-12-12,0
102900011021842,2021-12-13,0
102900011021842,2021-12-14,0
102900011021842,2021-12-15,0
102900011021842,2021-12-16,0
102900011021842,2021-12-17,0
102900011021842,2021-12-18,0
102900011021842,2021-12-19,0
102900011021842,2021-12-20,0
102900011021842,2021-12-21,0
102900011021842,2021-12-22,0
102900011021842,2021-12-23,0
102900011021842,2021-12-24,0
102900011021842,2021-12-25,0
102900011021842,2021-12-26,0
102900011021842,2021-12-27,0
102900011021842,2021-12-28,0
102900011021842,2021-12-29,0
102900011021842,2021-12-30,0
102900011021842,2021-12-31,0
102900011021842,2022-01-01,0
102900011021842,2022-01-02,0
102900011021842,2022-01-03,0
102900011021842,2022-01-04,0
102900011021842,2022-01-05,0
102900011021842,2022-01-06,0
102900011021842,2022-01-07,0
102900011021842,2022-01-08,0
102900011021842,2022-01-09,9.9
102900011021842,2022-01-10,9.9
102900011021842,2022-01-11,9.9
102900011021842,2022-01-12,9.9
102900011021842,2022-01-13,0
102900011021842,2022-01-14,9.900000000000002
102900011021842,2022-01-15,9.9
102900011021842,2022-01-16,9.9
102900011021842,2022-01-17,9.9
102900011021842,2022-01-18,0
102900011021842,2022-01-19,0
102900011021842,2022-01-20,0
102900011021842,2022-01-21,0
102900011021842,2022-01-22,0
102900011021842,2022-01-23,0
102900011021842,2022-01-24,0
102900011021842,2022-01-25,0
102900011021842,2022-01-26,0
102900011021842,2022-01-27,9.9
102900011021842,2022-01-28,10.291304347826088
102900011021842,2022-01-29,9.9
102900011021842,2022-01-30,9.9
102900011021842,2022-01-31,0
102900011021842,2022-02-01,9.900000000000002
102900011021842,2022-02-02,0
102900011021842,2022-02-03,0
102900011021842,2022-02-04,0
102900011021842,2022-02-05,9.9
102900011021842,2022-02-06,0
102900011021842,2022-02-07,0
102900011021842,2022-02-08,0
102900011021842,2022-02-09,0
102900011021842,2022-02-10,0
102900011021842,2022-02-11,0
102900011021842,2022-02-12,9.9
102900011021842,2022-02-13,9.9
102900011021842,2022-02-14,0
102900011021842,2022-02-15,0
102900011021842,2022-02-16,0
102900011021842,2022-02-17,0
102900011021842,2022-02-18,0
102900011021842,2022-02-19,0
102900011021842,2022-02-20,0
102900011021842,2022-02-21,0
102900011021842,2022-02-22,0
102900011021842,2022-02-23,0
102900011021842,2022-02-24,0
102900011021842,2022-02-25,9.9
102900011021842,2022-02-26,0
102900011021842,2022-02-27,0
102900011021842,2022-02-28,0
102900011021842,2022-03-01,0
102900011021842,2022-03-02,0
102900011021842,2022-03-03,0
102900011021842,2022-03-04,0
102900011021842,2022-03-05,0
102900011021842,2022-03-06,0
102900011021842,2022-03-07,0
102900011021842,2022-03-08,0
102900011021842,2022-03-09,0
102900011021842,2022-03-10,0
102900011021842,2022-03-11,0
102900011021842,2022-03-12,0
102900011021842,2022-03-13,0
102900011021842,2022-03-14,0
102900011021842,2022-03-15,0
102900011021842,2022-03-16,0
102900011021842,2022-03-17,0
102900011021842,2022-03-18,0
102900011021842,2022-03-19,0
102900011021842,2022-03-20,0
102900011021842,2022-03-21,0
102900011021842,2022-03-22,0
102900011021842,2022-03-23,0
102900011021842,2022-03-24,0
102900011021842,2022-03-25,10.8
102900011021842,2022-03-26,10.8
102900011021842,2022-03-27,10.8
102900011021842,2022-03-28,10.8
102900011021842,2022-03-29,10.800000000000002
102900011021842,2022-03-30,10.800000000000002
102900011021842,2022-03-31,10.8
102900011021842,2022-04-01,10.800000000000002
102900011021842,2022-04-02,10.8
102900011021842,2022-04-03,0
102900011021842,2022-04-04,0
102900011021842,2022-04-05,0
102900011021842,2022-04-06,0
102900011021842,2022-04-07,0
102900011021842,2022-04-08,0
102900011021842,2022-04-09,0
102900011021842,2022-04-10,0
102900011021842,2022-04-11,0
102900011021842,2022-04-12,0
102900011021842,2022-04-13,0
102900011021842,2022-04-14,0
102900011021842,2022-04-15,0
102900011021842,2022-04-16,0
102900011021842,2022-04-17,0
102900011021842,2022-04-18,0
102900011021842,2022-04-19,0
102900011021842,2022-04-20,0
102900011021842,2022-04-21,0
102900011021842,2022-04-22,0
102900011021842,2022-04-23,0
102900011021842,2022-04-24,0
102900011021842,2022-04-25,0
102900011021842,2022-04-26,0
102900011021842,2022-04-27,0
102900011021842,2022-04-28,0
102900011021842,2022-04-29,0
102900011021842,2022-04-30,0
102900011021842,2022-05-01,0
102900011021842,2022-05-02,0
102900011021842,2022-05-03,0
102900011021842,2022-05-04,0
102900011021842,2022-05-05,0
102900011021842,2022-05-06,0
102900011021842,2022-05-07,0
102900011021842,2022-05-08,0
102900011021842,2022-05-09,0
102900011021842,2022-05-10,0
102900011021842,2022-05-11,0
102900011021842,2022-05-12,0
102900011021842,2022-05-13,0
102900011021842,2022-05-14,0
102900011021842,2022-05-15,0
102900011021842,2022-05-16,0
102900011021842,2022-05-17,0
102900011021842,2022-05-18,0
102900011021842,2022-05-19,0
102900011021842,2022-05-20,0
102900011021842,2022-05-21,0
102900011021842,2022-05-22,0
102900011021842,2022-05-23,0
102900011021842,2022-05-24,0
102900011021842,2022-05-25,0
102900011021842,2022-05-26,0
102900011021842,2022-05-27,0
102900011021842,2022-05-28,0
102900011021842,2022-05-29,0
102900011021842,2022-05-30,0
102900011021842,2022-05-31,0
102900011021842,2022-06-01,0
102900011021842,2022-06-02,0
102900011021842,2022-06-03,0
102900011021842,2022-06-04,0
102900011021842,2022-06-05,0
102900011021842,2022-06-06,0
102900011021842,2022-06-07,0
102900011021842,2022-06-08,0
102900011021842,2022-06-09,0
102900011021842,2022-06-10,0
102900011021842,2022-06-11,0
102900011021842,2022-06-12,0
102900011021842,2022-06-13,0
102900011021842,2022-06-14,0
102900011021842,2022-06-15,0
102900011021842,2022-06-16,0
102900011021842,2022-06-17,0
102900011021842,2022-06-18,0
102900011021842,2022-06-19,0
102900011021842,2022-06-20,0
102900011021842,2022-06-21,0
102900011021842,2022-06-22,0
102900011021842,2022-06-23,0
102900011021842,2022-06-24,0
102900011021842,2022-06-25,0
102900011021842,2022-06-26,0
102900011021842,2022-06-27,0
102900011021842,2022-06-28,0
102900011021842,2022-06-29,0
102900011021842,2022-06-30,0
102900011021842,2022-07-01,0
102900011021842,2022-07-02,0
102900011021842,2022-07-03,0
102900011021842,2022-07-04,0
102900011021842,2022-07-05,0
102900011021842,2022-07-06,0
102900011021842,2022-07-07,0
102900011021842,2022-07-08,0
102900011021842,2022-07-09,0
102900011021842,2022-07-10,0
102900011021842,2022-07-11,0
102900011021842,2022-07-12,0
102900011021842,2022-07-13,0
102900011021842,2022-07-14,0
102900011021842,2022-07-15,0
102900011021842,2022-07-16,0
102900011021842,2022-07-17,0
102900011021842,2022-07-18,0
102900011021842,2022-07-19,0
102900011021842,2022-07-20,0
102900011021842,2022-07-21,0
102900011021842,2022-07-22,0
102900011021842,2022-07-23,0
102900011021842,2022-07-24,0
102900011021842,2022-07-25,0
102900011021842,2022-07-26,0
102900011021842,2022-07-27,0
102900011021842,2022-07-28,0
102900011021842,2022-07-29,0
102900011021842,2022-07-30,0
102900011021842,2022-07-31,0
102900011021842,2022-08-01,0
102900011021842,2022-08-02,0
102900011021842,2022-08-03,0
102900011021842,2022-08-04,0
102900011021842,2022-08-05,0
102900011021842,2022-08-06,0
102900011021842,2022-08-07,0
102900011021842,2022-08-08,0
102900011021842,2022-08-09,0
102900011021842,2022-08-10,0
102900011021842,2022-08-11,0
102900011021842,2022-08-12,0
102900011021842,2022-08-13,0
102900011021842,2022-08-14,0
102900011021842,2022-08-15,0
102900011021842,2022-08-16,0
102900011021842,2022-08-17,0
102900011021842,2022-08-18,0
102900011021842,2022-08-19,0
102900011021842,2022-08-20,0
102900011021842,2022-08-21,0
102900011021842,2022-08-22,0
102900011021842,2022-08-23,0
102900011021842,2022-08-24,0
102900011021842,2022-08-25,0
102900011021842,2022-08-26,0
102900011021842,2022-08-27,0
102900011021842,2022-08-28,10.8
102900011021842,2022-08-29,10.50909090909091
102900011021842,2022-08-30,10.800000000000002
102900011021842,2022-08-31,10.8
102900011021842,2022-09-01,10.114285714285714
102900011021842,2022-09-02,10.16
102900011021842,2022-09-03,10.8
102900011021842,2022-09-04,10.8
102900011021842,2022-09-05,10.8
102900011021842,2022-09-06,9.725
102900011021842,2022-09-07,8.88888888888889
102900011021842,2022-09-08,9.627272727272729
102900011021842,2022-09-09,9.4
102900011021842,2022-09-10,10.800000000000002
102900011021842,2022-09-11,10.8
102900011021842,2022-09-12,10.585
102900011021842,2022-09-13,8.22
102900011021842,2022-09-14,8.22
102900011021842,2022-09-15,9.366666666666667
102900011021842,2022-09-16,8.22
102900011021842,2022-09-17,10.05217391304348
102900011021842,2022-09-18,10.800000000000002
102900011021842,2022-09-19,10.8
102900011021842,2022-09-20,10.8
102900011021842,2022-09-21,10.083333333333334
102900011021842,2022-09-22,10.469230769230771
102900011021842,2022-09-23,9.904166666666669
102900011021842,2022-09-24,10.595238095238097
102900011021842,2022-09-25,10.800000000000002
102900011021842,2022-09-26,10.8
102900011021842,2022-09-27,10.8
102900011021842,2022-09-28,10.8
102900011021842,2022-09-29,10.8
102900011021842,2022-09-30,9.683333333333334
102900011021842,2022-10-01,10.282352941176471
102900011021842,2022-10-02,10.62857142857143
102900011021842,2022-10-03,9.9925
102900011021842,2022-10-04,9.805714285714288
102900011021842,2022-10-05,10.19375
102900011021842,2022-10-06,10.21904761904762
102900011021842,2022-10-07,10.429411764705884
102900011021842,2022-10-08,10.542857142857144
102900011021842,2022-10-09,10.671428571428573
102900011021842,2022-10-10,10.542857142857144
102900011021842,2022-10-11,10.44
102900011021842,2022-10-12,9.463636363636365
102900011021842,2022-10-13,10.5
102900011021842,2022-10-14,10.2
102900011021842,2022-10-15,9.690909090909091
102900011021842,2022-10-16,10.65
102900011021842,2022-10-17,10.291666666666666
102900011021842,2022-10-18,10.122222222222224
102900011021842,2022-10-19,9.94
102900011021842,2022-10-20,10.53
102900011021842,2022-10-21,10.66153846153846
102900011021842,2022-10-22,10.13684210526316
102900011021842,2022-10-23,10.56
102900011021842,2022-10-24,10.080000000000002
102900011021842,2022-10-25,10.35
102900011021842,2022-10-26,9.442857142857145
102900011021842,2022-10-27,10.8
102900011021842,2022-10-28,9.38
102900011021842,2022-10-29,10.245714285714286
102900011021842,2022-10-30,10.315
102900011021842,2022-10-31,9.725
102900011021842,2022-11-01,10.083333333333334
102900011021842,2022-11-02,0
102900011021842,2022-11-03,9.627272727272729
102900011021842,2022-11-04,0
102900011021842,2022-11-05,10.8
102900011021842,2022-11-06,10.469230769230771
102900011021842,2022-11-07,10.8
102900011021842,2022-11-08,10.800000000000002
102900011021842,2022-11-09,9.94
102900011021842,2022-11-10,10.37
102900011021842,2022-11-11,10.041176470588235
102900011021842,2022-11-12,10.469230769230771
102900011021842,2022-11-13,10.37
102900011021842,2022-11-14,10.37
102900011021842,2022-11-15,10.8
102900011021842,2022-11-16,10.8
102900011021842,2022-11-17,10.8
102900011021842,2022-11-18,10.8
102900011021842,2022-11-19,10.8
102900011021842,2022-11-20,10.8
102900011021842,2022-11-21,10.8
102900011021842,2022-11-22,10.800000000000002
102900011021842,2022-11-23,10.8
102900011021842,2022-11-24,10.8
102900011021842,2022-11-25,10.8
102900011021842,2022-11-26,10.8
102900011021842,2022-11-27,0
102900011021842,2022-11-28,10.8
