销售日期,单品编码,销量(千克)
2020-11-03,102900005115793,0.359
2020-11-04,102900005115793,0.0
2020-11-05,102900005115793,0.359
2020-11-06,102900005115793,0.0
2020-11-07,102900005115793,0.0
2020-11-08,102900005115793,1.32
2020-11-09,102900005115793,1.102
2020-11-10,102900005115793,1.595
2020-11-11,102900005115793,1.261
2020-11-12,102900005115793,0.0
2020-11-13,102900005115793,0.0
2020-11-14,102900005115793,1.945
2020-11-15,102900005115793,1.837
2020-11-16,102900005115793,2.387
2020-11-17,102900005115793,0.543
2020-11-18,102900005115793,1.268
2020-11-19,102900005115793,2.085
2020-11-20,102900005115793,0.417
2020-11-21,102900005115793,1.787
2020-11-22,102900005115793,1.87
2020-11-23,102900005115793,3.256
2020-11-24,102900005115793,0.0
2020-11-25,102900005115793,0.292
2020-11-26,102900005115793,0.0
2020-11-27,102900005115793,0.309
2020-11-28,102900005115793,0.0
2020-11-29,102900005115793,0.0
2020-11-30,102900005115793,0.0
2020-12-01,102900005115793,0.0
2020-12-02,102900005115793,0.0
2020-12-03,102900005115793,0.0
2020-12-04,102900005115793,0.0
2020-12-05,102900005115793,0.0
2020-12-06,102900005115793,0.0
2020-12-07,102900005115793,1.158
2020-12-08,102900005115793,1.116
2020-12-09,102900005115793,1.309
2020-12-10,102900005115793,0.0
2020-12-11,102900005115793,0.272
2020-12-12,102900005115793,1.66
2020-12-13,102900005115793,1.224
2020-12-14,102900005115793,1.259
2020-12-15,102900005115793,0.0
2020-12-16,102900005115793,0.0
2020-12-17,102900005115793,0.0
2020-12-18,102900005115793,0.286
2020-12-19,102900005115793,0.0
2020-12-20,102900005115793,1.867
2020-12-21,102900005115793,0.0
2020-12-22,102900005115793,0.0
2020-12-23,102900005115793,0.0
2020-12-24,102900005115793,0.0
2020-12-25,102900005115793,0.0
2020-12-26,102900005115793,0.0
2020-12-27,102900005115793,0.0
2020-12-28,102900005115793,0.0
2020-12-29,102900005115793,0.0
2020-12-30,102900005115793,0.0
2020-12-31,102900005115793,0.0
2021-01-01,102900005115793,0.0
2021-01-02,102900005115793,0.0
2021-01-03,102900005115793,0.0
2021-01-04,102900005115793,0.0
2021-01-05,102900005115793,0.0
2021-01-06,102900005115793,0.0
2021-01-07,102900005115793,0.0
2021-01-08,102900005115793,0.0
2021-01-09,102900005115793,0.0
2021-01-10,102900005115793,0.0
2021-01-11,102900005115793,0.0
2021-01-12,102900005115793,0.0
2021-01-13,102900005115793,0.0
2021-01-14,102900005115793,0.0
2021-01-15,102900005115793,0.0
2021-01-16,102900005115793,0.0
2021-01-17,102900005115793,0.0
2021-01-18,102900005115793,0.0
2021-01-19,102900005115793,0.0
2021-01-20,102900005115793,0.0
2021-01-21,102900005115793,0.0
2021-01-22,102900005115793,0.0
2021-01-23,102900005115793,0.0
2021-01-24,102900005115793,0.0
2021-01-25,102900005115793,0.0
2021-01-26,102900005115793,0.0
2021-01-27,102900005115793,0.0
2021-01-28,102900005115793,0.0
2021-01-29,102900005115793,0.0
2021-01-30,102900005115793,0.0
2021-01-31,102900005115793,0.0
2021-02-01,102900005115793,0.0
2021-02-02,102900005115793,0.0
2021-02-03,102900005115793,0.0
2021-02-04,102900005115793,0.0
2021-02-05,102900005115793,0.0
2021-02-06,102900005115793,0.0
2021-02-07,102900005115793,0.0
2021-02-08,102900005115793,0.0
2021-02-09,102900005115793,0.0
2021-02-10,102900005115793,0.0
2021-02-11,102900005115793,0.0
2021-02-12,102900005115793,0.0
2021-02-13,102900005115793,0.0
2021-02-14,102900005115793,0.0
2021-02-15,102900005115793,0.0
2021-02-16,102900005115793,0.0
2021-02-17,102900005115793,0.0
2021-02-18,102900005115793,0.0
2021-02-19,102900005115793,0.0
2021-02-20,102900005115793,0.0
2021-02-21,102900005115793,0.0
2021-02-22,102900005115793,0.0
2021-02-23,102900005115793,0.0
2021-02-24,102900005115793,0.0
2021-02-25,102900005115793,0.0
2021-02-26,102900005115793,0.0
2021-02-27,102900005115793,0.0
2021-02-28,102900005115793,0.0
2021-03-01,102900005115793,0.0
2021-03-02,102900005115793,0.0
2021-03-03,102900005115793,0.0
2021-03-04,102900005115793,0.0
2021-03-05,102900005115793,0.0
2021-03-06,102900005115793,0.0
2021-03-07,102900005115793,0.0
2021-03-08,102900005115793,0.0
2021-03-09,102900005115793,0.0
2021-03-10,102900005115793,0.0
2021-03-11,102900005115793,0.0
2021-03-12,102900005115793,0.0
2021-03-13,102900005115793,0.0
2021-03-14,102900005115793,0.0
2021-03-15,102900005115793,0.0
2021-03-16,102900005115793,0.0
2021-03-17,102900005115793,1.244
2021-03-18,102900005115793,0.0
2021-03-19,102900005115793,0.5509999999999999
2021-03-20,102900005115793,0.0
2021-03-21,102900005115793,7.783
2021-03-22,102900005115793,0.0
2021-03-23,102900005115793,0.0
2021-03-24,102900005115793,0.636
2021-03-25,102900005115793,3.169
2021-03-26,102900005115793,3.749
2021-03-27,102900005115793,0.565
2021-03-28,102900005115793,1.28
2021-03-29,102900005115793,1.731
2021-03-30,102900005115793,4.765
2021-03-31,102900005115793,2.704
2021-04-01,102900005115793,0.0
2021-04-02,102900005115793,0.193
2021-04-03,102900005115793,0.0
2021-04-04,102900005115793,0.0
2021-04-05,102900005115793,0.0
2021-04-06,102900005115793,0.0
2021-04-07,102900005115793,6.272
2021-04-08,102900005115793,0.0
2021-04-09,102900005115793,0.0
2021-04-10,102900005115793,0.0
2021-04-11,102900005115793,0.0
2021-04-12,102900005115793,0.0
2021-04-13,102900005115793,0.0
2021-04-14,102900005115793,0.0
2021-04-15,102900005115793,0.0
2021-04-16,102900005115793,0.0
2021-04-17,102900005115793,0.0
2021-04-18,102900005115793,0.0
2021-04-19,102900005115793,0.0
2021-04-20,102900005115793,0.0
2021-04-21,102900005115793,0.0
2021-04-22,102900005115793,0.0
2021-04-23,102900005115793,0.0
2021-04-24,102900005115793,0.0
2021-04-25,102900005115793,0.0
2021-04-26,102900005115793,0.0
2021-04-27,102900005115793,0.0
2021-04-28,102900005115793,0.0
2021-04-29,102900005115793,0.0
2021-04-30,102900005115793,0.0
2021-05-01,102900005115793,0.0
2021-05-02,102900005115793,0.0
2021-05-03,102900005115793,0.0
2021-05-04,102900005115793,0.0
2021-05-05,102900005115793,0.0
2021-05-06,102900005115793,0.0
2021-05-07,102900005115793,0.0
2021-05-08,102900005115793,0.0
2021-05-09,102900005115793,6.1
2021-05-10,102900005115793,0.0
2021-05-11,102900005115793,0.0
2021-05-12,102900005115793,7.363
2021-05-13,102900005115793,11.058
2021-05-14,102900005115793,5.327
2021-05-15,102900005115793,9.171
2021-05-16,102900005115793,7.678
2021-05-17,102900005115793,7.071
2021-05-18,102900005115793,9.834
2021-05-19,102900005115793,2.681
2021-05-20,102900005115793,2.738
2021-05-21,102900005115793,0.376
2021-05-22,102900005115793,7.121
2021-05-23,102900005115793,0.0
2021-05-24,102900005115793,5.494
2021-05-25,102900005115793,5.852
2021-05-26,102900005115793,7.73
2021-05-27,102900005115793,3.708
2021-05-28,102900005115793,1.903
2021-05-29,102900005115793,8.155
2021-05-30,102900005115793,3.014
2021-05-31,102900005115793,6.736
2021-06-01,102900005115793,2.547
2021-06-02,102900005115793,5.509
2021-06-03,102900005115793,1.56
2021-06-04,102900005115793,2.913
2021-06-05,102900005115793,5.677
2021-06-06,102900005115793,7.862
2021-06-07,102900005115793,6.487
2021-06-08,102900005115793,4.166
2021-06-09,102900005115793,4.049
2021-06-10,102900005115793,3.188
2021-06-11,102900005115793,5.344
2021-06-12,102900005115793,6.202
2021-06-13,102900005115793,7.405
2021-06-14,102900005115793,7.354
2021-06-15,102900005115793,3.331
2021-06-16,102900005115793,4.274
2021-06-17,102900005115793,2.713
2021-06-18,102900005115793,4.164
2021-06-19,102900005115793,7.706
2021-06-20,102900005115793,7.396
2021-06-21,102900005115793,5.275
2021-06-22,102900005115793,5.001
2021-06-23,102900005115793,4.75
2021-06-24,102900005115793,2.541
2021-06-25,102900005115793,5.79
2021-06-26,102900005115793,0.0
2021-06-27,102900005115793,8.198
2021-06-28,102900005115793,2.76
2021-06-29,102900005115793,3.032
2021-06-30,102900005115793,3.87
2021-07-01,102900005115793,4.077999999999999
2021-07-02,102900005115793,0.0
2021-07-03,102900005115793,5.194
2021-07-04,102900005115793,4.864
2021-07-05,102900005115793,5.632
2021-07-06,102900005115793,3.568
2021-07-07,102900005115793,0.538
2021-07-08,102900005115793,6.203
2021-07-09,102900005115793,5.332
2021-07-10,102900005115793,5.575
2021-07-11,102900005115793,6.171
2021-07-12,102900005115793,5.801
2021-07-13,102900005115793,6.935
2021-07-14,102900005115793,0.0
2021-07-15,102900005115793,4.92
2021-07-16,102900005115793,5.721
2021-07-17,102900005115793,6.534
2021-07-18,102900005115793,3.717
2021-07-19,102900005115793,6.478
2021-07-20,102900005115793,6.018
2021-07-21,102900005115793,2.175
2021-07-22,102900005115793,1.268
2021-07-23,102900005115793,3.309
2021-07-24,102900005115793,0.0
2021-07-25,102900005115793,6.992
2021-07-26,102900005115793,4.113
2021-07-27,102900005115793,2.1740000000000004
2021-07-28,102900005115793,2.797
2021-07-29,102900005115793,3.597
2021-07-30,102900005115793,0.975
2021-07-31,102900005115793,5.542
2021-08-01,102900005115793,8.439
2021-08-02,102900005115793,11.493
2021-08-03,102900005115793,3.261
2021-08-04,102900005115793,0.0
2021-08-05,102900005115793,4.847
2021-08-06,102900005115793,3.769
2021-08-07,102900005115793,0.0
2021-08-08,102900005115793,3.713
2021-08-09,102900005115793,8.253
2021-08-10,102900005115793,6.329
2021-08-11,102900005115793,7.489
2021-08-12,102900005115793,3.221
2021-08-13,102900005115793,3.791
2021-08-14,102900005115793,1.823
2021-08-15,102900005115793,0.0
2021-08-16,102900005115793,5.334
2021-08-17,102900005115793,5.351
2021-08-18,102900005115793,5.801
2021-08-19,102900005115793,5.121
2021-08-20,102900005115793,1.597
2021-08-21,102900005115793,3.076
2021-08-22,102900005115793,0.0
2021-08-23,102900005115793,7.85
2021-08-24,102900005115793,4.494
2021-08-25,102900005115793,3.479
2021-08-26,102900005115793,7.357
2021-08-27,102900005115793,8.844
2021-08-28,102900005115793,5.03
2021-08-29,102900005115793,6.906
2021-08-30,102900005115793,8.245
2021-08-31,102900005115793,2.762
2021-09-01,102900005115793,5.329
2021-09-02,102900005115793,3.853
2021-09-03,102900005115793,2.64
2021-09-04,102900005115793,4.806
2021-09-05,102900005115793,5.628
2021-09-06,102900005115793,5.865
2021-09-07,102900005115793,6.983
2021-09-08,102900005115793,3.034
2021-09-09,102900005115793,3.776
2021-09-10,102900005115793,2.233
2021-09-11,102900005115793,6.826
2021-09-12,102900005115793,6.414
2021-09-13,102900005115793,3.392
2021-09-14,102900005115793,2.851
2021-09-15,102900005115793,2.022
2021-09-16,102900005115793,3.9
2021-09-17,102900005115793,3.095
2021-09-18,102900005115793,2.529
2021-09-19,102900005115793,0.0
2021-09-20,102900005115793,4.241
2021-09-21,102900005115793,5.519
2021-09-22,102900005115793,2.49
2021-09-23,102900005115793,2.737
2021-09-24,102900005115793,2.419
2021-09-25,102900005115793,5.052
2021-09-26,102900005115793,2.242
2021-09-27,102900005115793,1.147
2021-09-28,102900005115793,1.733
2021-09-29,102900005115793,2.595
2021-09-30,102900005115793,1.274
2021-10-01,102900005115793,3.253
2021-10-02,102900005115793,1.817
2021-10-03,102900005115793,1.191
2021-10-04,102900005115793,4.491
2021-10-05,102900005115793,2.743
2021-10-06,102900005115793,5.118
2021-10-07,102900005115793,0.879
2021-10-08,102900005115793,1.505
2021-10-09,102900005115793,2.233
2021-10-10,102900005115793,2.238
2021-10-11,102900005115793,1.611
2021-10-12,102900005115793,2.05
2021-10-13,102900005115793,0.46
2021-10-14,102900005115793,2.313
2021-10-15,102900005115793,2.523
2021-10-16,102900005115793,2.559
2021-10-17,102900005115793,6.59
2021-10-18,102900005115793,1.791
2021-10-19,102900005115793,0.788
2021-10-20,102900005115793,2.4130000000000003
2021-10-21,102900005115793,1.657
2021-10-22,102900005115793,1.431
2021-10-23,102900005115793,1.7
2021-10-24,102900005115793,2.811
2021-10-25,102900005115793,1.231
2021-10-26,102900005115793,0.56
2021-10-27,102900005115793,0.0
2021-10-28,102900005115793,1.491
2021-10-29,102900005115793,0.959
2021-10-30,102900005115793,1.147
2021-10-31,102900005115793,1.535
2021-11-01,102900005115793,3.512
2021-11-02,102900005115793,1.106
2021-11-03,102900005115793,2.027
2021-11-04,102900005115793,0.0
2021-11-05,102900005115793,1.191
2021-11-06,102900005115793,2.878
2021-11-07,102900005115793,3.4930000000000003
2021-11-08,102900005115793,0.958
2021-11-09,102900005115793,0.0
2021-11-10,102900005115793,0.897
2021-11-11,102900005115793,1.208
2021-11-12,102900005115793,0.0
2021-11-13,102900005115793,0.657
2021-11-14,102900005115793,0.835
2021-11-15,102900005115793,0.0
2021-11-16,102900005115793,0.0
2021-11-17,102900005115793,0.0
2021-11-18,102900005115793,0.34
2021-11-19,102900005115793,0.362
2021-11-20,102900005115793,1.002
2021-11-21,102900005115793,0.412
2021-11-22,102900005115793,0.0
2021-11-23,102900005115793,0.0
2021-11-24,102900005115793,0.445
2021-11-25,102900005115793,1.264
2021-11-26,102900005115793,0.368
2021-11-27,102900005115793,0.0
2021-11-28,102900005115793,0.975
2021-11-29,102900005115793,0.412
2021-11-30,102900005115793,0.0
2021-12-01,102900005115793,0.0
2021-12-02,102900005115793,0.841
2021-12-03,102900005115793,0.852
2021-12-04,102900005115793,0.0
2021-12-05,102900005115793,0.323
2021-12-06,102900005115793,0.768
2021-12-07,102900005115793,1.971
2021-12-08,102900005115793,0.624
2021-12-09,102900005115793,0.0
2021-12-10,102900005115793,0.0
2021-12-11,102900005115793,0.251
2021-12-12,102900005115793,0.602
2021-12-13,102900005115793,0.674
2021-12-14,102900005115793,0.0
2021-12-15,102900005115793,0.568
2021-12-16,102900005115793,0.479
2021-12-17,102900005115793,0.0
2021-12-18,102900005115793,0.0
2021-12-19,102900005115793,0.552
2021-12-20,102900005115793,0.0
2021-12-21,102900005115793,0.0
2021-12-22,102900005115793,0.0
2021-12-23,102900005115793,0.0
2021-12-24,102900005115793,0.0
2021-12-25,102900005115793,0.0
2021-12-26,102900005115793,0.0
2021-12-27,102900005115793,0.0
2021-12-28,102900005115793,0.0
2021-12-29,102900005115793,0.0
2021-12-30,102900005115793,0.0
2021-12-31,102900005115793,0.0
2022-01-01,102900005115793,0.0
2022-01-02,102900005115793,0.0
2022-01-03,102900005115793,0.0
2022-01-04,102900005115793,0.0
2022-01-05,102900005115793,0.0
2022-01-06,102900005115793,0.0
2022-01-07,102900005115793,0.0
2022-01-08,102900005115793,0.0
2022-01-09,102900005115793,0.0
2022-01-10,102900005115793,0.0
2022-01-11,102900005115793,0.0
2022-01-12,102900005115793,0.0
2022-01-13,102900005115793,0.0
2022-01-14,102900005115793,0.0
2022-01-15,102900005115793,0.0
2022-01-16,102900005115793,0.0
2022-01-17,102900005115793,0.0
2022-01-18,102900005115793,0.0
2022-01-19,102900005115793,0.0
2022-01-20,102900005115793,0.0
2022-01-21,102900005115793,0.0
2022-01-22,102900005115793,0.0
2022-01-23,102900005115793,0.0
2022-01-24,102900005115793,0.0
2022-01-25,102900005115793,0.0
2022-01-26,102900005115793,0.0
2022-01-27,102900005115793,0.0
2022-01-28,102900005115793,0.0
2022-01-29,102900005115793,0.0
2022-01-30,102900005115793,0.0
2022-01-31,102900005115793,0.0
2022-02-01,102900005115793,0.0
2022-02-02,102900005115793,0.0
2022-02-03,102900005115793,0.0
2022-02-04,102900005115793,0.0
2022-02-05,102900005115793,0.0
2022-02-06,102900005115793,0.0
2022-02-07,102900005115793,0.0
2022-02-08,102900005115793,0.0
2022-02-09,102900005115793,0.0
2022-02-10,102900005115793,0.0
2022-02-11,102900005115793,0.0
2022-02-12,102900005115793,0.0
2022-02-13,102900005115793,0.0
2022-02-14,102900005115793,0.0
2022-02-15,102900005115793,0.0
2022-02-16,102900005115793,0.0
2022-02-17,102900005115793,0.0
2022-02-18,102900005115793,0.0
2022-02-19,102900005115793,0.0
2022-02-20,102900005115793,0.0
2022-02-21,102900005115793,0.0
2022-02-22,102900005115793,0.0
2022-02-23,102900005115793,0.0
2022-02-24,102900005115793,0.0
2022-02-25,102900005115793,0.0
2022-02-26,102900005115793,0.0
2022-02-27,102900005115793,0.0
2022-02-28,102900005115793,0.0
2022-03-01,102900005115793,0.0
2022-03-02,102900005115793,0.0
2022-03-03,102900005115793,0.0
2022-03-04,102900005115793,0.0
2022-03-05,102900005115793,0.0
2022-03-06,102900005115793,0.0
2022-03-07,102900005115793,0.0
2022-03-08,102900005115793,0.0
2022-03-09,102900005115793,0.0
2022-03-10,102900005115793,0.0
2022-03-11,102900005115793,0.0
2022-03-12,102900005115793,0.0
2022-03-13,102900005115793,0.0
2022-03-14,102900005115793,0.0
2022-03-15,102900005115793,0.0
2022-03-16,102900005115793,0.0
2022-03-17,102900005115793,0.0
2022-03-18,102900005115793,0.0
2022-03-19,102900005115793,0.0
2022-03-20,102900005115793,0.0
2022-03-21,102900005115793,0.0
2022-03-22,102900005115793,0.0
2022-03-23,102900005115793,0.0
2022-03-24,102900005115793,0.0
2022-03-25,102900005115793,2.628
2022-03-26,102900005115793,2.758
2022-03-27,102900005115793,2.007
2022-03-28,102900005115793,0.616
2022-03-29,102900005115793,0.6659999999999999
2022-03-30,102900005115793,0.365
2022-03-31,102900005115793,0.602
2022-04-01,102900005115793,0.0
2022-04-02,102900005115793,2.186
2022-04-03,102900005115793,0.294
2022-04-04,102900005115793,0.5309999999999999
2022-04-05,102900005115793,0.0
2022-04-06,102900005115793,0.251
2022-04-07,102900005115793,1.232
2022-04-08,102900005115793,0.0
2022-04-09,102900005115793,0.229
2022-04-10,102900005115793,0.0
2022-04-11,102900005115793,0.0
2022-04-12,102900005115793,1.002
2022-04-13,102900005115793,0.688
2022-04-14,102900005115793,0.0
2022-04-15,102900005115793,0.287
2022-04-16,102900005115793,0.0
2022-04-17,102900005115793,2.135
2022-04-18,102900005115793,0.0
2022-04-19,102900005115793,0.265
2022-04-20,102900005115793,0.0
2022-04-21,102900005115793,1.032
2022-04-22,102900005115793,0.0
2022-04-23,102900005115793,4.07
2022-04-24,102900005115793,0.0
2022-04-25,102900005115793,1.884
2022-04-26,102900005115793,0.831
2022-04-27,102900005115793,1.605
2022-04-28,102900005115793,1.203
2022-04-29,102900005115793,1.849
2022-04-30,102900005115793,0.0
2022-05-01,102900005115793,4.048
2022-05-02,102900005115793,2.558
2022-05-03,102900005115793,0.0
2022-05-04,102900005115793,2.823
2022-05-05,102900005115793,2.214
2022-05-06,102900005115793,0.0
2022-05-07,102900005115793,0.0
2022-05-08,102900005115793,0.0
2022-05-09,102900005115793,3.002
2022-05-10,102900005115793,2.707
2022-05-11,102900005115793,0.0
2022-05-12,102900005115793,0.0
2022-05-13,102900005115793,2.077
2022-05-14,102900005115793,5.466
2022-05-15,102900005115793,1.756
2022-05-16,102900005115793,3.209
2022-05-17,102900005115793,0.0
2022-05-18,102900005115793,1.527
2022-05-19,102900005115793,1.175
2022-05-20,102900005115793,0.903
2022-05-21,102900005115793,2.236
2022-05-22,102900005115793,3.553
2022-05-23,102900005115793,2.551
2022-05-24,102900005115793,1.956
2022-05-25,102900005115793,2.271
2022-05-26,102900005115793,0.7090000000000001
2022-05-27,102900005115793,1.891
2022-05-28,102900005115793,1.963
2022-05-29,102900005115793,2.0780000000000003
2022-05-30,102900005115793,1.197
2022-05-31,102900005115793,0.917
2022-06-01,102900005115793,0.997
2022-06-02,102900005115793,1.963
2022-06-03,102900005115793,2.034
2022-06-04,102900005115793,0.537
2022-06-05,102900005115793,0.609
2022-06-06,102900005115793,0.0
2022-06-07,102900005115793,2.801
2022-06-08,102900005115793,1.5750000000000002
2022-06-09,102900005115793,0.774
2022-06-10,102900005115793,1.154
2022-06-11,102900005115793,1.533
2022-06-12,102900005115793,2.658
2022-06-13,102900005115793,1.906
2022-06-14,102900005115793,2.83
2022-06-15,102900005115793,0.0
2022-06-16,102900005115793,1.4900000000000002
2022-06-17,102900005115793,2.085
2022-06-18,102900005115793,0.5800000000000001
2022-06-19,102900005115793,2.858
2022-06-20,102900005115793,2.975
2022-06-21,102900005115793,2.063
2022-06-22,102900005115793,2.013
2022-06-23,102900005115793,0.358
2022-06-24,102900005115793,2.681
2022-06-25,102900005115793,5.288
2022-06-26,102900005115793,0.0
2022-06-27,102900005115793,2.514
2022-06-28,102900005115793,2.079
2022-06-29,102900005115793,2.701
2022-06-30,102900005115793,3.259
2022-07-01,102900005115793,4.098
2022-07-02,102900005115793,2.329
2022-07-03,102900005115793,5.473
2022-07-04,102900005115793,4.199
2022-07-05,102900005115793,3.979
2022-07-06,102900005115793,2.579
2022-07-07,102900005115793,4.757
2022-07-08,102900005115793,3.089
2022-07-09,102900005115793,2.651
2022-07-10,102900005115793,1.749
2022-07-11,102900005115793,2.451
2022-07-12,102900005115793,1.197
2022-07-13,102900005115793,0.566
2022-07-14,102900005115793,1.125
2022-07-15,102900005115793,0.0
2022-07-16,102900005115793,8.691
2022-07-17,102900005115793,7.586
2022-07-18,102900005115793,3.259
2022-07-19,102900005115793,3.462
2022-07-20,102900005115793,5.251
2022-07-21,102900005115793,0.637
2022-07-22,102900005115793,2.78
2022-07-23,102900005115793,5.432
2022-07-24,102900005115793,7.572
2022-07-25,102900005115793,4.307
2022-07-26,102900005115793,5.739
2022-07-27,102900005115793,3.303
2022-07-28,102900005115793,3.518
2022-07-29,102900005115793,0.0
2022-07-30,102900005115793,0.0
2022-07-31,102900005115793,0.0
2022-08-01,102900005115793,0.0
2022-08-02,102900005115793,0.0
2022-08-03,102900005115793,0.0
2022-08-04,102900005115793,2.199
2022-08-05,102900005115793,0.301
2022-08-06,102900005115793,0.788
2022-08-07,102900005115793,1.318
2022-08-08,102900005115793,0.0
2022-08-09,102900005115793,0.0
2022-08-10,102900005115793,0.0
2022-08-11,102900005115793,0.0
2022-08-12,102900005115793,0.0
2022-08-13,102900005115793,0.0
2022-08-14,102900005115793,0.0
2022-08-15,102900005115793,0.0
2022-08-16,102900005115793,0.0
2022-08-17,102900005115793,0.0
2022-08-18,102900005115793,0.0
2022-08-19,102900005115793,0.0
2022-08-20,102900005115793,0.0
2022-08-21,102900005115793,0.0
2022-08-22,102900005115793,0.0
2022-08-23,102900005115793,0.0
2022-08-24,102900005115793,0.0
2022-08-25,102900005115793,0.0
2022-08-26,102900005115793,0.0
2022-08-27,102900005115793,0.0
2022-08-28,102900005115793,0.0
2022-08-29,102900005115793,0.0
2022-08-30,102900005115793,0.0
2022-08-31,102900005115793,0.0
2022-09-01,102900005115793,0.0
2022-09-02,102900005115793,0.0
2022-09-03,102900005115793,0.0
2022-09-04,102900005115793,0.0
2022-09-05,102900005115793,0.0
2022-09-06,102900005115793,0.0
2022-09-07,102900005115793,0.0
2022-09-08,102900005115793,0.0
2022-09-09,102900005115793,0.0
2022-09-10,102900005115793,0.0
2022-09-11,102900005115793,0.0
2022-09-12,102900005115793,0.0
2022-09-13,102900005115793,0.0
2022-09-14,102900005115793,0.0
2022-09-15,102900005115793,0.0
2022-09-16,102900005115793,0.0
2022-09-17,102900005115793,0.0
2022-09-18,102900005115793,0.0
2022-09-19,102900005115793,0.0
2022-09-20,102900005115793,0.0
2022-09-21,102900005115793,0.0
2022-09-22,102900005115793,0.0
2022-09-23,102900005115793,0.0
2022-09-24,102900005115793,1.878
