销售日期,单品编码,销量(千克)
2020-10-20,102900005115779,20.583
2020-10-21,102900005115779,17.138
2020-10-22,102900005115779,18.891
2020-10-23,102900005115779,12.69
2020-10-24,102900005115779,23.833
2020-10-25,102900005115779,27.242
2020-10-26,102900005115779,15.336
2020-10-27,102900005115779,16.552
2020-10-28,102900005115779,9.121
2020-10-29,102900005115779,14.62
2020-10-30,102900005115779,13.231
2020-10-31,102900005115779,24.305
2020-11-01,102900005115779,13.43
2020-11-02,102900005115779,11.262
2020-11-03,102900005115779,4.832
2020-11-04,102900005115779,9.032
2020-11-05,102900005115779,15.806
2020-11-06,102900005115779,7.115
2020-11-07,102900005115779,13.267
2020-11-08,102900005115779,22.87
2020-11-09,102900005115779,14.384
2020-11-10,102900005115779,9.034
2020-11-11,102900005115779,7.561
2020-11-12,102900005115779,5.044
2020-11-13,102900005115779,7.329
2020-11-14,102900005115779,16.206
2020-11-15,102900005115779,22.477
2020-11-16,102900005115779,8.172
2020-11-17,102900005115779,5.781
2020-11-18,102900005115779,10.428
2020-11-19,102900005115779,13.2
2020-11-20,102900005115779,12.284
2020-11-21,102900005115779,22.371
2020-11-22,102900005115779,26.226
2020-11-23,102900005115779,26.255
2020-11-24,102900005115779,8.599
2020-11-25,102900005115779,6.85
2020-11-26,102900005115779,4.616
2020-11-27,102900005115779,20.762
2020-11-28,102900005115779,15.933
2020-11-29,102900005115779,7.05
2020-11-30,102900005115779,7.395
2020-12-01,102900005115779,11.393
2020-12-02,102900005115779,14.029
2020-12-03,102900005115779,14.3
2020-12-04,102900005115779,4.643
2020-12-05,102900005115779,8.569
2020-12-06,102900005115779,28.313
2020-12-07,102900005115779,6.188
2020-12-08,102900005115779,13.395
2020-12-09,102900005115779,6.439
2020-12-10,102900005115779,6.857
2020-12-11,102900005115779,17.86
2020-12-12,102900005115779,7.927
2020-12-13,102900005115779,18.9
2020-12-14,102900005115779,17.194
2020-12-15,102900005115779,15.426
2020-12-16,102900005115779,4.636
2020-12-17,102900005115779,6.868
2020-12-18,102900005115779,17.321
2020-12-19,102900005115779,29.112
2020-12-20,102900005115779,12.308
2020-12-21,102900005115779,8.749
2020-12-22,102900005115779,5.124
2020-12-23,102900005115779,6.753
2020-12-24,102900005115779,16.382
2020-12-25,102900005115779,13.585
2020-12-26,102900005115779,15.807
2020-12-27,102900005115779,14.12
2020-12-28,102900005115779,5.947
2020-12-29,102900005115779,14.144
2020-12-30,102900005115779,10.825
2020-12-31,102900005115779,15.642
2021-01-01,102900005115779,11.224
2021-01-02,102900005115779,17.057
2021-01-03,102900005115779,16.855
2021-01-04,102900005115779,11.598
2021-01-05,102900005115779,10.714
2021-01-06,102900005115779,11.175
2021-01-07,102900005115779,9.824
2021-01-08,102900005115779,20.245
2021-01-09,102900005115779,29.967
2021-01-10,102900005115779,20.141
2021-01-11,102900005115779,9.189
2021-01-12,102900005115779,8.095
2021-01-13,102900005115779,7.372
2021-01-14,102900005115779,10.679
2021-01-15,102900005115779,15.387
2021-01-16,102900005115779,19.276
2021-01-17,102900005115779,8.999
2021-01-18,102900005115779,7.899
2021-01-19,102900005115779,6.47
2021-01-20,102900005115779,8.173
2021-01-21,102900005115779,4.883
2021-01-22,102900005115779,15.602
2021-01-23,102900005115779,13.243
2021-01-24,102900005115779,19.347
2021-01-25,102900005115779,8.83
2021-01-26,102900005115779,7.872
2021-01-27,102900005115779,8.917
2021-01-28,102900005115779,7.998
2021-01-29,102900005115779,6.279
2021-01-30,102900005115779,12.022
2021-01-31,102900005115779,16.788
2021-02-01,102900005115779,9.767
2021-02-02,102900005115779,4.774
2021-02-03,102900005115779,6.336
2021-02-04,102900005115779,13.832
2021-02-05,102900005115779,13.264
2021-02-06,102900005115779,11.342
2021-02-07,102900005115779,9.676
2021-02-08,102900005115779,10.877
2021-02-09,102900005115779,19.295
2021-02-10,102900005115779,48.202
2021-02-11,102900005115779,0.0
2021-02-12,102900005115779,0.0
2021-02-13,102900005115779,22.607
2021-02-14,102900005115779,31.032
2021-02-15,102900005115779,29.963
2021-02-16,102900005115779,44.202
2021-02-17,102900005115779,16.635
2021-02-18,102900005115779,32.862
2021-02-19,102900005115779,19.868
2021-02-20,102900005115779,27.657
2021-02-21,102900005115779,22.194
2021-02-22,102900005115779,15.893
2021-02-23,102900005115779,14.325
2021-02-24,102900005115779,22.367
2021-02-25,102900005115779,8.961
2021-02-26,102900005115779,32.708
2021-02-27,102900005115779,19.814
2021-02-28,102900005115779,30.254
2021-03-01,102900005115779,56.205
2021-03-02,102900005115779,16.923000000000002
2021-03-03,102900005115779,36.257
2021-03-04,102900005115779,16.123
2021-03-05,102900005115779,12.779
2021-03-06,102900005115779,3.779
2021-03-07,102900005115779,0.6859999999999999
2021-03-08,102900005115779,23.447
2021-03-09,102900005115779,22.308
2021-03-10,102900005115779,15.269
2021-03-11,102900005115779,26.574
2021-03-12,102900005115779,30.769
2021-03-13,102900005115779,19.754
2021-03-14,102900005115779,31.426
2021-03-15,102900005115779,14.264
2021-03-16,102900005115779,13.83
2021-03-17,102900005115779,14.2
2021-03-18,102900005115779,7.1240000000000006
2021-03-19,102900005115779,22.86
2021-03-20,102900005115779,40.037
2021-03-21,102900005115779,22.475
2021-03-22,102900005115779,18.013
2021-03-23,102900005115779,25.102
2021-03-24,102900005115779,16.338
2021-03-25,102900005115779,24.35
2021-03-26,102900005115779,22.897
2021-03-27,102900005115779,36.411
2021-03-28,102900005115779,28.676
2021-03-29,102900005115779,8.599
2021-03-30,102900005115779,20.653
2021-03-31,102900005115779,18.454
2021-04-01,102900005115779,19.341
2021-04-02,102900005115779,26.238
2021-04-03,102900005115779,43.831
2021-04-04,102900005115779,27.255
2021-04-05,102900005115779,16.394
2021-04-06,102900005115779,3.153
2021-04-07,102900005115779,22.739
2021-04-08,102900005115779,8.498
2021-04-09,102900005115779,22.555
2021-04-10,102900005115779,20.448
2021-04-11,102900005115779,21.082
2021-04-12,102900005115779,16.767
2021-04-13,102900005115779,8.916
2021-04-14,102900005115779,15.964
2021-04-15,102900005115779,13.644
2021-04-16,102900005115779,13.741
2021-04-17,102900005115779,31.493
2021-04-18,102900005115779,29.202
2021-04-19,102900005115779,14.201
2021-04-20,102900005115779,17.238
2021-04-21,102900005115779,19.044
2021-04-22,102900005115779,16.037
2021-04-23,102900005115779,20.348
2021-04-24,102900005115779,21.953
2021-04-25,102900005115779,19.117
2021-04-26,102900005115779,12.941
2021-04-27,102900005115779,12.627
2021-04-28,102900005115779,13.426
2021-04-29,102900005115779,19.366
2021-04-30,102900005115779,23.345
2021-05-01,102900005115779,20.018
2021-05-02,102900005115779,17.809
2021-05-03,102900005115779,26.792
2021-05-04,102900005115779,25.771
2021-05-05,102900005115779,18.865
2021-05-06,102900005115779,15.988
2021-05-07,102900005115779,15.002
2021-05-08,102900005115779,17.93
2021-05-09,102900005115779,24.548
2021-05-10,102900005115779,20.207
2021-05-11,102900005115779,10.905
2021-05-12,102900005115779,18.364
2021-05-13,102900005115779,14.28
2021-05-14,102900005115779,21.808
2021-05-15,102900005115779,45.538
2021-05-16,102900005115779,29.216
2021-05-17,102900005115779,19.083
2021-05-18,102900005115779,11.856
2021-05-19,102900005115779,12.56
2021-05-20,102900005115779,19.451
2021-05-21,102900005115779,17.124
2021-05-22,102900005115779,22.741
2021-05-23,102900005115779,44.555
2021-05-24,102900005115779,25.771
2021-05-25,102900005115779,14.952
2021-05-26,102900005115779,13.864
2021-05-27,102900005115779,1.722
2021-05-28,102900005115779,2.458
2021-05-29,102900005115779,3.697
2021-05-30,102900005115779,12.359
2021-05-31,102900005115779,30.804
2021-06-01,102900005115779,18.984
2021-06-02,102900005115779,30.339
2021-06-03,102900005115779,15.673
2021-06-04,102900005115779,19.898
2021-06-05,102900005115779,42.412
2021-06-06,102900005115779,21.54
2021-06-07,102900005115779,23.442
2021-06-08,102900005115779,21.926
2021-06-09,102900005115779,18.78
2021-06-10,102900005115779,17.071
2021-06-11,102900005115779,24.94
2021-06-12,102900005115779,35.363
2021-06-13,102900005115779,26.483
2021-06-14,102900005115779,27.023
2021-06-15,102900005115779,16.845
2021-06-16,102900005115779,11.78
2021-06-17,102900005115779,12.421
2021-06-18,102900005115779,20.504
2021-06-19,102900005115779,38.849
2021-06-20,102900005115779,15.001
2021-06-21,102900005115779,27.224
2021-06-22,102900005115779,18.737
2021-06-23,102900005115779,12.771
2021-06-24,102900005115779,19.673
2021-06-25,102900005115779,26.109
2021-06-26,102900005115779,46.539
2021-06-27,102900005115779,35.765
2021-06-28,102900005115779,25.758
2021-06-29,102900005115779,21.634
2021-06-30,102900005115779,27.733
2021-07-01,102900005115779,40.607
2021-07-02,102900005115779,22.208
2021-07-03,102900005115779,34.916000000000004
2021-07-04,102900005115779,37.546
2021-07-05,102900005115779,31.182
2021-07-06,102900005115779,35.031
2021-07-07,102900005115779,32.175
2021-07-08,102900005115779,28.447
2021-07-09,102900005115779,21.354
2021-07-10,102900005115779,32.393
2021-07-11,102900005115779,59.906
2021-07-12,102900005115779,30.169
2021-07-13,102900005115779,29.039
2021-07-14,102900005115779,40.014
2021-07-15,102900005115779,32.758
2021-07-16,102900005115779,47.401
2021-07-17,102900005115779,54.115
2021-07-18,102900005115779,43.301
2021-07-19,102900005115779,40.79
2021-07-20,102900005115779,41.697
2021-07-21,102900005115779,43.856
2021-07-22,102900005115779,43.705
2021-07-23,102900005115779,43.756
2021-07-24,102900005115779,57.214
2021-07-25,102900005115779,58.523
2021-07-26,102900005115779,42.729
2021-07-27,102900005115779,36.592
2021-07-28,102900005115779,48.187
2021-07-29,102900005115779,54.444
2021-07-30,102900005115779,56.211
2021-07-31,102900005115779,67.144
2021-08-01,102900005115779,51.095
2021-08-02,102900005115779,76.379
2021-08-03,102900005115779,0.804
2021-08-04,102900005115779,53.85
2021-08-05,102900005115779,43.381
2021-08-06,102900005115779,29.968
2021-08-07,102900005115779,44.442
2021-08-08,102900005115779,47.191
2021-08-09,102900005115779,8.821
2021-08-10,102900005115779,31.937
2021-08-11,102900005115779,21.407
2021-08-12,102900005115779,21.256
2021-08-13,102900005115779,64.263
2021-08-14,102900005115779,59.84
2021-08-15,102900005115779,44.929
2021-08-16,102900005115779,28.316
2021-08-17,102900005115779,38.184
2021-08-18,102900005115779,25.695
2021-08-19,102900005115779,33.81
2021-08-20,102900005115779,37.459
2021-08-21,102900005115779,52.672
2021-08-22,102900005115779,39.065
2021-08-23,102900005115779,15.984
2021-08-24,102900005115779,18.709
2021-08-25,102900005115779,32.981
2021-08-26,102900005115779,45.471
2021-08-27,102900005115779,30.729
2021-08-28,102900005115779,21.623
2021-08-29,102900005115779,35.831
2021-08-30,102900005115779,37.605
2021-08-31,102900005115779,35.63
2021-09-01,102900005115779,39.709
2021-09-02,102900005115779,27.791
2021-09-03,102900005115779,24.421
2021-09-04,102900005115779,40.596
2021-09-05,102900005115779,41.359
2021-09-06,102900005115779,36.297
2021-09-07,102900005115779,26.833
2021-09-08,102900005115779,28.509
2021-09-09,102900005115779,10.534
2021-09-10,102900005115779,16.465
2021-09-11,102900005115779,42.296
2021-09-12,102900005115779,72.618
2021-09-13,102900005115779,11.861
2021-09-14,102900005115779,16.862000000000002
2021-09-15,102900005115779,36.865
2021-09-16,102900005115779,8.882
2021-09-17,102900005115779,27.759
2021-09-18,102900005115779,24.371
2021-09-19,102900005115779,38.119
2021-09-20,102900005115779,52.504
2021-09-21,102900005115779,38.67
2021-09-22,102900005115779,31.066
2021-09-23,102900005115779,15.961
2021-09-24,102900005115779,26.949
2021-09-25,102900005115779,42.575
2021-09-26,102900005115779,32.484
2021-09-27,102900005115779,21.557
2021-09-28,102900005115779,15.932
2021-09-29,102900005115779,19.563
2021-09-30,102900005115779,10.906
2021-10-01,102900005115779,46.271
2021-10-02,102900005115779,31.059
2021-10-03,102900005115779,16.297
2021-10-04,102900005115779,12.085
2021-10-05,102900005115779,31.94
2021-10-06,102900005115779,45.571
2021-10-07,102900005115779,42.879
2021-10-08,102900005115779,26.773
2021-10-09,102900005115779,29.237
2021-10-10,102900005115779,63.61
2021-10-11,102900005115779,14.299
2021-10-12,102900005115779,23.336
2021-10-13,102900005115779,18.242
2021-10-14,102900005115779,19.511
2021-10-15,102900005115779,36.035
2021-10-16,102900005115779,63.425
2021-10-17,102900005115779,23.382
2021-10-18,102900005115779,25.255
2021-10-19,102900005115779,23.143
2021-10-20,102900005115779,24.335
2021-10-21,102900005115779,18.494
2021-10-22,102900005115779,23.13
2021-10-23,102900005115779,24.549
2021-10-24,102900005115779,28.522
2021-10-25,102900005115779,16.976
2021-10-26,102900005115779,18.22
2021-10-27,102900005115779,13.295
2021-10-28,102900005115779,11.434
2021-10-29,102900005115779,15.253
2021-10-30,102900005115779,19.219
2021-10-31,102900005115779,19.081
2021-11-01,102900005115779,9.811
2021-11-02,102900005115779,5.375
2021-11-03,102900005115779,6.748
2021-11-04,102900005115779,6.548
2021-11-05,102900005115779,9.447
2021-11-06,102900005115779,21.863
2021-11-07,102900005115779,19.809
2021-11-08,102900005115779,11.858
2021-11-09,102900005115779,5.938
2021-11-10,102900005115779,4.664
2021-11-11,102900005115779,7.292
2021-11-12,102900005115779,5.636
2021-11-13,102900005115779,7.493
2021-11-14,102900005115779,18.163
2021-11-15,102900005115779,5.779
2021-11-16,102900005115779,10.748
2021-11-17,102900005115779,7.677
2021-11-18,102900005115779,4.208
2021-11-19,102900005115779,5.646
2021-11-20,102900005115779,14.76
2021-11-21,102900005115779,6.189
2021-11-22,102900005115779,7.66
2021-11-23,102900005115779,6.789
2021-11-24,102900005115779,3.328
2021-11-25,102900005115779,5.394
2021-11-26,102900005115779,13.105
2021-11-27,102900005115779,8.046
2021-11-28,102900005115779,11.806
2021-11-29,102900005115779,7.811
2021-11-30,102900005115779,8.856
2021-12-01,102900005115779,8.605
2021-12-02,102900005115779,2.199
2021-12-03,102900005115779,5.543
2021-12-04,102900005115779,9.409
2021-12-05,102900005115779,7.942
2021-12-06,102900005115779,4.017
2021-12-07,102900005115779,4.7
2021-12-08,102900005115779,1.737
2021-12-09,102900005115779,3.906
2021-12-10,102900005115779,4.622
2021-12-11,102900005115779,13.358
2021-12-12,102900005115779,10.717
2021-12-13,102900005115779,0.352
2021-12-14,102900005115779,4.423
2021-12-15,102900005115779,5.063
2021-12-16,102900005115779,5.062
2021-12-17,102900005115779,6.082
2021-12-18,102900005115779,6.556
2021-12-19,102900005115779,10.554
2021-12-20,102900005115779,0.187
2021-12-21,102900005115779,3.75
2021-12-22,102900005115779,6.0760000000000005
2021-12-23,102900005115779,8.275
2021-12-24,102900005115779,0.0
2021-12-25,102900005115779,16.985
2021-12-26,102900005115779,13.697
2021-12-27,102900005115779,0.23
2021-12-28,102900005115779,2.726
2021-12-29,102900005115779,4.298
2021-12-30,102900005115779,0.719
2021-12-31,102900005115779,13.537
2022-01-01,102900005115779,17.459
2022-01-02,102900005115779,7.157
2022-01-03,102900005115779,13.119
2022-01-04,102900005115779,2.327
2022-01-05,102900005115779,2.931
2022-01-06,102900005115779,0.201
2022-01-07,102900005115779,6.593999999999999
2022-01-08,102900005115779,7.902
2022-01-09,102900005115779,15.031
2022-01-10,102900005115779,2.63
2022-01-11,102900005115779,3.823
2022-01-12,102900005115779,3.377
2022-01-13,102900005115779,5.23
2022-01-14,102900005115779,9.34
2022-01-15,102900005115779,14.543
2022-01-16,102900005115779,11.483
2022-01-17,102900005115779,9.412
2022-01-18,102900005115779,9.512
2022-01-19,102900005115779,10.173
2022-01-20,102900005115779,12.113
2022-01-21,102900005115779,12.284
2022-01-22,102900005115779,24.511
2022-01-23,102900005115779,20.306
2022-01-24,102900005115779,13.898
2022-01-25,102900005115779,12.802
2022-01-26,102900005115779,14.411
2022-01-27,102900005115779,11.373
2022-01-28,102900005115779,29.413
2022-01-29,102900005115779,36.75
2022-01-30,102900005115779,31.576
2022-01-31,102900005115779,0.0
2022-02-01,102900005115779,13.705
2022-02-02,102900005115779,7.612999999999999
2022-02-03,102900005115779,0.0
2022-02-04,102900005115779,22.251
2022-02-05,102900005115779,23.208
2022-02-06,102900005115779,32.373
2022-02-07,102900005115779,0.0
2022-02-08,102900005115779,16.916
2022-02-09,102900005115779,10.724
2022-02-10,102900005115779,10.289
2022-02-11,102900005115779,9.643
2022-02-12,102900005115779,11.457
2022-02-13,102900005115779,18.053
2022-02-14,102900005115779,0.0
2022-02-15,102900005115779,17.008
2022-02-16,102900005115779,1.306
2022-02-17,102900005115779,0.0
2022-02-18,102900005115779,0.0
2022-02-19,102900005115779,19.526
2022-02-20,102900005115779,15.615
2022-02-21,102900005115779,10.903
2022-02-22,102900005115779,8.253
2022-02-23,102900005115779,7.165
2022-02-24,102900005115779,9.207
2022-02-25,102900005115779,11.885
2022-02-26,102900005115779,23.166
2022-02-27,102900005115779,13.021
2022-02-28,102900005115779,6.419
2022-03-01,102900005115779,10.366
2022-03-02,102900005115779,8.294
2022-03-03,102900005115779,6.68
2022-03-04,102900005115779,11.514
2022-03-05,102900005115779,21.105
2022-03-06,102900005115779,25.354
2022-03-07,102900005115779,13.448
2022-03-08,102900005115779,9.817
2022-03-09,102900005115779,8.706
2022-03-10,102900005115779,10.276
2022-03-11,102900005115779,15.304
2022-03-12,102900005115779,23.767
2022-03-13,102900005115779,14.049
2022-03-14,102900005115779,10.505
2022-03-15,102900005115779,9.047
2022-03-16,102900005115779,2.475
2022-03-17,102900005115779,0.741
2022-03-18,102900005115779,7.642
2022-03-19,102900005115779,18.101
2022-03-20,102900005115779,21.267
2022-03-21,102900005115779,15.707
2022-03-22,102900005115779,11.723
2022-03-23,102900005115779,8.58
2022-03-24,102900005115779,5.186
2022-03-25,102900005115779,0.314
2022-03-26,102900005115779,17.137
2022-03-27,102900005115779,14.462
2022-03-28,102900005115779,2.3360000000000003
2022-03-29,102900005115779,8.729
2022-03-30,102900005115779,6.833
2022-03-31,102900005115779,4.978
2022-04-01,102900005115779,12.458
2022-04-02,102900005115779,9.308
2022-04-03,102900005115779,0.0
2022-04-04,102900005115779,15.195
2022-04-05,102900005115779,8.847
2022-04-06,102900005115779,5.854
2022-04-07,102900005115779,8.486
2022-04-08,102900005115779,3.887
2022-04-09,102900005115779,10.131
2022-04-10,102900005115779,13.155
2022-04-11,102900005115779,6.778
2022-04-12,102900005115779,13.276
2022-04-13,102900005115779,9.99
2022-04-14,102900005115779,7.583
2022-04-15,102900005115779,12.663
2022-04-16,102900005115779,16.163
2022-04-17,102900005115779,15.184
2022-04-18,102900005115779,7.651999999999999
2022-04-19,102900005115779,8.848
2022-04-20,102900005115779,8.856
2022-04-21,102900005115779,7.362
2022-04-22,102900005115779,10.37
2022-04-23,102900005115779,11.217
2022-04-24,102900005115779,9.524
2022-04-25,102900005115779,13.997
2022-04-26,102900005115779,14.291
2022-04-27,102900005115779,11.78
2022-04-28,102900005115779,10.349
2022-04-29,102900005115779,15.002
2022-04-30,102900005115779,23.073
2022-05-01,102900005115779,30.618
2022-05-02,102900005115779,19.335
2022-05-03,102900005115779,17.391000000000002
2022-05-04,102900005115779,13.005
2022-05-05,102900005115779,8.381
2022-05-06,102900005115779,8.824
2022-05-07,102900005115779,13.871
2022-05-08,102900005115779,22.109
2022-05-09,102900005115779,13.91
2022-05-10,102900005115779,16.833
2022-05-11,102900005115779,18.801
2022-05-12,102900005115779,11.61
2022-05-13,102900005115779,15.515
2022-05-14,102900005115779,26.425
2022-05-15,102900005115779,24.858
2022-05-16,102900005115779,15.054
2022-05-17,102900005115779,14.247
2022-05-18,102900005115779,13.392
2022-05-19,102900005115779,11.176
2022-05-20,102900005115779,10.454
2022-05-21,102900005115779,22.201
2022-05-22,102900005115779,18.964
2022-05-23,102900005115779,11.363
2022-05-24,102900005115779,20.558
2022-05-25,102900005115779,12.203
2022-05-26,102900005115779,18.425
2022-05-27,102900005115779,16.413
2022-05-28,102900005115779,19.433
2022-05-29,102900005115779,17.636
2022-05-30,102900005115779,15.99
2022-05-31,102900005115779,12.905
2022-06-01,102900005115779,10.959
2022-06-02,102900005115779,13.007
2022-06-03,102900005115779,25.275
2022-06-04,102900005115779,20.053
2022-06-05,102900005115779,24.382
2022-06-06,102900005115779,17.284
2022-06-07,102900005115779,17.02
2022-06-08,102900005115779,19.584
2022-06-09,102900005115779,17.234
2022-06-10,102900005115779,15.202
2022-06-11,102900005115779,22.164
2022-06-12,102900005115779,24.352
2022-06-13,102900005115779,18.06
2022-06-14,102900005115779,18.511
2022-06-15,102900005115779,15.826
2022-06-16,102900005115779,16.884
2022-06-17,102900005115779,20.975
2022-06-18,102900005115779,33.144
2022-06-19,102900005115779,29.518
2022-06-20,102900005115779,16.212
2022-06-21,102900005115779,15.487
2022-06-22,102900005115779,15.524
2022-06-23,102900005115779,16.732
2022-06-24,102900005115779,14.415
2022-06-25,102900005115779,27.683
2022-06-26,102900005115779,19.05
2022-06-27,102900005115779,19.315
2022-06-28,102900005115779,16.008
2022-06-29,102900005115779,26.638
2022-06-30,102900005115779,17.116
2022-07-01,102900005115779,17.979
2022-07-02,102900005115779,33.765
2022-07-03,102900005115779,26.508
2022-07-04,102900005115779,26.621
2022-07-05,102900005115779,21.375
2022-07-06,102900005115779,24.571
2022-07-07,102900005115779,16.595
2022-07-08,102900005115779,27.234
2022-07-09,102900005115779,31.836
2022-07-10,102900005115779,19.587
2022-07-11,102900005115779,31.334
2022-07-12,102900005115779,27.375
2022-07-13,102900005115779,27.249
2022-07-14,102900005115779,21.869
2022-07-15,102900005115779,21.386
2022-07-16,102900005115779,27.445
2022-07-17,102900005115779,28.176
2022-07-18,102900005115779,22.247
2022-07-19,102900005115779,18.433
2022-07-20,102900005115779,32.931
2022-07-21,102900005115779,24.229
2022-07-22,102900005115779,31.8
2022-07-23,102900005115779,42.274
2022-07-24,102900005115779,31.225
2022-07-25,102900005115779,21.889
2022-07-26,102900005115779,29.662
2022-07-27,102900005115779,22.292
2022-07-28,102900005115779,30.834
2022-07-29,102900005115779,0.0
2022-07-30,102900005115779,0.655
2022-07-31,102900005115779,0.0
2022-08-01,102900005115779,0.0
2022-08-02,102900005115779,0.0
2022-08-03,102900005115779,0.0
2022-08-04,102900005115779,0.0
2022-08-05,102900005115779,3.079
2022-08-06,102900005115779,0.579
2022-08-07,102900005115779,0.442
2022-08-08,102900005115779,0.0
2022-08-09,102900005115779,0.0
2022-08-10,102900005115779,0.0
2022-08-11,102900005115779,0.0
2022-08-12,102900005115779,0.0
2022-08-13,102900005115779,0.0
2022-08-14,102900005115779,0.0
2022-08-15,102900005115779,0.0
2022-08-16,102900005115779,0.0
2022-08-17,102900005115779,0.0
2022-08-18,102900005115779,0.0
2022-08-19,102900005115779,54.363
2022-08-20,102900005115779,0.0
2022-08-21,102900005115779,0.0
2022-08-22,102900005115779,0.0
2022-08-23,102900005115779,0.0
2022-08-24,102900005115779,0.0
2022-08-25,102900005115779,11.562
2022-08-26,102900005115779,19.793
2022-08-27,102900005115779,19.117
2022-08-28,102900005115779,0.0
2022-08-29,102900005115779,0.0
2022-08-30,102900005115779,0.0
2022-08-31,102900005115779,0.0
2022-09-01,102900005115779,0.0
2022-09-02,102900005115779,0.0
2022-09-03,102900005115779,0.0
2022-09-04,102900005115779,0.0
2022-09-05,102900005115779,0.0
2022-09-06,102900005115779,0.0
2022-09-07,102900005115779,0.0
2022-09-08,102900005115779,12.558
2022-09-09,102900005115779,3.428
2022-09-10,102900005115779,14.81
2022-09-11,102900005115779,3.529
2022-09-12,102900005115779,3.829
2022-09-13,102900005115779,0.0
2022-09-14,102900005115779,0.0
2022-09-15,102900005115779,0.0
2022-09-16,102900005115779,0.251
2022-09-17,102900005115779,0.0
2022-09-18,102900005115779,0.0
2022-09-19,102900005115779,0.0
2022-09-20,102900005115779,2.4
2022-09-21,102900005115779,1.773
2022-09-22,102900005115779,0.0
2022-09-23,102900005115779,0.0
2022-09-24,102900005115779,0.0
2022-09-25,102900005115779,0.0
2022-09-26,102900005115779,0.0
