销售日期,单品编码,销量(千克)
2020-12-04,102900005115960,115.929
2020-12-05,102900005115960,175.524
2020-12-06,102900005115960,228.887
2020-12-07,102900005115960,106.64
2020-12-08,102900005115960,88.986
2020-12-09,102900005115960,93.782
2020-12-10,102900005115960,85.616
2020-12-11,102900005115960,118.274
2020-12-12,102900005115960,156.841
2020-12-13,102900005115960,221.55
2020-12-14,102900005115960,103.679
2020-12-15,102900005115960,102.046
2020-12-16,102900005115960,74.393
2020-12-17,102900005115960,87.351
2020-12-18,102900005115960,63.877
2020-12-19,102900005115960,134.189
2020-12-20,102900005115960,141.838
2020-12-21,102900005115960,58.98
2020-12-22,102900005115960,71.121
2020-12-23,102900005115960,62.14
2020-12-24,102900005115960,130.716
2020-12-25,102900005115960,65.106
2020-12-26,102900005115960,170.622
2020-12-27,102900005115960,181.735
2020-12-28,102900005115960,136.846
2020-12-29,102900005115960,144.505
2020-12-30,102900005115960,77.827
2020-12-31,102900005115960,71.16
2021-01-01,102900005115960,76.38
2021-01-02,102900005115960,86.453
2021-01-03,102900005115960,100.875
2021-01-04,102900005115960,75.438
2021-01-05,102900005115960,61.382
2021-01-06,102900005115960,84.567
2021-01-07,102900005115960,56.522
2021-01-08,102900005115960,113.548
2021-01-09,102900005115960,97.918
2021-01-10,102900005115960,127.47
2021-01-11,102900005115960,92.407
2021-01-12,102900005115960,98.387
2021-01-13,102900005115960,90.564
2021-01-14,102900005115960,76.323
2021-01-15,102900005115960,93.194
2021-01-16,102900005115960,122.787
2021-01-17,102900005115960,120.421
2021-01-18,102900005115960,68.993
2021-01-19,102900005115960,129.71
2021-01-20,102900005115960,84.858
2021-01-21,102900005115960,102.839
2021-01-22,102900005115960,94.451
2021-01-23,102900005115960,112.596
2021-01-24,102900005115960,146.376
2021-01-25,102900005115960,100.313
2021-01-26,102900005115960,76.321
2021-01-27,102900005115960,33.954
2021-01-28,102900005115960,63.604
2021-01-29,102900005115960,65.549
2021-01-30,102900005115960,70.472
2021-01-31,102900005115960,82.136
2021-02-01,102900005115960,43.743
2021-02-02,102900005115960,92.99
2021-02-03,102900005115960,115.415
2021-02-04,102900005115960,100.063
2021-02-05,102900005115960,74.35
2021-02-06,102900005115960,97.431
2021-02-07,102900005115960,95.764
2021-02-08,102900005115960,79.857
2021-02-09,102900005115960,57.217
2021-02-10,102900005115960,124.0
2021-02-11,102900005115960,0.0
2021-02-12,102900005115960,0.0
2021-02-13,102900005115960,42.718
2021-02-14,102900005115960,30.622
2021-02-15,102900005115960,67.075
2021-02-16,102900005115960,54.7
2021-02-17,102900005115960,45.407
2021-02-18,102900005115960,37.284
2021-02-19,102900005115960,32.363
2021-02-20,102900005115960,22.696
2021-02-21,102900005115960,8.765
2021-02-22,102900005115960,22.473
2021-02-23,102900005115960,22.173
2021-02-24,102900005115960,49.297
2021-02-25,102900005115960,16.114
2021-02-26,102900005115960,58.031
2021-02-27,102900005115960,75.052
2021-02-28,102900005115960,109.499
2021-03-01,102900005115960,63.74
2021-03-02,102900005115960,38.638
2021-03-03,102900005115960,37.175
2021-03-04,102900005115960,28.436
2021-03-05,102900005115960,66.469
2021-03-06,102900005115960,78.998
2021-03-07,102900005115960,74.65
2021-03-08,102900005115960,71.416
2021-03-09,102900005115960,43.386
2021-03-10,102900005115960,20.555
2021-03-11,102900005115960,31.467
2021-03-12,102900005115960,33.083
2021-03-13,102900005115960,17.931
2021-03-14,102900005115960,15.001
2021-03-15,102900005115960,13.357
2021-03-16,102900005115960,15.303
2021-03-17,102900005115960,11.914
2021-03-18,102900005115960,24.801
2021-03-19,102900005115960,13.77
2021-03-20,102900005115960,31.158
2021-03-21,102900005115960,46.462
2021-03-22,102900005115960,17.739
2021-03-23,102900005115960,33.292
2021-03-24,102900005115960,18.118
2021-03-25,102900005115960,2.6630000000000003
2021-03-26,102900005115960,16.774
2021-03-27,102900005115960,21.053
2021-03-28,102900005115960,27.164
2021-03-29,102900005115960,9.874
2021-03-30,102900005115960,27.993
2021-03-31,102900005115960,43.147
2021-04-01,102900005115960,28.184
2021-04-02,102900005115960,27.173
2021-04-03,102900005115960,26.124
2021-04-04,102900005115960,40.739
2021-04-05,102900005115960,30.003
2021-04-06,102900005115960,18.8
2021-04-07,102900005115960,45.816
2021-04-08,102900005115960,40.053
2021-04-09,102900005115960,27.225
2021-04-10,102900005115960,45.255
2021-04-11,102900005115960,42.428
2021-04-12,102900005115960,43.651
2021-04-13,102900005115960,23.203
2021-04-14,102900005115960,49.102
2021-04-15,102900005115960,37.303
2021-04-16,102900005115960,37.531
2021-04-17,102900005115960,41.63
2021-04-18,102900005115960,31.577
2021-04-19,102900005115960,24.045
2021-04-20,102900005115960,20.9
2021-04-21,102900005115960,41.235
2021-04-22,102900005115960,20.507
2021-04-23,102900005115960,26.742
2021-04-24,102900005115960,35.113
2021-04-25,102900005115960,48.879
2021-04-26,102900005115960,21.517
2021-04-27,102900005115960,35.956
2021-04-28,102900005115960,23.091
2021-04-29,102900005115960,27.976
2021-04-30,102900005115960,17.659
2021-05-01,102900005115960,22.026
2021-05-02,102900005115960,33.418
2021-05-03,102900005115960,40.0
2021-05-04,102900005115960,29.05
2021-05-05,102900005115960,23.483
2021-05-06,102900005115960,15.632
2021-05-07,102900005115960,22.912
2021-05-08,102900005115960,20.569
2021-05-09,102900005115960,23.103
2021-05-10,102900005115960,19.751
2021-05-11,102900005115960,32.61
2021-05-12,102900005115960,20.508
2021-05-13,102900005115960,14.638
2021-05-14,102900005115960,21.448
2021-05-15,102900005115960,53.985
2021-05-16,102900005115960,43.769
2021-05-17,102900005115960,32.32
2021-05-18,102900005115960,21.524
2021-05-19,102900005115960,26.015
2021-05-20,102900005115960,24.132
2021-05-21,102900005115960,14.131
2021-05-22,102900005115960,22.136
2021-05-23,102900005115960,26.12
2021-05-24,102900005115960,19.158
2021-05-25,102900005115960,8.652000000000001
2021-05-26,102900005115960,18.934
2021-05-27,102900005115960,22.476
2021-05-28,102900005115960,14.344
2021-05-29,102900005115960,26.217
2021-05-30,102900005115960,31.416
2021-05-31,102900005115960,23.387
2021-06-01,102900005115960,12.071
2021-06-02,102900005115960,22.376
2021-06-03,102900005115960,17.475
2021-06-04,102900005115960,9.85
2021-06-05,102900005115960,13.792
2021-06-06,102900005115960,34.496
2021-06-07,102900005115960,22.317
2021-06-08,102900005115960,10.872
2021-06-09,102900005115960,8.457
2021-06-10,102900005115960,10.202
2021-06-11,102900005115960,12.585
2021-06-12,102900005115960,29.231
2021-06-13,102900005115960,21.816
2021-06-14,102900005115960,20.0
2021-06-15,102900005115960,16.51
2021-06-16,102900005115960,8.557
2021-06-17,102900005115960,15.573
2021-06-18,102900005115960,25.035
2021-06-19,102900005115960,27.216
2021-06-20,102900005115960,24.13
2021-06-21,102900005115960,13.659
2021-06-22,102900005115960,8.725999999999999
2021-06-23,102900005115960,10.639
2021-06-24,102900005115960,15.068
2021-06-25,102900005115960,16.078
2021-06-26,102900005115960,26.913
2021-06-27,102900005115960,32.889
2021-06-28,102900005115960,10.907
2021-06-29,102900005115960,13.792
2021-06-30,102900005115960,5.001
2021-07-01,102900005115960,9.9
2021-07-02,102900005115960,7.55
2021-07-03,102900005115960,18.591
2021-07-04,102900005115960,21.913
2021-07-05,102900005115960,17.619
2021-07-06,102900005115960,16.814
2021-07-07,102900005115960,15.067
2021-07-08,102900005115960,21.378
2021-07-09,102900005115960,7.014
2021-07-10,102900005115960,20.874
2021-07-11,102900005115960,19.33
2021-07-12,102900005115960,7.476
2021-07-13,102900005115960,6.871
2021-07-14,102900005115960,17.581
2021-07-15,102900005115960,14.445
2021-07-16,102900005115960,24.449
2021-07-17,102900005115960,20.052
2021-07-18,102900005115960,22.679
2021-07-19,102900005115960,15.507
2021-07-20,102900005115960,19.8
2021-07-21,102900005115960,16.769
2021-07-22,102900005115960,14.548
2021-07-23,102900005115960,11.264
2021-07-24,102900005115960,19.902
2021-07-25,102900005115960,29.387
2021-07-26,102900005115960,3.111
2021-07-27,102900005115960,7.959
2021-07-28,102900005115960,22.346
2021-07-29,102900005115960,7.143
2021-07-30,102900005115960,13.824
2021-07-31,102900005115960,19.541
2021-08-01,102900005115960,22.496
2021-08-02,102900005115960,26.579
2021-08-03,102900005115960,23.116
2021-08-04,102900005115960,10.938
2021-08-05,102900005115960,22.735
2021-08-06,102900005115960,12.463
2021-08-07,102900005115960,27.423
2021-08-08,102900005115960,18.282
2021-08-09,102900005115960,16.161
2021-08-10,102900005115960,9.205
2021-08-11,102900005115960,8.587
2021-08-12,102900005115960,24.022
2021-08-13,102900005115960,23.417
2021-08-14,102900005115960,18.578
2021-08-15,102900005115960,20.697
2021-08-16,102900005115960,5.791
2021-08-17,102900005115960,9.873
2021-08-18,102900005115960,14.809
2021-08-19,102900005115960,15.19
2021-08-20,102900005115960,17.31
2021-08-21,102900005115960,20.951
2021-08-22,102900005115960,20.0
2021-08-23,102900005115960,7.466
2021-08-24,102900005115960,2.973
2021-08-25,102900005115960,0.0
2021-08-26,102900005115960,26.926
2021-08-27,102900005115960,26.182
2021-08-28,102900005115960,21.319
2021-08-29,102900005115960,15.068
2021-08-30,102900005115960,7.399
2021-08-31,102900005115960,14.292
2021-09-01,102900005115960,21.284
2021-09-02,102900005115960,17.199
2021-09-03,102900005115960,17.232
2021-09-04,102900005115960,30.37
2021-09-05,102900005115960,42.602
2021-09-06,102900005115960,22.536
2021-09-07,102900005115960,12.128
2021-09-08,102900005115960,21.455
2021-09-09,102900005115960,13.615
2021-09-10,102900005115960,13.143
2021-09-11,102900005115960,43.924
2021-09-12,102900005115960,21.556
2021-09-13,102900005115960,37.298
2021-09-14,102900005115960,31.856
2021-09-15,102900005115960,24.664
2021-09-16,102900005115960,0.0
2021-09-17,102900005115960,0.0
2021-09-18,102900005115960,0.0
2021-09-19,102900005115960,6.789
2021-09-20,102900005115960,5.1690000000000005
2021-09-21,102900005115960,0.0
2021-09-22,102900005115960,0.0
2021-09-23,102900005115960,0.0
2021-09-24,102900005115960,0.0
2021-09-25,102900005115960,0.0
2021-09-26,102900005115960,0.0
2021-09-27,102900005115960,0.0
2021-09-28,102900005115960,0.0
2021-09-29,102900005115960,0.0
2021-09-30,102900005115960,0.0
2021-10-01,102900005115960,0.0
2021-10-02,102900005115960,0.0
2021-10-03,102900005115960,0.0
2021-10-04,102900005115960,0.0
2021-10-05,102900005115960,0.0
2021-10-06,102900005115960,26.876
2021-10-07,102900005115960,26.341
2021-10-08,102900005115960,23.601
2021-10-09,102900005115960,20.836
2021-10-10,102900005115960,33.156
2021-10-11,102900005115960,0.0
2021-10-12,102900005115960,0.0
2021-10-13,102900005115960,0.0
2021-10-14,102900005115960,0.0
2021-10-15,102900005115960,0.0
2021-10-16,102900005115960,1.34
2021-10-17,102900005115960,0.0
2021-10-18,102900005115960,0.0
2021-10-19,102900005115960,0.0
2021-10-20,102900005115960,0.0
2021-10-21,102900005115960,0.0
2021-10-22,102900005115960,0.0
2021-10-23,102900005115960,0.0
2021-10-24,102900005115960,0.0
2021-10-25,102900005115960,0.0
2021-10-26,102900005115960,0.0
2021-10-27,102900005115960,0.0
2021-10-28,102900005115960,0.0
2021-10-29,102900005115960,0.0
2021-10-30,102900005115960,0.0
2021-10-31,102900005115960,0.0
2021-11-01,102900005115960,0.0
2021-11-02,102900005115960,0.0
2021-11-03,102900005115960,0.0
2021-11-04,102900005115960,0.0
2021-11-05,102900005115960,0.774
2021-11-06,102900005115960,0.0
2021-11-07,102900005115960,0.0
2021-11-08,102900005115960,0.0
2021-11-09,102900005115960,0.0
2021-11-10,102900005115960,0.0
2021-11-11,102900005115960,0.0
2021-11-12,102900005115960,0.0
2021-11-13,102900005115960,0.0
2021-11-14,102900005115960,0.0
2021-11-15,102900005115960,0.0
2021-11-16,102900005115960,0.0
2021-11-17,102900005115960,0.0
2021-11-18,102900005115960,0.0
2021-11-19,102900005115960,0.0
2021-11-20,102900005115960,5.256
2021-11-21,102900005115960,0.0
2021-11-22,102900005115960,0.0
2021-11-23,102900005115960,0.0
2021-11-24,102900005115960,0.0
2021-11-25,102900005115960,0.0
2021-11-26,102900005115960,0.0
2021-11-27,102900005115960,0.0
2021-11-28,102900005115960,0.0
2021-11-29,102900005115960,0.0
2021-11-30,102900005115960,0.0
2021-12-01,102900005115960,0.0
2021-12-02,102900005115960,0.0
2021-12-03,102900005115960,0.0
2021-12-04,102900005115960,0.0
2021-12-05,102900005115960,0.0
2021-12-06,102900005115960,0.0
2021-12-07,102900005115960,0.0
2021-12-08,102900005115960,0.0
2021-12-09,102900005115960,0.0
2021-12-10,102900005115960,0.0
2021-12-11,102900005115960,0.0
2021-12-12,102900005115960,0.0
2021-12-13,102900005115960,0.0
2021-12-14,102900005115960,0.0
2021-12-15,102900005115960,0.0
2021-12-16,102900005115960,1.25
2021-12-17,102900005115960,0.0
2021-12-18,102900005115960,0.0
2021-12-19,102900005115960,0.0
2021-12-20,102900005115960,0.0
2021-12-21,102900005115960,0.0
2021-12-22,102900005115960,0.0
2021-12-23,102900005115960,0.0
2021-12-24,102900005115960,0.0
2021-12-25,102900005115960,0.0
2021-12-26,102900005115960,0.0
2021-12-27,102900005115960,0.0
2021-12-28,102900005115960,1.282
2021-12-29,102900005115960,0.0
2021-12-30,102900005115960,0.0
2021-12-31,102900005115960,1.859
2022-01-01,102900005115960,0.0
2022-01-02,102900005115960,0.0
2022-01-03,102900005115960,0.0
2022-01-04,102900005115960,0.0
2022-01-05,102900005115960,0.0
2022-01-06,102900005115960,0.0
2022-01-07,102900005115960,0.0
2022-01-08,102900005115960,0.0
2022-01-09,102900005115960,0.0
2022-01-10,102900005115960,0.0
2022-01-11,102900005115960,0.0
2022-01-12,102900005115960,0.0
2022-01-13,102900005115960,0.0
2022-01-14,102900005115960,0.0
2022-01-15,102900005115960,0.0
2022-01-16,102900005115960,0.0
2022-01-17,102900005115960,0.0
2022-01-18,102900005115960,0.0
2022-01-19,102900005115960,0.0
2022-01-20,102900005115960,0.0
2022-01-21,102900005115960,0.0
2022-01-22,102900005115960,0.0
2022-01-23,102900005115960,0.0
2022-01-24,102900005115960,0.0
2022-01-25,102900005115960,0.0
2022-01-26,102900005115960,0.0
2022-01-27,102900005115960,0.0
2022-01-28,102900005115960,0.0
2022-01-29,102900005115960,0.0
2022-01-30,102900005115960,0.0
2022-01-31,102900005115960,0.0
2022-02-01,102900005115960,0.0
2022-02-02,102900005115960,0.0
2022-02-03,102900005115960,0.0
2022-02-04,102900005115960,0.0
2022-02-05,102900005115960,0.0
2022-02-06,102900005115960,0.0
2022-02-07,102900005115960,0.0
2022-02-08,102900005115960,0.0
2022-02-09,102900005115960,0.0
2022-02-10,102900005115960,0.0
2022-02-11,102900005115960,0.0
2022-02-12,102900005115960,0.0
2022-02-13,102900005115960,0.0
2022-02-14,102900005115960,0.0
2022-02-15,102900005115960,0.0
2022-02-16,102900005115960,0.0
2022-02-17,102900005115960,0.0
2022-02-18,102900005115960,0.0
2022-02-19,102900005115960,0.0
2022-02-20,102900005115960,0.0
2022-02-21,102900005115960,0.0
2022-02-22,102900005115960,0.0
2022-02-23,102900005115960,0.0
2022-02-24,102900005115960,0.0
2022-02-25,102900005115960,0.0
2022-02-26,102900005115960,0.0
2022-02-27,102900005115960,0.0
2022-02-28,102900005115960,0.0
2022-03-01,102900005115960,0.0
2022-03-02,102900005115960,0.0
2022-03-03,102900005115960,0.0
2022-03-04,102900005115960,0.0
2022-03-05,102900005115960,0.0
2022-03-06,102900005115960,0.0
2022-03-07,102900005115960,0.0
2022-03-08,102900005115960,0.0
2022-03-09,102900005115960,0.0
2022-03-10,102900005115960,0.0
2022-03-11,102900005115960,0.0
2022-03-12,102900005115960,0.0
2022-03-13,102900005115960,0.0
2022-03-14,102900005115960,0.0
2022-03-15,102900005115960,0.0
2022-03-16,102900005115960,0.0
2022-03-17,102900005115960,0.0
2022-03-18,102900005115960,0.0
2022-03-19,102900005115960,0.0
2022-03-20,102900005115960,0.0
2022-03-21,102900005115960,0.0
2022-03-22,102900005115960,0.0
2022-03-23,102900005115960,0.0
2022-03-24,102900005115960,0.0
2022-03-25,102900005115960,0.0
2022-03-26,102900005115960,0.0
2022-03-27,102900005115960,0.0
2022-03-28,102900005115960,0.0
2022-03-29,102900005115960,0.0
2022-03-30,102900005115960,0.0
2022-03-31,102900005115960,0.0
2022-04-01,102900005115960,0.0
2022-04-02,102900005115960,0.0
2022-04-03,102900005115960,0.0
2022-04-04,102900005115960,0.0
2022-04-05,102900005115960,0.0
2022-04-06,102900005115960,0.0
2022-04-07,102900005115960,0.0
2022-04-08,102900005115960,0.0
2022-04-09,102900005115960,0.0
2022-04-10,102900005115960,0.0
2022-04-11,102900005115960,0.0
2022-04-12,102900005115960,0.0
2022-04-13,102900005115960,0.0
2022-04-14,102900005115960,0.0
2022-04-15,102900005115960,0.0
2022-04-16,102900005115960,0.0
2022-04-17,102900005115960,0.0
2022-04-18,102900005115960,0.0
2022-04-19,102900005115960,0.0
2022-04-20,102900005115960,0.0
2022-04-21,102900005115960,0.0
2022-04-22,102900005115960,0.0
2022-04-23,102900005115960,0.0
2022-04-24,102900005115960,0.0
2022-04-25,102900005115960,0.0
2022-04-26,102900005115960,0.0
2022-04-27,102900005115960,0.0
2022-04-28,102900005115960,0.0
2022-04-29,102900005115960,0.0
2022-04-30,102900005115960,0.0
2022-05-01,102900005115960,0.0
2022-05-02,102900005115960,0.0
2022-05-03,102900005115960,0.0
2022-05-04,102900005115960,0.0
2022-05-05,102900005115960,0.0
2022-05-06,102900005115960,0.0
2022-05-07,102900005115960,0.0
2022-05-08,102900005115960,0.0
2022-05-09,102900005115960,0.0
2022-05-10,102900005115960,0.0
2022-05-11,102900005115960,0.0
2022-05-12,102900005115960,0.0
2022-05-13,102900005115960,0.0
2022-05-14,102900005115960,0.0
2022-05-15,102900005115960,0.0
2022-05-16,102900005115960,0.0
2022-05-17,102900005115960,0.0
2022-05-18,102900005115960,0.0
2022-05-19,102900005115960,0.0
2022-05-20,102900005115960,0.0
2022-05-21,102900005115960,0.0
2022-05-22,102900005115960,0.0
2022-05-23,102900005115960,0.0
2022-05-24,102900005115960,0.0
2022-05-25,102900005115960,0.0
2022-05-26,102900005115960,0.0
2022-05-27,102900005115960,0.0
2022-05-28,102900005115960,0.0
2022-05-29,102900005115960,0.0
2022-05-30,102900005115960,0.0
2022-05-31,102900005115960,0.0
2022-06-01,102900005115960,0.0
2022-06-02,102900005115960,0.0
2022-06-03,102900005115960,0.0
2022-06-04,102900005115960,0.0
2022-06-05,102900005115960,0.0
2022-06-06,102900005115960,0.0
2022-06-07,102900005115960,0.0
2022-06-08,102900005115960,0.0
2022-06-09,102900005115960,0.0
2022-06-10,102900005115960,0.0
2022-06-11,102900005115960,0.0
2022-06-12,102900005115960,0.0
2022-06-13,102900005115960,0.0
2022-06-14,102900005115960,0.0
2022-06-15,102900005115960,0.0
2022-06-16,102900005115960,0.0
2022-06-17,102900005115960,0.0
2022-06-18,102900005115960,0.0
2022-06-19,102900005115960,0.0
2022-06-20,102900005115960,0.0
2022-06-21,102900005115960,0.0
2022-06-22,102900005115960,0.0
2022-06-23,102900005115960,0.0
2022-06-24,102900005115960,0.0
2022-06-25,102900005115960,0.0
2022-06-26,102900005115960,0.0
2022-06-27,102900005115960,0.0
2022-06-28,102900005115960,0.0
2022-06-29,102900005115960,0.0
2022-06-30,102900005115960,0.0
2022-07-01,102900005115960,0.0
2022-07-02,102900005115960,0.0
2022-07-03,102900005115960,0.0
2022-07-04,102900005115960,0.0
2022-07-05,102900005115960,0.0
2022-07-06,102900005115960,0.0
2022-07-07,102900005115960,0.0
2022-07-08,102900005115960,0.0
2022-07-09,102900005115960,0.0
2022-07-10,102900005115960,0.0
2022-07-11,102900005115960,0.0
2022-07-12,102900005115960,0.0
2022-07-13,102900005115960,0.0
2022-07-14,102900005115960,0.0
2022-07-15,102900005115960,0.0
2022-07-16,102900005115960,0.0
2022-07-17,102900005115960,0.0
2022-07-18,102900005115960,0.0
2022-07-19,102900005115960,0.0
2022-07-20,102900005115960,0.0
2022-07-21,102900005115960,0.0
2022-07-22,102900005115960,0.0
2022-07-23,102900005115960,0.0
2022-07-24,102900005115960,0.0
2022-07-25,102900005115960,0.0
2022-07-26,102900005115960,0.0
2022-07-27,102900005115960,0.0
2022-07-28,102900005115960,0.0
2022-07-29,102900005115960,0.0
2022-07-30,102900005115960,0.0
2022-07-31,102900005115960,0.0
2022-08-01,102900005115960,0.0
2022-08-02,102900005115960,0.0
2022-08-03,102900005115960,0.0
2022-08-04,102900005115960,0.0
2022-08-05,102900005115960,0.0
2022-08-06,102900005115960,0.0
2022-08-07,102900005115960,0.0
2022-08-08,102900005115960,0.0
2022-08-09,102900005115960,0.0
2022-08-10,102900005115960,0.0
2022-08-11,102900005115960,0.0
2022-08-12,102900005115960,0.0
2022-08-13,102900005115960,0.0
2022-08-14,102900005115960,0.0
2022-08-15,102900005115960,0.0
2022-08-16,102900005115960,0.0
2022-08-17,102900005115960,0.0
2022-08-18,102900005115960,0.0
2022-08-19,102900005115960,0.0
2022-08-20,102900005115960,0.0
2022-08-21,102900005115960,0.0
2022-08-22,102900005115960,0.0
2022-08-23,102900005115960,0.0
2022-08-24,102900005115960,0.0
2022-08-25,102900005115960,0.0
2022-08-26,102900005115960,0.0
2022-08-27,102900005115960,0.0
2022-08-28,102900005115960,0.0
2022-08-29,102900005115960,0.0
2022-08-30,102900005115960,0.0
2022-08-31,102900005115960,0.0
2022-09-01,102900005115960,0.0
2022-09-02,102900005115960,0.0
2022-09-03,102900005115960,0.0
2022-09-04,102900005115960,0.0
2022-09-05,102900005115960,0.0
2022-09-06,102900005115960,0.0
2022-09-07,102900005115960,0.0
2022-09-08,102900005115960,0.0
2022-09-09,102900005115960,0.0
2022-09-10,102900005115960,0.0
2022-09-11,102900005115960,0.0
2022-09-12,102900005115960,0.0
2022-09-13,102900005115960,0.0
2022-09-14,102900005115960,0.0
2022-09-15,102900005115960,0.0
2022-09-16,102900005115960,0.0
2022-09-17,102900005115960,0.0
2022-09-18,102900005115960,0.0
2022-09-19,102900005115960,0.0
2022-09-20,102900005115960,0.0
2022-09-21,102900005115960,0.0
2022-09-22,102900005115960,0.0
2022-09-23,102900005115960,0.0
2022-09-24,102900005115960,0.0
2022-09-25,102900005115960,0.0
2022-09-26,102900005115960,0.0
2022-09-27,102900005115960,0.0
