销售日期,单品编码,销量(千克)
2020-09-05,102900011006689,0.0
2020-09-06,102900011006689,0.0
2020-09-07,102900011006689,0.0
2020-09-08,102900011006689,10.882
2020-09-09,102900011006689,0.0
2020-09-10,102900011006689,0.0
2020-09-11,102900011006689,0.0
2020-09-12,102900011006689,0.0
2020-09-13,102900011006689,0.0
2020-09-14,102900011006689,9.122
2020-09-15,102900011006689,4.65
2020-09-16,102900011006689,0.0
2020-09-17,102900011006689,0.0
2020-09-18,102900011006689,4.379
2020-09-19,102900011006689,0.0
2020-09-20,102900011006689,0.0
2020-09-21,102900011006689,0.0
2020-09-22,102900011006689,0.0
2020-09-23,102900011006689,0.0
2020-09-24,102900011006689,2.777
2020-09-25,102900011006689,9.349
2020-09-26,102900011006689,0.0
2020-09-27,102900011006689,6.046
2020-09-28,102900011006689,0.0
2020-09-29,102900011006689,0.0
2020-09-30,102900011006689,0.0
2020-10-01,102900011006689,0.0
2020-10-02,102900011006689,0.0
2020-10-03,102900011006689,0.0
2020-10-04,102900011006689,0.0
2020-10-05,102900011006689,0.0
2020-10-06,102900011006689,0.0
2020-10-07,102900011006689,0.0
2020-10-08,102900011006689,0.0
2020-10-09,102900011006689,0.0
2020-10-10,102900011006689,0.0
2020-10-11,102900011006689,0.0
2020-10-12,102900011006689,0.0
2020-10-13,102900011006689,0.0
2020-10-14,102900011006689,0.0
2020-10-15,102900011006689,0.0
2020-10-16,102900011006689,5.753
2020-10-17,102900011006689,8.161
2020-10-18,102900011006689,3.412
2020-10-19,102900011006689,2.743
2020-10-20,102900011006689,2.591
2020-10-21,102900011006689,5.65
2020-10-22,102900011006689,2.239
2020-10-23,102900011006689,0.0
2020-10-24,102900011006689,7.158
2020-10-25,102900011006689,8.589
2020-10-26,102900011006689,0.0
2020-10-27,102900011006689,0.0
2020-10-28,102900011006689,0.0
2020-10-29,102900011006689,4.272
2020-10-30,102900011006689,1.632
2020-10-31,102900011006689,0.0
2020-11-01,102900011006689,0.0
2020-11-02,102900011006689,0.0
2020-11-03,102900011006689,0.0
2020-11-04,102900011006689,0.0
2020-11-05,102900011006689,4.043
2020-11-06,102900011006689,0.0
2020-11-07,102900011006689,0.0
2020-11-08,102900011006689,0.0
2020-11-09,102900011006689,0.0
2020-11-10,102900011006689,4.548
2020-11-11,102900011006689,0.0
2020-11-12,102900011006689,3.892
2020-11-13,102900011006689,0.0
2020-11-14,102900011006689,3.085
2020-11-15,102900011006689,0.0
2020-11-16,102900011006689,0.0
2020-11-17,102900011006689,0.0
2020-11-18,102900011006689,8.539
2020-11-19,102900011006689,0.0
2020-11-20,102900011006689,0.0
2020-11-21,102900011006689,0.0
2020-11-22,102900011006689,0.0
2020-11-23,102900011006689,0.0
2020-11-24,102900011006689,0.0
2020-11-25,102900011006689,0.0
2020-11-26,102900011006689,0.0
2020-11-27,102900011006689,0.0
2020-11-28,102900011006689,0.0
2020-11-29,102900011006689,0.0
2020-11-30,102900011006689,0.0
2020-12-01,102900011006689,0.0
2020-12-02,102900011006689,0.0
2020-12-03,102900011006689,0.0
2020-12-04,102900011006689,0.0
2020-12-05,102900011006689,0.0
2020-12-06,102900011006689,0.0
2020-12-07,102900011006689,0.0
2020-12-08,102900011006689,0.0
2020-12-09,102900011006689,0.0
2020-12-10,102900011006689,3.688
2020-12-11,102900011006689,2.794
2020-12-12,102900011006689,0.0
2020-12-13,102900011006689,0.0
2020-12-14,102900011006689,0.0
2020-12-15,102900011006689,3.997
2020-12-16,102900011006689,0.88
2020-12-17,102900011006689,0.503
2020-12-18,102900011006689,0.956
2020-12-19,102900011006689,2.613
2020-12-20,102900011006689,2.262
2020-12-21,102900011006689,0.704
2020-12-22,102900011006689,1.583
2020-12-23,102900011006689,1.608
2020-12-24,102900011006689,0.477
2020-12-25,102900011006689,0.0
2020-12-26,102900011006689,1.86
2020-12-27,102900011006689,3.141
2020-12-28,102900011006689,1.407
2020-12-29,102900011006689,0.854
2020-12-30,102900011006689,0.904
2020-12-31,102900011006689,1.019
2021-01-01,102900011006689,0.652
2021-01-02,102900011006689,1.318
2021-01-03,102900011006689,2.291
2021-01-04,102900011006689,1.723
2021-01-05,102900011006689,0.0
2021-01-06,102900011006689,1.506
2021-01-07,102900011006689,1.171
2021-01-08,102900011006689,1.472
2021-01-09,102900011006689,1.456
2021-01-10,102900011006689,0.953
2021-01-11,102900011006689,0.8029999999999999
2021-01-12,102900011006689,0.989
2021-01-13,102900011006689,1.275
2021-01-14,102900011006689,0.387
2021-01-15,102900011006689,0.0
2021-01-16,102900011006689,0.0
2021-01-17,102900011006689,0.989
2021-01-18,102900011006689,6.855
2021-01-19,102900011006689,2.282
2021-01-20,102900011006689,2.67
2021-01-21,102900011006689,5.176
2021-01-22,102900011006689,4.1370000000000005
2021-01-23,102900011006689,1.053
2021-01-24,102900011006689,4.733
2021-01-25,102900011006689,4.9350000000000005
2021-01-26,102900011006689,1.873
2021-01-27,102900011006689,3.338
2021-01-28,102900011006689,2.107
2021-01-29,102900011006689,2.623
2021-01-30,102900011006689,2.307
2021-01-31,102900011006689,1.849
2021-02-01,102900011006689,2.278
2021-02-02,102900011006689,2.251
2021-02-03,102900011006689,0.659
2021-02-04,102900011006689,4.126
2021-02-05,102900011006689,0.387
2021-02-06,102900011006689,1.147
2021-02-07,102900011006689,0.6859999999999999
2021-02-08,102900011006689,5.452
2021-02-09,102900011006689,2.66
2021-02-10,102900011006689,6.487
2021-02-11,102900011006689,0.0
2021-02-12,102900011006689,0.0
2021-02-13,102900011006689,0.0
2021-02-14,102900011006689,0.0
2021-02-15,102900011006689,3.333
2021-02-16,102900011006689,6.819
2021-02-17,102900011006689,2.857
2021-02-18,102900011006689,0.0
2021-02-19,102900011006689,0.0
2021-02-20,102900011006689,2.887
2021-02-21,102900011006689,0.0
2021-02-22,102900011006689,0.0
2021-02-23,102900011006689,0.0
2021-02-24,102900011006689,0.0
2021-02-25,102900011006689,0.0
2021-02-26,102900011006689,0.0
2021-02-27,102900011006689,0.0
2021-02-28,102900011006689,2.451
2021-03-01,102900011006689,2.41
2021-03-02,102900011006689,1.455
2021-03-03,102900011006689,2.643
2021-03-04,102900011006689,2.976
2021-03-05,102900011006689,2.091
2021-03-06,102900011006689,2.643
2021-03-07,102900011006689,1.489
2021-03-08,102900011006689,0.268
2021-03-09,102900011006689,2.609
2021-03-10,102900011006689,2.326
2021-03-11,102900011006689,0.0
2021-03-12,102900011006689,1.372
2021-03-13,102900011006689,2.024
2021-03-14,102900011006689,1.538
2021-03-15,102900011006689,0.0
2021-03-16,102900011006689,0.953
2021-03-17,102900011006689,5.236
2021-03-18,102900011006689,3.439
2021-03-19,102900011006689,2.342
2021-03-20,102900011006689,2.842
2021-03-21,102900011006689,2.174
2021-03-22,102900011006689,1.239
2021-03-23,102900011006689,1.522
2021-03-24,102900011006689,1.824
2021-03-25,102900011006689,0.0
2021-03-26,102900011006689,0.0
2021-03-27,102900011006689,1.622
2021-03-28,102900011006689,3.764
2021-03-29,102900011006689,0.217
2021-03-30,102900011006689,2.441
2021-03-31,102900011006689,0.0
2021-04-01,102900011006689,1.6880000000000002
2021-04-02,102900011006689,1.623
2021-04-03,102900011006689,0.686
2021-04-04,102900011006689,3.513
2021-04-05,102900011006689,1.622
2021-04-06,102900011006689,0.0
2021-04-07,102900011006689,0.843
2021-04-08,102900011006689,1.89
2021-04-09,102900011006689,2.241
2021-04-10,102900011006689,3.261
2021-04-11,102900011006689,8.094
2021-04-12,102900011006689,2.023
2021-04-13,102900011006689,15.1
2021-04-14,102900011006689,1.983
2021-04-15,102900011006689,1.146
2021-04-16,102900011006689,5.057
2021-04-17,102900011006689,5.644
2021-04-18,102900011006689,11.008
2021-04-19,102900011006689,2.17
2021-04-20,102900011006689,4.592
2021-04-21,102900011006689,2.202
2021-04-22,102900011006689,1.636
2021-04-23,102900011006689,3.522
2021-04-24,102900011006689,10.978
2021-04-25,102900011006689,6.008
2021-04-26,102900011006689,7.394
2021-04-27,102900011006689,3.746
2021-04-28,102900011006689,2.719
2021-04-29,102900011006689,7.787
2021-04-30,102900011006689,0.0
2021-05-01,102900011006689,11.142
2021-05-02,102900011006689,5.673
2021-05-03,102900011006689,3.188
2021-05-04,102900011006689,8.859
2021-05-05,102900011006689,5.268
2021-05-06,102900011006689,8.557
2021-05-07,102900011006689,3.928
2021-05-08,102900011006689,7.112
2021-05-09,102900011006689,6.846
2021-05-10,102900011006689,7.151
2021-05-11,102900011006689,3.358
2021-05-12,102900011006689,9.262
2021-05-13,102900011006689,5.369
2021-05-14,102900011006689,4.599
2021-05-15,102900011006689,1.208
2021-05-16,102900011006689,5.338
2021-05-17,102900011006689,2.585
2021-05-18,102900011006689,5.541
2021-05-19,102900011006689,0.0
2021-05-20,102900011006689,0.504
2021-05-21,102900011006689,0.503
2021-05-22,102900011006689,1.633
2021-05-23,102900011006689,2.772
2021-05-24,102900011006689,0.0
2021-05-25,102900011006689,1.286
2021-05-26,102900011006689,2.611
2021-05-27,102900011006689,0.181
2021-05-28,102900011006689,1.608
2021-05-29,102900011006689,1.286
2021-05-30,102900011006689,2.27
2021-05-31,102900011006689,1.906
2021-06-01,102900011006689,0.0
2021-06-02,102900011006689,3.768
2021-06-03,102900011006689,2.27
2021-06-04,102900011006689,0.0
2021-06-05,102900011006689,2.954
2021-06-06,102900011006689,1.044
2021-06-07,102900011006689,0.0
2021-06-08,102900011006689,0.0
2021-06-09,102900011006689,2.61
2021-06-10,102900011006689,3.194
2021-06-11,102900011006689,1.065
2021-06-12,102900011006689,0.843
2021-06-13,102900011006689,1.085
2021-06-14,102900011006689,0.0
2021-06-15,102900011006689,1.769
2021-06-16,102900011006689,4.478
2021-06-17,102900011006689,4.171
2021-06-18,102900011006689,1.784
2021-06-19,102900011006689,1.458
2021-06-20,102900011006689,1.96
2021-06-21,102900011006689,1.005
2021-06-22,102900011006689,2.639
2021-06-23,102900011006689,1.557
2021-06-24,102900011006689,1.281
2021-06-25,102900011006689,1.105
2021-06-26,102900011006689,0.0
2021-06-27,102900011006689,0.6779999999999999
2021-06-28,102900011006689,0.578
2021-06-29,102900011006689,0.552
2021-06-30,102900011006689,0.0
2021-07-01,102900011006689,3.537
2021-07-02,102900011006689,1.747
2021-07-03,102900011006689,1.365
2021-07-04,102900011006689,0.522
2021-07-05,102900011006689,2.531
2021-07-06,102900011006689,2.369
2021-07-07,102900011006689,2.135
2021-07-08,102900011006689,2.186
2021-07-09,102900011006689,0.0
2021-07-10,102900011006689,0.0
2021-07-11,102900011006689,0.0
2021-07-12,102900011006689,0.0
2021-07-13,102900011006689,0.0
2021-07-14,102900011006689,0.0
2021-07-15,102900011006689,0.0
2021-07-16,102900011006689,0.0
2021-07-17,102900011006689,0.0
2021-07-18,102900011006689,0.0
2021-07-19,102900011006689,0.0
2021-07-20,102900011006689,0.0
2021-07-21,102900011006689,0.0
2021-07-22,102900011006689,0.0
2021-07-23,102900011006689,0.0
2021-07-24,102900011006689,0.0
2021-07-25,102900011006689,0.0
2021-07-26,102900011006689,0.0
2021-07-27,102900011006689,0.0
2021-07-28,102900011006689,0.0
2021-07-29,102900011006689,0.0
2021-07-30,102900011006689,0.0
2021-07-31,102900011006689,3.09
2021-08-01,102900011006689,0.0
2021-08-02,102900011006689,0.0
2021-08-03,102900011006689,0.0
2021-08-04,102900011006689,0.0
2021-08-05,102900011006689,0.0
2021-08-06,102900011006689,0.0
2021-08-07,102900011006689,0.0
2021-08-08,102900011006689,0.0
2021-08-09,102900011006689,0.0
2021-08-10,102900011006689,0.0
2021-08-11,102900011006689,0.0
2021-08-12,102900011006689,0.0
2021-08-13,102900011006689,0.0
2021-08-14,102900011006689,0.0
2021-08-15,102900011006689,0.0
2021-08-16,102900011006689,0.0
2021-08-17,102900011006689,0.0
2021-08-18,102900011006689,0.0
2021-08-19,102900011006689,0.0
2021-08-20,102900011006689,0.0
2021-08-21,102900011006689,0.0
2021-08-22,102900011006689,0.0
2021-08-23,102900011006689,0.0
2021-08-24,102900011006689,0.0
2021-08-25,102900011006689,0.0
2021-08-26,102900011006689,0.0
2021-08-27,102900011006689,0.0
2021-08-28,102900011006689,0.0
2021-08-29,102900011006689,0.0
2021-08-30,102900011006689,0.0
2021-08-31,102900011006689,0.0
2021-09-01,102900011006689,0.0
2021-09-02,102900011006689,0.0
2021-09-03,102900011006689,0.0
2021-09-04,102900011006689,0.0
2021-09-05,102900011006689,0.0
2021-09-06,102900011006689,0.0
2021-09-07,102900011006689,0.0
2021-09-08,102900011006689,0.0
2021-09-09,102900011006689,0.0
2021-09-10,102900011006689,0.0
2021-09-11,102900011006689,0.0
2021-09-12,102900011006689,8.942
2021-09-13,102900011006689,0.0
2021-09-14,102900011006689,0.0
2021-09-15,102900011006689,0.138
2021-09-16,102900011006689,0.671
2021-09-17,102900011006689,1.543
2021-09-18,102900011006689,1.643
2021-09-19,102900011006689,5.034
2021-09-20,102900011006689,8.14
2021-09-21,102900011006689,8.493
2021-09-22,102900011006689,5.319
2021-09-23,102900011006689,2.955
2021-09-24,102900011006689,4.346
2021-09-25,102900011006689,4.195
2021-09-26,102900011006689,5.099
2021-09-27,102900011006689,4.498
2021-09-28,102900011006689,4.92
2021-09-29,102900011006689,3.488
2021-09-30,102900011006689,5.958
2021-10-01,102900011006689,10.624
2021-10-02,102900011006689,4.717
2021-10-03,102900011006689,11.647
2021-10-04,102900011006689,4.647
2021-10-05,102900011006689,7.434
2021-10-06,102900011006689,0.973
2021-10-07,102900011006689,3.976
2021-10-08,102900011006689,0.352
2021-10-09,102900011006689,1.6960000000000002
2021-10-10,102900011006689,0.0
2021-10-11,102900011006689,1.897
2021-10-12,102900011006689,0.0
2021-10-13,102900011006689,0.0
2021-10-14,102900011006689,7.45
2021-10-15,102900011006689,7.619
2021-10-16,102900011006689,8.218
2021-10-17,102900011006689,4.513
2021-10-18,102900011006689,4.569
2021-10-19,102900011006689,3.792
2021-10-20,102900011006689,1.667
2021-10-21,102900011006689,3.4930000000000003
2021-10-22,102900011006689,3.666
2021-10-23,102900011006689,3.679
2021-10-24,102900011006689,8.404
2021-10-25,102900011006689,3.119
2021-10-26,102900011006689,1.839
2021-10-27,102900011006689,2.17
2021-10-28,102900011006689,2.17
2021-10-29,102900011006689,3.075
2021-10-30,102900011006689,4.671
2021-10-31,102900011006689,2.341
2021-11-01,102900011006689,1.09
2021-11-02,102900011006689,1.796
2021-11-03,102900011006689,1.964
2021-11-04,102900011006689,1.829
2021-11-05,102900011006689,3.608
2021-11-06,102900011006689,3.14
2021-11-07,102900011006689,3.842
2021-11-08,102900011006689,3.425
2021-11-09,102900011006689,3.273
2021-11-10,102900011006689,2.92
2021-11-11,102900011006689,2.684
2021-11-12,102900011006689,1.056
2021-11-13,102900011006689,1.342
2021-11-14,102900011006689,4.379
2021-11-15,102900011006689,0.185
2021-11-16,102900011006689,3.776
2021-11-17,102900011006689,1.342
2021-11-18,102900011006689,2.265
2021-11-19,102900011006689,0.94
2021-11-20,102900011006689,5.203
2021-11-21,102900011006689,3.862
2021-11-22,102900011006689,5.822
2021-11-23,102900011006689,5.992
2021-11-24,102900011006689,0.7390000000000001
2021-11-25,102900011006689,4.129
2021-11-26,102900011006689,3.037
2021-11-27,102900011006689,1.946
2021-11-28,102900011006689,4.168
2021-11-29,102900011006689,4.663
2021-11-30,102900011006689,1.285
2021-12-01,102900011006689,1.115
2021-12-02,102900011006689,0.541
2021-12-03,102900011006689,2.736
2021-12-04,102900011006689,1.213
2021-12-05,102900011006689,2.399
2021-12-06,102900011006689,2.727
2021-12-07,102900011006689,2.6020000000000003
2021-12-08,102900011006689,4.42
2021-12-09,102900011006689,1.213
2021-12-10,102900011006689,1.996
2021-12-11,102900011006689,3.006
2021-12-12,102900011006689,3.031
2021-12-13,102900011006689,2.374
2021-12-14,102900011006689,1.137
2021-12-15,102900011006689,1.339
2021-12-16,102900011006689,2.148
2021-12-17,102900011006689,0.783
2021-12-18,102900011006689,5.025
2021-12-19,102900011006689,6.5680000000000005
2021-12-20,102900011006689,3.055
2021-12-21,102900011006689,2.552
2021-12-22,102900011006689,2.098
2021-12-23,102900011006689,6.213
2021-12-24,102900011006689,3.536
2021-12-25,102900011006689,7.932
2021-12-26,102900011006689,9.596
2021-12-27,102900011006689,0.0
2021-12-28,102900011006689,4.369
2021-12-29,102900011006689,2.652
2021-12-30,102900011006689,2.552
2021-12-31,102900011006689,2.098
2022-01-01,102900011006689,3.965
2022-01-02,102900011006689,1.641
2022-01-03,102900011006689,1.01
2022-01-04,102900011006689,2.576
2022-01-05,102900011006689,1.566
2022-01-06,102900011006689,1.389
2022-01-07,102900011006689,1.44
2022-01-08,102900011006689,0.446
2022-01-09,102900011006689,1.756
2022-01-10,102900011006689,0.478
2022-01-11,102900011006689,2.53
2022-01-12,102900011006689,2.782
2022-01-13,102900011006689,1.011
2022-01-14,102900011006689,1.882
2022-01-15,102900011006689,0.0
2022-01-16,102900011006689,0.0
2022-01-17,102900011006689,0.0
2022-01-18,102900011006689,0.0
2022-01-19,102900011006689,0.0
2022-01-20,102900011006689,0.0
2022-01-21,102900011006689,0.0
2022-01-22,102900011006689,0.0
2022-01-23,102900011006689,0.0
2022-01-24,102900011006689,0.0
2022-01-25,102900011006689,0.0
2022-01-26,102900011006689,0.0
2022-01-27,102900011006689,0.0
2022-01-28,102900011006689,0.0
2022-01-29,102900011006689,0.0
2022-01-30,102900011006689,0.0
2022-01-31,102900011006689,0.0
2022-02-01,102900011006689,0.0
2022-02-02,102900011006689,0.0
2022-02-03,102900011006689,0.0
2022-02-04,102900011006689,1.044
2022-02-05,102900011006689,3.395
2022-02-06,102900011006689,0.0
2022-02-07,102900011006689,0.0
2022-02-08,102900011006689,3.473
2022-02-09,102900011006689,1.716
2022-02-10,102900011006689,3.204
2022-02-11,102900011006689,0.54
2022-02-12,102900011006689,1.281
2022-02-13,102900011006689,3.63
2022-02-14,102900011006689,2.265
2022-02-15,102900011006689,3.039
2022-02-16,102900011006689,4.347
2022-02-17,102900011006689,5.018
2022-02-18,102900011006689,4.0440000000000005
2022-02-19,102900011006689,2.069
2022-02-20,102900011006689,5.159
2022-02-21,102900011006689,3.65
2022-02-22,102900011006689,1.6949999999999998
2022-02-23,102900011006689,4.497
2022-02-24,102900011006689,2.559
2022-02-25,102900011006689,5.604
2022-02-26,102900011006689,1.695
2022-02-27,102900011006689,5.159
2022-02-28,102900011006689,2.272
2022-03-01,102900011006689,2.026
2022-03-02,102900011006689,1.829
2022-03-03,102900011006689,2.74
2022-03-04,102900011006689,1.683
2022-03-05,102900011006689,1.86
2022-03-06,102900011006689,4.272
2022-03-07,102900011006689,3.957
2022-03-08,102900011006689,3.819
2022-03-09,102900011006689,1.561
2022-03-10,102900011006689,4.178
2022-03-11,102900011006689,1.532
2022-03-12,102900011006689,1.351
2022-03-13,102900011006689,0.0
2022-03-14,102900011006689,1.472
2022-03-15,102900011006689,2.077
2022-03-16,102900011006689,1.453
2022-03-17,102900011006689,1.916
2022-03-18,102900011006689,6.797
2022-03-19,102900011006689,4.115
2022-03-20,102900011006689,5.848
2022-03-21,102900011006689,8.108
2022-03-22,102900011006689,3.807
2022-03-23,102900011006689,3.708
2022-03-24,102900011006689,0.187
2022-03-25,102900011006689,1.537
2022-03-26,102900011006689,4.842
2022-03-27,102900011006689,0.0
2022-03-28,102900011006689,4.006
2022-03-29,102900011006689,3.944
2022-03-30,102900011006689,5.452
2022-03-31,102900011006689,2.198
2022-04-01,102900011006689,3.003
2022-04-02,102900011006689,2.713
2022-04-03,102900011006689,2.801
2022-04-04,102900011006689,8.948
2022-04-05,102900011006689,4.397
2022-04-06,102900011006689,5.539
2022-04-07,102900011006689,0.419
2022-04-08,102900011006689,2.584
2022-04-09,102900011006689,6.008
2022-04-10,102900011006689,4.699
2022-04-11,102900011006689,2.249
2022-04-12,102900011006689,2.853
2022-04-13,102900011006689,4.832
2022-04-14,102900011006689,10.988
2022-04-15,102900011006689,5.533
2022-04-16,102900011006689,5.429
2022-04-17,102900011006689,5.571
2022-04-18,102900011006689,5.380999999999999
2022-04-19,102900011006689,2.5
2022-04-20,102900011006689,10.856
2022-04-21,102900011006689,8.546
2022-04-22,102900011006689,3.387
2022-04-23,102900011006689,11.108
2022-04-24,102900011006689,6.234999999999999
2022-04-25,102900011006689,8.577
2022-04-26,102900011006689,2.659
2022-04-27,102900011006689,4.463
2022-04-28,102900011006689,9.371
2022-04-29,102900011006689,3.197
2022-04-30,102900011006689,11.997
2022-05-01,102900011006689,3.641
2022-05-02,102900011006689,1.773
2022-05-03,102900011006689,1.804
2022-05-04,102900011006689,6.298
2022-05-05,102900011006689,10.856
2022-05-06,102900011006689,7.595
2022-05-07,102900011006689,7.027
2022-05-08,102900011006689,10.316
2022-05-09,102900011006689,0.0
2022-05-10,102900011006689,6.996
2022-05-11,102900011006689,0.0
2022-05-12,102900011006689,0.0
2022-05-13,102900011006689,0.0
2022-05-14,102900011006689,6.457
2022-05-15,102900011006689,7.183
2022-05-16,102900011006689,0.0
2022-05-17,102900011006689,2.88
2022-05-18,102900011006689,3.3870000000000005
2022-05-19,102900011006689,5.665
2022-05-20,102900011006689,0.0
2022-05-21,102900011006689,0.0
2022-05-22,102900011006689,0.0
2022-05-23,102900011006689,0.0
2022-05-24,102900011006689,0.0
2022-05-25,102900011006689,0.0
2022-05-26,102900011006689,0.0
2022-05-27,102900011006689,0.0
2022-05-28,102900011006689,0.0
2022-05-29,102900011006689,0.0
2022-05-30,102900011006689,0.0
2022-05-31,102900011006689,0.0
2022-06-01,102900011006689,0.0
2022-06-02,102900011006689,0.0
2022-06-03,102900011006689,0.0
2022-06-04,102900011006689,0.0
2022-06-05,102900011006689,0.0
2022-06-06,102900011006689,0.0
2022-06-07,102900011006689,0.0
2022-06-08,102900011006689,0.0
2022-06-09,102900011006689,0.0
2022-06-10,102900011006689,0.0
2022-06-11,102900011006689,0.0
2022-06-12,102900011006689,0.0
2022-06-13,102900011006689,0.0
2022-06-14,102900011006689,0.0
2022-06-15,102900011006689,0.0
2022-06-16,102900011006689,0.0
2022-06-17,102900011006689,0.0
2022-06-18,102900011006689,0.0
2022-06-19,102900011006689,0.0
2022-06-20,102900011006689,0.0
2022-06-21,102900011006689,0.0
2022-06-22,102900011006689,0.0
2022-06-23,102900011006689,0.0
2022-06-24,102900011006689,0.0
2022-06-25,102900011006689,0.0
2022-06-26,102900011006689,0.0
2022-06-27,102900011006689,0.0
2022-06-28,102900011006689,0.0
2022-06-29,102900011006689,0.0
2022-06-30,102900011006689,0.0
2022-07-01,102900011006689,0.0
2022-07-02,102900011006689,0.0
2022-07-03,102900011006689,0.0
2022-07-04,102900011006689,0.0
2022-07-05,102900011006689,0.0
2022-07-06,102900011006689,0.0
2022-07-07,102900011006689,0.0
2022-07-08,102900011006689,0.0
2022-07-09,102900011006689,0.0
2022-07-10,102900011006689,0.0
2022-07-11,102900011006689,0.0
2022-07-12,102900011006689,0.0
2022-07-13,102900011006689,0.0
2022-07-14,102900011006689,0.0
2022-07-15,102900011006689,0.0
2022-07-16,102900011006689,0.0
2022-07-17,102900011006689,0.0
2022-07-18,102900011006689,0.0
2022-07-19,102900011006689,0.0
2022-07-20,102900011006689,0.0
2022-07-21,102900011006689,0.0
2022-07-22,102900011006689,0.0
2022-07-23,102900011006689,0.0
2022-07-24,102900011006689,0.0
2022-07-25,102900011006689,0.0
2022-07-26,102900011006689,0.0
2022-07-27,102900011006689,0.0
2022-07-28,102900011006689,0.0
2022-07-29,102900011006689,0.0
2022-07-30,102900011006689,0.0
2022-07-31,102900011006689,0.0
2022-08-01,102900011006689,0.0
2022-08-02,102900011006689,0.0
2022-08-03,102900011006689,0.0
2022-08-04,102900011006689,0.0
2022-08-05,102900011006689,0.0
2022-08-06,102900011006689,0.0
2022-08-07,102900011006689,0.0
2022-08-08,102900011006689,0.0
2022-08-09,102900011006689,0.0
2022-08-10,102900011006689,0.0
2022-08-11,102900011006689,0.0
2022-08-12,102900011006689,0.0
2022-08-13,102900011006689,0.0
2022-08-14,102900011006689,0.0
2022-08-15,102900011006689,0.0
2022-08-16,102900011006689,0.0
2022-08-17,102900011006689,0.0
2022-08-18,102900011006689,0.0
2022-08-19,102900011006689,0.0
2022-08-20,102900011006689,0.0
2022-08-21,102900011006689,0.0
2022-08-22,102900011006689,0.0
2022-08-23,102900011006689,0.0
2022-08-24,102900011006689,0.0
2022-08-25,102900011006689,0.0
2022-08-26,102900011006689,0.0
2022-08-27,102900011006689,0.0
2022-08-28,102900011006689,0.0
2022-08-29,102900011006689,0.0
2022-08-30,102900011006689,0.0
2022-08-31,102900011006689,0.0
2022-09-01,102900011006689,0.0
2022-09-02,102900011006689,0.0
2022-09-03,102900011006689,0.0
2022-09-04,102900011006689,0.0
2022-09-05,102900011006689,0.0
2022-09-06,102900011006689,0.0
2022-09-07,102900011006689,0.0
2022-09-08,102900011006689,0.0
2022-09-09,102900011006689,0.0
2022-09-10,102900011006689,0.0
2022-09-11,102900011006689,0.0
2022-09-12,102900011006689,0.0
2022-09-13,102900011006689,0.0
2022-09-14,102900011006689,0.0
2022-09-15,102900011006689,0.0
2022-09-16,102900011006689,0.0
2022-09-17,102900011006689,0.0
2022-09-18,102900011006689,0.0
2022-09-19,102900011006689,0.0
2022-09-20,102900011006689,0.0
2022-09-21,102900011006689,0.0
2022-09-22,102900011006689,0.0
2022-09-23,102900011006689,0.0
2022-09-24,102900011006689,0.0
