销售日期,单品编码,销量(千克)
2020-08-30,102900005115885,0.0
2020-08-31,102900005115885,0.0
2020-09-01,102900005115885,0.0
2020-09-02,102900005115885,0.0
2020-09-03,102900005115885,0.0
2020-09-04,102900005115885,0.0
2020-09-05,102900005115885,0.0
2020-09-06,102900005115885,0.0
2020-09-07,102900005115885,0.0
2020-09-08,102900005115885,0.0
2020-09-09,102900005115885,0.0
2020-09-10,102900005115885,0.0
2020-09-11,102900005115885,0.0
2020-09-12,102900005115885,0.0
2020-09-13,102900005115885,5.324
2020-09-14,102900005115885,0.0
2020-09-15,102900005115885,0.0
2020-09-16,102900005115885,0.0
2020-09-17,102900005115885,0.0
2020-09-18,102900005115885,0.0
2020-09-19,102900005115885,0.0
2020-09-20,102900005115885,0.0
2020-09-21,102900005115885,0.0
2020-09-22,102900005115885,0.0
2020-09-23,102900005115885,0.0
2020-09-24,102900005115885,0.0
2020-09-25,102900005115885,0.0
2020-09-26,102900005115885,0.0
2020-09-27,102900005115885,0.0
2020-09-28,102900005115885,0.0
2020-09-29,102900005115885,0.0
2020-09-30,102900005115885,0.0
2020-10-01,102900005115885,0.0
2020-10-02,102900005115885,0.0
2020-10-03,102900005115885,0.0
2020-10-04,102900005115885,0.0
2020-10-05,102900005115885,0.0
2020-10-06,102900005115885,0.0
2020-10-07,102900005115885,0.0
2020-10-08,102900005115885,0.0
2020-10-09,102900005115885,0.0
2020-10-10,102900005115885,0.0
2020-10-11,102900005115885,0.0
2020-10-12,102900005115885,0.0
2020-10-13,102900005115885,0.0
2020-10-14,102900005115885,0.0
2020-10-15,102900005115885,0.0
2020-10-16,102900005115885,0.0
2020-10-17,102900005115885,3.404
2020-10-18,102900005115885,2.573
2020-10-19,102900005115885,2.228
2020-10-20,102900005115885,2.841
2020-10-21,102900005115885,0.0
2020-10-22,102900005115885,2.053
2020-10-23,102900005115885,3.892
2020-10-24,102900005115885,1.0630000000000002
2020-10-25,102900005115885,1.614
2020-10-26,102900005115885,1.152
2020-10-27,102900005115885,1.497
2020-10-28,102900005115885,3.163
2020-10-29,102900005115885,2.282
2020-10-30,102900005115885,2.175
2020-10-31,102900005115885,4.859
2020-11-01,102900005115885,3.533
2020-11-02,102900005115885,0.0
2020-11-03,102900005115885,0.0
2020-11-04,102900005115885,0.0
2020-11-05,102900005115885,0.0
2020-11-06,102900005115885,2.203
2020-11-07,102900005115885,2.741
2020-11-08,102900005115885,2.74
2020-11-09,102900005115885,2.025
2020-11-10,102900005115885,1.002
2020-11-11,102900005115885,1.238
2020-11-12,102900005115885,1.644
2020-11-13,102900005115885,1.116
2020-11-14,102900005115885,2.946
2020-11-15,102900005115885,3.013
2020-11-16,102900005115885,1.624
2020-11-17,102900005115885,0.0
2020-11-18,102900005115885,2.205
2020-11-19,102900005115885,0.744
2020-11-20,102900005115885,2.517
2020-11-21,102900005115885,5.079
2020-11-22,102900005115885,2.96
2020-11-23,102900005115885,3.146
2020-11-24,102900005115885,2.011
2020-11-25,102900005115885,1.037
2020-11-26,102900005115885,2.175
2020-11-27,102900005115885,1.545
2020-11-28,102900005115885,3.762
2020-11-29,102900005115885,1.959
2020-11-30,102900005115885,0.845
2020-12-01,102900005115885,0.0
2020-12-02,102900005115885,0.356
2020-12-03,102900005115885,1.413
2020-12-04,102900005115885,0.298
2020-12-05,102900005115885,1.849
2020-12-06,102900005115885,1.439
2020-12-07,102900005115885,1.465
2020-12-08,102900005115885,0.0
2020-12-09,102900005115885,0.0
2020-12-10,102900005115885,0.0
2020-12-11,102900005115885,0.0
2020-12-12,102900005115885,1.99
2020-12-13,102900005115885,1.087
2020-12-14,102900005115885,0.596
2020-12-15,102900005115885,0.253
2020-12-16,102900005115885,1.2120000000000002
2020-12-17,102900005115885,0.5860000000000001
2020-12-18,102900005115885,0.945
2020-12-19,102900005115885,1.718
2020-12-20,102900005115885,2.874
2020-12-21,102900005115885,1.657
2020-12-22,102900005115885,0.343
2020-12-23,102900005115885,2.55
2020-12-24,102900005115885,1.282
2020-12-25,102900005115885,0.338
2020-12-26,102900005115885,1.47
2020-12-27,102900005115885,1.515
2020-12-28,102900005115885,0.929
2020-12-29,102900005115885,0.687
2020-12-30,102900005115885,0.7430000000000001
2020-12-31,102900005115885,1.885
2021-01-01,102900005115885,0.585
2021-01-02,102900005115885,2.562
2021-01-03,102900005115885,2.087
2021-01-04,102900005115885,0.338
2021-01-05,102900005115885,1.183
2021-01-06,102900005115885,1.148
2021-01-07,102900005115885,1.315
2021-01-08,102900005115885,0.523
2021-01-09,102900005115885,2.245
2021-01-10,102900005115885,1.046
2021-01-11,102900005115885,0.0
2021-01-12,102900005115885,0.0
2021-01-13,102900005115885,0.0
2021-01-14,102900005115885,0.0
2021-01-15,102900005115885,0.0
2021-01-16,102900005115885,0.0
2021-01-17,102900005115885,0.0
2021-01-18,102900005115885,1.81
2021-01-19,102900005115885,0.0
2021-01-20,102900005115885,0.0
2021-01-21,102900005115885,0.0
2021-01-22,102900005115885,1.813
2021-01-23,102900005115885,0.586
2021-01-24,102900005115885,0.0
2021-01-25,102900005115885,0.0
2021-01-26,102900005115885,0.0
2021-01-27,102900005115885,0.0
2021-01-28,102900005115885,0.0
2021-01-29,102900005115885,0.0
2021-01-30,102900005115885,0.0
2021-01-31,102900005115885,0.0
2021-02-01,102900005115885,0.0
2021-02-02,102900005115885,0.0
2021-02-03,102900005115885,6.514
2021-02-04,102900005115885,0.0
2021-02-05,102900005115885,5.977
2021-02-06,102900005115885,6.461
2021-02-07,102900005115885,4.699
2021-02-08,102900005115885,6.627
2021-02-09,102900005115885,0.0
2021-02-10,102900005115885,18.8
2021-02-11,102900005115885,0.0
2021-02-12,102900005115885,0.0
2021-02-13,102900005115885,4.547000000000001
2021-02-14,102900005115885,2.009
2021-02-15,102900005115885,0.0
2021-02-16,102900005115885,10.505
2021-02-17,102900005115885,3.656
2021-02-18,102900005115885,9.156
2021-02-19,102900005115885,11.466
2021-02-20,102900005115885,11.597
2021-02-21,102900005115885,13.787
2021-02-22,102900005115885,5.614
2021-02-23,102900005115885,8.83
2021-02-24,102900005115885,0.0
2021-02-25,102900005115885,0.0
2021-02-26,102900005115885,0.0
2021-02-27,102900005115885,8.331
2021-02-28,102900005115885,0.0
2021-03-01,102900005115885,2.986
2021-03-02,102900005115885,3.886
2021-03-03,102900005115885,4.615
2021-03-04,102900005115885,2.527
2021-03-05,102900005115885,3.6
2021-03-06,102900005115885,1.69
2021-03-07,102900005115885,4.8580000000000005
2021-03-08,102900005115885,2.418
2021-03-09,102900005115885,2.318
2021-03-10,102900005115885,1.48
2021-03-11,102900005115885,1.939
2021-03-12,102900005115885,4.5920000000000005
2021-03-13,102900005115885,3.892
2021-03-14,102900005115885,2.931
2021-03-15,102900005115885,1.637
2021-03-16,102900005115885,1.335
2021-03-17,102900005115885,2.146
2021-03-18,102900005115885,1.573
2021-03-19,102900005115885,0.0
2021-03-20,102900005115885,0.0
2021-03-21,102900005115885,0.0
2021-03-22,102900005115885,3.843
2021-03-23,102900005115885,1.467
2021-03-24,102900005115885,3.262
2021-03-25,102900005115885,2.132
2021-03-26,102900005115885,0.0
2021-03-27,102900005115885,1.954
2021-03-28,102900005115885,4.104
2021-03-29,102900005115885,3.128
2021-03-30,102900005115885,3.468
2021-03-31,102900005115885,1.223
2021-04-01,102900005115885,4.406
2021-04-02,102900005115885,2.6630000000000003
2021-04-03,102900005115885,9.75
2021-04-04,102900005115885,7.652
2021-04-05,102900005115885,1.486
2021-04-06,102900005115885,0.893
2021-04-07,102900005115885,3.572
2021-04-08,102900005115885,3.315
2021-04-09,102900005115885,1.236
2021-04-10,102900005115885,5.544
2021-04-11,102900005115885,4.632
2021-04-12,102900005115885,3.098
2021-04-13,102900005115885,1.912
2021-04-14,102900005115885,2.298
2021-04-15,102900005115885,1.603
2021-04-16,102900005115885,1.4529999999999998
2021-04-17,102900005115885,3.315
2021-04-18,102900005115885,0.192
2021-04-19,102900005115885,6.944
2021-04-20,102900005115885,5.079
2021-04-21,102900005115885,5.583
2021-04-22,102900005115885,6.072
2021-04-23,102900005115885,5.072
2021-04-24,102900005115885,3.5780000000000003
2021-04-25,102900005115885,3.137
2021-04-26,102900005115885,1.633
2021-04-27,102900005115885,2.124
2021-04-28,102900005115885,1.773
2021-04-29,102900005115885,2.374
2021-04-30,102900005115885,0.792
2021-05-01,102900005115885,0.0
2021-05-02,102900005115885,0.0
2021-05-03,102900005115885,1.281
2021-05-04,102900005115885,1.905
2021-05-05,102900005115885,2.406
2021-05-06,102900005115885,1.815
2021-05-07,102900005115885,0.411
2021-05-08,102900005115885,0.0
2021-05-09,102900005115885,0.0
2021-05-10,102900005115885,0.0
2021-05-11,102900005115885,0.0
2021-05-12,102900005115885,0.0
2021-05-13,102900005115885,0.0
2021-05-14,102900005115885,0.0
2021-05-15,102900005115885,0.0
2021-05-16,102900005115885,0.0
2021-05-17,102900005115885,0.0
2021-05-18,102900005115885,0.0
2021-05-19,102900005115885,0.0
2021-05-20,102900005115885,0.0
2021-05-21,102900005115885,0.0
2021-05-22,102900005115885,0.0
2021-05-23,102900005115885,0.0
2021-05-24,102900005115885,0.0
2021-05-25,102900005115885,0.0
2021-05-26,102900005115885,0.0
2021-05-27,102900005115885,0.0
2021-05-28,102900005115885,0.0
2021-05-29,102900005115885,0.0
2021-05-30,102900005115885,0.0
2021-05-31,102900005115885,0.0
2021-06-01,102900005115885,0.0
2021-06-02,102900005115885,0.0
2021-06-03,102900005115885,0.0
2021-06-04,102900005115885,0.0
2021-06-05,102900005115885,0.0
2021-06-06,102900005115885,0.0
2021-06-07,102900005115885,0.0
2021-06-08,102900005115885,0.0
2021-06-09,102900005115885,0.0
2021-06-10,102900005115885,0.0
2021-06-11,102900005115885,0.0
2021-06-12,102900005115885,0.0
2021-06-13,102900005115885,0.0
2021-06-14,102900005115885,0.0
2021-06-15,102900005115885,0.0
2021-06-16,102900005115885,0.0
2021-06-17,102900005115885,0.0
2021-06-18,102900005115885,0.0
2021-06-19,102900005115885,0.0
2021-06-20,102900005115885,0.0
2021-06-21,102900005115885,0.0
2021-06-22,102900005115885,0.0
2021-06-23,102900005115885,0.0
2021-06-24,102900005115885,0.0
2021-06-25,102900005115885,0.0
2021-06-26,102900005115885,0.0
2021-06-27,102900005115885,0.0
2021-06-28,102900005115885,0.0
2021-06-29,102900005115885,0.0
2021-06-30,102900005115885,0.0
2021-07-01,102900005115885,0.0
2021-07-02,102900005115885,0.0
2021-07-03,102900005115885,0.0
2021-07-04,102900005115885,0.0
2021-07-05,102900005115885,0.0
2021-07-06,102900005115885,0.0
2021-07-07,102900005115885,0.0
2021-07-08,102900005115885,0.0
2021-07-09,102900005115885,0.0
2021-07-10,102900005115885,0.0
2021-07-11,102900005115885,0.0
2021-07-12,102900005115885,0.0
2021-07-13,102900005115885,0.0
2021-07-14,102900005115885,0.0
2021-07-15,102900005115885,0.0
2021-07-16,102900005115885,0.0
2021-07-17,102900005115885,0.0
2021-07-18,102900005115885,0.0
2021-07-19,102900005115885,0.0
2021-07-20,102900005115885,0.0
2021-07-21,102900005115885,0.0
2021-07-22,102900005115885,0.0
2021-07-23,102900005115885,0.0
2021-07-24,102900005115885,0.0
2021-07-25,102900005115885,0.0
2021-07-26,102900005115885,0.0
2021-07-27,102900005115885,0.0
2021-07-28,102900005115885,0.0
2021-07-29,102900005115885,0.0
2021-07-30,102900005115885,0.0
2021-07-31,102900005115885,0.0
2021-08-01,102900005115885,0.0
2021-08-02,102900005115885,0.0
2021-08-03,102900005115885,0.0
2021-08-04,102900005115885,0.0
2021-08-05,102900005115885,0.0
2021-08-06,102900005115885,0.0
2021-08-07,102900005115885,0.0
2021-08-08,102900005115885,0.0
2021-08-09,102900005115885,0.0
2021-08-10,102900005115885,0.0
2021-08-11,102900005115885,0.0
2021-08-12,102900005115885,0.0
2021-08-13,102900005115885,0.0
2021-08-14,102900005115885,0.0
2021-08-15,102900005115885,0.0
2021-08-16,102900005115885,0.0
2021-08-17,102900005115885,0.0
2021-08-18,102900005115885,0.0
2021-08-19,102900005115885,0.0
2021-08-20,102900005115885,0.0
2021-08-21,102900005115885,0.0
2021-08-22,102900005115885,0.0
2021-08-23,102900005115885,0.0
2021-08-24,102900005115885,0.0
2021-08-25,102900005115885,0.0
2021-08-26,102900005115885,0.0
2021-08-27,102900005115885,0.0
2021-08-28,102900005115885,0.0
2021-08-29,102900005115885,0.0
2021-08-30,102900005115885,0.0
2021-08-31,102900005115885,0.0
2021-09-01,102900005115885,0.0
2021-09-02,102900005115885,0.0
2021-09-03,102900005115885,0.0
2021-09-04,102900005115885,0.0
2021-09-05,102900005115885,0.0
2021-09-06,102900005115885,0.0
2021-09-07,102900005115885,0.0
2021-09-08,102900005115885,0.0
2021-09-09,102900005115885,0.0
2021-09-10,102900005115885,0.0
2021-09-11,102900005115885,0.0
2021-09-12,102900005115885,0.0
2021-09-13,102900005115885,0.0
2021-09-14,102900005115885,4.156000000000001
2021-09-15,102900005115885,4.146
2021-09-16,102900005115885,2.008
2021-09-17,102900005115885,2.35
2021-09-18,102900005115885,4.198
2021-09-19,102900005115885,5.834
2021-09-20,102900005115885,5.016
2021-09-21,102900005115885,3.933
2021-09-22,102900005115885,1.835
2021-09-23,102900005115885,2.422
2021-09-24,102900005115885,2.75
2021-09-25,102900005115885,2.049
2021-09-26,102900005115885,2.178
2021-09-27,102900005115885,1.533
2021-09-28,102900005115885,1.418
2021-09-29,102900005115885,1.799
2021-09-30,102900005115885,2.901
2021-10-01,102900005115885,5.716
2021-10-02,102900005115885,1.469
2021-10-03,102900005115885,2.313
2021-10-04,102900005115885,2.335
2021-10-05,102900005115885,0.0
2021-10-06,102900005115885,4.286
2021-10-07,102900005115885,2.249
2021-10-08,102900005115885,0.279
2021-10-09,102900005115885,2.708
2021-10-10,102900005115885,5.983
2021-10-11,102900005115885,1.849
2021-10-12,102900005115885,3.073
2021-10-13,102900005115885,1.053
2021-10-14,102900005115885,0.982
2021-10-15,102900005115885,0.745
2021-10-16,102900005115885,6.247
2021-10-17,102900005115885,0.953
2021-10-18,102900005115885,0.618
2021-10-19,102900005115885,1.56
2021-10-20,102900005115885,0.963
2021-10-21,102900005115885,2.001
2021-10-22,102900005115885,0.0
2021-10-23,102900005115885,2.941
2021-10-24,102900005115885,1.485
2021-10-25,102900005115885,0.737
2021-10-26,102900005115885,0.859
2021-10-27,102900005115885,0.0
2021-10-28,102900005115885,0.0
2021-10-29,102900005115885,2.507
2021-10-30,102900005115885,1.798
2021-10-31,102900005115885,0.0
2021-11-01,102900005115885,1.013
2021-11-02,102900005115885,1.86
2021-11-03,102900005115885,0.0
2021-11-04,102900005115885,1.804
2021-11-05,102900005115885,1.497
2021-11-06,102900005115885,1.491
2021-11-07,102900005115885,2.783
2021-11-08,102900005115885,1.347
2021-11-09,102900005115885,0.827
2021-11-10,102900005115885,0.0
2021-11-11,102900005115885,0.389
2021-11-12,102900005115885,0.539
2021-11-13,102900005115885,0.0
2021-11-14,102900005115885,0.282
2021-11-15,102900005115885,0.345
2021-11-16,102900005115885,0.0
2021-11-17,102900005115885,0.752
2021-11-18,102900005115885,2.4610000000000003
2021-11-19,102900005115885,0.0
2021-11-20,102900005115885,1.28
2021-11-21,102900005115885,4.004
2021-11-22,102900005115885,0.652
2021-11-23,102900005115885,0.576
2021-11-24,102900005115885,0.0
2021-11-25,102900005115885,0.0
2021-11-26,102900005115885,0.0
2021-11-27,102900005115885,0.0
2021-11-28,102900005115885,0.0
2021-11-29,102900005115885,0.0
2021-11-30,102900005115885,0.0
2021-12-01,102900005115885,0.0
2021-12-02,102900005115885,0.0
2021-12-03,102900005115885,0.0
2021-12-04,102900005115885,0.0
2021-12-05,102900005115885,0.0
2021-12-06,102900005115885,0.0
2021-12-07,102900005115885,0.0
2021-12-08,102900005115885,0.0
2021-12-09,102900005115885,0.0
2021-12-10,102900005115885,0.0
2021-12-11,102900005115885,0.0
2021-12-12,102900005115885,0.0
2021-12-13,102900005115885,0.0
2021-12-14,102900005115885,0.0
2021-12-15,102900005115885,0.0
2021-12-16,102900005115885,0.0
2021-12-17,102900005115885,0.0
2021-12-18,102900005115885,0.0
2021-12-19,102900005115885,0.0
2021-12-20,102900005115885,0.0
2021-12-21,102900005115885,0.0
2021-12-22,102900005115885,0.0
2021-12-23,102900005115885,0.0
2021-12-24,102900005115885,0.0
2021-12-25,102900005115885,0.0
2021-12-26,102900005115885,0.0
2021-12-27,102900005115885,0.0
2021-12-28,102900005115885,0.0
2021-12-29,102900005115885,0.0
2021-12-30,102900005115885,0.0
2021-12-31,102900005115885,0.0
2022-01-01,102900005115885,0.0
2022-01-02,102900005115885,0.0
2022-01-03,102900005115885,0.0
2022-01-04,102900005115885,0.0
2022-01-05,102900005115885,0.0
2022-01-06,102900005115885,0.0
2022-01-07,102900005115885,0.0
2022-01-08,102900005115885,0.0
2022-01-09,102900005115885,0.0
2022-01-10,102900005115885,0.0
2022-01-11,102900005115885,0.0
2022-01-12,102900005115885,0.0
2022-01-13,102900005115885,0.0
2022-01-14,102900005115885,0.0
2022-01-15,102900005115885,0.0
2022-01-16,102900005115885,0.0
2022-01-17,102900005115885,0.0
2022-01-18,102900005115885,0.0
2022-01-19,102900005115885,0.0
2022-01-20,102900005115885,0.0
2022-01-21,102900005115885,0.0
2022-01-22,102900005115885,1.482
2022-01-23,102900005115885,3.735
2022-01-24,102900005115885,0.0
2022-01-25,102900005115885,2.301
2022-01-26,102900005115885,2.425
2022-01-27,102900005115885,0.746
2022-01-28,102900005115885,0.265
2022-01-29,102900005115885,0.0
2022-01-30,102900005115885,0.0
2022-01-31,102900005115885,0.0
2022-02-01,102900005115885,0.0
2022-02-02,102900005115885,0.0
2022-02-03,102900005115885,0.0
2022-02-04,102900005115885,0.0
2022-02-05,102900005115885,0.0
2022-02-06,102900005115885,0.0
2022-02-07,102900005115885,0.0
2022-02-08,102900005115885,0.0
2022-02-09,102900005115885,0.0
2022-02-10,102900005115885,0.0
2022-02-11,102900005115885,0.0
2022-02-12,102900005115885,0.0
2022-02-13,102900005115885,0.0
2022-02-14,102900005115885,0.0
2022-02-15,102900005115885,0.0
2022-02-16,102900005115885,0.0
2022-02-17,102900005115885,0.0
2022-02-18,102900005115885,0.0
2022-02-19,102900005115885,0.0
2022-02-20,102900005115885,0.0
2022-02-21,102900005115885,0.0
2022-02-22,102900005115885,0.0
2022-02-23,102900005115885,0.0
2022-02-24,102900005115885,0.0
2022-02-25,102900005115885,0.0
2022-02-26,102900005115885,0.0
2022-02-27,102900005115885,0.0
2022-02-28,102900005115885,0.0
2022-03-01,102900005115885,0.0
2022-03-02,102900005115885,0.0
2022-03-03,102900005115885,0.0
2022-03-04,102900005115885,0.0
2022-03-05,102900005115885,0.0
2022-03-06,102900005115885,0.0
2022-03-07,102900005115885,0.0
2022-03-08,102900005115885,0.0
2022-03-09,102900005115885,0.0
2022-03-10,102900005115885,0.0
2022-03-11,102900005115885,0.0
2022-03-12,102900005115885,0.0
2022-03-13,102900005115885,0.0
2022-03-14,102900005115885,0.0
2022-03-15,102900005115885,2.36
2022-03-16,102900005115885,3.836
2022-03-17,102900005115885,10.682
2022-03-18,102900005115885,2.65
2022-03-19,102900005115885,10.011
2022-03-20,102900005115885,8.909
2022-03-21,102900005115885,8.321
2022-03-22,102900005115885,8.311
2022-03-23,102900005115885,4.709
2022-03-24,102900005115885,4.574
2022-03-25,102900005115885,4.157
2022-03-26,102900005115885,14.156
2022-03-27,102900005115885,9.416
2022-03-28,102900005115885,0.46
2022-03-29,102900005115885,3.22
2022-03-30,102900005115885,2.817
2022-03-31,102900005115885,0.435
2022-04-01,102900005115885,1.455
2022-04-02,102900005115885,2.141
2022-04-03,102900005115885,7.367
2022-04-04,102900005115885,5.5520000000000005
2022-04-05,102900005115885,0.0
2022-04-06,102900005115885,0.0
2022-04-07,102900005115885,1.597
2022-04-08,102900005115885,1.396
2022-04-09,102900005115885,1.121
2022-04-10,102900005115885,3.922
2022-04-11,102900005115885,0.301
2022-04-12,102900005115885,0.0
2022-04-13,102900005115885,0.0
2022-04-14,102900005115885,0.0
2022-04-15,102900005115885,0.0
2022-04-16,102900005115885,0.0
2022-04-17,102900005115885,0.0
2022-04-18,102900005115885,0.0
2022-04-19,102900005115885,0.0
2022-04-20,102900005115885,0.0
2022-04-21,102900005115885,0.0
2022-04-22,102900005115885,0.0
2022-04-23,102900005115885,0.0
2022-04-24,102900005115885,0.0
2022-04-25,102900005115885,0.0
2022-04-26,102900005115885,0.0
2022-04-27,102900005115885,0.0
2022-04-28,102900005115885,0.0
2022-04-29,102900005115885,0.0
2022-04-30,102900005115885,0.0
2022-05-01,102900005115885,0.0
2022-05-02,102900005115885,0.0
2022-05-03,102900005115885,0.0
2022-05-04,102900005115885,0.0
2022-05-05,102900005115885,0.0
2022-05-06,102900005115885,0.0
2022-05-07,102900005115885,0.0
2022-05-08,102900005115885,0.0
2022-05-09,102900005115885,0.0
2022-05-10,102900005115885,0.0
2022-05-11,102900005115885,0.0
2022-05-12,102900005115885,0.0
2022-05-13,102900005115885,0.0
2022-05-14,102900005115885,0.0
2022-05-15,102900005115885,0.0
2022-05-16,102900005115885,0.0
2022-05-17,102900005115885,0.0
2022-05-18,102900005115885,0.0
2022-05-19,102900005115885,0.0
2022-05-20,102900005115885,0.0
2022-05-21,102900005115885,0.0
2022-05-22,102900005115885,0.0
2022-05-23,102900005115885,0.0
2022-05-24,102900005115885,0.0
2022-05-25,102900005115885,0.0
2022-05-26,102900005115885,0.0
2022-05-27,102900005115885,0.0
2022-05-28,102900005115885,0.0
2022-05-29,102900005115885,0.0
2022-05-30,102900005115885,0.0
2022-05-31,102900005115885,0.0
2022-06-01,102900005115885,0.0
2022-06-02,102900005115885,0.0
2022-06-03,102900005115885,0.0
2022-06-04,102900005115885,0.0
2022-06-05,102900005115885,0.0
2022-06-06,102900005115885,0.0
2022-06-07,102900005115885,0.0
2022-06-08,102900005115885,0.0
2022-06-09,102900005115885,0.0
2022-06-10,102900005115885,0.0
2022-06-11,102900005115885,0.0
2022-06-12,102900005115885,0.0
2022-06-13,102900005115885,0.0
2022-06-14,102900005115885,0.0
2022-06-15,102900005115885,0.0
2022-06-16,102900005115885,0.0
2022-06-17,102900005115885,0.0
2022-06-18,102900005115885,0.0
2022-06-19,102900005115885,0.0
2022-06-20,102900005115885,0.0
2022-06-21,102900005115885,0.0
2022-06-22,102900005115885,0.0
2022-06-23,102900005115885,0.0
2022-06-24,102900005115885,0.0
2022-06-25,102900005115885,0.0
2022-06-26,102900005115885,0.0
2022-06-27,102900005115885,0.0
2022-06-28,102900005115885,0.0
2022-06-29,102900005115885,0.0
2022-06-30,102900005115885,0.0
2022-07-01,102900005115885,0.0
2022-07-02,102900005115885,0.0
2022-07-03,102900005115885,0.0
2022-07-04,102900005115885,0.0
2022-07-05,102900005115885,0.0
2022-07-06,102900005115885,0.0
2022-07-07,102900005115885,0.0
2022-07-08,102900005115885,0.0
2022-07-09,102900005115885,0.0
2022-07-10,102900005115885,0.0
2022-07-11,102900005115885,0.0
2022-07-12,102900005115885,0.0
2022-07-13,102900005115885,0.0
2022-07-14,102900005115885,0.0
2022-07-15,102900005115885,0.0
2022-07-16,102900005115885,0.0
2022-07-17,102900005115885,0.0
2022-07-18,102900005115885,0.0
2022-07-19,102900005115885,0.0
2022-07-20,102900005115885,0.0
2022-07-21,102900005115885,0.0
2022-07-22,102900005115885,0.0
2022-07-23,102900005115885,0.0
2022-07-24,102900005115885,0.0
2022-07-25,102900005115885,0.0
2022-07-26,102900005115885,0.0
2022-07-27,102900005115885,0.0
2022-07-28,102900005115885,0.0
2022-07-29,102900005115885,0.0
2022-07-30,102900005115885,0.0
2022-07-31,102900005115885,0.0
2022-08-01,102900005115885,0.0
2022-08-02,102900005115885,0.0
2022-08-03,102900005115885,0.0
2022-08-04,102900005115885,0.0
2022-08-05,102900005115885,0.0
2022-08-06,102900005115885,0.0
2022-08-07,102900005115885,0.0
2022-08-08,102900005115885,0.0
2022-08-09,102900005115885,0.0
2022-08-10,102900005115885,0.0
2022-08-11,102900005115885,0.0
2022-08-12,102900005115885,0.0
2022-08-13,102900005115885,0.0
2022-08-14,102900005115885,0.0
2022-08-15,102900005115885,0.0
2022-08-16,102900005115885,0.0
2022-08-17,102900005115885,0.0
2022-08-18,102900005115885,0.0
2022-08-19,102900005115885,0.0
2022-08-20,102900005115885,0.0
2022-08-21,102900005115885,0.0
2022-08-22,102900005115885,0.0
2022-08-23,102900005115885,0.0
2022-08-24,102900005115885,0.0
2022-08-25,102900005115885,0.0
2022-08-26,102900005115885,0.0
2022-08-27,102900005115885,0.0
2022-08-28,102900005115885,0.0
2022-08-29,102900005115885,0.0
2022-08-30,102900005115885,0.0
2022-08-31,102900005115885,0.0
2022-09-01,102900005115885,0.0
2022-09-02,102900005115885,0.0
2022-09-03,102900005115885,0.0
2022-09-04,102900005115885,0.0
2022-09-05,102900005115885,0.0
2022-09-06,102900005115885,0.0
2022-09-07,102900005115885,0.0
2022-09-08,102900005115885,0.0
2022-09-09,102900005115885,0.0
2022-09-10,102900005115885,0.0
2022-09-11,102900005115885,0.0
2022-09-12,102900005115885,0.0
2022-09-13,102900005115885,0.0
2022-09-14,102900005115885,0.0
2022-09-15,102900005115885,0.0
2022-09-16,102900005115885,0.0
2022-09-17,102900005115885,0.0
2022-09-18,102900005115885,4.37
2022-09-19,102900005115885,2.353
2022-09-20,102900005115885,1.425
2022-09-21,102900005115885,2.684
2022-09-22,102900005115885,1.5659999999999998
2022-09-23,102900005115885,2.718
2022-09-24,102900005115885,2.722
2022-09-25,102900005115885,1.815
