销售日期,单品编码,销量(千克)
2020-12-02,102900005115762,0.0
2020-12-03,102900005115762,0.0
2020-12-04,102900005115762,0.0
2020-12-05,102900005115762,0.0
2020-12-06,102900005115762,0.0
2020-12-07,102900005115762,0.0
2020-12-08,102900005115762,0.0
2020-12-09,102900005115762,0.0
2020-12-10,102900005115762,0.0
2020-12-11,102900005115762,0.0
2020-12-12,102900005115762,0.0
2020-12-13,102900005115762,0.0
2020-12-14,102900005115762,0.0
2020-12-15,102900005115762,0.0
2020-12-16,102900005115762,0.0
2020-12-17,102900005115762,0.0
2020-12-18,102900005115762,0.0
2020-12-19,102900005115762,0.0
2020-12-20,102900005115762,0.0
2020-12-21,102900005115762,0.0
2020-12-22,102900005115762,0.0
2020-12-23,102900005115762,0.0
2020-12-24,102900005115762,0.0
2020-12-25,102900005115762,0.0
2020-12-26,102900005115762,0.0
2020-12-27,102900005115762,0.0
2020-12-28,102900005115762,0.0
2020-12-29,102900005115762,0.0
2020-12-30,102900005115762,0.0
2020-12-31,102900005115762,0.0
2021-01-01,102900005115762,0.0
2021-01-02,102900005115762,0.0
2021-01-03,102900005115762,0.0
2021-01-04,102900005115762,0.0
2021-01-05,102900005115762,0.0
2021-01-06,102900005115762,0.0
2021-01-07,102900005115762,0.0
2021-01-08,102900005115762,0.0
2021-01-09,102900005115762,0.0
2021-01-10,102900005115762,0.0
2021-01-11,102900005115762,0.0
2021-01-12,102900005115762,0.0
2021-01-13,102900005115762,0.0
2021-01-14,102900005115762,0.0
2021-01-15,102900005115762,0.0
2021-01-16,102900005115762,0.0
2021-01-17,102900005115762,0.0
2021-01-18,102900005115762,2.01
2021-01-19,102900005115762,0.494
2021-01-20,102900005115762,0.0
2021-01-21,102900005115762,0.0
2021-01-22,102900005115762,4.106
2021-01-23,102900005115762,0.0
2021-01-24,102900005115762,0.0
2021-01-25,102900005115762,1.586
2021-01-26,102900005115762,0.693
2021-01-27,102900005115762,0.0
2021-01-28,102900005115762,0.0
2021-01-29,102900005115762,2.685
2021-01-30,102900005115762,4.911
2021-01-31,102900005115762,0.0
2021-02-01,102900005115762,0.751
2021-02-02,102900005115762,2.654
2021-02-03,102900005115762,0.0
2021-02-04,102900005115762,4.866
2021-02-05,102900005115762,1.561
2021-02-06,102900005115762,0.579
2021-02-07,102900005115762,1.137
2021-02-08,102900005115762,0.0
2021-02-09,102900005115762,3.878
2021-02-10,102900005115762,3.799
2021-02-11,102900005115762,0.0
2021-02-12,102900005115762,0.0
2021-02-13,102900005115762,1.509
2021-02-14,102900005115762,0.0
2021-02-15,102900005115762,0.0
2021-02-16,102900005115762,0.0
2021-02-17,102900005115762,0.0
2021-02-18,102900005115762,1.696
2021-02-19,102900005115762,2.254
2021-02-20,102900005115762,2.145
2021-02-21,102900005115762,0.0
2021-02-22,102900005115762,0.0
2021-02-23,102900005115762,0.0
2021-02-24,102900005115762,0.0
2021-02-25,102900005115762,0.0
2021-02-26,102900005115762,0.0
2021-02-27,102900005115762,0.0
2021-02-28,102900005115762,5.902
2021-03-01,102900005115762,3.059
2021-03-02,102900005115762,1.22
2021-03-03,102900005115762,0.0
2021-03-04,102900005115762,2.63
2021-03-05,102900005115762,1.17
2021-03-06,102900005115762,7.346999999999999
2021-03-07,102900005115762,0.0
2021-03-08,102900005115762,5.281
2021-03-09,102900005115762,0.325
2021-03-10,102900005115762,0.0
2021-03-11,102900005115762,0.0
2021-03-12,102900005115762,3.391
2021-03-13,102900005115762,2.153
2021-03-14,102900005115762,6.154
2021-03-15,102900005115762,2.204
2021-03-16,102900005115762,0.601
2021-03-17,102900005115762,7.977
2021-03-18,102900005115762,5.987
2021-03-19,102900005115762,9.668
2021-03-20,102900005115762,11.557
2021-03-21,102900005115762,7.952
2021-03-22,102900005115762,2.694
2021-03-23,102900005115762,3.955
2021-03-24,102900005115762,4.733
2021-03-25,102900005115762,8.131
2021-03-26,102900005115762,9.155
2021-03-27,102900005115762,15.81
2021-03-28,102900005115762,5.975
2021-03-29,102900005115762,10.385
2021-03-30,102900005115762,9.375
2021-03-31,102900005115762,0.0
2021-04-01,102900005115762,11.063
2021-04-02,102900005115762,12.386
2021-04-03,102900005115762,11.106
2021-04-04,102900005115762,20.182
2021-04-05,102900005115762,23.925
2021-04-06,102900005115762,6.71
2021-04-07,102900005115762,11.649
2021-04-08,102900005115762,8.36
2021-04-09,102900005115762,10.114
2021-04-10,102900005115762,8.901
2021-04-11,102900005115762,13.722
2021-04-12,102900005115762,8.511
2021-04-13,102900005115762,15.114
2021-04-14,102900005115762,9.114
2021-04-15,102900005115762,9.63
2021-04-16,102900005115762,10.302
2021-04-17,102900005115762,15.125
2021-04-18,102900005115762,15.83
2021-04-19,102900005115762,12.212
2021-04-20,102900005115762,17.811
2021-04-21,102900005115762,16.568
2021-04-22,102900005115762,22.427
2021-04-23,102900005115762,11.747
2021-04-24,102900005115762,35.954
2021-04-25,102900005115762,22.966
2021-04-26,102900005115762,16.483
2021-04-27,102900005115762,9.899
2021-04-28,102900005115762,2.223
2021-04-29,102900005115762,7.974
2021-04-30,102900005115762,6.529
2021-05-01,102900005115762,12.303
2021-05-02,102900005115762,15.746
2021-05-03,102900005115762,8.262
2021-05-04,102900005115762,10.764
2021-05-05,102900005115762,23.987
2021-05-06,102900005115762,9.592
2021-05-07,102900005115762,13.977
2021-05-08,102900005115762,22.311
2021-05-09,102900005115762,31.448
2021-05-10,102900005115762,15.654
2021-05-11,102900005115762,11.911
2021-05-12,102900005115762,15.356
2021-05-13,102900005115762,14.548
2021-05-14,102900005115762,6.936
2021-05-15,102900005115762,9.325
2021-05-16,102900005115762,9.7
2021-05-17,102900005115762,10.001
2021-05-18,102900005115762,11.981
2021-05-19,102900005115762,10.71
2021-05-20,102900005115762,9.549
2021-05-21,102900005115762,0.0
2021-05-22,102900005115762,9.562
2021-05-23,102900005115762,13.11
2021-05-24,102900005115762,8.066
2021-05-25,102900005115762,11.71
2021-05-26,102900005115762,17.898
2021-05-27,102900005115762,15.858
2021-05-28,102900005115762,12.108
2021-05-29,102900005115762,15.854
2021-05-30,102900005115762,16.709
2021-05-31,102900005115762,8.621
2021-06-01,102900005115762,17.539
2021-06-02,102900005115762,11.538
2021-06-03,102900005115762,13.241
2021-06-04,102900005115762,7.485
2021-06-05,102900005115762,17.076
2021-06-06,102900005115762,26.891
2021-06-07,102900005115762,8.712
2021-06-08,102900005115762,7.673
2021-06-09,102900005115762,7.989
2021-06-10,102900005115762,5.42
2021-06-11,102900005115762,4.136
2021-06-12,102900005115762,10.225
2021-06-13,102900005115762,10.437
2021-06-14,102900005115762,10.47
2021-06-15,102900005115762,9.868
2021-06-16,102900005115762,6.646
2021-06-17,102900005115762,8.893
2021-06-18,102900005115762,8.054
2021-06-19,102900005115762,9.363
2021-06-20,102900005115762,7.441
2021-06-21,102900005115762,9.665
2021-06-22,102900005115762,10.034
2021-06-23,102900005115762,9.965
2021-06-24,102900005115762,7.651
2021-06-25,102900005115762,10.74
2021-06-26,102900005115762,14.398
2021-06-27,102900005115762,7.162
2021-06-28,102900005115762,8.217
2021-06-29,102900005115762,5.857
2021-06-30,102900005115762,9.02
2021-07-01,102900005115762,4.247
2021-07-02,102900005115762,5.285
2021-07-03,102900005115762,9.216
2021-07-04,102900005115762,7.423999999999999
2021-07-05,102900005115762,7.838
2021-07-06,102900005115762,6.206
2021-07-07,102900005115762,3.521
2021-07-08,102900005115762,3.255
2021-07-09,102900005115762,5.858
2021-07-10,102900005115762,3.897
2021-07-11,102900005115762,10.337
2021-07-12,102900005115762,8.797
2021-07-13,102900005115762,0.0
2021-07-14,102900005115762,3.661
2021-07-15,102900005115762,5.302
2021-07-16,102900005115762,7.564999999999999
2021-07-17,102900005115762,7.045
2021-07-18,102900005115762,7.233
2021-07-19,102900005115762,4.624
2021-07-20,102900005115762,10.753
2021-07-21,102900005115762,5.631
2021-07-22,102900005115762,0.0
2021-07-23,102900005115762,8.68
2021-07-24,102900005115762,6.792
2021-07-25,102900005115762,9.045
2021-07-26,102900005115762,6.384
2021-07-27,102900005115762,10.783
2021-07-28,102900005115762,12.906
2021-07-29,102900005115762,8.134
2021-07-30,102900005115762,7.803
2021-07-31,102900005115762,9.674
2021-08-01,102900005115762,10.938
2021-08-02,102900005115762,7.173
2021-08-03,102900005115762,7.754
2021-08-04,102900005115762,0.0
2021-08-05,102900005115762,7.476
2021-08-06,102900005115762,9.068
2021-08-07,102900005115762,7.629
2021-08-08,102900005115762,10.86
2021-08-09,102900005115762,6.946
2021-08-10,102900005115762,5.946
2021-08-11,102900005115762,6.465
2021-08-12,102900005115762,6.694
2021-08-13,102900005115762,12.552
2021-08-14,102900005115762,7.4
2021-08-15,102900005115762,0.0
2021-08-16,102900005115762,7.4
2021-08-17,102900005115762,0.0
2021-08-18,102900005115762,8.666
2021-08-19,102900005115762,8.002
2021-08-20,102900005115762,7.575
2021-08-21,102900005115762,12.312
2021-08-22,102900005115762,20.809
2021-08-23,102900005115762,16.85
2021-08-24,102900005115762,7.115
2021-08-25,102900005115762,6.954
2021-08-26,102900005115762,6.584
2021-08-27,102900005115762,7.888
2021-08-28,102900005115762,6.954
2021-08-29,102900005115762,5.854
2021-08-30,102900005115762,1.518
2021-08-31,102900005115762,2.902
2021-09-01,102900005115762,2.9610000000000003
2021-09-02,102900005115762,8.163
2021-09-03,102900005115762,6.021
2021-09-04,102900005115762,4.9430000000000005
2021-09-05,102900005115762,7.302
2021-09-06,102900005115762,4.571
2021-09-07,102900005115762,4.411
2021-09-08,102900005115762,5.102
2021-09-09,102900005115762,2.873
2021-09-10,102900005115762,5.185
2021-09-11,102900005115762,6.624
2021-09-12,102900005115762,5.849
2021-09-13,102900005115762,4.928
2021-09-14,102900005115762,4.028
2021-09-15,102900005115762,3.777
2021-09-16,102900005115762,3.1710000000000003
2021-09-17,102900005115762,5.303
2021-09-18,102900005115762,9.961
2021-09-19,102900005115762,4.154
2021-09-20,102900005115762,7.743
2021-09-21,102900005115762,7.237999999999999
2021-09-22,102900005115762,4.718
2021-09-23,102900005115762,2.742
2021-09-24,102900005115762,2.439
2021-09-25,102900005115762,3.104
2021-09-26,102900005115762,4.296
2021-09-27,102900005115762,1.88
2021-09-28,102900005115762,5.438
2021-09-29,102900005115762,2.785
2021-09-30,102900005115762,4.296
2021-10-01,102900005115762,7.803
2021-10-02,102900005115762,5.387
2021-10-03,102900005115762,4.612
2021-10-04,102900005115762,8.65
2021-10-05,102900005115762,8.076
2021-10-06,102900005115762,4.801
2021-10-07,102900005115762,3.87
2021-10-08,102900005115762,2.51
2021-10-09,102900005115762,1.949
2021-10-10,102900005115762,3.515
2021-10-11,102900005115762,2.37
2021-10-12,102900005115762,2.0780000000000003
2021-10-13,102900005115762,2.349
2021-10-14,102900005115762,1.406
2021-10-15,102900005115762,1.436
2021-10-16,102900005115762,4.508
2021-10-17,102900005115762,4.308
2021-10-18,102900005115762,0.512
2021-10-19,102900005115762,2.9
2021-10-20,102900005115762,0.845
2021-10-21,102900005115762,1.957
2021-10-22,102900005115762,3.73
2021-10-23,102900005115762,3.018
2021-10-24,102900005115762,3.888
2021-10-25,102900005115762,1.313
2021-10-26,102900005115762,1.488
2021-10-27,102900005115762,1.914
2021-10-28,102900005115762,2.443
2021-10-29,102900005115762,2.65
2021-10-30,102900005115762,3.483
2021-10-31,102900005115762,2.029
2021-11-01,102900005115762,1.346
2021-11-02,102900005115762,1.024
2021-11-03,102900005115762,3.129
2021-11-04,102900005115762,0.0
2021-11-05,102900005115762,0.0
2021-11-06,102900005115762,0.0
2021-11-07,102900005115762,0.0
2021-11-08,102900005115762,0.0
2021-11-09,102900005115762,0.0
2021-11-10,102900005115762,0.0
2021-11-11,102900005115762,0.0
2021-11-12,102900005115762,0.0
2021-11-13,102900005115762,0.0
2021-11-14,102900005115762,0.0
2021-11-15,102900005115762,0.0
2021-11-16,102900005115762,0.0
2021-11-17,102900005115762,0.0
2021-11-18,102900005115762,0.0
2021-11-19,102900005115762,0.0
2021-11-20,102900005115762,0.0
2021-11-21,102900005115762,0.0
2021-11-22,102900005115762,0.0
2021-11-23,102900005115762,0.0
2021-11-24,102900005115762,0.0
2021-11-25,102900005115762,0.0
2021-11-26,102900005115762,0.0
2021-11-27,102900005115762,0.0
2021-11-28,102900005115762,0.0
2021-11-29,102900005115762,0.0
2021-11-30,102900005115762,0.0
2021-12-01,102900005115762,0.0
2021-12-02,102900005115762,0.0
2021-12-03,102900005115762,0.0
2021-12-04,102900005115762,0.0
2021-12-05,102900005115762,0.0
2021-12-06,102900005115762,0.0
2021-12-07,102900005115762,0.0
2021-12-08,102900005115762,0.0
2021-12-09,102900005115762,0.0
2021-12-10,102900005115762,0.0
2021-12-11,102900005115762,0.0
2021-12-12,102900005115762,0.0
2021-12-13,102900005115762,0.0
2021-12-14,102900005115762,0.0
2021-12-15,102900005115762,0.0
2021-12-16,102900005115762,0.0
2021-12-17,102900005115762,0.0
2021-12-18,102900005115762,0.0
2021-12-19,102900005115762,0.0
2021-12-20,102900005115762,0.0
2021-12-21,102900005115762,0.0
2021-12-22,102900005115762,0.0
2021-12-23,102900005115762,0.0
2021-12-24,102900005115762,0.0
2021-12-25,102900005115762,0.0
2021-12-26,102900005115762,0.0
2021-12-27,102900005115762,0.0
2021-12-28,102900005115762,0.0
2021-12-29,102900005115762,0.0
2021-12-30,102900005115762,0.0
2021-12-31,102900005115762,0.0
2022-01-01,102900005115762,0.0
2022-01-02,102900005115762,0.0
2022-01-03,102900005115762,0.0
2022-01-04,102900005115762,0.0
2022-01-05,102900005115762,0.0
2022-01-06,102900005115762,0.0
2022-01-07,102900005115762,0.0
2022-01-08,102900005115762,0.0
2022-01-09,102900005115762,0.0
2022-01-10,102900005115762,0.0
2022-01-11,102900005115762,0.0
2022-01-12,102900005115762,0.0
2022-01-13,102900005115762,0.0
2022-01-14,102900005115762,0.0
2022-01-15,102900005115762,0.0
2022-01-16,102900005115762,0.0
2022-01-17,102900005115762,0.0
2022-01-18,102900005115762,0.0
2022-01-19,102900005115762,0.0
2022-01-20,102900005115762,0.0
2022-01-21,102900005115762,0.0
2022-01-22,102900005115762,0.0
2022-01-23,102900005115762,0.0
2022-01-24,102900005115762,0.0
2022-01-25,102900005115762,0.0
2022-01-26,102900005115762,0.0
2022-01-27,102900005115762,0.0
2022-01-28,102900005115762,0.0
2022-01-29,102900005115762,0.0
2022-01-30,102900005115762,0.0
2022-01-31,102900005115762,0.0
2022-02-01,102900005115762,0.0
2022-02-02,102900005115762,0.0
2022-02-03,102900005115762,0.0
2022-02-04,102900005115762,0.0
2022-02-05,102900005115762,0.0
2022-02-06,102900005115762,0.0
2022-02-07,102900005115762,0.0
2022-02-08,102900005115762,0.0
2022-02-09,102900005115762,0.0
2022-02-10,102900005115762,0.0
2022-02-11,102900005115762,0.0
2022-02-12,102900005115762,0.0
2022-02-13,102900005115762,0.0
2022-02-14,102900005115762,0.0
2022-02-15,102900005115762,0.0
2022-02-16,102900005115762,0.0
2022-02-17,102900005115762,0.0
2022-02-18,102900005115762,0.0
2022-02-19,102900005115762,0.0
2022-02-20,102900005115762,0.0
2022-02-21,102900005115762,0.0
2022-02-22,102900005115762,0.0
2022-02-23,102900005115762,0.0
2022-02-24,102900005115762,0.0
2022-02-25,102900005115762,0.0
2022-02-26,102900005115762,0.0
2022-02-27,102900005115762,0.0
2022-02-28,102900005115762,0.0
2022-03-01,102900005115762,0.0
2022-03-02,102900005115762,0.0
2022-03-03,102900005115762,0.0
2022-03-04,102900005115762,3.227
2022-03-05,102900005115762,3.209
2022-03-06,102900005115762,0.0
2022-03-07,102900005115762,2.873
2022-03-08,102900005115762,1.49
2022-03-09,102900005115762,0.423
2022-03-10,102900005115762,0.967
2022-03-11,102900005115762,0.459
2022-03-12,102900005115762,5.128
2022-03-13,102900005115762,4.132
2022-03-14,102900005115762,3.779
2022-03-15,102900005115762,3.068
2022-03-16,102900005115762,7.032
2022-03-17,102900005115762,8.29
2022-03-18,102900005115762,4.911
2022-03-19,102900005115762,16.785
2022-03-20,102900005115762,14.6
2022-03-21,102900005115762,8.261
2022-03-22,102900005115762,7.923
2022-03-23,102900005115762,7.589
2022-03-24,102900005115762,4.609
2022-03-25,102900005115762,5.894
2022-03-26,102900005115762,16.997
2022-03-27,102900005115762,9.147
2022-03-28,102900005115762,6.432
2022-03-29,102900005115762,9.063
2022-03-30,102900005115762,14.953
2022-03-31,102900005115762,18.894
2022-04-01,102900005115762,11.277
2022-04-02,102900005115762,11.429
2022-04-03,102900005115762,9.748
2022-04-04,102900005115762,17.001
2022-04-05,102900005115762,27.093
2022-04-06,102900005115762,15.635
2022-04-07,102900005115762,12.47
2022-04-08,102900005115762,15.223
2022-04-09,102900005115762,32.849
2022-04-10,102900005115762,26.139
2022-04-11,102900005115762,18.892
2022-04-12,102900005115762,20.788
2022-04-13,102900005115762,19.635
2022-04-14,102900005115762,23.359
2022-04-15,102900005115762,21.981
2022-04-16,102900005115762,17.85
2022-04-17,102900005115762,13.668
2022-04-18,102900005115762,9.64
2022-04-19,102900005115762,3.716
2022-04-20,102900005115762,9.224
2022-04-21,102900005115762,4.832
2022-04-22,102900005115762,14.258
2022-04-23,102900005115762,10.944
2022-04-24,102900005115762,15.716
2022-04-25,102900005115762,15.003
2022-04-26,102900005115762,3.204
2022-04-27,102900005115762,12.116
2022-04-28,102900005115762,20.163
2022-04-29,102900005115762,13.177
2022-04-30,102900005115762,14.932
2022-05-01,102900005115762,18.009
2022-05-02,102900005115762,10.137
2022-05-03,102900005115762,9.286
2022-05-04,102900005115762,13.453
2022-05-05,102900005115762,14.495
2022-05-06,102900005115762,14.186
2022-05-07,102900005115762,9.938
2022-05-08,102900005115762,7.073
2022-05-09,102900005115762,7.551
2022-05-10,102900005115762,6.061
2022-05-11,102900005115762,6.224
2022-05-12,102900005115762,0.0
2022-05-13,102900005115762,10.712
2022-05-14,102900005115762,8.003
2022-05-15,102900005115762,15.171
2022-05-16,102900005115762,4.919
2022-05-17,102900005115762,6.628
2022-05-18,102900005115762,8.523
2022-05-19,102900005115762,7.418
2022-05-20,102900005115762,12.571
2022-05-21,102900005115762,20.523
2022-05-22,102900005115762,17.334
2022-05-23,102900005115762,9.844
2022-05-24,102900005115762,10.904
2022-05-25,102900005115762,10.48
2022-05-26,102900005115762,10.632
2022-05-27,102900005115762,10.506
2022-05-28,102900005115762,12.651
2022-05-29,102900005115762,20.937
2022-05-30,102900005115762,13.988
2022-05-31,102900005115762,5.979
2022-06-01,102900005115762,9.888
2022-06-02,102900005115762,18.169
2022-06-03,102900005115762,26.995
2022-06-04,102900005115762,6.253
2022-06-05,102900005115762,15.393
2022-06-06,102900005115762,0.391
2022-06-07,102900005115762,10.2
2022-06-08,102900005115762,13.057
2022-06-09,102900005115762,14.688
2022-06-10,102900005115762,16.677
2022-06-11,102900005115762,20.91
2022-06-12,102900005115762,16.218
2022-06-13,102900005115762,11.985
2022-06-14,102900005115762,14.382
2022-06-15,102900005115762,9.895
2022-06-16,102900005115762,9.333
2022-06-17,102900005115762,12.852
2022-06-18,102900005115762,18.36
2022-06-19,102900005115762,15.24
2022-06-20,102900005115762,9.729
2022-06-21,102900005115762,11.331
2022-06-22,102900005115762,7.504
2022-06-23,102900005115762,4.415
2022-06-24,102900005115762,4.178
2022-06-25,102900005115762,6.614
2022-06-26,102900005115762,9.463
2022-06-27,102900005115762,6.582
2022-06-28,102900005115762,15.059
2022-06-29,102900005115762,7.152
2022-06-30,102900005115762,7.595
2022-07-01,102900005115762,7.563
2022-07-02,102900005115762,12.091
2022-07-03,102900005115762,8.796
2022-07-04,102900005115762,6.55
2022-07-05,102900005115762,3.704
2022-07-06,102900005115762,4.591
2022-07-07,102900005115762,6.298
2022-07-08,102900005115762,7.786
2022-07-09,102900005115762,11.234
2022-07-10,102900005115762,7.089
2022-07-11,102900005115762,6.455
2022-07-12,102900005115762,7.848
2022-07-13,102900005115762,6.521
2022-07-14,102900005115762,5.096
2022-07-15,102900005115762,6.264
2022-07-16,102900005115762,12.628
2022-07-17,102900005115762,16.645
2022-07-18,102900005115762,6.266
2022-07-19,102900005115762,6.042
2022-07-20,102900005115762,11.613
2022-07-21,102900005115762,8.544
2022-07-22,102900005115762,6.424
2022-07-23,102900005115762,13.069
2022-07-24,102900005115762,19.904
2022-07-25,102900005115762,9.937
2022-07-26,102900005115762,6.363
2022-07-27,102900005115762,10.283
2022-07-28,102900005115762,13.513
2022-07-29,102900005115762,6.964
2022-07-30,102900005115762,8.481
2022-07-31,102900005115762,19.052
2022-08-01,102900005115762,10.254
2022-08-02,102900005115762,9.492
2022-08-03,102900005115762,10.855
2022-08-04,102900005115762,3.702
2022-08-05,102900005115762,8.007
2022-08-06,102900005115762,0.475
2022-08-07,102900005115762,0.0
2022-08-08,102900005115762,0.0
2022-08-09,102900005115762,0.0
2022-08-10,102900005115762,0.0
2022-08-11,102900005115762,0.0
2022-08-12,102900005115762,0.0
2022-08-13,102900005115762,0.411
2022-08-14,102900005115762,0.0
2022-08-15,102900005115762,0.0
2022-08-16,102900005115762,5.726
2022-08-17,102900005115762,0.0
2022-08-18,102900005115762,0.0
2022-08-19,102900005115762,0.0
2022-08-20,102900005115762,0.0
2022-08-21,102900005115762,0.0
2022-08-22,102900005115762,0.0
2022-08-23,102900005115762,0.0
2022-08-24,102900005115762,0.0
2022-08-25,102900005115762,0.328
2022-08-26,102900005115762,0.0
2022-08-27,102900005115762,0.0
2022-08-28,102900005115762,0.0
2022-08-29,102900005115762,0.0
2022-08-30,102900005115762,0.0
2022-08-31,102900005115762,0.0
2022-09-01,102900005115762,0.0
2022-09-02,102900005115762,0.0
2022-09-03,102900005115762,0.0
2022-09-04,102900005115762,0.0
2022-09-05,102900005115762,0.0
2022-09-06,102900005115762,0.0
2022-09-07,102900005115762,0.0
2022-09-08,102900005115762,0.0
2022-09-09,102900005115762,0.0
2022-09-10,102900005115762,0.0
2022-09-11,102900005115762,5.341
2022-09-12,102900005115762,0.0
2022-09-13,102900005115762,0.0
2022-09-14,102900005115762,0.0
2022-09-15,102900005115762,0.0
2022-09-16,102900005115762,0.0
2022-09-17,102900005115762,0.0
2022-09-18,102900005115762,0.0
2022-09-19,102900005115762,3.185
2022-09-20,102900005115762,8.563
2022-09-21,102900005115762,0.0
2022-09-22,102900005115762,0.0
2022-09-23,102900005115762,0.0
2022-09-24,102900005115762,0.0
2022-09-25,102900005115762,0.0
2022-09-26,102900005115762,0.0
