销售日期,单品编码,销量(千克)
2020-08-31,102900051010455,45.102
2020-09-01,102900051010455,39.267
2020-09-02,102900051010455,29.868
2020-09-03,102900051010455,28.63
2020-09-04,102900051010455,20.738
2020-09-05,102900051010455,41.832
2020-09-06,102900051010455,33.701
2020-09-07,102900051010455,23.834
2020-09-08,102900051010455,19.615
2020-09-09,102900051010455,13.027
2020-09-10,102900051010455,20.92
2020-09-11,102900051010455,18.546
2020-09-12,102900051010455,48.303
2020-09-13,102900051010455,17.126
2020-09-14,102900051010455,18.429
2020-09-15,102900051010455,21.29
2020-09-16,102900051010455,11.222
2020-09-17,102900051010455,8.111
2020-09-18,102900051010455,21.592
2020-09-19,102900051010455,33.084
2020-09-20,102900051010455,41.868
2020-09-21,102900051010455,22.539
2020-09-22,102900051010455,14.801
2020-09-23,102900051010455,19.486
2020-09-24,102900051010455,10.701
2020-09-25,102900051010455,4.786
2020-09-26,102900051010455,13.434
2020-09-27,102900051010455,9.627
2020-09-28,102900051010455,6.078
2020-09-29,102900051010455,26.042
2020-09-30,102900051010455,8.171
2020-10-01,102900051010455,9.412
2020-10-02,102900051010455,18.785
2020-10-03,102900051010455,18.061
2020-10-04,102900051010455,11.154
2020-10-05,102900051010455,17.215
2020-10-06,102900051010455,15.535
2020-10-07,102900051010455,6.574
2020-10-08,102900051010455,8.948
2020-10-09,102900051010455,8.337
2020-10-10,102900051010455,6.023
2020-10-11,102900051010455,7.657
2020-10-12,102900051010455,9.399
2020-10-13,102900051010455,6.835
2020-10-14,102900051010455,10.524
2020-10-15,102900051010455,10.71
2020-10-16,102900051010455,7.102
2020-10-17,102900051010455,5.265000000000001
2020-10-18,102900051010455,14.637
2020-10-19,102900051010455,7.795
2020-10-20,102900051010455,0.835
2020-10-21,102900051010455,4.758
2020-10-22,102900051010455,0.651
2020-10-23,102900051010455,3.423
2020-10-24,102900051010455,2.046
2020-10-25,102900051010455,2.5380000000000003
2020-10-26,102900051010455,1.394
2020-10-27,102900051010455,2.495
2020-10-28,102900051010455,2.345
2020-10-29,102900051010455,2.396
2020-10-30,102900051010455,0.792
2020-10-31,102900051010455,5.292
2020-11-01,102900051010455,4.572
2020-11-02,102900051010455,1.373
2020-11-03,102900051010455,1.343
2020-11-04,102900051010455,0.882
2020-11-05,102900051010455,1.444
2020-11-06,102900051010455,1.524
2020-11-07,102900051010455,3.528
2020-11-08,102900051010455,4.6160000000000005
2020-11-09,102900051010455,2.51
2020-11-10,102900051010455,0.853
2020-11-11,102900051010455,1.856
2020-11-12,102900051010455,2.024
2020-11-13,102900051010455,2.458
2020-11-14,102900051010455,3.863
2020-11-15,102900051010455,4.433
2020-11-16,102900051010455,5.72
2020-11-17,102900051010455,2.324
2020-11-18,102900051010455,4.132
2020-11-19,102900051010455,4.833
2020-11-20,102900051010455,5.904
2020-11-21,102900051010455,9.432
2020-11-22,102900051010455,9.365
2020-11-23,102900051010455,15.635
2020-11-24,102900051010455,0.0
2020-11-25,102900051010455,0.0
2020-11-26,102900051010455,3.896
2020-11-27,102900051010455,3.68
2020-11-28,102900051010455,4.163
2020-11-29,102900051010455,7.108
2020-11-30,102900051010455,7.944
2020-12-01,102900051010455,18.796
2020-12-02,102900051010455,5.075
2020-12-03,102900051010455,2.035
2020-12-04,102900051010455,3.19
2020-12-05,102900051010455,4.096
2020-12-06,102900051010455,7.13
2020-12-07,102900051010455,4.299
2020-12-08,102900051010455,3.595
2020-12-09,102900051010455,5.565
2020-12-10,102900051010455,2.329
2020-12-11,102900051010455,2.8120000000000003
2020-12-12,102900051010455,2.189
2020-12-13,102900051010455,5.341
2020-12-14,102900051010455,8.535
2020-12-15,102900051010455,2.8120000000000003
2020-12-16,102900051010455,2.209
2020-12-17,102900051010455,2.531
2020-12-18,102900051010455,4.037
2020-12-19,102900051010455,2.7110000000000003
2020-12-20,102900051010455,7.572
2020-12-21,102900051010455,6.367
2020-12-22,102900051010455,6.043
2020-12-23,102900051010455,3.335
2020-12-24,102900051010455,2.208
2020-12-25,102900051010455,2.992
2020-12-26,102900051010455,5.522
2020-12-27,102900051010455,4.458
2020-12-28,102900051010455,7.49
2020-12-29,102900051010455,3.555
2020-12-30,102900051010455,4.056
2020-12-31,102900051010455,2.37
2021-01-01,102900051010455,4.821
2021-01-02,102900051010455,7.148
2021-01-03,102900051010455,5.021
2021-01-04,102900051010455,5.462
2021-01-05,102900051010455,3.213
2021-01-06,102900051010455,4.8
2021-01-07,102900051010455,7.609999999999999
2021-01-08,102900051010455,7.391
2021-01-09,102900051010455,2.23
2021-01-10,102900051010455,9.558
2021-01-11,102900051010455,3.83
2021-01-12,102900051010455,0.0
2021-01-13,102900051010455,5.771000000000001
2021-01-14,102900051010455,4.667
2021-01-15,102900051010455,1.02
2021-01-16,102900051010455,14.668
2021-01-17,102900051010455,8.161
2021-01-18,102900051010455,4.9
2021-01-19,102900051010455,2.966
2021-01-20,102900051010455,0.426
2021-01-21,102900051010455,4.888
2021-01-22,102900051010455,4.411
2021-01-23,102900051010455,11.042
2021-01-24,102900051010455,3.885
2021-01-25,102900051010455,5.189
2021-01-26,102900051010455,4.375
2021-01-27,102900051010455,2.92
2021-01-28,102900051010455,2.181
2021-01-29,102900051010455,3.094
2021-01-30,102900051010455,3.609
2021-01-31,102900051010455,8.763
2021-02-01,102900051010455,3.634
2021-02-02,102900051010455,4.185
2021-02-03,102900051010455,1.4409999999999998
2021-02-04,102900051010455,5.162999999999999
2021-02-05,102900051010455,4.636
2021-02-06,102900051010455,8.058
2021-02-07,102900051010455,2.067
2021-02-08,102900051010455,9.425
2021-02-09,102900051010455,8.021
2021-02-10,102900051010455,7.431
2021-02-11,102900051010455,0.0
2021-02-12,102900051010455,0.0
2021-02-13,102900051010455,15.654
2021-02-14,102900051010455,4.725
2021-02-15,102900051010455,9.323
2021-02-16,102900051010455,2.543
2021-02-17,102900051010455,5.803
2021-02-18,102900051010455,4.224
2021-02-19,102900051010455,5.576
2021-02-20,102900051010455,7.82
2021-02-21,102900051010455,1.178
2021-02-22,102900051010455,0.0
2021-02-23,102900051010455,2.124
2021-02-24,102900051010455,6.574
2021-02-25,102900051010455,5.184
2021-02-26,102900051010455,9.047
2021-02-27,102900051010455,0.234
2021-02-28,102900051010455,5.203
2021-03-01,102900051010455,4.147
2021-03-02,102900051010455,16.02
2021-03-03,102900051010455,6.807
2021-03-04,102900051010455,6.1370000000000005
2021-03-05,102900051010455,6.354
2021-03-06,102900051010455,7.826
2021-03-07,102900051010455,9.381
2021-03-08,102900051010455,4.332
2021-03-09,102900051010455,4.111
2021-03-10,102900051010455,4.749
2021-03-11,102900051010455,7.018
2021-03-12,102900051010455,6.692
2021-03-13,102900051010455,3.785
2021-03-14,102900051010455,3.183
2021-03-15,102900051010455,4.286
2021-03-16,102900051010455,1.6920000000000002
2021-03-17,102900051010455,2.907
2021-03-18,102900051010455,7.92
2021-03-19,102900051010455,2.995
2021-03-20,102900051010455,15.177
2021-03-21,102900051010455,4.448
2021-03-22,102900051010455,6.465999999999999
2021-03-23,102900051010455,4.235
2021-03-24,102900051010455,2.418
2021-03-25,102900051010455,1.792
2021-03-26,102900051010455,8.621
2021-03-27,102900051010455,12.03
2021-03-28,102900051010455,7.532
2021-03-29,102900051010455,1.929
2021-03-30,102900051010455,2.883
2021-03-31,102900051010455,5.715
2021-04-01,102900051010455,7.721
2021-04-02,102900051010455,7.189
2021-04-03,102900051010455,9.901
2021-04-04,102900051010455,6.071
2021-04-05,102900051010455,5.051
2021-04-06,102900051010455,1.103
2021-04-07,102900051010455,9.482
2021-04-08,102900051010455,6.406000000000001
2021-04-09,102900051010455,7.844
2021-04-10,102900051010455,19.113
2021-04-11,102900051010455,22.024
2021-04-12,102900051010455,4.565
2021-04-13,102900051010455,9.065
2021-04-14,102900051010455,9.247
2021-04-15,102900051010455,9.72
2021-04-16,102900051010455,9.844
2021-04-17,102900051010455,13.898
2021-04-18,102900051010455,12.559
2021-04-19,102900051010455,5.954
2021-04-20,102900051010455,11.488
2021-04-21,102900051010455,14.6
2021-04-22,102900051010455,9.182
2021-04-23,102900051010455,3.346
2021-04-24,102900051010455,8.145
2021-04-25,102900051010455,9.081
2021-04-26,102900051010455,8.012
2021-04-27,102900051010455,11.155
2021-04-28,102900051010455,6.321
2021-04-29,102900051010455,8.78
2021-04-30,102900051010455,8.078
2021-05-01,102900051010455,11.07
2021-05-02,102900051010455,11.739
2021-05-03,102900051010455,20.054
2021-05-04,102900051010455,13.244
2021-05-05,102900051010455,10.202
2021-05-06,102900051010455,5.335
2021-05-07,102900051010455,8.646
2021-05-08,102900051010455,5.6530000000000005
2021-05-09,102900051010455,18.863
2021-05-10,102900051010455,5.953
2021-05-11,102900051010455,10.571
2021-05-12,102900051010455,7.593
2021-05-13,102900051010455,2.776
2021-05-14,102900051010455,11.976
2021-05-15,102900051010455,15.363
2021-05-16,102900051010455,17.354
2021-05-17,102900051010455,7.529
2021-05-18,102900051010455,6.867
2021-05-19,102900051010455,5.021
2021-05-20,102900051010455,3.83
2021-05-21,102900051010455,5.537
2021-05-22,102900051010455,21.643
2021-05-23,102900051010455,28.749
2021-05-24,102900051010455,1.136
2021-05-25,102900051010455,7.526
2021-05-26,102900051010455,9.917
2021-05-27,102900051010455,6.672000000000001
2021-05-28,102900051010455,6.756
2021-05-29,102900051010455,7.458
2021-05-30,102900051010455,9.014
2021-05-31,102900051010455,7.659
2021-06-01,102900051010455,5.001
2021-06-02,102900051010455,7.993
2021-06-03,102900051010455,5.568
2021-06-04,102900051010455,3.562
2021-06-05,102900051010455,2.96
2021-06-06,102900051010455,13.093
2021-06-07,102900051010455,7.392
2021-06-08,102900051010455,2.368
2021-06-09,102900051010455,3.709
2021-06-10,102900051010455,5.263999999999999
2021-06-11,102900051010455,7.995999999999999
2021-06-12,102900051010455,4.022
2021-06-13,102900051010455,7.407
2021-06-14,102900051010455,8.445
2021-06-15,102900051010455,3.961
2021-06-16,102900051010455,4.713
2021-06-17,102900051010455,1.6920000000000002
2021-06-18,102900051010455,12.633
2021-06-19,102900051010455,3.081
2021-06-20,102900051010455,10.448
2021-06-21,102900051010455,4.771
2021-06-22,102900051010455,9.598
2021-06-23,102900051010455,9.499
2021-06-24,102900051010455,2.694
2021-06-25,102900051010455,11.322
2021-06-26,102900051010455,17.022
2021-06-27,102900051010455,12.474
2021-06-28,102900051010455,7.625
2021-06-29,102900051010455,6.021
2021-06-30,102900051010455,11.273
2021-07-01,102900051010455,2.876
2021-07-02,102900051010455,11.155
2021-07-03,102900051010455,4.8
2021-07-04,102900051010455,11.749
2021-07-05,102900051010455,14.841
2021-07-06,102900051010455,10.765
2021-07-07,102900051010455,8.274000000000001
2021-07-08,102900051010455,7.249
2021-07-09,102900051010455,6.948
2021-07-10,102900051010455,8.615
2021-07-11,102900051010455,21.444
2021-07-12,102900051010455,14.618
2021-07-13,102900051010455,14.736
2021-07-14,102900051010455,11.322
2021-07-15,102900051010455,10.203
2021-07-16,102900051010455,11.672
2021-07-17,102900051010455,16.526
2021-07-18,102900051010455,27.765
2021-07-19,102900051010455,11.138
2021-07-20,102900051010455,14.23
2021-07-21,102900051010455,11.974
2021-07-22,102900051010455,7.944
2021-07-23,102900051010455,6.105
2021-07-24,102900051010455,15.036
2021-07-25,102900051010455,24.468
2021-07-26,102900051010455,12.486
2021-07-27,102900051010455,12.25
2021-07-28,102900051010455,11.746
2021-07-29,102900051010455,17.405
2021-07-30,102900051010455,13.388
2021-07-31,102900051010455,32.888
2021-08-01,102900051010455,22.452
2021-08-02,102900051010455,28.395
2021-08-03,102900051010455,33.764
2021-08-04,102900051010455,27.554
2021-08-05,102900051010455,36.367
2021-08-06,102900051010455,9.984
2021-08-07,102900051010455,10.389
2021-08-08,102900051010455,23.441
2021-08-09,102900051010455,39.736
2021-08-10,102900051010455,14.498
2021-08-11,102900051010455,17.066
2021-08-12,102900051010455,27.586
2021-08-13,102900051010455,26.614
2021-08-14,102900051010455,24.871
2021-08-15,102900051010455,14.757
2021-08-16,102900051010455,7.268
2021-08-17,102900051010455,7.732
2021-08-18,102900051010455,10.36
2021-08-19,102900051010455,12.604
2021-08-20,102900051010455,11.394
2021-08-21,102900051010455,24.501
2021-08-22,102900051010455,31.836
2021-08-23,102900051010455,22.114
2021-08-24,102900051010455,5.432
2021-08-25,102900051010455,6.582
2021-08-26,102900051010455,27.448
2021-08-27,102900051010455,14.155
2021-08-28,102900051010455,8.218
2021-08-29,102900051010455,33.307
2021-08-30,102900051010455,6.481
2021-08-31,102900051010455,6.81
2021-09-01,102900051010455,7.794
2021-09-02,102900051010455,8.743
2021-09-03,102900051010455,5.294
2021-09-04,102900051010455,9.972
2021-09-05,102900051010455,5.81
2021-09-06,102900051010455,5.493
2021-09-07,102900051010455,16.079
2021-09-08,102900051010455,18.292
2021-09-09,102900051010455,12.114
2021-09-10,102900051010455,6.106
2021-09-11,102900051010455,20.758
2021-09-12,102900051010455,16.887
2021-09-13,102900051010455,13.584
2021-09-14,102900051010455,6.6770000000000005
2021-09-15,102900051010455,6.73
2021-09-16,102900051010455,5.803
2021-09-17,102900051010455,16.015
2021-09-18,102900051010455,14.253
2021-09-19,102900051010455,11.897
2021-09-20,102900051010455,20.704
2021-09-21,102900051010455,15.269
2021-09-22,102900051010455,9.211
2021-09-23,102900051010455,10.134
2021-09-24,102900051010455,2.88
2021-09-25,102900051010455,17.146
2021-09-26,102900051010455,11.611
2021-09-27,102900051010455,3.177
2021-09-28,102900051010455,5.388
2021-09-29,102900051010455,7.154999999999999
2021-09-30,102900051010455,7.5
2021-10-01,102900051010455,7.142
2021-10-02,102900051010455,13.895
2021-10-03,102900051010455,10.949
2021-10-04,102900051010455,29.166
2021-10-05,102900051010455,21.482
2021-10-06,102900051010455,19.395
2021-10-07,102900051010455,6.697
2021-10-08,102900051010455,0.0
2021-10-09,102900051010455,0.546
2021-10-10,102900051010455,0.0
2021-10-11,102900051010455,0.632
2021-10-12,102900051010455,1.221
2021-10-13,102900051010455,3.766
2021-10-14,102900051010455,3.707
2021-10-15,102900051010455,4.713
2021-10-16,102900051010455,7.572
2021-10-17,102900051010455,8.737
2021-10-18,102900051010455,2.573
2021-10-19,102900051010455,5.002
2021-10-20,102900051010455,16.309
2021-10-21,102900051010455,7.675
2021-10-22,102900051010455,3.783
2021-10-23,102900051010455,3.543
2021-10-24,102900051010455,2.474
2021-10-25,102900051010455,1.286
2021-10-26,102900051010455,1.617
2021-10-27,102900051010455,1.587
2021-10-28,102900051010455,3.927
2021-10-29,102900051010455,4.629
2021-10-30,102900051010455,6.598
2021-10-31,102900051010455,9.798
2021-11-01,102900051010455,0.462
2021-11-02,102900051010455,0.633
2021-11-03,102900051010455,1.335
2021-11-04,102900051010455,1.135
2021-11-05,102900051010455,1.807
2021-11-06,102900051010455,5.674
2021-11-07,102900051010455,7.481
2021-11-08,102900051010455,3.546
2021-11-09,102900051010455,1.3250000000000002
2021-11-10,102900051010455,0.613
2021-11-11,102900051010455,0.843
2021-11-12,102900051010455,0.883
2021-11-13,102900051010455,1.155
2021-11-14,102900051010455,2.567
2021-11-15,102900051010455,2.752
2021-11-16,102900051010455,3.507
2021-11-17,102900051010455,2.4
2021-11-18,102900051010455,1.854
2021-11-19,102900051010455,0.0
2021-11-20,102900051010455,2.787
2021-11-21,102900051010455,1.307
2021-11-22,102900051010455,2.4879999999999995
2021-11-23,102900051010455,2.374
2021-11-24,102900051010455,2.551
2021-11-25,102900051010455,0.472
2021-11-26,102900051010455,3.243
2021-11-27,102900051010455,4.105
2021-11-28,102900051010455,1.014
2021-11-29,102900051010455,0.592
2021-11-30,102900051010455,1.285
2021-12-01,102900051010455,1.486
2021-12-02,102900051010455,0.763
2021-12-03,102900051010455,0.964
2021-12-04,102900051010455,0.492
2021-12-05,102900051010455,1.044
2021-12-06,102900051010455,2.862
2021-12-07,102900051010455,0.452
2021-12-08,102900051010455,0.763
2021-12-09,102900051010455,0.864
2021-12-10,102900051010455,1.455
2021-12-11,102900051010455,3.142
2021-12-12,102900051010455,1.406
2021-12-13,102900051010455,0.0
2021-12-14,102900051010455,1.687
2021-12-15,102900051010455,2.159
2021-12-16,102900051010455,0.0
2021-12-17,102900051010455,1.727
2021-12-18,102900051010455,1.035
2021-12-19,102900051010455,1.927
2021-12-20,102900051010455,0.0
2021-12-21,102900051010455,0.402
2021-12-22,102900051010455,0.792
2021-12-23,102900051010455,1.758
2021-12-24,102900051010455,1.264
2021-12-25,102900051010455,0.474
2021-12-26,102900051010455,2.587
2021-12-27,102900051010455,0.46
2021-12-28,102900051010455,1.25
2021-12-29,102900051010455,0.8899999999999999
2021-12-30,102900051010455,0.0
2021-12-31,102900051010455,1.092
2022-01-01,102900051010455,1.897
2022-01-02,102900051010455,2.182
2022-01-03,102900051010455,1.947
2022-01-04,102900051010455,1.175
2022-01-05,102900051010455,0.565
2022-01-06,102900051010455,0.0
2022-01-07,102900051010455,0.484
2022-01-08,102900051010455,1.028
2022-01-09,102900051010455,0.888
2022-01-10,102900051010455,0.625
2022-01-11,102900051010455,0.604
2022-01-12,102900051010455,0.621
2022-01-13,102900051010455,1.573
2022-01-14,102900051010455,0.988
2022-01-15,102900051010455,1.593
2022-01-16,102900051010455,1.008
2022-01-17,102900051010455,2.823
2022-01-18,102900051010455,0.585
2022-01-19,102900051010455,0.686
2022-01-20,102900051010455,3.73
2022-01-21,102900051010455,4.516
2022-01-22,102900051010455,4.899
2022-01-23,102900051010455,0.0
2022-01-24,102900051010455,3.267
2022-01-25,102900051010455,9.353
2022-01-26,102900051010455,1.275
2022-01-27,102900051010455,4.196
2022-01-28,102900051010455,6.174
2022-01-29,102900051010455,10.253
2022-01-30,102900051010455,3.138
2022-01-31,102900051010455,0.0
2022-02-01,102900051010455,4.278
2022-02-02,102900051010455,5.269
2022-02-03,102900051010455,5.335
2022-02-04,102900051010455,0.52
2022-02-05,102900051010455,3.188
2022-02-06,102900051010455,5.034
2022-02-07,102900051010455,2.651
2022-02-08,102900051010455,1.963
2022-02-09,102900051010455,2.316
2022-02-10,102900051010455,3.859
2022-02-11,102900051010455,1.41
2022-02-12,102900051010455,1.493
2022-02-13,102900051010455,5.035
2022-02-14,102900051010455,1.728
2022-02-15,102900051010455,2.768
2022-02-16,102900051010455,1.762
2022-02-17,102900051010455,2.97
2022-02-18,102900051010455,1.913
2022-02-19,102900051010455,4.581
2022-02-20,102900051010455,3.408
2022-02-21,102900051010455,3.071
2022-02-22,102900051010455,1.158
2022-02-23,102900051010455,1.422
2022-02-24,102900051010455,0.565
2022-02-25,102900051010455,1.106
2022-02-26,102900051010455,1.976
2022-02-27,102900051010455,2.668
2022-02-28,102900051010455,1.91
2022-03-01,102900051010455,0.415
2022-03-02,102900051010455,3.393
2022-03-03,102900051010455,1.043
2022-03-04,102900051010455,0.402
2022-03-05,102900051010455,1.722
2022-03-06,102900051010455,1.432
2022-03-07,102900051010455,1.395
2022-03-08,102900051010455,0.766
2022-03-09,102900051010455,2.977
2022-03-10,102900051010455,1.646
2022-03-11,102900051010455,0.666
2022-03-12,102900051010455,4.173
2022-03-13,102900051010455,1.457
2022-03-14,102900051010455,3.19
2022-03-15,102900051010455,2.626
2022-03-16,102900051010455,2.563
2022-03-17,102900051010455,0.905
2022-03-18,102900051010455,0.755
2022-03-19,102900051010455,4.866
2022-03-20,102900051010455,15.0
2022-03-21,102900051010455,3.994
2022-03-22,102900051010455,0.554
2022-03-23,102900051010455,7.149
2022-03-24,102900051010455,5.872
2022-03-25,102900051010455,1.04
2022-03-26,102900051010455,2.433
2022-03-27,102900051010455,4.245
2022-03-28,102900051010455,3.826
2022-03-29,102900051010455,1.259
2022-03-30,102900051010455,2.584
2022-03-31,102900051010455,2.5
2022-04-01,102900051010455,3.104
2022-04-02,102900051010455,3.323
2022-04-03,102900051010455,2.047
2022-04-04,102900051010455,9.8
2022-04-05,102900051010455,7.313
2022-04-06,102900051010455,1.149
2022-04-07,102900051010455,2.328
2022-04-08,102900051010455,2.155
2022-04-09,102900051010455,3.908
2022-04-10,102900051010455,14.182
2022-04-11,102900051010455,4.009
2022-04-12,102900051010455,2.96
2022-04-13,102900051010455,1.035
2022-04-14,102900051010455,5.445
2022-04-15,102900051010455,4.828
2022-04-16,102900051010455,4.913
2022-04-17,102900051010455,8.535
2022-04-18,102900051010455,0.575
2022-04-19,102900051010455,1.509
2022-04-20,102900051010455,0.0
2022-04-21,102900051010455,0.431
2022-04-22,102900051010455,2.256
2022-04-23,102900051010455,3.808
2022-04-24,102900051010455,2.701
2022-04-25,102900051010455,3.061
2022-04-26,102900051010455,3.348
2022-04-27,102900051010455,0.503
2022-04-28,102900051010455,0.537
2022-04-29,102900051010455,1.275
2022-04-30,102900051010455,7.737
2022-05-01,102900051010455,3.29
2022-05-02,102900051010455,5.268
2022-05-03,102900051010455,5.303
2022-05-04,102900051010455,2.131
2022-05-05,102900051010455,5.32
2022-05-06,102900051010455,4.916
2022-05-07,102900051010455,7.082
2022-05-08,102900051010455,8.273
2022-05-09,102900051010455,2.887
2022-05-10,102900051010455,4.248
2022-05-11,102900051010455,3.842
2022-05-12,102900051010455,3.271
2022-05-13,102900051010455,5.085
2022-05-14,102900051010455,6.057
2022-05-15,102900051010455,11.778
2022-05-16,102900051010455,2.819
2022-05-17,102900051010455,2.702
2022-05-18,102900051010455,3.474
2022-05-19,102900051010455,5.436
2022-05-20,102900051010455,4.145
2022-05-21,102900051010455,9.751
2022-05-22,102900051010455,14.479
2022-05-23,102900051010455,1.6949999999999998
2022-05-24,102900051010455,2.182
2022-05-25,102900051010455,4.111
2022-05-26,102900051010455,5.654
2022-05-27,102900051010455,3.927
2022-05-28,102900051010455,8.105
2022-05-29,102900051010455,3.741
2022-05-30,102900051010455,4.851
2022-05-31,102900051010455,4.247
2022-06-01,102900051010455,2.618
2022-06-02,102900051010455,3.608
2022-06-03,102900051010455,8.239
2022-06-04,102900051010455,5.874
2022-06-05,102900051010455,6.829000000000001
2022-06-06,102900051010455,5.436
2022-06-07,102900051010455,4.9
2022-06-08,102900051010455,12.403
2022-06-09,102900051010455,3.809
2022-06-10,102900051010455,3.675
2022-06-11,102900051010455,8.389
2022-06-12,102900051010455,7.419
2022-06-13,102900051010455,13.811
2022-06-14,102900051010455,12.889
2022-06-15,102900051010455,6.495
2022-06-16,102900051010455,6.5600000000000005
2022-06-17,102900051010455,4.816
2022-06-18,102900051010455,9.432
2022-06-19,102900051010455,12.502
2022-06-20,102900051010455,9.064
2022-06-21,102900051010455,8.491
2022-06-22,102900051010455,2.769
2022-06-23,102900051010455,9.13
2022-06-24,102900051010455,4.129
2022-06-25,102900051010455,8.525
2022-06-26,102900051010455,11.68
2022-06-27,102900051010455,5.923
2022-06-28,102900051010455,10.908
2022-06-29,102900051010455,6.444
2022-06-30,102900051010455,17.333000000000002
2022-07-01,102900051010455,5.957
2022-07-02,102900051010455,19.38
2022-07-03,102900051010455,21.343
2022-07-04,102900051010455,11.428
2022-07-05,102900051010455,3.842
2022-07-06,102900051010455,12.199
2022-07-07,102900051010455,9.095
2022-07-08,102900051010455,8.474
2022-07-09,102900051010455,18.059
2022-07-10,102900051010455,13.107
2022-07-11,102900051010455,13.841
2022-07-12,102900051010455,10.823
2022-07-13,102900051010455,16.797
2022-07-14,102900051010455,14.851
2022-07-15,102900051010455,13.944
2022-07-16,102900051010455,19.602
2022-07-17,102900051010455,15.288
2022-07-18,102900051010455,15.909
2022-07-19,102900051010455,14.298
2022-07-20,102900051010455,13.895
2022-07-21,102900051010455,14.901
2022-07-22,102900051010455,13.441
2022-07-23,102900051010455,13.172
2022-07-24,102900051010455,16.932
2022-07-25,102900051010455,8.926
2022-07-26,102900051010455,14.329
2022-07-27,102900051010455,15.371
2022-07-28,102900051010455,12.619
2022-07-29,102900051010455,15.623
2022-07-30,102900051010455,16.378
2022-07-31,102900051010455,15.171
2022-08-01,102900051010455,13.759
2022-08-02,102900051010455,12.217
2022-08-03,102900051010455,10.454
2022-08-04,102900051010455,17.334
2022-08-05,102900051010455,10.252
2022-08-06,102900051010455,15.004
2022-08-07,102900051010455,28.948
2022-08-08,102900051010455,13.825
2022-08-09,102900051010455,14.565
2022-08-10,102900051010455,15.085
2022-08-11,102900051010455,12.453
2022-08-12,102900051010455,17.487
2022-08-13,102900051010455,20.621
2022-08-14,102900051010455,17.957
2022-08-15,102900051010455,13.88
2022-08-16,102900051010455,10.689
2022-08-17,102900051010455,9.902
2022-08-18,102900051010455,15.925
2022-08-19,102900051010455,1.325
2022-08-20,102900051010455,25.47
2022-08-21,102900051010455,27.705
2022-08-22,102900051010455,6.746
2022-08-23,102900051010455,9.129
2022-08-24,102900051010455,4.867
2022-08-25,102900051010455,9.08
2022-08-26,102900051010455,7.953
2022-08-27,102900051010455,22.252
2022-08-28,102900051010455,14.079
2022-08-29,102900051010455,0.235
2022-08-30,102900051010455,29.586
2022-08-31,102900051010455,0.0
2022-09-01,102900051010455,10.33
2022-09-02,102900051010455,14.425
2022-09-03,102900051010455,6.265
2022-09-04,102900051010455,25.452
2022-09-05,102900051010455,16.383
2022-09-06,102900051010455,4.598
2022-09-07,102900051010455,8.517
2022-09-08,102900051010455,8.997
2022-09-09,102900051010455,9.047
2022-09-10,102900051010455,29.401
2022-09-11,102900051010455,5.541
2022-09-12,102900051010455,0.679
2022-09-13,102900051010455,5.09
2022-09-14,102900051010455,4.861
2022-09-15,102900051010455,3.869
2022-09-16,102900051010455,4.585
2022-09-17,102900051010455,1.0550000000000002
2022-09-18,102900051010455,6.237
2022-09-19,102900051010455,11.065
2022-09-20,102900051010455,17.241
2022-09-21,102900051010455,17.244
