销售日期,单品编码,销量(千克)
2021-02-17,102900011008522,0.0
2021-02-18,102900011008522,0.0
2021-02-19,102900011008522,0.0
2021-02-20,102900011008522,0.0
2021-02-21,102900011008522,0.0
2021-02-22,102900011008522,0.0
2021-02-23,102900011008522,0.0
2021-02-24,102900011008522,0.0
2021-02-25,102900011008522,0.0
2021-02-26,102900011008522,0.0
2021-02-27,102900011008522,0.0
2021-02-28,102900011008522,0.0
2021-03-01,102900011008522,0.0
2021-03-02,102900011008522,0.0
2021-03-03,102900011008522,0.0
2021-03-04,102900011008522,0.0
2021-03-05,102900011008522,0.0
2021-03-06,102900011008522,0.0
2021-03-07,102900011008522,0.0
2021-03-08,102900011008522,0.0
2021-03-09,102900011008522,0.0
2021-03-10,102900011008522,0.0
2021-03-11,102900011008522,0.0
2021-03-12,102900011008522,0.0
2021-03-13,102900011008522,0.0
2021-03-14,102900011008522,0.0
2021-03-15,102900011008522,0.0
2021-03-16,102900011008522,0.0
2021-03-17,102900011008522,0.0
2021-03-18,102900011008522,0.0
2021-03-19,102900011008522,0.0
2021-03-20,102900011008522,0.0
2021-03-21,102900011008522,0.0
2021-03-22,102900011008522,0.0
2021-03-23,102900011008522,0.0
2021-03-24,102900011008522,0.0
2021-03-25,102900011008522,0.0
2021-03-26,102900011008522,0.0
2021-03-27,102900011008522,0.0
2021-03-28,102900011008522,0.0
2021-03-29,102900011008522,0.0
2021-03-30,102900011008522,0.0
2021-03-31,102900011008522,0.0
2021-04-01,102900011008522,0.0
2021-04-02,102900011008522,0.0
2021-04-03,102900011008522,0.0
2021-04-04,102900011008522,0.0
2021-04-05,102900011008522,0.0
2021-04-06,102900011008522,0.0
2021-04-07,102900011008522,0.0
2021-04-08,102900011008522,0.0
2021-04-09,102900011008522,0.0
2021-04-10,102900011008522,0.0
2021-04-11,102900011008522,0.0
2021-04-12,102900011008522,0.0
2021-04-13,102900011008522,0.0
2021-04-14,102900011008522,0.0
2021-04-15,102900011008522,0.0
2021-04-16,102900011008522,0.0
2021-04-17,102900011008522,0.0
2021-04-18,102900011008522,0.0
2021-04-19,102900011008522,0.0
2021-04-20,102900011008522,0.0
2021-04-21,102900011008522,0.0
2021-04-22,102900011008522,0.0
2021-04-23,102900011008522,0.0
2021-04-24,102900011008522,0.0
2021-04-25,102900011008522,0.0
2021-04-26,102900011008522,0.0
2021-04-27,102900011008522,0.0
2021-04-28,102900011008522,0.0
2021-04-29,102900011008522,0.0
2021-04-30,102900011008522,0.0
2021-05-01,102900011008522,0.0
2021-05-02,102900011008522,0.0
2021-05-03,102900011008522,0.0
2021-05-04,102900011008522,0.0
2021-05-05,102900011008522,0.0
2021-05-06,102900011008522,0.0
2021-05-07,102900011008522,0.0
2021-05-08,102900011008522,0.0
2021-05-09,102900011008522,0.0
2021-05-10,102900011008522,0.0
2021-05-11,102900011008522,0.0
2021-05-12,102900011008522,0.0
2021-05-13,102900011008522,0.0
2021-05-14,102900011008522,0.0
2021-05-15,102900011008522,0.0
2021-05-16,102900011008522,0.0
2021-05-17,102900011008522,0.0
2021-05-18,102900011008522,0.0
2021-05-19,102900011008522,0.0
2021-05-20,102900011008522,0.0
2021-05-21,102900011008522,0.0
2021-05-22,102900011008522,0.0
2021-05-23,102900011008522,0.0
2021-05-24,102900011008522,0.0
2021-05-25,102900011008522,0.0
2021-05-26,102900011008522,0.0
2021-05-27,102900011008522,0.0
2021-05-28,102900011008522,0.0
2021-05-29,102900011008522,0.0
2021-05-30,102900011008522,0.0
2021-05-31,102900011008522,0.0
2021-06-01,102900011008522,0.0
2021-06-02,102900011008522,0.0
2021-06-03,102900011008522,0.0
2021-06-04,102900011008522,0.0
2021-06-05,102900011008522,0.0
2021-06-06,102900011008522,0.0
2021-06-07,102900011008522,0.0
2021-06-08,102900011008522,0.0
2021-06-09,102900011008522,0.0
2021-06-10,102900011008522,0.0
2021-06-11,102900011008522,0.0
2021-06-12,102900011008522,0.0
2021-06-13,102900011008522,0.0
2021-06-14,102900011008522,0.0
2021-06-15,102900011008522,0.0
2021-06-16,102900011008522,0.0
2021-06-17,102900011008522,0.0
2021-06-18,102900011008522,0.0
2021-06-19,102900011008522,0.0
2021-06-20,102900011008522,0.0
2021-06-21,102900011008522,0.0
2021-06-22,102900011008522,0.0
2021-06-23,102900011008522,0.0
2021-06-24,102900011008522,0.0
2021-06-25,102900011008522,0.0
2021-06-26,102900011008522,0.0
2021-06-27,102900011008522,0.0
2021-06-28,102900011008522,0.0
2021-06-29,102900011008522,0.0
2021-06-30,102900011008522,0.0
2021-07-01,102900011008522,0.0
2021-07-02,102900011008522,0.0
2021-07-03,102900011008522,0.0
2021-07-04,102900011008522,0.0
2021-07-05,102900011008522,0.0
2021-07-06,102900011008522,0.0
2021-07-07,102900011008522,0.0
2021-07-08,102900011008522,0.0
2021-07-09,102900011008522,0.0
2021-07-10,102900011008522,0.0
2021-07-11,102900011008522,0.0
2021-07-12,102900011008522,0.0
2021-07-13,102900011008522,0.0
2021-07-14,102900011008522,0.0
2021-07-15,102900011008522,0.0
2021-07-16,102900011008522,0.0
2021-07-17,102900011008522,0.0
2021-07-18,102900011008522,0.0
2021-07-19,102900011008522,0.0
2021-07-20,102900011008522,0.0
2021-07-21,102900011008522,3.796
2021-07-22,102900011008522,3.4290000000000003
2021-07-23,102900011008522,3.613
2021-07-24,102900011008522,5.904
2021-07-25,102900011008522,0.0
2021-07-26,102900011008522,13.321
2021-07-27,102900011008522,19.868
2021-07-28,102900011008522,17.62
2021-07-29,102900011008522,13.86
2021-07-30,102900011008522,27.761
2021-07-31,102900011008522,23.776
2021-08-01,102900011008522,17.515
2021-08-02,102900011008522,17.5
2021-08-03,102900011008522,28.592
2021-08-04,102900011008522,50.726
2021-08-05,102900011008522,0.0
2021-08-06,102900011008522,13.561
2021-08-07,102900011008522,17.802
2021-08-08,102900011008522,30.655
2021-08-09,102900011008522,37.421
2021-08-10,102900011008522,20.115
2021-08-11,102900011008522,37.961
2021-08-12,102900011008522,50.81
2021-08-13,102900011008522,19.037
2021-08-14,102900011008522,35.936
2021-08-15,102900011008522,65.388
2021-08-16,102900011008522,32.288
2021-08-17,102900011008522,9.137
2021-08-18,102900011008522,11.436
2021-08-19,102900011008522,35.272
2021-08-20,102900011008522,23.636
2021-08-21,102900011008522,14.053
2021-08-22,102900011008522,29.169
2021-08-23,102900011008522,23.233
2021-08-24,102900011008522,28.719
2021-08-25,102900011008522,9.441
2021-08-26,102900011008522,19.356
2021-08-27,102900011008522,26.969
2021-08-28,102900011008522,50.546
2021-08-29,102900011008522,22.719
2021-08-30,102900011008522,31.182
2021-08-31,102900011008522,23.465
2021-09-01,102900011008522,11.235
2021-09-02,102900011008522,14.241
2021-09-03,102900011008522,13.633
2021-09-04,102900011008522,15.818
2021-09-05,102900011008522,17.429
2021-09-06,102900011008522,27.27
2021-09-07,102900011008522,22.86
2021-09-08,102900011008522,18.218
2021-09-09,102900011008522,6.064
2021-09-10,102900011008522,19.845
2021-09-11,102900011008522,30.488
2021-09-12,102900011008522,32.786
2021-09-13,102900011008522,8.475999999999999
2021-09-14,102900011008522,15.528
2021-09-15,102900011008522,7.325
2021-09-16,102900011008522,6.659
2021-09-17,102900011008522,9.498
2021-09-18,102900011008522,10.265
2021-09-19,102900011008522,28.457
2021-09-20,102900011008522,28.605
2021-09-21,102900011008522,15.427
2021-09-22,102900011008522,13.193
2021-09-23,102900011008522,15.381
2021-09-24,102900011008522,5.93
2021-09-25,102900011008522,18.96
2021-09-26,102900011008522,15.548
2021-09-27,102900011008522,3.974
2021-09-28,102900011008522,6.763
2021-09-29,102900011008522,11.854
2021-09-30,102900011008522,3.94
2021-10-01,102900011008522,9.731
2021-10-02,102900011008522,9.322
2021-10-03,102900011008522,24.136
2021-10-04,102900011008522,21.219
2021-10-05,102900011008522,33.094
2021-10-06,102900011008522,39.738
2021-10-07,102900011008522,9.747
2021-10-08,102900011008522,0.0
2021-10-09,102900011008522,0.0
2021-10-10,102900011008522,0.0
2021-10-11,102900011008522,0.0
2021-10-12,102900011008522,0.0
2021-10-13,102900011008522,0.0
2021-10-14,102900011008522,0.0
2021-10-15,102900011008522,0.0
2021-10-16,102900011008522,0.0
2021-10-17,102900011008522,0.0
2021-10-18,102900011008522,0.0
2021-10-19,102900011008522,0.0
2021-10-20,102900011008522,0.0
2021-10-21,102900011008522,0.0
2021-10-22,102900011008522,0.0
2021-10-23,102900011008522,0.0
2021-10-24,102900011008522,0.0
2021-10-25,102900011008522,0.0
2021-10-26,102900011008522,0.0
2021-10-27,102900011008522,0.0
2021-10-28,102900011008522,0.0
2021-10-29,102900011008522,0.0
2021-10-30,102900011008522,0.0
2021-10-31,102900011008522,0.0
2021-11-01,102900011008522,0.0
2021-11-02,102900011008522,0.0
2021-11-03,102900011008522,0.0
2021-11-04,102900011008522,0.0
2021-11-05,102900011008522,0.0
2021-11-06,102900011008522,0.0
2021-11-07,102900011008522,0.0
2021-11-08,102900011008522,0.0
2021-11-09,102900011008522,0.522
2021-11-10,102900011008522,0.0
2021-11-11,102900011008522,0.0
2021-11-12,102900011008522,0.0
2021-11-13,102900011008522,0.0
2021-11-14,102900011008522,0.0
2021-11-15,102900011008522,0.0
2021-11-16,102900011008522,0.0
2021-11-17,102900011008522,0.0
2021-11-18,102900011008522,0.0
2021-11-19,102900011008522,0.0
2021-11-20,102900011008522,0.0
2021-11-21,102900011008522,0.0
2021-11-22,102900011008522,0.0
2021-11-23,102900011008522,0.0
2021-11-24,102900011008522,0.0
2021-11-25,102900011008522,0.0
2021-11-26,102900011008522,0.0
2021-11-27,102900011008522,0.0
2021-11-28,102900011008522,0.0
2021-11-29,102900011008522,0.0
2021-11-30,102900011008522,0.0
2021-12-01,102900011008522,0.0
2021-12-02,102900011008522,0.0
2021-12-03,102900011008522,0.0
2021-12-04,102900011008522,0.0
2021-12-05,102900011008522,0.0
2021-12-06,102900011008522,0.0
2021-12-07,102900011008522,0.0
2021-12-08,102900011008522,0.0
2021-12-09,102900011008522,0.0
2021-12-10,102900011008522,0.0
2021-12-11,102900011008522,0.0
2021-12-12,102900011008522,0.0
2021-12-13,102900011008522,0.0
2021-12-14,102900011008522,0.0
2021-12-15,102900011008522,0.0
2021-12-16,102900011008522,0.0
2021-12-17,102900011008522,0.0
2021-12-18,102900011008522,0.0
2021-12-19,102900011008522,0.0
2021-12-20,102900011008522,0.0
2021-12-21,102900011008522,0.0
2021-12-22,102900011008522,0.0
2021-12-23,102900011008522,0.0
2021-12-24,102900011008522,0.0
2021-12-25,102900011008522,0.0
2021-12-26,102900011008522,0.0
2021-12-27,102900011008522,0.0
2021-12-28,102900011008522,0.0
2021-12-29,102900011008522,0.0
2021-12-30,102900011008522,0.0
2021-12-31,102900011008522,0.0
2022-01-01,102900011008522,0.0
2022-01-02,102900011008522,0.0
2022-01-03,102900011008522,0.0
2022-01-04,102900011008522,0.0
2022-01-05,102900011008522,0.0
2022-01-06,102900011008522,0.0
2022-01-07,102900011008522,0.0
2022-01-08,102900011008522,0.0
2022-01-09,102900011008522,0.0
2022-01-10,102900011008522,0.0
2022-01-11,102900011008522,0.0
2022-01-12,102900011008522,0.0
2022-01-13,102900011008522,0.0
2022-01-14,102900011008522,0.0
2022-01-15,102900011008522,0.0
2022-01-16,102900011008522,0.0
2022-01-17,102900011008522,0.0
2022-01-18,102900011008522,0.0
2022-01-19,102900011008522,0.0
2022-01-20,102900011008522,0.0
2022-01-21,102900011008522,0.0
2022-01-22,102900011008522,0.0
2022-01-23,102900011008522,0.0
2022-01-24,102900011008522,0.0
2022-01-25,102900011008522,0.0
2022-01-26,102900011008522,0.0
2022-01-27,102900011008522,0.0
2022-01-28,102900011008522,0.0
2022-01-29,102900011008522,0.0
2022-01-30,102900011008522,0.0
2022-01-31,102900011008522,0.0
2022-02-01,102900011008522,0.0
2022-02-02,102900011008522,0.0
2022-02-03,102900011008522,0.0
2022-02-04,102900011008522,0.0
2022-02-05,102900011008522,0.0
2022-02-06,102900011008522,0.0
2022-02-07,102900011008522,0.0
2022-02-08,102900011008522,0.0
2022-02-09,102900011008522,0.0
2022-02-10,102900011008522,0.0
2022-02-11,102900011008522,0.0
2022-02-12,102900011008522,0.0
2022-02-13,102900011008522,0.0
2022-02-14,102900011008522,0.0
2022-02-15,102900011008522,0.0
2022-02-16,102900011008522,0.0
2022-02-17,102900011008522,0.0
2022-02-18,102900011008522,0.0
2022-02-19,102900011008522,0.0
2022-02-20,102900011008522,0.0
2022-02-21,102900011008522,0.0
2022-02-22,102900011008522,0.0
2022-02-23,102900011008522,0.0
2022-02-24,102900011008522,0.0
2022-02-25,102900011008522,0.0
2022-02-26,102900011008522,0.0
2022-02-27,102900011008522,0.0
2022-02-28,102900011008522,0.0
2022-03-01,102900011008522,0.0
2022-03-02,102900011008522,0.0
2022-03-03,102900011008522,0.0
2022-03-04,102900011008522,0.0
2022-03-05,102900011008522,0.0
2022-03-06,102900011008522,0.0
2022-03-07,102900011008522,0.0
2022-03-08,102900011008522,0.0
2022-03-09,102900011008522,0.0
2022-03-10,102900011008522,0.0
2022-03-11,102900011008522,0.0
2022-03-12,102900011008522,0.0
2022-03-13,102900011008522,0.0
2022-03-14,102900011008522,0.0
2022-03-15,102900011008522,0.0
2022-03-16,102900011008522,0.0
2022-03-17,102900011008522,0.0
2022-03-18,102900011008522,0.0
2022-03-19,102900011008522,0.0
2022-03-20,102900011008522,0.0
2022-03-21,102900011008522,0.0
2022-03-22,102900011008522,0.0
2022-03-23,102900011008522,0.0
2022-03-24,102900011008522,0.0
2022-03-25,102900011008522,0.0
2022-03-26,102900011008522,0.0
2022-03-27,102900011008522,0.0
2022-03-28,102900011008522,0.0
2022-03-29,102900011008522,0.0
2022-03-30,102900011008522,0.0
2022-03-31,102900011008522,0.0
2022-04-01,102900011008522,0.0
2022-04-02,102900011008522,0.0
2022-04-03,102900011008522,0.0
2022-04-04,102900011008522,0.0
2022-04-05,102900011008522,0.0
2022-04-06,102900011008522,0.0
2022-04-07,102900011008522,0.0
2022-04-08,102900011008522,0.0
2022-04-09,102900011008522,0.0
2022-04-10,102900011008522,0.0
2022-04-11,102900011008522,0.0
2022-04-12,102900011008522,0.0
2022-04-13,102900011008522,0.0
2022-04-14,102900011008522,0.0
2022-04-15,102900011008522,0.0
2022-04-16,102900011008522,0.0
2022-04-17,102900011008522,0.0
2022-04-18,102900011008522,0.0
2022-04-19,102900011008522,0.0
2022-04-20,102900011008522,0.0
2022-04-21,102900011008522,0.0
2022-04-22,102900011008522,0.0
2022-04-23,102900011008522,0.0
2022-04-24,102900011008522,0.0
2022-04-25,102900011008522,0.0
2022-04-26,102900011008522,0.0
2022-04-27,102900011008522,0.0
2022-04-28,102900011008522,0.0
2022-04-29,102900011008522,0.0
2022-04-30,102900011008522,0.0
2022-05-01,102900011008522,0.0
2022-05-02,102900011008522,0.0
2022-05-03,102900011008522,0.0
2022-05-04,102900011008522,0.0
2022-05-05,102900011008522,0.0
2022-05-06,102900011008522,0.0
2022-05-07,102900011008522,0.0
2022-05-08,102900011008522,0.0
2022-05-09,102900011008522,0.0
2022-05-10,102900011008522,0.0
2022-05-11,102900011008522,0.0
2022-05-12,102900011008522,0.0
2022-05-13,102900011008522,0.0
2022-05-14,102900011008522,0.0
2022-05-15,102900011008522,0.0
2022-05-16,102900011008522,0.0
2022-05-17,102900011008522,0.0
2022-05-18,102900011008522,0.0
2022-05-19,102900011008522,0.0
2022-05-20,102900011008522,0.0
2022-05-21,102900011008522,0.0
2022-05-22,102900011008522,0.0
2022-05-23,102900011008522,0.0
2022-05-24,102900011008522,0.0
2022-05-25,102900011008522,0.0
2022-05-26,102900011008522,0.0
2022-05-27,102900011008522,0.0
2022-05-28,102900011008522,0.0
2022-05-29,102900011008522,0.0
2022-05-30,102900011008522,0.0
2022-05-31,102900011008522,0.0
2022-06-01,102900011008522,0.0
2022-06-02,102900011008522,0.0
2022-06-03,102900011008522,0.0
2022-06-04,102900011008522,0.0
2022-06-05,102900011008522,0.0
2022-06-06,102900011008522,0.0
2022-06-07,102900011008522,0.0
2022-06-08,102900011008522,0.0
2022-06-09,102900011008522,0.0
2022-06-10,102900011008522,0.0
2022-06-11,102900011008522,0.0
2022-06-12,102900011008522,0.0
2022-06-13,102900011008522,0.0
2022-06-14,102900011008522,0.0
2022-06-15,102900011008522,0.0
2022-06-16,102900011008522,0.0
2022-06-17,102900011008522,0.0
2022-06-18,102900011008522,0.0
2022-06-19,102900011008522,0.0
2022-06-20,102900011008522,0.0
2022-06-21,102900011008522,0.0
2022-06-22,102900011008522,0.0
2022-06-23,102900011008522,0.0
2022-06-24,102900011008522,0.0
2022-06-25,102900011008522,0.0
2022-06-26,102900011008522,0.0
2022-06-27,102900011008522,0.0
2022-06-28,102900011008522,0.0
2022-06-29,102900011008522,0.0
2022-06-30,102900011008522,0.0
2022-07-01,102900011008522,0.0
2022-07-02,102900011008522,0.0
2022-07-03,102900011008522,0.0
2022-07-04,102900011008522,0.0
2022-07-05,102900011008522,0.0
2022-07-06,102900011008522,0.0
2022-07-07,102900011008522,0.0
2022-07-08,102900011008522,0.0
2022-07-09,102900011008522,0.0
2022-07-10,102900011008522,0.0
2022-07-11,102900011008522,0.0
2022-07-12,102900011008522,0.0
2022-07-13,102900011008522,0.0
2022-07-14,102900011008522,0.0
2022-07-15,102900011008522,0.0
2022-07-16,102900011008522,0.0
2022-07-17,102900011008522,0.0
2022-07-18,102900011008522,0.0
2022-07-19,102900011008522,0.0
2022-07-20,102900011008522,0.0
2022-07-21,102900011008522,0.0
2022-07-22,102900011008522,0.0
2022-07-23,102900011008522,0.0
2022-07-24,102900011008522,0.0
2022-07-25,102900011008522,0.0
2022-07-26,102900011008522,0.0
2022-07-27,102900011008522,0.0
2022-07-28,102900011008522,0.0
2022-07-29,102900011008522,0.0
2022-07-30,102900011008522,0.0
2022-07-31,102900011008522,0.0
2022-08-01,102900011008522,0.0
2022-08-02,102900011008522,11.295
2022-08-03,102900011008522,2.337
2022-08-04,102900011008522,0.0
2022-08-05,102900011008522,10.982
2022-08-06,102900011008522,12.628
2022-08-07,102900011008522,4.623
2022-08-08,102900011008522,0.0
2022-08-09,102900011008522,10.793
2022-08-10,102900011008522,8.594
2022-08-11,102900011008522,5.403
2022-08-12,102900011008522,11.406
2022-08-13,102900011008522,18.27
2022-08-14,102900011008522,0.792
2022-08-15,102900011008522,9.047
2022-08-16,102900011008522,0.0
2022-08-17,102900011008522,7.012
2022-08-18,102900011008522,25.506
2022-08-19,102900011008522,3.593
2022-08-20,102900011008522,14.324
2022-08-21,102900011008522,17.766
2022-08-22,102900011008522,0.0
2022-08-23,102900011008522,5.98
2022-08-24,102900011008522,9.424
2022-08-25,102900011008522,12.452
2022-08-26,102900011008522,13.657
2022-08-27,102900011008522,10.691
2022-08-28,102900011008522,18.631
2022-08-29,102900011008522,13.156
2022-08-30,102900011008522,4.4350000000000005
2022-08-31,102900011008522,11.446
2022-09-01,102900011008522,15.957
2022-09-02,102900011008522,8.204
2022-09-03,102900011008522,14.598
2022-09-04,102900011008522,18.519
2022-09-05,102900011008522,5.529
2022-09-06,102900011008522,6.069
2022-09-07,102900011008522,10.303
2022-09-08,102900011008522,8.004
2022-09-09,102900011008522,11.722
2022-09-10,102900011008522,15.202
2022-09-11,102900011008522,6.268
2022-09-12,102900011008522,6.256
2022-09-13,102900011008522,6.614
2022-09-14,102900011008522,5.022
2022-09-15,102900011008522,0.0
2022-09-16,102900011008522,7.076
2022-09-17,102900011008522,8.395
2022-09-18,102900011008522,11.649
2022-09-19,102900011008522,2.511
2022-09-20,102900011008522,4.562
2022-09-21,102900011008522,5.164
2022-09-22,102900011008522,6.529
2022-09-23,102900011008522,13.059
2022-09-24,102900011008522,3.177
2022-09-25,102900011008522,2.598
2022-09-26,102900011008522,0.186
2022-09-27,102900011008522,0.0
