销售日期,单品编码,销量(千克)
2020-11-23,102900005118817,0.0
2020-11-24,102900005118817,23.167
2020-11-25,102900005118817,18.133
2020-11-26,102900005118817,14.022
2020-11-27,102900005118817,5.488
2020-11-28,102900005118817,9.137
2020-11-29,102900005118817,3.784
2020-11-30,102900005118817,17.516000000000002
2020-12-01,102900005118817,4.114
2020-12-02,102900005118817,11.991
2020-12-03,102900005118817,2.96
2020-12-04,102900005118817,20.449
2020-12-05,102900005118817,28.713
2020-12-06,102900005118817,5.042
2020-12-07,102900005118817,4.7
2020-12-08,102900005118817,4.018
2020-12-09,102900005118817,12.843
2020-12-10,102900005118817,15.828
2020-12-11,102900005118817,5.987
2020-12-12,102900005118817,19.383
2020-12-13,102900005118817,20.789
2020-12-14,102900005118817,6.8580000000000005
2020-12-15,102900005118817,6.021
2020-12-16,102900005118817,19.99
2020-12-17,102900005118817,8.229
2020-12-18,102900005118817,7.209
2020-12-19,102900005118817,7.659
2020-12-20,102900005118817,19.217
2020-12-21,102900005118817,2.356
2020-12-22,102900005118817,5.688
2020-12-23,102900005118817,12.605
2020-12-24,102900005118817,4.042
2020-12-25,102900005118817,7.009
2020-12-26,102900005118817,10.4
2020-12-27,102900005118817,8.111
2020-12-28,102900005118817,5.23
2020-12-29,102900005118817,4.127
2020-12-30,102900005118817,5.327
2020-12-31,102900005118817,7.483
2021-01-01,102900005118817,8.962
2021-01-02,102900005118817,7.369
2021-01-03,102900005118817,4.875
2021-01-04,102900005118817,8.647
2021-01-05,102900005118817,8.109
2021-01-06,102900005118817,7.984
2021-01-07,102900005118817,5.889
2021-01-08,102900005118817,8.586
2021-01-09,102900005118817,7.271
2021-01-10,102900005118817,8.221
2021-01-11,102900005118817,6.167
2021-01-12,102900005118817,6.086
2021-01-13,102900005118817,9.911
2021-01-14,102900005118817,4.121
2021-01-15,102900005118817,6.514
2021-01-16,102900005118817,11.349
2021-01-17,102900005118817,6.684
2021-01-18,102900005118817,8.738
2021-01-19,102900005118817,5.231
2021-01-20,102900005118817,6.034
2021-01-21,102900005118817,7.335
2021-01-22,102900005118817,4.221
2021-01-23,102900005118817,7.876
2021-01-24,102900005118817,9.17
2021-01-25,102900005118817,7.727
2021-01-26,102900005118817,6.214
2021-01-27,102900005118817,8.139
2021-01-28,102900005118817,6.385
2021-01-29,102900005118817,4.631
2021-01-30,102900005118817,7.334
2021-01-31,102900005118817,13.1
2021-02-01,102900005118817,5.374
2021-02-02,102900005118817,4.12
2021-02-03,102900005118817,7.468
2021-02-04,102900005118817,6.207
2021-02-05,102900005118817,8.73
2021-02-06,102900005118817,10.419
2021-02-07,102900005118817,7.058
2021-02-08,102900005118817,7.796
2021-02-09,102900005118817,11.115
2021-02-10,102900005118817,16.796
2021-02-11,102900005118817,0.0
2021-02-12,102900005118817,0.0
2021-02-13,102900005118817,10.215
2021-02-14,102900005118817,9.238
2021-02-15,102900005118817,15.512
2021-02-16,102900005118817,6.627
2021-02-17,102900005118817,9.16
2021-02-18,102900005118817,3.359
2021-02-19,102900005118817,4.297
2021-02-20,102900005118817,7.035
2021-02-21,102900005118817,4.799
2021-02-22,102900005118817,3.859
2021-02-23,102900005118817,0.0
2021-02-24,102900005118817,6.052
2021-02-25,102900005118817,7.645
2021-02-26,102900005118817,9.013
2021-02-27,102900005118817,0.0
2021-02-28,102900005118817,7.811
2021-03-01,102900005118817,9.229
2021-03-02,102900005118817,7.752
2021-03-03,102900005118817,4.959
2021-03-04,102900005118817,5.043
2021-03-05,102900005118817,5.688
2021-03-06,102900005118817,7.953
2021-03-07,102900005118817,10.415
2021-03-08,102900005118817,8.882
2021-03-09,102900005118817,4.299
2021-03-10,102900005118817,1.448
2021-03-11,102900005118817,2.925
2021-03-12,102900005118817,0.0
2021-03-13,102900005118817,4.242
2021-03-14,102900005118817,0.0
2021-03-15,102900005118817,5.674
2021-03-16,102900005118817,1.72
2021-03-17,102900005118817,2.241
2021-03-18,102900005118817,5.469
2021-03-19,102900005118817,3.195
2021-03-20,102900005118817,14.232
2021-03-21,102900005118817,1.188
2021-03-22,102900005118817,7.223
2021-03-23,102900005118817,0.0
2021-03-24,102900005118817,2.592
2021-03-25,102900005118817,4.264
2021-03-26,102900005118817,7.509
2021-03-27,102900005118817,11.054
2021-03-28,102900005118817,0.0
2021-03-29,102900005118817,8.068
2021-03-30,102900005118817,6.118
2021-03-31,102900005118817,0.0
2021-04-01,102900005118817,6.893
2021-04-02,102900005118817,9.186
2021-04-03,102900005118817,9.361
2021-04-04,102900005118817,0.0
2021-04-05,102900005118817,5.532
2021-04-06,102900005118817,1.289
2021-04-07,102900005118817,0.0
2021-04-08,102900005118817,8.642
2021-04-09,102900005118817,7.393000000000001
2021-04-10,102900005118817,9.415
2021-04-11,102900005118817,9.033
2021-04-12,102900005118817,5.136
2021-04-13,102900005118817,4.968
2021-04-14,102900005118817,9.599
2021-04-15,102900005118817,6.956
2021-04-16,102900005118817,3.473
2021-04-17,102900005118817,7.51
2021-04-18,102900005118817,3.599
2021-04-19,102900005118817,5.889
2021-04-20,102900005118817,3.2840000000000003
2021-04-21,102900005118817,6.444
2021-04-22,102900005118817,5.027
2021-04-23,102900005118817,7.507
2021-04-24,102900005118817,15.505
2021-04-25,102900005118817,6.858
2021-04-26,102900005118817,3.579
2021-04-27,102900005118817,4.682
2021-04-28,102900005118817,4.6000000000000005
2021-04-29,102900005118817,3.595
2021-04-30,102900005118817,1.439
2021-05-01,102900005118817,6.238
2021-05-02,102900005118817,6.506
2021-05-03,102900005118817,8.931000000000001
2021-05-04,102900005118817,7.894
2021-05-05,102900005118817,8.787
2021-05-06,102900005118817,7.894
2021-05-07,102900005118817,3.625
2021-05-08,102900005118817,6.994
2021-05-09,102900005118817,6.091
2021-05-10,102900005118817,0.0
2021-05-11,102900005118817,3.384
2021-05-12,102900005118817,2.6790000000000003
2021-05-13,102900005118817,1.3610000000000002
2021-05-14,102900005118817,5.344
2021-05-15,102900005118817,6.435
2021-05-16,102900005118817,0.0
2021-05-17,102900005118817,8.771
2021-05-18,102900005118817,4.285
2021-05-19,102900005118817,3.585
2021-05-20,102900005118817,3.535
2021-05-21,102900005118817,0.0
2021-05-22,102900005118817,6.467
2021-05-23,102900005118817,0.0
2021-05-24,102900005118817,7.144
2021-05-25,102900005118817,0.0
2021-05-26,102900005118817,8.186
2021-05-27,102900005118817,3.741
2021-05-28,102900005118817,0.0
2021-05-29,102900005118817,5.152
2021-05-30,102900005118817,6.284
2021-05-31,102900005118817,6.3180000000000005
2021-06-01,102900005118817,6.215
2021-06-02,102900005118817,5.224
2021-06-03,102900005118817,6.301
2021-06-04,102900005118817,6.768
2021-06-05,102900005118817,7.394
2021-06-06,102900005118817,0.0
2021-06-07,102900005118817,6.656
2021-06-08,102900005118817,4.136
2021-06-09,102900005118817,6.015
2021-06-10,102900005118817,2.795
2021-06-11,102900005118817,4.952
2021-06-12,102900005118817,6.783
2021-06-13,102900005118817,9.212
2021-06-14,102900005118817,0.0
2021-06-15,102900005118817,2.982
2021-06-16,102900005118817,6.255
2021-06-17,102900005118817,6.227
2021-06-18,102900005118817,5.714
2021-06-19,102900005118817,6.6610000000000005
2021-06-20,102900005118817,6.917
2021-06-21,102900005118817,6.972
2021-06-22,102900005118817,3.198
2021-06-23,102900005118817,4.523
2021-06-24,102900005118817,5.526
2021-06-25,102900005118817,3.46
2021-06-26,102900005118817,6.275
2021-06-27,102900005118817,7.588
2021-06-28,102900005118817,8.589
2021-06-29,102900005118817,2.149
2021-06-30,102900005118817,4.158
2021-07-01,102900005118817,6.463
2021-07-02,102900005118817,8.513
2021-07-03,102900005118817,12.541
2021-07-04,102900005118817,6.868
2021-07-05,102900005118817,7.995
2021-07-06,102900005118817,10.656
2021-07-07,102900005118817,3.93
2021-07-08,102900005118817,4.773
2021-07-09,102900005118817,8.319
2021-07-10,102900005118817,8.902
2021-07-11,102900005118817,13.373
2021-07-12,102900005118817,7.088
2021-07-13,102900005118817,9.104
2021-07-14,102900005118817,9.143
2021-07-15,102900005118817,5.484
2021-07-16,102900005118817,7.319
2021-07-17,102900005118817,10.37
2021-07-18,102900005118817,8.02
2021-07-19,102900005118817,6.856
2021-07-20,102900005118817,6.757
2021-07-21,102900005118817,7.282
2021-07-22,102900005118817,4.776
2021-07-23,102900005118817,3.298
2021-07-24,102900005118817,8.636
2021-07-25,102900005118817,8.33
2021-07-26,102900005118817,0.0
2021-07-27,102900005118817,6.612
2021-07-28,102900005118817,6.856
2021-07-29,102900005118817,2.834
2021-07-30,102900005118817,9.7
2021-07-31,102900005118817,8.511
2021-08-01,102900005118817,7.782
2021-08-02,102900005118817,2.086
2021-08-03,102900005118817,8.993
2021-08-04,102900005118817,4.017
2021-08-05,102900005118817,8.519
2021-08-06,102900005118817,2.167
2021-08-07,102900005118817,7.523000000000001
2021-08-08,102900005118817,6.287
2021-08-09,102900005118817,4.381
2021-08-10,102900005118817,5.116
2021-08-11,102900005118817,0.0
2021-08-12,102900005118817,6.45
2021-08-13,102900005118817,7.669
2021-08-14,102900005118817,8.015
2021-08-15,102900005118817,8.665
2021-08-16,102900005118817,5.8870000000000005
2021-08-17,102900005118817,7.282999999999999
2021-08-18,102900005118817,7.944
2021-08-19,102900005118817,6.975
2021-08-20,102900005118817,6.083
2021-08-21,102900005118817,9.012
2021-08-22,102900005118817,7.7
2021-08-23,102900005118817,5.085999999999999
2021-08-24,102900005118817,4.73
2021-08-25,102900005118817,5.35
2021-08-26,102900005118817,7.154
2021-08-27,102900005118817,11.992
2021-08-28,102900005118817,7.567
2021-08-29,102900005118817,7.123
2021-08-30,102900005118817,5.749
2021-08-31,102900005118817,4.105
2021-09-01,102900005118817,3.833
2021-09-02,102900005118817,5.5600000000000005
2021-09-03,102900005118817,4.937
2021-09-04,102900005118817,9.234
2021-09-05,102900005118817,6.284
2021-09-06,102900005118817,8.591
2021-09-07,102900005118817,4.722
2021-09-08,102900005118817,3.64
2021-09-09,102900005118817,2.171
2021-09-10,102900005118817,6.333
2021-09-11,102900005118817,8.59
2021-09-12,102900005118817,8.831
2021-09-13,102900005118817,5.986
2021-09-14,102900005118817,6.756
2021-09-15,102900005118817,5.631
2021-09-16,102900005118817,5.202999999999999
2021-09-17,102900005118817,5.386
2021-09-18,102900005118817,0.5589999999999999
2021-09-19,102900005118817,8.209
2021-09-20,102900005118817,9.809
2021-09-21,102900005118817,6.784
2021-09-22,102900005118817,6.734
2021-09-23,102900005118817,5.167
2021-09-24,102900005118817,4.967
2021-09-25,102900005118817,11.077
2021-09-26,102900005118817,5.485
2021-09-27,102900005118817,6.105
2021-09-28,102900005118817,6.856
2021-09-29,102900005118817,4.235
2021-09-30,102900005118817,6.31
2021-10-01,102900005118817,9.707
2021-10-02,102900005118817,10.09
2021-10-03,102900005118817,7.569
2021-10-04,102900005118817,5.959
2021-10-05,102900005118817,9.722
2021-10-06,102900005118817,8.691
2021-10-07,102900005118817,5.12
2021-10-08,102900005118817,3.663
2021-10-09,102900005118817,3.185
2021-10-10,102900005118817,9.365
2021-10-11,102900005118817,3.074
2021-10-12,102900005118817,2.112
2021-10-13,102900005118817,2.2030000000000003
2021-10-14,102900005118817,3.754
2021-10-15,102900005118817,16.303
2021-10-16,102900005118817,11.697
2021-10-17,102900005118817,4.122
2021-10-18,102900005118817,4.293
2021-10-19,102900005118817,2.069
2021-10-20,102900005118817,5.281
2021-10-21,102900005118817,2.716
2021-10-22,102900005118817,1.157
2021-10-23,102900005118817,2.964
2021-10-24,102900005118817,2.127
2021-10-25,102900005118817,1.41
2021-10-26,102900005118817,3.913
2021-10-27,102900005118817,1.598
2021-10-28,102900005118817,1.438
2021-10-29,102900005118817,4.289
2021-10-30,102900005118817,3.884
2021-10-31,102900005118817,5.256
2021-11-01,102900005118817,6.303
2021-11-02,102900005118817,0.6859999999999999
2021-11-03,102900005118817,2.969
2021-11-04,102900005118817,4.793
2021-11-05,102900005118817,4.242
2021-11-06,102900005118817,11.799
2021-11-07,102900005118817,15.529
2021-11-08,102900005118817,4.723
2021-11-09,102900005118817,3.05
2021-11-10,102900005118817,4.275
2021-11-11,102900005118817,3.077
2021-11-12,102900005118817,3.378
2021-11-13,102900005118817,8.192
2021-11-14,102900005118817,13.448
2021-11-15,102900005118817,3.371
2021-11-16,102900005118817,4.9190000000000005
2021-11-17,102900005118817,2.362
2021-11-18,102900005118817,2.356
2021-11-19,102900005118817,2.866
2021-11-20,102900005118817,1.347
2021-11-21,102900005118817,5.531
2021-11-22,102900005118817,1.899
2021-11-23,102900005118817,1.876
2021-11-24,102900005118817,1.215
2021-11-25,102900005118817,2.3
2021-11-26,102900005118817,3.474
2021-11-27,102900005118817,7.863
2021-11-28,102900005118817,7.624
2021-11-29,102900005118817,2.097
2021-11-30,102900005118817,4.135
2021-12-01,102900005118817,8.356
2021-12-02,102900005118817,4.057
2021-12-03,102900005118817,2.349
2021-12-04,102900005118817,7.611
2021-12-05,102900005118817,11.92
2021-12-06,102900005118817,6.949
2021-12-07,102900005118817,6.357
2021-12-08,102900005118817,8.39
2021-12-09,102900005118817,11.533
2021-12-10,102900005118817,6.424
2021-12-11,102900005118817,15.274
2021-12-12,102900005118817,8.526
2021-12-13,102900005118817,5.989
2021-12-14,102900005118817,4.75
2021-12-15,102900005118817,2.316
2021-12-16,102900005118817,5.153
2021-12-17,102900005118817,10.655
2021-12-18,102900005118817,12.971
2021-12-19,102900005118817,15.692
2021-12-20,102900005118817,8.323
2021-12-21,102900005118817,6.546
2021-12-22,102900005118817,7.131
2021-12-23,102900005118817,9.348
2021-12-24,102900005118817,7.938
2021-12-25,102900005118817,24.891
2021-12-26,102900005118817,31.148
2021-12-27,102900005118817,4.516
2021-12-28,102900005118817,6.795999999999999
2021-12-29,102900005118817,6.295
2021-12-30,102900005118817,8.191
2021-12-31,102900005118817,11.868
2022-01-01,102900005118817,14.122
2022-01-02,102900005118817,10.869
2022-01-03,102900005118817,4.071
2022-01-04,102900005118817,5.428
2022-01-05,102900005118817,4.148
2022-01-06,102900005118817,3.97
2022-01-07,102900005118817,3.016
2022-01-08,102900005118817,7.188
2022-01-09,102900005118817,11.548
2022-01-10,102900005118817,3.782
2022-01-11,102900005118817,6.609
2022-01-12,102900005118817,8.544
2022-01-13,102900005118817,3.43
2022-01-14,102900005118817,6.636
2022-01-15,102900005118817,7.588
2022-01-16,102900005118817,15.441
2022-01-17,102900005118817,6.495
2022-01-18,102900005118817,2.99
2022-01-19,102900005118817,6.042
2022-01-20,102900005118817,9.933
2022-01-21,102900005118817,11.785
2022-01-22,102900005118817,25.243
2022-01-23,102900005118817,10.593
2022-01-24,102900005118817,8.508
2022-01-25,102900005118817,9.857
2022-01-26,102900005118817,15.351
2022-01-27,102900005118817,11.516
2022-01-28,102900005118817,17.29
2022-01-29,102900005118817,21.863
2022-01-30,102900005118817,34.385
2022-01-31,102900005118817,0.0
2022-02-01,102900005118817,15.574
2022-02-02,102900005118817,8.854000000000001
2022-02-03,102900005118817,0.853
2022-02-04,102900005118817,18.024
2022-02-05,102900005118817,23.911
2022-02-06,102900005118817,21.023
2022-02-07,102900005118817,13.481
2022-02-08,102900005118817,17.596
2022-02-09,102900005118817,8.231
2022-02-10,102900005118817,8.405
2022-02-11,102900005118817,8.072
2022-02-12,102900005118817,14.457
2022-02-13,102900005118817,7.976
2022-02-14,102900005118817,3.411
2022-02-15,102900005118817,9.434
2022-02-16,102900005118817,0.0
2022-02-17,102900005118817,0.0
2022-02-18,102900005118817,3.294
2022-02-19,102900005118817,4.925
2022-02-20,102900005118817,7.501
2022-02-21,102900005118817,0.0
2022-02-22,102900005118817,2.864
2022-02-23,102900005118817,0.918
2022-02-24,102900005118817,0.854
2022-02-25,102900005118817,8.27
2022-02-26,102900005118817,4.763
2022-02-27,102900005118817,5.655
2022-02-28,102900005118817,3.857
2022-03-01,102900005118817,4.033
2022-03-02,102900005118817,2.036
2022-03-03,102900005118817,5.175
2022-03-04,102900005118817,4.071
2022-03-05,102900005118817,3.367
2022-03-06,102900005118817,13.729
2022-03-07,102900005118817,6.131
2022-03-08,102900005118817,5.161
2022-03-09,102900005118817,4.759
2022-03-10,102900005118817,3.004
2022-03-11,102900005118817,1.392
2022-03-12,102900005118817,6.289
2022-03-13,102900005118817,8.639
2022-03-14,102900005118817,4.573
2022-03-15,102900005118817,0.303
2022-03-16,102900005118817,2.021
2022-03-17,102900005118817,2.703
2022-03-18,102900005118817,6.214
2022-03-19,102900005118817,4.196
2022-03-20,102900005118817,3.952
2022-03-21,102900005118817,8.075
2022-03-22,102900005118817,6.059
2022-03-23,102900005118817,0.889
2022-03-24,102900005118817,3.02
2022-03-25,102900005118817,2.047
2022-03-26,102900005118817,1.828
2022-03-27,102900005118817,2.804
2022-03-28,102900005118817,0.0
2022-03-29,102900005118817,1.043
2022-03-30,102900005118817,3.079
2022-03-31,102900005118817,1.332
2022-04-01,102900005118817,5.805
2022-04-02,102900005118817,5.252
2022-04-03,102900005118817,6.757
2022-04-04,102900005118817,7.952
2022-04-05,102900005118817,5.437
2022-04-06,102900005118817,3.076
2022-04-07,102900005118817,1.874
2022-04-08,102900005118817,0.97
2022-04-09,102900005118817,5.034
2022-04-10,102900005118817,3.0700000000000003
2022-04-11,102900005118817,2.559
2022-04-12,102900005118817,3.4610000000000003
2022-04-13,102900005118817,5.744
2022-04-14,102900005118817,2.508
2022-04-15,102900005118817,3.915
2022-04-16,102900005118817,0.873
2022-04-17,102900005118817,2.3200000000000003
2022-04-18,102900005118817,0.6990000000000001
2022-04-19,102900005118817,1.582
2022-04-20,102900005118817,1.552
2022-04-21,102900005118817,2.471
2022-04-22,102900005118817,2.3230000000000004
2022-04-23,102900005118817,4.8870000000000005
2022-04-24,102900005118817,3.418
2022-04-25,102900005118817,2.451
2022-04-26,102900005118817,1.168
2022-04-27,102900005118817,3.1790000000000003
2022-04-28,102900005118817,3.796
2022-04-29,102900005118817,2.513
2022-04-30,102900005118817,8.155
2022-05-01,102900005118817,4.4350000000000005
2022-05-02,102900005118817,0.49
2022-05-03,102900005118817,3.934
2022-05-04,102900005118817,4.423
2022-05-05,102900005118817,4.890000000000001
2022-05-06,102900005118817,4.797000000000001
2022-05-07,102900005118817,6.415
2022-05-08,102900005118817,0.0
2022-05-09,102900005118817,7.25
2022-05-10,102900005118817,5.391
2022-05-11,102900005118817,4.237
2022-05-12,102900005118817,4.336
2022-05-13,102900005118817,4.447
2022-05-14,102900005118817,10.439
2022-05-15,102900005118817,3.153
2022-05-16,102900005118817,3.252
2022-05-17,102900005118817,4.215
2022-05-18,102900005118817,5.289
2022-05-19,102900005118817,3.141
2022-05-20,102900005118817,2.278
2022-05-21,102900005118817,7.89
2022-05-22,102900005118817,5.743
2022-05-23,102900005118817,5.15
2022-05-24,102900005118817,6.034
2022-05-25,102900005118817,3.191
2022-05-26,102900005118817,7.719
2022-05-27,102900005118817,6.735
2022-05-28,102900005118817,8.231
2022-05-29,102900005118817,5.39
2022-05-30,102900005118817,5.501
2022-05-31,102900005118817,4.457
2022-06-01,102900005118817,5.371
2022-06-02,102900005118817,2.439
2022-06-03,102900005118817,4.206
2022-06-04,102900005118817,3.344
2022-06-05,102900005118817,4.99
2022-06-06,102900005118817,9.356
2022-06-07,102900005118817,4.628
2022-06-08,102900005118817,4.388
2022-06-09,102900005118817,1.506
2022-06-10,102900005118817,4.6690000000000005
2022-06-11,102900005118817,9.176
2022-06-12,102900005118817,8.641
2022-06-13,102900005118817,6.775
2022-06-14,102900005118817,2.559
2022-06-15,102900005118817,4.758
2022-06-16,102900005118817,2.023
2022-06-17,102900005118817,1.235
2022-06-18,102900005118817,3.584
2022-06-19,102900005118817,2.44
2022-06-20,102900005118817,2.731
2022-06-21,102900005118817,3.654
2022-06-22,102900005118817,4.426
2022-06-23,102900005118817,0.0
2022-06-24,102900005118817,3.262
2022-06-25,102900005118817,5.633
2022-06-26,102900005118817,3.855
2022-06-27,102900005118817,1.838
2022-06-28,102900005118817,3.493
2022-06-29,102900005118817,2.489
2022-06-30,102900005118817,4.509
2022-07-01,102900005118817,1.989
2022-07-02,102900005118817,4.362
2022-07-03,102900005118817,3.095
2022-07-04,102900005118817,2.795
2022-07-05,102900005118817,0.702
2022-07-06,102900005118817,4.192
2022-07-07,102900005118817,2.027
2022-07-08,102900005118817,3.037
2022-07-09,102900005118817,7.301
2022-07-10,102900005118817,4.356
2022-07-11,102900005118817,0.945
2022-07-12,102900005118817,1.121
2022-07-13,102900005118817,3.628
2022-07-14,102900005118817,2.901
2022-07-15,102900005118817,3.428
2022-07-16,102900005118817,10.517
2022-07-17,102900005118817,6.54
2022-07-18,102900005118817,0.0
2022-07-19,102900005118817,3.27
2022-07-20,102900005118817,3.664
2022-07-21,102900005118817,3.754
2022-07-22,102900005118817,0.97
2022-07-23,102900005118817,5.462
2022-07-24,102900005118817,3.629
2022-07-25,102900005118817,4.582
2022-07-26,102900005118817,5.436
2022-07-27,102900005118817,2.173
2022-07-28,102900005118817,2.467
2022-07-29,102900005118817,0.0
2022-07-30,102900005118817,0.0
2022-07-31,102900005118817,2.09
2022-08-01,102900005118817,0.0
2022-08-02,102900005118817,0.0
2022-08-03,102900005118817,2.784
2022-08-04,102900005118817,0.0
2022-08-05,102900005118817,0.0
2022-08-06,102900005118817,0.0
2022-08-07,102900005118817,0.0
2022-08-08,102900005118817,0.0
2022-08-09,102900005118817,0.0
2022-08-10,102900005118817,0.0
2022-08-11,102900005118817,0.0
2022-08-12,102900005118817,0.0
2022-08-13,102900005118817,0.0
2022-08-14,102900005118817,0.0
2022-08-15,102900005118817,0.0
2022-08-16,102900005118817,0.0
2022-08-17,102900005118817,0.0
2022-08-18,102900005118817,7.642
2022-08-19,102900005118817,0.0
2022-08-20,102900005118817,0.0
2022-08-21,102900005118817,0.0
2022-08-22,102900005118817,0.0
2022-08-23,102900005118817,0.0
2022-08-24,102900005118817,0.0
2022-08-25,102900005118817,0.616
2022-08-26,102900005118817,0.0
2022-08-27,102900005118817,0.0
2022-08-28,102900005118817,0.0
2022-08-29,102900005118817,0.0
2022-08-30,102900005118817,0.0
2022-08-31,102900005118817,0.0
2022-09-01,102900005118817,0.0
2022-09-02,102900005118817,0.0
2022-09-03,102900005118817,0.0
2022-09-04,102900005118817,0.0
2022-09-05,102900005118817,0.0
2022-09-06,102900005118817,0.0
2022-09-07,102900005118817,0.0
2022-09-08,102900005118817,0.0
2022-09-09,102900005118817,0.0
2022-09-10,102900005118817,0.395
2022-09-11,102900005118817,0.0
2022-09-12,102900005118817,0.0
2022-09-13,102900005118817,0.0
2022-09-14,102900005118817,0.0
2022-09-15,102900005118817,0.0
2022-09-16,102900005118817,0.0
2022-09-17,102900005118817,0.0
2022-09-18,102900005118817,0.0
2022-09-19,102900005118817,0.0
2022-09-20,102900005118817,0.0
