销售日期,单品编码,销量(千克)
2022-02-17,102900011023464,3.285
2022-02-18,102900011023464,1.068
2022-02-19,102900011023464,1.573
2022-02-20,102900011023464,0.0
2022-02-21,102900011023464,2.894
2022-02-22,102900011023464,0.0
2022-02-23,102900011023464,0.8150000000000001
2022-02-24,102900011023464,3.061
2022-02-25,102900011023464,3.006
2022-02-26,102900011023464,6.854
2022-02-27,102900011023464,1.938
2022-02-28,102900011023464,0.6180000000000001
2022-03-01,102900011023464,2.332
2022-03-02,102900011023464,6.798
2022-03-03,102900011023464,5.592
2022-03-04,102900011023464,5.112
2022-03-05,102900011023464,10.45
2022-03-06,102900011023464,0.0
2022-03-07,102900011023464,2.9210000000000003
2022-03-08,102900011023464,10.928
2022-03-09,102900011023464,5.954
2022-03-10,102900011023464,8.419
2022-03-11,102900011023464,6.719
2022-03-12,102900011023464,9.292
2022-03-13,102900011023464,4.122
2022-03-14,102900011023464,5.914000000000001
2022-03-15,102900011023464,4.5600000000000005
2022-03-16,102900011023464,5.102
2022-03-17,102900011023464,6.319
2022-03-18,102900011023464,11.114
2022-03-19,102900011023464,9.324
2022-03-20,102900011023464,9.396
2022-03-21,102900011023464,7.526
2022-03-22,102900011023464,6.844
2022-03-23,102900011023464,0.0
2022-03-24,102900011023464,7.957
2022-03-25,102900011023464,5.545
2022-03-26,102900011023464,10.686
2022-03-27,102900011023464,9.015
2022-03-28,102900011023464,4.211
2022-03-29,102900011023464,7.452
2022-03-30,102900011023464,3.575
2022-03-31,102900011023464,2.869
2022-04-01,102900011023464,12.786
2022-04-02,102900011023464,8.006
2022-04-03,102900011023464,8.541
2022-04-04,102900011023464,8.959
2022-04-05,102900011023464,9.786
2022-04-06,102900011023464,8.891
2022-04-07,102900011023464,7.468
2022-04-08,102900011023464,5.521
2022-04-09,102900011023464,7.433
2022-04-10,102900011023464,7.955
2022-04-11,102900011023464,8.844
2022-04-12,102900011023464,8.374
2022-04-13,102900011023464,8.763
2022-04-14,102900011023464,8.736
2022-04-15,102900011023464,7.025
2022-04-16,102900011023464,6.844
2022-04-17,102900011023464,8.588
2022-04-18,102900011023464,1.869
2022-04-19,102900011023464,3.108
2022-04-20,102900011023464,2.6020000000000003
2022-04-21,102900011023464,2.197
2022-04-22,102900011023464,4.218
2022-04-23,102900011023464,7.933
2022-04-24,102900011023464,7.452
2022-04-25,102900011023464,9.723
2022-04-26,102900011023464,6.337
2022-04-27,102900011023464,8.232
2022-04-28,102900011023464,9.092
2022-04-29,102900011023464,9.977
2022-04-30,102900011023464,8.636
2022-05-01,102900011023464,7.654
2022-05-02,102900011023464,12.224
2022-05-03,102900011023464,11.467
2022-05-04,102900011023464,7.35
2022-05-05,102900011023464,5.909
2022-05-06,102900011023464,6.691
2022-05-07,102900011023464,7.903
2022-05-08,102900011023464,9.219
2022-05-09,102900011023464,9.545
2022-05-10,102900011023464,9.772
2022-05-11,102900011023464,6.92
2022-05-12,102900011023464,5.809
2022-05-13,102900011023464,9.739
2022-05-14,102900011023464,8.328
2022-05-15,102900011023464,7.784000000000001
2022-05-16,102900011023464,8.128
2022-05-17,102900011023464,3.206
2022-05-18,102900011023464,5.586
2022-05-19,102900011023464,7.238
2022-05-20,102900011023464,5.485
2022-05-21,102900011023464,6.434
2022-05-22,102900011023464,9.898
2022-05-23,102900011023464,5.928
2022-05-24,102900011023464,6.352
2022-05-25,102900011023464,7.561
2022-05-26,102900011023464,6.091
2022-05-27,102900011023464,8.225999999999999
2022-05-28,102900011023464,9.371
2022-05-29,102900011023464,9.02
2022-05-30,102900011023464,6.943
2022-05-31,102900011023464,7.2
2022-06-01,102900011023464,5.506
2022-06-02,102900011023464,0.0
2022-06-03,102900011023464,7.551
2022-06-04,102900011023464,6.062
2022-06-05,102900011023464,1.414
2022-06-06,102900011023464,9.345
2022-06-07,102900011023464,7.123
2022-06-08,102900011023464,9.421
2022-06-09,102900011023464,7.626
2022-06-10,102900011023464,5.178
2022-06-11,102900011023464,12.959
2022-06-12,102900011023464,9.473
2022-06-13,102900011023464,6.944
2022-06-14,102900011023464,8.411
2022-06-15,102900011023464,8.412
2022-06-16,102900011023464,7.424
2022-06-17,102900011023464,4.596
2022-06-18,102900011023464,15.712
2022-06-19,102900011023464,7.881
2022-06-20,102900011023464,5.912
2022-06-21,102900011023464,6.92
2022-06-22,102900011023464,5.381
2022-06-23,102900011023464,6.1370000000000005
2022-06-24,102900011023464,5.128
2022-06-25,102900011023464,5.051
2022-06-26,102900011023464,8.764000000000001
2022-06-27,102900011023464,0.0
2022-06-28,102900011023464,4.728
2022-06-29,102900011023464,5.795
2022-06-30,102900011023464,3.72
2022-07-01,102900011023464,4.851
2022-07-02,102900011023464,6.228
2022-07-03,102900011023464,7.703
2022-07-04,102900011023464,4.665
2022-07-05,102900011023464,4.345
2022-07-06,102900011023464,4.035
2022-07-07,102900011023464,4.926
2022-07-08,102900011023464,5.166
2022-07-09,102900011023464,6.997
2022-07-10,102900011023464,8.403
2022-07-11,102900011023464,2.902
2022-07-12,102900011023464,5.44
2022-07-13,102900011023464,7.0
2022-07-14,102900011023464,8.543
2022-07-15,102900011023464,5.413
2022-07-16,102900011023464,6.357
2022-07-17,102900011023464,4.537
2022-07-18,102900011023464,10.288
2022-07-19,102900011023464,3.868
2022-07-20,102900011023464,5.0120000000000005
2022-07-21,102900011023464,6.886
2022-07-22,102900011023464,5.98
2022-07-23,102900011023464,10.589
2022-07-24,102900011023464,6.896
2022-07-25,102900011023464,4.499
2022-07-26,102900011023464,5.414
2022-07-27,102900011023464,7.64
2022-07-28,102900011023464,7.852
2022-07-29,102900011023464,0.0
2022-07-30,102900011023464,0.21
2022-07-31,102900011023464,0.0
2022-08-01,102900011023464,0.0
2022-08-02,102900011023464,0.0
2022-08-03,102900011023464,0.0
2022-08-04,102900011023464,0.0
2022-08-05,102900011023464,0.0
2022-08-06,102900011023464,0.0
2022-08-07,102900011023464,0.0
2022-08-08,102900011023464,0.0
2022-08-09,102900011023464,0.0
2022-08-10,102900011023464,0.0
2022-08-11,102900011023464,0.0
2022-08-12,102900011023464,0.0
2022-08-13,102900011023464,0.0
2022-08-14,102900011023464,0.0
2022-08-15,102900011023464,0.0
2022-08-16,102900011023464,0.0
2022-08-17,102900011023464,0.0
2022-08-18,102900011023464,0.0
2022-08-19,102900011023464,0.0
2022-08-20,102900011023464,0.0
2022-08-21,102900011023464,2.273
2022-08-22,102900011023464,0.0
2022-08-23,102900011023464,0.0
2022-08-24,102900011023464,0.0
2022-08-25,102900011023464,0.0
2022-08-26,102900011023464,0.0
2022-08-27,102900011023464,0.0
2022-08-28,102900011023464,0.0
2022-08-29,102900011023464,0.0
2022-08-30,102900011023464,0.0
2022-08-31,102900011023464,0.0
2022-09-01,102900011023464,0.0
2022-09-02,102900011023464,0.0
2022-09-03,102900011023464,0.0
2022-09-04,102900011023464,0.0
2022-09-05,102900011023464,3.177
2022-09-06,102900011023464,0.0
2022-09-07,102900011023464,0.0
2022-09-08,102900011023464,0.0
2022-09-09,102900011023464,0.0
2022-09-10,102900011023464,0.0
2022-09-11,102900011023464,0.0
2022-09-12,102900011023464,0.0
2022-09-13,102900011023464,0.0
2022-09-14,102900011023464,0.0
2022-09-15,102900011023464,0.0
2022-09-16,102900011023464,0.0
2022-09-17,102900011023464,0.0
2022-09-18,102900011023464,0.0
2022-09-19,102900011023464,0.0
2022-09-20,102900011023464,0.0
2022-09-21,102900011023464,0.0
2022-09-22,102900011023464,0.0
2022-09-23,102900011023464,0.0
2022-09-24,102900011023464,0.0
