单品编码,日期,销售单价(元/千克)
102900011034026,2020-11-14,0
102900011034026,2020-11-15,0
102900011034026,2020-11-16,0
102900011034026,2020-11-17,0
102900011034026,2020-11-18,0
102900011034026,2020-11-19,0
102900011034026,2020-11-20,0
102900011034026,2020-11-21,0
102900011034026,2020-11-22,0
102900011034026,2020-11-23,0
102900011034026,2020-11-24,0
102900011034026,2020-11-25,0
102900011034026,2020-11-26,0
102900011034026,2020-11-27,0
102900011034026,2020-11-28,0
102900011034026,2020-11-29,0
102900011034026,2020-11-30,0
102900011034026,2020-12-01,0
102900011034026,2020-12-02,0
102900011034026,2020-12-03,0
102900011034026,2020-12-04,0
102900011034026,2020-12-05,0
102900011034026,2020-12-06,0
102900011034026,2020-12-07,0
102900011034026,2020-12-08,0
102900011034026,2020-12-09,0
102900011034026,2020-12-10,0
102900011034026,2020-12-11,0
102900011034026,2020-12-12,0
102900011034026,2020-12-13,0
102900011034026,2020-12-14,0
102900011034026,2020-12-15,0
102900011034026,2020-12-16,0
102900011034026,2020-12-17,0
102900011034026,2020-12-18,0
102900011034026,2020-12-19,0
102900011034026,2020-12-20,0
102900011034026,2020-12-21,0
102900011034026,2020-12-22,0
102900011034026,2020-12-23,0
102900011034026,2020-12-24,0
102900011034026,2020-12-25,0
102900011034026,2020-12-26,0
102900011034026,2020-12-27,0
102900011034026,2020-12-28,0
102900011034026,2020-12-29,0
102900011034026,2020-12-30,0
102900011034026,2020-12-31,0
102900011034026,2021-01-01,0
102900011034026,2021-01-02,0
102900011034026,2021-01-03,0
102900011034026,2021-01-04,0
102900011034026,2021-01-05,0
102900011034026,2021-01-06,0
102900011034026,2021-01-07,0
102900011034026,2021-01-08,0
102900011034026,2021-01-09,0
102900011034026,2021-01-10,0
102900011034026,2021-01-11,0
102900011034026,2021-01-12,0
102900011034026,2021-01-13,0
102900011034026,2021-01-14,0
102900011034026,2021-01-15,0
102900011034026,2021-01-16,0
102900011034026,2021-01-17,0
102900011034026,2021-01-18,0
102900011034026,2021-01-19,0
102900011034026,2021-01-20,0
102900011034026,2021-01-21,0
102900011034026,2021-01-22,0
102900011034026,2021-01-23,0
102900011034026,2021-01-24,0
102900011034026,2021-01-25,0
102900011034026,2021-01-26,0
102900011034026,2021-01-27,0
102900011034026,2021-01-28,0
102900011034026,2021-01-29,0
102900011034026,2021-01-30,0
102900011034026,2021-01-31,0
102900011034026,2021-02-01,0
102900011034026,2021-02-02,0
102900011034026,2021-02-03,0
102900011034026,2021-02-04,0
102900011034026,2021-02-05,0
102900011034026,2021-02-06,0
102900011034026,2021-02-07,0
102900011034026,2021-02-08,0
102900011034026,2021-02-09,0
102900011034026,2021-02-10,0
102900011034026,2021-02-11,0
102900011034026,2021-02-12,0
102900011034026,2021-02-13,0
102900011034026,2021-02-14,0
102900011034026,2021-02-15,0
102900011034026,2021-02-16,0
102900011034026,2021-02-17,0
102900011034026,2021-02-18,0
102900011034026,2021-02-19,0
102900011034026,2021-02-20,0
102900011034026,2021-02-21,0
102900011034026,2021-02-22,0
102900011034026,2021-02-23,0
102900011034026,2021-02-24,0
102900011034026,2021-02-25,0
102900011034026,2021-02-26,0
102900011034026,2021-02-27,0
102900011034026,2021-02-28,0
102900011034026,2021-03-01,0
102900011034026,2021-03-02,0
102900011034026,2021-03-03,0
102900011034026,2021-03-04,0
102900011034026,2021-03-05,0
102900011034026,2021-03-06,0
102900011034026,2021-03-07,0
102900011034026,2021-03-08,0
102900011034026,2021-03-09,0
102900011034026,2021-03-10,0
102900011034026,2021-03-11,0
102900011034026,2021-03-12,0
102900011034026,2021-03-13,0
102900011034026,2021-03-14,0
102900011034026,2021-03-15,0
102900011034026,2021-03-16,0
102900011034026,2021-03-17,0
102900011034026,2021-03-18,0
102900011034026,2021-03-19,0
102900011034026,2021-03-20,0
102900011034026,2021-03-21,0
102900011034026,2021-03-22,0
102900011034026,2021-03-23,0
102900011034026,2021-03-24,0
102900011034026,2021-03-25,0
102900011034026,2021-03-26,0
102900011034026,2021-03-27,0
102900011034026,2021-03-28,0
102900011034026,2021-03-29,0
102900011034026,2021-03-30,0
102900011034026,2021-03-31,0
102900011034026,2021-04-01,0
102900011034026,2021-04-02,0
102900011034026,2021-04-03,0
102900011034026,2021-04-04,0
102900011034026,2021-04-05,0
102900011034026,2021-04-06,0
102900011034026,2021-04-07,0
102900011034026,2021-04-08,0
102900011034026,2021-04-09,0
102900011034026,2021-04-10,0
102900011034026,2021-04-11,0
102900011034026,2021-04-12,0
102900011034026,2021-04-13,0
102900011034026,2021-04-14,0
102900011034026,2021-04-15,0
102900011034026,2021-04-16,0
102900011034026,2021-04-17,0
102900011034026,2021-04-18,0
102900011034026,2021-04-19,0
102900011034026,2021-04-20,0
102900011034026,2021-04-21,0
102900011034026,2021-04-22,0
102900011034026,2021-04-23,0
102900011034026,2021-04-24,0
102900011034026,2021-04-25,0
102900011034026,2021-04-26,0
102900011034026,2021-04-27,0
102900011034026,2021-04-28,0
102900011034026,2021-04-29,0
102900011034026,2021-04-30,0
102900011034026,2021-05-01,0
102900011034026,2021-05-02,0
102900011034026,2021-05-03,0
102900011034026,2021-05-04,0
102900011034026,2021-05-05,0
102900011034026,2021-05-06,0
102900011034026,2021-05-07,0
102900011034026,2021-05-08,0
102900011034026,2021-05-09,0
102900011034026,2021-05-10,0
102900011034026,2021-05-11,0
102900011034026,2021-05-12,0
102900011034026,2021-05-13,0
102900011034026,2021-05-14,0
102900011034026,2021-05-15,0
102900011034026,2021-05-16,0
102900011034026,2021-05-17,0
102900011034026,2021-05-18,0
102900011034026,2021-05-19,0
102900011034026,2021-05-20,0
102900011034026,2021-05-21,0
102900011034026,2021-05-22,0
102900011034026,2021-05-23,0
102900011034026,2021-05-24,0
102900011034026,2021-05-25,0
102900011034026,2021-05-26,0
102900011034026,2021-05-27,0
102900011034026,2021-05-28,0
102900011034026,2021-05-29,0
102900011034026,2021-05-30,0
102900011034026,2021-05-31,0
102900011034026,2021-06-01,0
102900011034026,2021-06-02,0
102900011034026,2021-06-03,0
102900011034026,2021-06-04,0
102900011034026,2021-06-05,0
102900011034026,2021-06-06,0
102900011034026,2021-06-07,0
102900011034026,2021-06-08,0
102900011034026,2021-06-09,0
102900011034026,2021-06-10,0
102900011034026,2021-06-11,0
102900011034026,2021-06-12,0
102900011034026,2021-06-13,0
102900011034026,2021-06-14,0
102900011034026,2021-06-15,0
102900011034026,2021-06-16,0
102900011034026,2021-06-17,0
102900011034026,2021-06-18,0
102900011034026,2021-06-19,0
102900011034026,2021-06-20,0
102900011034026,2021-06-21,0
102900011034026,2021-06-22,0
102900011034026,2021-06-23,0
102900011034026,2021-06-24,0
102900011034026,2021-06-25,0
102900011034026,2021-06-26,0
102900011034026,2021-06-27,0
102900011034026,2021-06-28,0
102900011034026,2021-06-29,0
102900011034026,2021-06-30,0
102900011034026,2021-07-01,0
102900011034026,2021-07-02,0
102900011034026,2021-07-03,0
102900011034026,2021-07-04,0
102900011034026,2021-07-05,0
102900011034026,2021-07-06,0
102900011034026,2021-07-07,0
102900011034026,2021-07-08,0
102900011034026,2021-07-09,0
102900011034026,2021-07-10,0
102900011034026,2021-07-11,0
102900011034026,2021-07-12,0
102900011034026,2021-07-13,0
102900011034026,2021-07-14,0
102900011034026,2021-07-15,0
102900011034026,2021-07-16,0
102900011034026,2021-07-17,0
102900011034026,2021-07-18,0
102900011034026,2021-07-19,0
102900011034026,2021-07-20,0
102900011034026,2021-07-21,0
102900011034026,2021-07-22,0
102900011034026,2021-07-23,0
102900011034026,2021-07-24,0
102900011034026,2021-07-25,0
102900011034026,2021-07-26,0
102900011034026,2021-07-27,0
102900011034026,2021-07-28,0
102900011034026,2021-07-29,0
102900011034026,2021-07-30,0
102900011034026,2021-07-31,0
102900011034026,2021-08-01,0
102900011034026,2021-08-02,0
102900011034026,2021-08-03,0
102900011034026,2021-08-04,0
102900011034026,2021-08-05,0
102900011034026,2021-08-06,0
102900011034026,2021-08-07,0
102900011034026,2021-08-08,0
102900011034026,2021-08-09,0
102900011034026,2021-08-10,0
102900011034026,2021-08-11,0
102900011034026,2021-08-12,0
102900011034026,2021-08-13,0
102900011034026,2021-08-14,0
102900011034026,2021-08-15,0
102900011034026,2021-08-16,0
102900011034026,2021-08-17,0
102900011034026,2021-08-18,0
102900011034026,2021-08-19,0
102900011034026,2021-08-20,0
102900011034026,2021-08-21,0
102900011034026,2021-08-22,0
102900011034026,2021-08-23,0
102900011034026,2021-08-24,0
102900011034026,2021-08-25,0
102900011034026,2021-08-26,0
102900011034026,2021-08-27,0
102900011034026,2021-08-28,0
102900011034026,2021-08-29,0
102900011034026,2021-08-30,0
102900011034026,2021-08-31,0
102900011034026,2021-09-01,0
102900011034026,2021-09-02,0
102900011034026,2021-09-03,0
102900011034026,2021-09-04,0
102900011034026,2021-09-05,0
102900011034026,2021-09-06,0
102900011034026,2021-09-07,0
102900011034026,2021-09-08,0
102900011034026,2021-09-09,0
102900011034026,2021-09-10,0
102900011034026,2021-09-11,0
102900011034026,2021-09-12,0
102900011034026,2021-09-13,0
102900011034026,2021-09-14,0
102900011034026,2021-09-15,0
102900011034026,2021-09-16,0
102900011034026,2021-09-17,0
102900011034026,2021-09-18,0
102900011034026,2021-09-19,0
102900011034026,2021-09-20,0
102900011034026,2021-09-21,0
102900011034026,2021-09-22,0
102900011034026,2021-09-23,0
102900011034026,2021-09-24,0
102900011034026,2021-09-25,0
102900011034026,2021-09-26,0
102900011034026,2021-09-27,0
102900011034026,2021-09-28,0
102900011034026,2021-09-29,0
102900011034026,2021-09-30,0
102900011034026,2021-10-01,0
102900011034026,2021-10-02,0
102900011034026,2021-10-03,0
102900011034026,2021-10-04,0
102900011034026,2021-10-05,0
102900011034026,2021-10-06,0
102900011034026,2021-10-07,0
102900011034026,2021-10-08,0
102900011034026,2021-10-09,0
102900011034026,2021-10-10,0
102900011034026,2021-10-11,0
102900011034026,2021-10-12,0
102900011034026,2021-10-13,0
102900011034026,2021-10-14,0
102900011034026,2021-10-15,0
102900011034026,2021-10-16,0
102900011034026,2021-10-17,0
102900011034026,2021-10-18,0
102900011034026,2021-10-19,0
102900011034026,2021-10-20,0
102900011034026,2021-10-21,0
102900011034026,2021-10-22,0
102900011034026,2021-10-23,0
102900011034026,2021-10-24,0
102900011034026,2021-10-25,0
102900011034026,2021-10-26,0
102900011034026,2021-10-27,0
102900011034026,2021-10-28,0
102900011034026,2021-10-29,0
102900011034026,2021-10-30,0
102900011034026,2021-10-31,0
102900011034026,2021-11-01,0
102900011034026,2021-11-02,0
102900011034026,2021-11-03,0
102900011034026,2021-11-04,0
102900011034026,2021-11-05,0
102900011034026,2021-11-06,0
102900011034026,2021-11-07,0
102900011034026,2021-11-08,0
102900011034026,2021-11-09,0
102900011034026,2021-11-10,0
102900011034026,2021-11-11,0
102900011034026,2021-11-12,0
102900011034026,2021-11-13,0
102900011034026,2021-11-14,0
102900011034026,2021-11-15,0
102900011034026,2021-11-16,0
102900011034026,2021-11-17,0
102900011034026,2021-11-18,0
102900011034026,2021-11-19,0
102900011034026,2021-11-20,0
102900011034026,2021-11-21,0
102900011034026,2021-11-22,0
102900011034026,2021-11-23,0
102900011034026,2021-11-24,0
102900011034026,2021-11-25,0
102900011034026,2021-11-26,0
102900011034026,2021-11-27,0
102900011034026,2021-11-28,0
102900011034026,2021-11-29,0
102900011034026,2021-11-30,0
102900011034026,2021-12-01,0
102900011034026,2021-12-02,0
102900011034026,2021-12-03,0
102900011034026,2021-12-04,0
102900011034026,2021-12-05,0
102900011034026,2021-12-06,0
102900011034026,2021-12-07,0
102900011034026,2021-12-08,0
102900011034026,2021-12-09,0
102900011034026,2021-12-10,0
102900011034026,2021-12-11,0
102900011034026,2021-12-12,0
102900011034026,2021-12-13,0
102900011034026,2021-12-14,0
102900011034026,2021-12-15,0
102900011034026,2021-12-16,0
102900011034026,2021-12-17,0
102900011034026,2021-12-18,0
102900011034026,2021-12-19,0
102900011034026,2021-12-20,0
102900011034026,2021-12-21,0
102900011034026,2021-12-22,0
102900011034026,2021-12-23,0
102900011034026,2021-12-24,0
102900011034026,2021-12-25,0
102900011034026,2021-12-26,0
102900011034026,2021-12-27,0
102900011034026,2021-12-28,0
102900011034026,2021-12-29,0
102900011034026,2021-12-30,0
102900011034026,2021-12-31,0
102900011034026,2022-01-01,0
102900011034026,2022-01-02,0
102900011034026,2022-01-03,0
102900011034026,2022-01-04,0
102900011034026,2022-01-05,0
102900011034026,2022-01-06,0
102900011034026,2022-01-07,0
102900011034026,2022-01-08,0
102900011034026,2022-01-09,0
102900011034026,2022-01-10,0
102900011034026,2022-01-11,0
102900011034026,2022-01-12,0
102900011034026,2022-01-13,0
102900011034026,2022-01-14,0
102900011034026,2022-01-15,0
102900011034026,2022-01-16,0
102900011034026,2022-01-17,0
102900011034026,2022-01-18,0
102900011034026,2022-01-19,0
102900011034026,2022-01-20,0
102900011034026,2022-01-21,0
102900011034026,2022-01-22,0
102900011034026,2022-01-23,0
102900011034026,2022-01-24,0
102900011034026,2022-01-25,0
102900011034026,2022-01-26,0
102900011034026,2022-01-27,0
102900011034026,2022-01-28,0
102900011034026,2022-01-29,0
102900011034026,2022-01-30,0
102900011034026,2022-01-31,0
102900011034026,2022-02-01,0
102900011034026,2022-02-02,0
102900011034026,2022-02-03,0
102900011034026,2022-02-04,0
102900011034026,2022-02-05,0
102900011034026,2022-02-06,0
102900011034026,2022-02-07,0
102900011034026,2022-02-08,0
102900011034026,2022-02-09,0
102900011034026,2022-02-10,0
102900011034026,2022-02-11,0
102900011034026,2022-02-12,0
102900011034026,2022-02-13,0
102900011034026,2022-02-14,0
102900011034026,2022-02-15,0
102900011034026,2022-02-16,0
102900011034026,2022-02-17,0
102900011034026,2022-02-18,0
102900011034026,2022-02-19,0
102900011034026,2022-02-20,0
102900011034026,2022-02-21,0
102900011034026,2022-02-22,0
102900011034026,2022-02-23,0
102900011034026,2022-02-24,0
102900011034026,2022-02-25,0
102900011034026,2022-02-26,0
102900011034026,2022-02-27,0
102900011034026,2022-02-28,0
102900011034026,2022-03-01,0
102900011034026,2022-03-02,0
102900011034026,2022-03-03,0
102900011034026,2022-03-04,0
102900011034026,2022-03-05,0
102900011034026,2022-03-06,0
102900011034026,2022-03-07,0
102900011034026,2022-03-08,0
102900011034026,2022-03-09,0
102900011034026,2022-03-10,0
102900011034026,2022-03-11,0
102900011034026,2022-03-12,0
102900011034026,2022-03-13,0
102900011034026,2022-03-14,0
102900011034026,2022-03-15,0
102900011034026,2022-03-16,0
102900011034026,2022-03-17,0
102900011034026,2022-03-18,0
102900011034026,2022-03-19,0
102900011034026,2022-03-20,0
102900011034026,2022-03-21,0
102900011034026,2022-03-22,0
102900011034026,2022-03-23,0
102900011034026,2022-03-24,0
102900011034026,2022-03-25,0
102900011034026,2022-03-26,0
102900011034026,2022-03-27,0
102900011034026,2022-03-28,0
102900011034026,2022-03-29,0
102900011034026,2022-03-30,0
102900011034026,2022-03-31,0
102900011034026,2022-04-01,0
102900011034026,2022-04-02,0
102900011034026,2022-04-03,0
102900011034026,2022-04-04,0
102900011034026,2022-04-05,0
102900011034026,2022-04-06,0
102900011034026,2022-04-07,0
102900011034026,2022-04-08,0
102900011034026,2022-04-09,0
102900011034026,2022-04-10,0
102900011034026,2022-04-11,0
102900011034026,2022-04-12,0
102900011034026,2022-04-13,0
102900011034026,2022-04-14,0
102900011034026,2022-04-15,0
102900011034026,2022-04-16,0
102900011034026,2022-04-17,0
102900011034026,2022-04-18,0
102900011034026,2022-04-19,0
102900011034026,2022-04-20,0
102900011034026,2022-04-21,0
102900011034026,2022-04-22,0
102900011034026,2022-04-23,0
102900011034026,2022-04-24,0
102900011034026,2022-04-25,0
102900011034026,2022-04-26,0
102900011034026,2022-04-27,0
102900011034026,2022-04-28,0
102900011034026,2022-04-29,0
102900011034026,2022-04-30,0
102900011034026,2022-05-01,0
102900011034026,2022-05-02,0
102900011034026,2022-05-03,0
102900011034026,2022-05-04,0
102900011034026,2022-05-05,0
102900011034026,2022-05-06,0
102900011034026,2022-05-07,0
102900011034026,2022-05-08,0
102900011034026,2022-05-09,0
102900011034026,2022-05-10,0
102900011034026,2022-05-11,0
102900011034026,2022-05-12,0
102900011034026,2022-05-13,0
102900011034026,2022-05-14,0
102900011034026,2022-05-15,0
102900011034026,2022-05-16,0
102900011034026,2022-05-17,0
102900011034026,2022-05-18,0
102900011034026,2022-05-19,0
102900011034026,2022-05-20,0
102900011034026,2022-05-21,0
102900011034026,2022-05-22,0
102900011034026,2022-05-23,0
102900011034026,2022-05-24,0
102900011034026,2022-05-25,0
102900011034026,2022-05-26,0
102900011034026,2022-05-27,0
102900011034026,2022-05-28,0
102900011034026,2022-05-29,0
102900011034026,2022-05-30,0
102900011034026,2022-05-31,0
102900011034026,2022-06-01,0
102900011034026,2022-06-02,0
102900011034026,2022-06-03,0
102900011034026,2022-06-04,0
102900011034026,2022-06-05,0
102900011034026,2022-06-06,0
102900011034026,2022-06-07,0
102900011034026,2022-06-08,0
102900011034026,2022-06-09,0
102900011034026,2022-06-10,0
102900011034026,2022-06-11,0
102900011034026,2022-06-12,0
102900011034026,2022-06-13,0
102900011034026,2022-06-14,0
102900011034026,2022-06-15,0
102900011034026,2022-06-16,0
102900011034026,2022-06-17,0
102900011034026,2022-06-18,0
102900011034026,2022-06-19,0
102900011034026,2022-06-20,0
102900011034026,2022-06-21,0
102900011034026,2022-06-22,0
102900011034026,2022-06-23,0
102900011034026,2022-06-24,0
102900011034026,2022-06-25,0
102900011034026,2022-06-26,0
102900011034026,2022-06-27,0
102900011034026,2022-06-28,0
102900011034026,2022-06-29,6.156000000000001
102900011034026,2022-06-30,6.4750000000000005
102900011034026,2022-07-01,6.785714285714286
102900011034026,2022-07-02,7.333333333333333
102900011034026,2022-07-03,8.0
102900011034026,2022-07-04,0
102900011034026,2022-07-05,8.0
102900011034026,2022-07-06,7.709090909090909
102900011034026,2022-07-07,8.0
102900011034026,2022-07-08,7.84
102900011034026,2022-07-09,0
102900011034026,2022-07-10,7.915789473684211
102900011034026,2022-07-11,8.0
102900011034026,2022-07-12,7.134693877551021
102900011034026,2022-07-13,7.52
102900011034026,2022-07-14,0
102900011034026,2022-07-15,0
102900011034026,2022-07-16,0
102900011034026,2022-07-17,8.0
102900011034026,2022-07-18,0
102900011034026,2022-07-19,8.0
102900011034026,2022-07-20,0
102900011034026,2022-07-21,0
102900011034026,2022-07-22,0
102900011034026,2022-07-23,0
102900011034026,2022-07-24,0
102900011034026,2022-07-25,7.841975308641976
102900011034026,2022-07-26,8.0
102900011034026,2022-07-27,10.0
102900011034026,2022-07-28,10.0
102900011034026,2022-07-29,9.134615384615383
102900011034026,2022-07-30,9.18421052631579
102900011034026,2022-07-31,10.0
102900011034026,2022-08-01,10.0
102900011034026,2022-08-02,9.855072463768115
102900011034026,2022-08-03,9.285714285714286
102900011034026,2022-08-04,9.238095238095235
102900011034026,2022-08-05,7.487500000000001
102900011034026,2022-08-06,7.188888888888889
102900011034026,2022-08-07,6.957894736842106
102900011034026,2022-08-08,7.810869565217391
102900011034026,2022-08-09,8.119444444444445
102900011034026,2022-08-10,8.348387096774195
102900011034026,2022-08-11,8.38
102900011034026,2022-08-12,8.8
102900011034026,2022-08-13,7.506521739130435
102900011034026,2022-08-14,8.3078125
102900011034026,2022-08-15,8.073584905660377
102900011034026,2022-08-16,8.8
102900011034026,2022-08-17,8.26808510638298
102900011034026,2022-08-18,8.720512820512822
102900011034026,2022-08-19,8.8
102900011034026,2022-08-20,8.8
102900011034026,2022-08-21,8.8
102900011034026,2022-08-22,8.8
102900011034026,2022-08-23,8.8
102900011034026,2022-08-24,8.45686274509804
102900011034026,2022-08-25,8.8
102900011034026,2022-08-26,8.437931034482759
102900011034026,2022-08-27,8.8
102900011034026,2022-08-28,8.8
102900011034026,2022-08-29,8.605555555555556
102900011034026,2022-08-30,12.0
102900011034026,2022-08-31,14.0
102900011034026,2022-09-01,14.0
102900011034026,2022-09-02,14.0
102900011034026,2022-09-03,13.243243243243244
102900011034026,2022-09-04,13.179310344827586
102900011034026,2022-09-05,13.36862745098039
102900011034026,2022-09-06,12.188235294117646
102900011034026,2022-09-07,11.76
102900011034026,2022-09-08,14.0
102900011034026,2022-09-09,14.0
102900011034026,2022-09-10,14.0
102900011034026,2022-09-11,12.96
102900011034026,2022-09-12,13.163218390804598
102900011034026,2022-09-13,12.925
102900011034026,2022-09-14,12.208
102900011034026,2022-09-15,11.2
102900011034026,2022-09-16,9.976744186046512
102900011034026,2022-09-17,9.946478873239435
102900011034026,2022-09-18,11.0
102900011034026,2022-09-19,10.66153846153846
102900011034026,2022-09-20,8.942307692307692
102900011034026,2022-09-21,9.2
102900011034026,2022-09-22,8.876190476190475
102900011034026,2022-09-23,8.197959183673468
102900011034026,2022-09-24,8.781720430107526
102900011034026,2022-09-25,8.0
102900011034026,2022-09-26,8.234782608695651
102900011034026,2022-09-27,7.840816326530612
102900011034026,2022-09-28,8.804761904761904
102900011034026,2022-09-29,7.869230769230769
102900011034026,2022-09-30,7.46625
102900011034026,2022-10-01,7.982894736842105
102900011034026,2022-10-02,8.365217391304347
102900011034026,2022-10-03,7.770886075949367
102900011034026,2022-10-04,8.414634146341463
102900011034026,2022-10-05,4.6
102900011034026,2022-10-06,9.2
102900011034026,2022-10-07,8.954945054945055
102900011034026,2022-10-08,8.429166666666665
102900011034026,2022-10-09,7.832608695652173
102900011034026,2022-10-10,8.459999999999999
102900011034026,2022-10-11,8.078571428571427
102900011034026,2022-10-12,8.09
102900011034026,2022-10-13,8.418181818181816
102900011034026,2022-10-14,7.518181818181817
102900011034026,2022-10-15,8.417021276595744
102900011034026,2022-10-16,8.261999999999999
102900011034026,2022-10-17,7.853658536585366
102900011034026,2022-10-18,8.04875
102900011034026,2022-10-19,7.824999999999999
102900011034026,2022-10-20,9.2
102900011034026,2022-10-21,9.2
102900011034026,2022-10-22,9.2
102900011034026,2022-10-23,9.12127659574468
102900011034026,2022-10-24,7.742857142857143
102900011034026,2022-10-25,8.692156862745097
102900011034026,2022-10-26,8.162666666666667
102900011034026,2022-10-27,4.271794871794872
102900011034026,2022-10-28,6.183333333333333
102900011034026,2022-10-29,7.0
102900011034026,2022-10-30,7.0
102900011034026,2022-10-31,5.8
102900011034026,2022-11-01,5.416666666666667
102900011034026,2022-11-02,0
102900011034026,2022-11-03,5.8
102900011034026,2022-11-04,0
102900011034026,2022-11-05,5.588157894736842
102900011034026,2022-11-06,4.8
102900011034026,2022-11-07,4.8
102900011034026,2022-11-08,4.8
102900011034026,2022-11-09,4.182499999999999
102900011034026,2022-11-10,4.0227272727272725
102900011034026,2022-11-11,4.656
102900011034026,2022-11-12,4.247272727272727
102900011034026,2022-11-13,4.747272727272727
102900011034026,2022-11-14,4.624489795918367
102900011034026,2022-11-15,4.560526315789473
102900011034026,2022-11-16,4.457142857142857
102900011034026,2022-11-17,4.8
102900011034026,2022-11-18,4.8
102900011034026,2022-11-19,4.8
102900011034026,2022-11-20,4.8
102900011034026,2022-11-21,4.618666666666666
102900011034026,2022-11-22,4.8
102900011034026,2022-11-23,4.8
102900011034026,2022-11-24,4.8
102900011034026,2022-11-25,4.8
102900011034026,2022-11-26,4.8
102900011034026,2022-11-27,4.8
102900011034026,2022-11-28,4.8
102900011034026,2022-11-29,4.8
102900011034026,2022-11-30,0
102900011034026,2022-12-01,0
102900011034026,2022-12-02,0
102900011034026,2022-12-03,0
102900011034026,2022-12-04,4.8
102900011034026,2022-12-05,4.8
102900011034026,2022-12-06,3.644444444444444
102900011034026,2022-12-07,2.4
