销售日期,单品编码,销量(千克)
2020-10-01,102900005118824,1.795
2020-10-02,102900005118824,3.546
2020-10-03,102900005118824,0.8520000000000001
2020-10-04,102900005118824,0.8440000000000001
2020-10-05,102900005118824,3.08
2020-10-06,102900005118824,0.5429999999999999
2020-10-07,102900005118824,0.751
2020-10-08,102900005118824,1.386
2020-10-09,102900005118824,0.651
2020-10-10,102900005118824,0.267
2020-10-11,102900005118824,0.651
2020-10-12,102900005118824,1.837
2020-10-13,102900005118824,0.8180000000000001
2020-10-14,102900005118824,0.0
2020-10-15,102900005118824,0.0
2020-10-16,102900005118824,0.0
2020-10-17,102900005118824,0.0
2020-10-18,102900005118824,0.0
2020-10-19,102900005118824,0.0
2020-10-20,102900005118824,0.0
2020-10-21,102900005118824,0.0
2020-10-22,102900005118824,0.0
2020-10-23,102900005118824,0.234
2020-10-24,102900005118824,0.0
2020-10-25,102900005118824,0.0
2020-10-26,102900005118824,0.0
2020-10-27,102900005118824,0.0
2020-10-28,102900005118824,0.0
2020-10-29,102900005118824,0.0
2020-10-30,102900005118824,0.0
2020-10-31,102900005118824,0.0
2020-11-01,102900005118824,0.0
2020-11-02,102900005118824,0.0
2020-11-03,102900005118824,0.0
2020-11-04,102900005118824,0.0
2020-11-05,102900005118824,0.0
2020-11-06,102900005118824,0.0
2020-11-07,102900005118824,0.0
2020-11-08,102900005118824,0.0
2020-11-09,102900005118824,0.0
2020-11-10,102900005118824,0.0
2020-11-11,102900005118824,0.0
2020-11-12,102900005118824,0.0
2020-11-13,102900005118824,0.0
2020-11-14,102900005118824,0.0
2020-11-15,102900005118824,0.0
2020-11-16,102900005118824,0.0
2020-11-17,102900005118824,0.0
2020-11-18,102900005118824,0.0
2020-11-19,102900005118824,0.0
2020-11-20,102900005118824,0.0
2020-11-21,102900005118824,0.0
2020-11-22,102900005118824,0.0
2020-11-23,102900005118824,0.0
2020-11-24,102900005118824,0.0
2020-11-25,102900005118824,0.0
2020-11-26,102900005118824,0.0
2020-11-27,102900005118824,0.0
2020-11-28,102900005118824,0.0
2020-11-29,102900005118824,0.0
2020-11-30,102900005118824,0.0
2020-12-01,102900005118824,0.0
2020-12-02,102900005118824,0.0
2020-12-03,102900005118824,0.0
2020-12-04,102900005118824,0.0
2020-12-05,102900005118824,0.0
2020-12-06,102900005118824,0.0
2020-12-07,102900005118824,0.0
2020-12-08,102900005118824,0.0
2020-12-09,102900005118824,0.0
2020-12-10,102900005118824,0.0
2020-12-11,102900005118824,0.0
2020-12-12,102900005118824,0.0
2020-12-13,102900005118824,0.0
2020-12-14,102900005118824,0.0
2020-12-15,102900005118824,3.022
2020-12-16,102900005118824,0.0
2020-12-17,102900005118824,0.0
2020-12-18,102900005118824,0.0
2020-12-19,102900005118824,0.0
2020-12-20,102900005118824,0.0
2020-12-21,102900005118824,0.0
2020-12-22,102900005118824,0.0
2020-12-23,102900005118824,0.0
2020-12-24,102900005118824,0.0
2020-12-25,102900005118824,0.0
2020-12-26,102900005118824,1.645
2020-12-27,102900005118824,0.0
2020-12-28,102900005118824,0.0
2020-12-29,102900005118824,0.0
2020-12-30,102900005118824,0.0
2020-12-31,102900005118824,0.0
2021-01-01,102900005118824,0.0
2021-01-02,102900005118824,0.0
2021-01-03,102900005118824,0.0
2021-01-04,102900005118824,0.0
2021-01-05,102900005118824,0.0
2021-01-06,102900005118824,0.0
2021-01-07,102900005118824,0.0
2021-01-08,102900005118824,0.0
2021-01-09,102900005118824,0.0
2021-01-10,102900005118824,0.0
2021-01-11,102900005118824,0.0
2021-01-12,102900005118824,0.0
2021-01-13,102900005118824,0.0
2021-01-14,102900005118824,0.0
2021-01-15,102900005118824,0.0
2021-01-16,102900005118824,0.0
2021-01-17,102900005118824,0.0
2021-01-18,102900005118824,0.0
2021-01-19,102900005118824,0.0
2021-01-20,102900005118824,0.0
2021-01-21,102900005118824,0.0
2021-01-22,102900005118824,0.0
2021-01-23,102900005118824,0.0
2021-01-24,102900005118824,0.0
2021-01-25,102900005118824,0.0
2021-01-26,102900005118824,0.0
2021-01-27,102900005118824,0.0
2021-01-28,102900005118824,0.0
2021-01-29,102900005118824,0.0
2021-01-30,102900005118824,0.0
2021-01-31,102900005118824,0.0
2021-02-01,102900005118824,0.0
2021-02-02,102900005118824,0.0
2021-02-03,102900005118824,0.0
2021-02-04,102900005118824,0.0
2021-02-05,102900005118824,0.0
2021-02-06,102900005118824,0.0
2021-02-07,102900005118824,0.0
2021-02-08,102900005118824,0.0
2021-02-09,102900005118824,0.0
2021-02-10,102900005118824,0.87
2021-02-11,102900005118824,0.0
2021-02-12,102900005118824,0.0
2021-02-13,102900005118824,0.0
2021-02-14,102900005118824,0.0
2021-02-15,102900005118824,4.0
2021-02-16,102900005118824,0.0
2021-02-17,102900005118824,0.0
2021-02-18,102900005118824,0.0
2021-02-19,102900005118824,0.0
2021-02-20,102900005118824,0.0
2021-02-21,102900005118824,0.0
2021-02-22,102900005118824,0.0
2021-02-23,102900005118824,0.0
2021-02-24,102900005118824,0.0
2021-02-25,102900005118824,1.678
2021-02-26,102900005118824,0.0
2021-02-27,102900005118824,0.0
2021-02-28,102900005118824,0.0
2021-03-01,102900005118824,0.0
2021-03-02,102900005118824,0.0
2021-03-03,102900005118824,0.0
2021-03-04,102900005118824,0.0
2021-03-05,102900005118824,0.0
2021-03-06,102900005118824,0.0
2021-03-07,102900005118824,0.0
2021-03-08,102900005118824,0.0
2021-03-09,102900005118824,0.0
2021-03-10,102900005118824,0.0
2021-03-11,102900005118824,0.597
2021-03-12,102900005118824,0.0
2021-03-13,102900005118824,0.0
2021-03-14,102900005118824,0.0
2021-03-15,102900005118824,0.0
2021-03-16,102900005118824,0.0
2021-03-17,102900005118824,0.963
2021-03-18,102900005118824,0.0
2021-03-19,102900005118824,0.0
2021-03-20,102900005118824,2.4
2021-03-21,102900005118824,2.282
2021-03-22,102900005118824,1.761
2021-03-23,102900005118824,1.28
2021-03-24,102900005118824,1.331
2021-03-25,102900005118824,1.424
2021-03-26,102900005118824,1.531
2021-03-27,102900005118824,0.6220000000000001
2021-03-28,102900005118824,1.13
2021-03-29,102900005118824,0.501
2021-03-30,102900005118824,0.286
2021-03-31,102900005118824,1.009
2021-04-01,102900005118824,1.837
2021-04-02,102900005118824,2.453
2021-04-03,102900005118824,4.658
2021-04-04,102900005118824,1.489
2021-04-05,102900005118824,1.396
2021-04-06,102900005118824,0.165
2021-04-07,102900005118824,1.319
2021-04-08,102900005118824,2.227
2021-04-09,102900005118824,0.866
2021-04-10,102900005118824,1.338
2021-04-11,102900005118824,2.203
2021-04-12,102900005118824,1.122
2021-04-13,102900005118824,1.034
2021-04-14,102900005118824,0.944
2021-04-15,102900005118824,0.994
2021-04-16,102900005118824,1.487
2021-04-17,102900005118824,2.412
2021-04-18,102900005118824,1.144
2021-04-19,102900005118824,1.003
2021-04-20,102900005118824,0.835
2021-04-21,102900005118824,1.002
2021-04-22,102900005118824,1.329
2021-04-23,102900005118824,1.243
2021-04-24,102900005118824,1.634
2021-04-25,102900005118824,0.531
2021-04-26,102900005118824,2.12
2021-04-27,102900005118824,0.317
2021-04-28,102900005118824,1.377
2021-04-29,102900005118824,2.254
2021-04-30,102900005118824,2.028
2021-05-01,102900005118824,1.211
2021-05-02,102900005118824,1.937
2021-05-03,102900005118824,1.077
2021-05-04,102900005118824,1.143
2021-05-05,102900005118824,2.765
2021-05-06,102900005118824,1.203
2021-05-07,102900005118824,2.037
2021-05-08,102900005118824,2.597
2021-05-09,102900005118824,2.68
2021-05-10,102900005118824,1.553
2021-05-11,102900005118824,1.764
2021-05-12,102900005118824,1.754
2021-05-13,102900005118824,5.264
2021-05-14,102900005118824,2.135
2021-05-15,102900005118824,2.246
2021-05-16,102900005118824,1.3230000000000002
2021-05-17,102900005118824,1.233
2021-05-18,102900005118824,2.817
2021-05-19,102900005118824,5.817
2021-05-20,102900005118824,6.468
2021-05-21,102900005118824,1.162
2021-05-22,102900005118824,1.414
2021-05-23,102900005118824,5.033
2021-05-24,102900005118824,1.223
2021-05-25,102900005118824,1.433
2021-05-26,102900005118824,1.834
2021-05-27,102900005118824,1.895
2021-05-28,102900005118824,2.677
2021-05-29,102900005118824,3.148
2021-05-30,102900005118824,1.894
2021-05-31,102900005118824,3.43
2021-06-01,102900005118824,4.009
2021-06-02,102900005118824,6.436
2021-06-03,102900005118824,6.378
2021-06-04,102900005118824,5.413
2021-06-05,102900005118824,8.933
2021-06-06,102900005118824,1.473
2021-06-07,102900005118824,5.372
2021-06-08,102900005118824,5.285
2021-06-09,102900005118824,3.746
2021-06-10,102900005118824,6.303
2021-06-11,102900005118824,3.261
2021-06-12,102900005118824,5.689
2021-06-13,102900005118824,4.613
2021-06-14,102900005118824,4.849
2021-06-15,102900005118824,4.386
2021-06-16,102900005118824,3.909
2021-06-17,102900005118824,6.114
2021-06-18,102900005118824,3.2840000000000003
2021-06-19,102900005118824,4.612
2021-06-20,102900005118824,4.022
2021-06-21,102900005118824,5.176
2021-06-22,102900005118824,8.698
2021-06-23,102900005118824,7.898
2021-06-24,102900005118824,2.607
2021-06-25,102900005118824,7.471
2021-06-26,102900005118824,10.501
2021-06-27,102900005118824,7.144
2021-06-28,102900005118824,5.176
2021-06-29,102900005118824,6.694
2021-06-30,102900005118824,3.497
2021-07-01,102900005118824,4.162
2021-07-02,102900005118824,6.043
2021-07-03,102900005118824,8.935
2021-07-04,102900005118824,5.026
2021-07-05,102900005118824,4.3740000000000006
2021-07-06,102900005118824,5.427
2021-07-07,102900005118824,2.957
2021-07-08,102900005118824,2.481
2021-07-09,102900005118824,1.291
2021-07-10,102900005118824,4.612
2021-07-11,102900005118824,3.61
2021-07-12,102900005118824,1.491
2021-07-13,102900005118824,1.091
2021-07-14,102900005118824,2.6710000000000003
2021-07-15,102900005118824,2.28
2021-07-16,102900005118824,1.954
2021-07-17,102900005118824,3.107
2021-07-18,102900005118824,1.466
2021-07-19,102900005118824,2.732
2021-07-20,102900005118824,1.968
2021-07-21,102900005118824,1.3279999999999998
2021-07-22,102900005118824,2.131
2021-07-23,102900005118824,1.843
2021-07-24,102900005118824,3.522
2021-07-25,102900005118824,2.463
2021-07-26,102900005118824,1.6700000000000002
2021-07-27,102900005118824,3.493
2021-07-28,102900005118824,1.897
2021-07-29,102900005118824,2.639
2021-07-30,102900005118824,3.317
2021-07-31,102900005118824,5.742
2021-08-01,102900005118824,1.332
2021-08-02,102900005118824,1.997
2021-08-03,102900005118824,2.575
2021-08-04,102900005118824,1.497
2021-08-05,102900005118824,1.315
2021-08-06,102900005118824,2.189
2021-08-07,102900005118824,2.54
2021-08-08,102900005118824,1.486
2021-08-09,102900005118824,2.3200000000000003
2021-08-10,102900005118824,3.269
2021-08-11,102900005118824,1.999
2021-08-12,102900005118824,2.0580000000000003
2021-08-13,102900005118824,0.0
2021-08-14,102900005118824,0.0
2021-08-15,102900005118824,3.453
2021-08-16,102900005118824,2.5
2021-08-17,102900005118824,3.577
2021-08-18,102900005118824,3.772
2021-08-19,102900005118824,2.543
2021-08-20,102900005118824,3.252
2021-08-21,102900005118824,4.408
2021-08-22,102900005118824,5.0440000000000005
2021-08-23,102900005118824,1.296
2021-08-24,102900005118824,3.562
2021-08-25,102900005118824,2.207
2021-08-26,102900005118824,2.534
2021-08-27,102900005118824,2.125
2021-08-28,102900005118824,4.098
2021-08-29,102900005118824,2.784
2021-08-30,102900005118824,1.229
2021-08-31,102900005118824,1.471
2021-09-01,102900005118824,2.14
2021-09-02,102900005118824,1.012
2021-09-03,102900005118824,2.342
2021-09-04,102900005118824,1.0790000000000002
2021-09-05,102900005118824,1.43
2021-09-06,102900005118824,0.619
2021-09-07,102900005118824,0.485
2021-09-08,102900005118824,0.7190000000000001
2021-09-09,102900005118824,0.41
2021-09-10,102900005118824,1.237
2021-09-11,102900005118824,1.07
2021-09-12,102900005118824,1.765
2021-09-13,102900005118824,0.435
2021-09-14,102900005118824,1.054
2021-09-15,102900005118824,0.8109999999999999
2021-09-16,102900005118824,0.5940000000000001
2021-09-17,102900005118824,0.284
2021-09-18,102900005118824,0.535
2021-09-19,102900005118824,2.282
2021-09-20,102900005118824,1.589
2021-09-21,102900005118824,0.896
2021-09-22,102900005118824,0.276
2021-09-23,102900005118824,1.044
2021-09-24,102900005118824,1.17
2021-09-25,102900005118824,0.889
2021-09-26,102900005118824,1.512
2021-09-27,102900005118824,0.394
2021-09-28,102900005118824,0.473
2021-09-29,102900005118824,1.734
2021-09-30,102900005118824,1.311
2021-10-01,102900005118824,0.974
2021-10-02,102900005118824,4.034
2021-10-03,102900005118824,1.118
2021-10-04,102900005118824,1.305
2021-10-05,102900005118824,4.916
2021-10-06,102900005118824,0.925
2021-10-07,102900005118824,0.652
2021-10-08,102900005118824,0.351
2021-10-09,102900005118824,0.444
2021-10-10,102900005118824,1.44
2021-10-11,102900005118824,2.055
2021-10-12,102900005118824,0.667
2021-10-13,102900005118824,0.0
2021-10-14,102900005118824,0.702
2021-10-15,102900005118824,0.401
2021-10-16,102900005118824,2.716
2021-10-17,102900005118824,1.419
2021-10-18,102900005118824,1.111
2021-10-19,102900005118824,0.451
2021-10-20,102900005118824,1.411
2021-10-21,102900005118824,0.0
2021-10-22,102900005118824,1.346
2021-10-23,102900005118824,0.52
2021-10-24,102900005118824,0.658
2021-10-25,102900005118824,0.42
2021-10-26,102900005118824,0.157
2021-10-27,102900005118824,0.0
2021-10-28,102900005118824,0.0
2021-10-29,102900005118824,0.0
2021-10-30,102900005118824,0.0
2021-10-31,102900005118824,0.0
2021-11-01,102900005118824,0.0
2021-11-02,102900005118824,0.0
2021-11-03,102900005118824,0.0
2021-11-04,102900005118824,0.0
2021-11-05,102900005118824,0.0
2021-11-06,102900005118824,0.354
2021-11-07,102900005118824,0.177
2021-11-08,102900005118824,1.031
2021-11-09,102900005118824,0.328
2021-11-10,102900005118824,0.349
2021-11-11,102900005118824,0.5
2021-11-12,102900005118824,0.349
2021-11-13,102900005118824,1.232
2021-11-14,102900005118824,0.248
2021-11-15,102900005118824,0.0
2021-11-16,102900005118824,0.0
2021-11-17,102900005118824,0.0
2021-11-18,102900005118824,0.0
2021-11-19,102900005118824,0.0
2021-11-20,102900005118824,0.0
2021-11-21,102900005118824,0.0
2021-11-22,102900005118824,0.0
2021-11-23,102900005118824,0.0
2021-11-24,102900005118824,0.0
2021-11-25,102900005118824,0.0
2021-11-26,102900005118824,0.0
2021-11-27,102900005118824,0.0
2021-11-28,102900005118824,0.0
2021-11-29,102900005118824,0.0
2021-11-30,102900005118824,0.0
2021-12-01,102900005118824,0.0
2021-12-02,102900005118824,0.0
2021-12-03,102900005118824,0.0
2021-12-04,102900005118824,0.0
2021-12-05,102900005118824,0.0
2021-12-06,102900005118824,0.0
2021-12-07,102900005118824,0.0
2021-12-08,102900005118824,0.0
2021-12-09,102900005118824,0.0
2021-12-10,102900005118824,0.0
2021-12-11,102900005118824,0.0
2021-12-12,102900005118824,0.0
2021-12-13,102900005118824,0.0
2021-12-14,102900005118824,0.0
2021-12-15,102900005118824,0.0
2021-12-16,102900005118824,0.0
2021-12-17,102900005118824,0.0
2021-12-18,102900005118824,0.0
2021-12-19,102900005118824,0.0
2021-12-20,102900005118824,0.0
2021-12-21,102900005118824,0.0
2021-12-22,102900005118824,0.0
2021-12-23,102900005118824,0.0
2021-12-24,102900005118824,0.0
2021-12-25,102900005118824,0.0
2021-12-26,102900005118824,0.0
2021-12-27,102900005118824,0.0
2021-12-28,102900005118824,0.0
2021-12-29,102900005118824,0.0
2021-12-30,102900005118824,0.0
2021-12-31,102900005118824,0.0
2022-01-01,102900005118824,0.0
2022-01-02,102900005118824,0.0
2022-01-03,102900005118824,0.0
2022-01-04,102900005118824,0.0
2022-01-05,102900005118824,0.0
2022-01-06,102900005118824,0.0
2022-01-07,102900005118824,0.0
2022-01-08,102900005118824,0.0
2022-01-09,102900005118824,0.0
2022-01-10,102900005118824,0.0
2022-01-11,102900005118824,0.0
2022-01-12,102900005118824,0.0
2022-01-13,102900005118824,0.0
2022-01-14,102900005118824,0.0
2022-01-15,102900005118824,0.0
2022-01-16,102900005118824,0.0
2022-01-17,102900005118824,0.0
2022-01-18,102900005118824,0.0
2022-01-19,102900005118824,0.0
2022-01-20,102900005118824,0.0
2022-01-21,102900005118824,0.0
2022-01-22,102900005118824,0.0
2022-01-23,102900005118824,0.0
2022-01-24,102900005118824,0.0
2022-01-25,102900005118824,0.0
2022-01-26,102900005118824,0.0
2022-01-27,102900005118824,0.0
2022-01-28,102900005118824,0.0
2022-01-29,102900005118824,0.0
2022-01-30,102900005118824,0.0
2022-01-31,102900005118824,0.0
2022-02-01,102900005118824,0.0
2022-02-02,102900005118824,0.0
2022-02-03,102900005118824,0.0
2022-02-04,102900005118824,0.0
2022-02-05,102900005118824,0.0
2022-02-06,102900005118824,0.0
2022-02-07,102900005118824,0.0
2022-02-08,102900005118824,0.0
2022-02-09,102900005118824,0.0
2022-02-10,102900005118824,0.0
2022-02-11,102900005118824,0.0
2022-02-12,102900005118824,0.0
2022-02-13,102900005118824,0.0
2022-02-14,102900005118824,0.0
2022-02-15,102900005118824,0.0
2022-02-16,102900005118824,0.0
2022-02-17,102900005118824,0.0
2022-02-18,102900005118824,0.0
2022-02-19,102900005118824,0.0
2022-02-20,102900005118824,0.0
2022-02-21,102900005118824,0.0
2022-02-22,102900005118824,0.0
2022-02-23,102900005118824,0.0
2022-02-24,102900005118824,0.0
2022-02-25,102900005118824,0.0
2022-02-26,102900005118824,0.0
2022-02-27,102900005118824,0.0
2022-02-28,102900005118824,0.0
2022-03-01,102900005118824,0.0
2022-03-02,102900005118824,0.0
2022-03-03,102900005118824,0.0
2022-03-04,102900005118824,0.0
2022-03-05,102900005118824,0.0
2022-03-06,102900005118824,0.0
2022-03-07,102900005118824,0.0
2022-03-08,102900005118824,0.0
2022-03-09,102900005118824,0.0
2022-03-10,102900005118824,0.0
2022-03-11,102900005118824,0.0
2022-03-12,102900005118824,0.0
2022-03-13,102900005118824,0.0
2022-03-14,102900005118824,0.0
2022-03-15,102900005118824,0.0
2022-03-16,102900005118824,0.0
2022-03-17,102900005118824,0.0
2022-03-18,102900005118824,0.0
2022-03-19,102900005118824,0.0
2022-03-20,102900005118824,0.0
2022-03-21,102900005118824,0.0
2022-03-22,102900005118824,0.0
2022-03-23,102900005118824,0.0
2022-03-24,102900005118824,0.0
2022-03-25,102900005118824,0.0
2022-03-26,102900005118824,0.0
2022-03-27,102900005118824,0.0
2022-03-28,102900005118824,0.0
2022-03-29,102900005118824,0.0
2022-03-30,102900005118824,0.0
2022-03-31,102900005118824,0.0
2022-04-01,102900005118824,0.0
2022-04-02,102900005118824,0.0
2022-04-03,102900005118824,0.0
2022-04-04,102900005118824,0.0
2022-04-05,102900005118824,0.0
2022-04-06,102900005118824,0.0
2022-04-07,102900005118824,0.0
2022-04-08,102900005118824,0.0
2022-04-09,102900005118824,0.0
2022-04-10,102900005118824,0.0
2022-04-11,102900005118824,0.0
2022-04-12,102900005118824,0.0
2022-04-13,102900005118824,0.0
2022-04-14,102900005118824,0.8140000000000001
2022-04-15,102900005118824,1.848
2022-04-16,102900005118824,0.465
2022-04-17,102900005118824,0.0
2022-04-18,102900005118824,0.0
2022-04-19,102900005118824,0.8540000000000001
2022-04-20,102900005118824,0.0
2022-04-21,102900005118824,0.661
2022-04-22,102900005118824,0.0
2022-04-23,102900005118824,0.692
2022-04-24,102900005118824,0.0
2022-04-25,102900005118824,0.0
2022-04-26,102900005118824,0.0
2022-04-27,102900005118824,0.0
2022-04-28,102900005118824,0.0
2022-04-29,102900005118824,1.57
2022-04-30,102900005118824,0.0
2022-05-01,102900005118824,1.313
2022-05-02,102900005118824,0.768
2022-05-03,102900005118824,0.0
2022-05-04,102900005118824,0.7170000000000001
2022-05-05,102900005118824,0.227
2022-05-06,102900005118824,0.561
2022-05-07,102900005118824,0.288
2022-05-08,102900005118824,0.581
2022-05-09,102900005118824,0.212
2022-05-10,102900005118824,0.46
2022-05-11,102900005118824,0.0
2022-05-12,102900005118824,0.343
2022-05-13,102900005118824,1.046
2022-05-14,102900005118824,1.41
2022-05-15,102900005118824,0.248
2022-05-16,102900005118824,0.915
2022-05-17,102900005118824,0.328
2022-05-18,102900005118824,0.0
2022-05-19,102900005118824,0.0
2022-05-20,102900005118824,0.439
2022-05-21,102900005118824,0.0
2022-05-22,102900005118824,0.222
2022-05-23,102900005118824,0.0
2022-05-24,102900005118824,0.212
2022-05-25,102900005118824,1.146
2022-05-26,102900005118824,0.732
2022-05-27,102900005118824,0.308
2022-05-28,102900005118824,1.273
2022-05-29,102900005118824,1.203
2022-05-30,102900005118824,2.482
2022-05-31,102900005118824,0.8330000000000001
2022-06-01,102900005118824,0.201
2022-06-02,102900005118824,2.688
2022-06-03,102900005118824,2.13
2022-06-04,102900005118824,0.94
2022-06-05,102900005118824,1.166
2022-06-06,102900005118824,1.862
2022-06-07,102900005118824,0.62
2022-06-08,102900005118824,0.595
2022-06-09,102900005118824,1.147
2022-06-10,102900005118824,2.607
2022-06-11,102900005118824,2.744
2022-06-12,102900005118824,4.3870000000000005
2022-06-13,102900005118824,0.941
2022-06-14,102900005118824,1.002
2022-06-15,102900005118824,1.686
2022-06-16,102900005118824,0.872
2022-06-17,102900005118824,0.226
2022-06-18,102900005118824,1.811
2022-06-19,102900005118824,2.91
2022-06-20,102900005118824,1.075
2022-06-21,102900005118824,0.96
2022-06-22,102900005118824,0.867
2022-06-23,102900005118824,1.684
2022-06-24,102900005118824,0.416
2022-06-25,102900005118824,1.705
2022-06-26,102900005118824,3.18
2022-06-27,102900005118824,1.735
2022-06-28,102900005118824,1.11
2022-06-29,102900005118824,2.121
2022-06-30,102900005118824,1.225
2022-07-01,102900005118824,1.319
2022-07-02,102900005118824,2.851
2022-07-03,102900005118824,2.348
2022-07-04,102900005118824,1.949
2022-07-05,102900005118824,1.11
2022-07-06,102900005118824,1.433
2022-07-07,102900005118824,2.486
2022-07-08,102900005118824,0.365
2022-07-09,102900005118824,1.189
2022-07-10,102900005118824,3.712
2022-07-11,102900005118824,2.772
2022-07-12,102900005118824,1.655
2022-07-13,102900005118824,1.906
2022-07-14,102900005118824,3.675
2022-07-15,102900005118824,2.509
2022-07-16,102900005118824,3.031
2022-07-17,102900005118824,4.421
2022-07-18,102900005118824,5.078
2022-07-19,102900005118824,0.977
2022-07-20,102900005118824,1.3090000000000002
2022-07-21,102900005118824,3.509
2022-07-22,102900005118824,1.978
2022-07-23,102900005118824,2.333
2022-07-24,102900005118824,3.614
2022-07-25,102900005118824,1.921
2022-07-26,102900005118824,1.0470000000000002
2022-07-27,102900005118824,3.118
2022-07-28,102900005118824,1.838
2022-07-29,102900005118824,3.307
2022-07-30,102900005118824,2.5010000000000003
2022-07-31,102900005118824,3.669
2022-08-01,102900005118824,4.294
2022-08-02,102900005118824,2.228
2022-08-03,102900005118824,1.326
2022-08-04,102900005118824,3.921
2022-08-05,102900005118824,2.49
2022-08-06,102900005118824,0.0
2022-08-07,102900005118824,0.0
2022-08-08,102900005118824,0.0
2022-08-09,102900005118824,0.0
2022-08-10,102900005118824,0.0
2022-08-11,102900005118824,0.0
2022-08-12,102900005118824,0.0
2022-08-13,102900005118824,0.0
2022-08-14,102900005118824,1.945
2022-08-15,102900005118824,0.0
2022-08-16,102900005118824,0.0
2022-08-17,102900005118824,0.0
2022-08-18,102900005118824,0.0
2022-08-19,102900005118824,0.0
2022-08-20,102900005118824,0.0
2022-08-21,102900005118824,0.0
2022-08-22,102900005118824,0.0
2022-08-23,102900005118824,0.0
2022-08-24,102900005118824,0.0
2022-08-25,102900005118824,0.0
2022-08-26,102900005118824,0.0
2022-08-27,102900005118824,0.0
2022-08-28,102900005118824,0.0
2022-08-29,102900005118824,0.0
2022-08-30,102900005118824,0.0
2022-08-31,102900005118824,0.0
2022-09-01,102900005118824,0.0
2022-09-02,102900005118824,0.0
2022-09-03,102900005118824,0.0
2022-09-04,102900005118824,0.0
2022-09-05,102900005118824,0.0
2022-09-06,102900005118824,0.0
2022-09-07,102900005118824,0.0
2022-09-08,102900005118824,0.0
2022-09-09,102900005118824,0.0
2022-09-10,102900005118824,0.0
2022-09-11,102900005118824,0.0
2022-09-12,102900005118824,0.0
2022-09-13,102900005118824,0.0
2022-09-14,102900005118824,0.0
2022-09-15,102900005118824,0.0
2022-09-16,102900005118824,0.0
2022-09-17,102900005118824,0.0
2022-09-18,102900005118824,0.0
2022-09-19,102900005118824,0.0
2022-09-20,102900005118824,0.0
2022-09-21,102900005118824,0.0
