销售日期,单品编码,销量(千克)
2020-10-24,102900005116233,3.224
2020-10-25,102900005116233,2.885
2020-10-26,102900005116233,1.842
2020-10-27,102900005116233,1.7970000000000002
2020-10-28,102900005116233,0.84
2020-10-29,102900005116233,1.875
2020-10-30,102900005116233,1.239
2020-10-31,102900005116233,3.828
2020-11-01,102900005116233,0.862
2020-11-02,102900005116233,3.244
2020-11-03,102900005116233,1.35
2020-11-04,102900005116233,1.46
2020-11-05,102900005116233,2.137
2020-11-06,102900005116233,2.093
2020-11-07,102900005116233,5.613
2020-11-08,102900005116233,3.885
2020-11-09,102900005116233,2.21
2020-11-10,102900005116233,2.297
2020-11-11,102900005116233,3.083
2020-11-12,102900005116233,3.612
2020-11-13,102900005116233,3.749
2020-11-14,102900005116233,5.835
2020-11-15,102900005116233,3.575
2020-11-16,102900005116233,3.908
2020-11-17,102900005116233,4.316
2020-11-18,102900005116233,3.1830000000000003
2020-11-19,102900005116233,3.5540000000000003
2020-11-20,102900005116233,3.85
2020-11-21,102900005116233,7.677
2020-11-22,102900005116233,7.524999999999999
2020-11-23,102900005116233,3.716
2020-11-24,102900005116233,3.88
2020-11-25,102900005116233,2.823
2020-11-26,102900005116233,4.299
2020-11-27,102900005116233,4.61
2020-11-28,102900005116233,6.918
2020-11-29,102900005116233,6.014
2020-11-30,102900005116233,5.362
2020-12-01,102900005116233,3.977
2020-12-02,102900005116233,3.724
2020-12-03,102900005116233,3.783
2020-12-04,102900005116233,2.532
2020-12-05,102900005116233,3.789
2020-12-06,102900005116233,2.698
2020-12-07,102900005116233,5.446
2020-12-08,102900005116233,2.102
2020-12-09,102900005116233,2.947
2020-12-10,102900005116233,2.711
2020-12-11,102900005116233,2.711
2020-12-12,102900005116233,3.432
2020-12-13,102900005116233,3.328
2020-12-14,102900005116233,3.693
2020-12-15,102900005116233,2.726
2020-12-16,102900005116233,3.699
2020-12-17,102900005116233,0.0
2020-12-18,102900005116233,2.252
2020-12-19,102900005116233,4.97
2020-12-20,102900005116233,3.059
2020-12-21,102900005116233,1.54
2020-12-22,102900005116233,2.672
2020-12-23,102900005116233,3.856
2020-12-24,102900005116233,3.066
2020-12-25,102900005116233,4.057
2020-12-26,102900005116233,5.28
2020-12-27,102900005116233,3.851
2020-12-28,102900005116233,2.493
2020-12-29,102900005116233,2.309
2020-12-30,102900005116233,3.57
2020-12-31,102900005116233,3.716
2021-01-01,102900005116233,4.399
2021-01-02,102900005116233,3.549
2021-01-03,102900005116233,4.478
2021-01-04,102900005116233,3.406
2021-01-05,102900005116233,1.7080000000000002
2021-01-06,102900005116233,2.363
2021-01-07,102900005116233,1.814
2021-01-08,102900005116233,1.767
2021-01-09,102900005116233,4.988
2021-01-10,102900005116233,3.7
2021-01-11,102900005116233,2.403
2021-01-12,102900005116233,1.568
2021-01-13,102900005116233,0.717
2021-01-14,102900005116233,1.318
2021-01-15,102900005116233,2.664
2021-01-16,102900005116233,2.66
2021-01-17,102900005116233,4.034
2021-01-18,102900005116233,1.975
2021-01-19,102900005116233,2.798
2021-01-20,102900005116233,2.727
2021-01-21,102900005116233,3.144
2021-01-22,102900005116233,4.056
2021-01-23,102900005116233,1.873
2021-01-24,102900005116233,4.0
2021-01-25,102900005116233,2.5380000000000003
2021-01-26,102900005116233,2.435
2021-01-27,102900005116233,3.547
2021-01-28,102900005116233,4.04
2021-01-29,102900005116233,4.671
2021-01-30,102900005116233,8.057
2021-01-31,102900005116233,5.742
2021-02-01,102900005116233,3.234
2021-02-02,102900005116233,5.135
2021-02-03,102900005116233,5.628
2021-02-04,102900005116233,5.455
2021-02-05,102900005116233,11.324
2021-02-06,102900005116233,19.109
2021-02-07,102900005116233,18.038
2021-02-08,102900005116233,22.05
2021-02-09,102900005116233,92.732
2021-02-10,102900005116233,113.844
2021-02-11,102900005116233,0.0
2021-02-12,102900005116233,0.0
2021-02-13,102900005116233,23.698
2021-02-14,102900005116233,29.552
2021-02-15,102900005116233,31.143
2021-02-16,102900005116233,23.259
2021-02-17,102900005116233,18.632
2021-02-18,102900005116233,16.562
2021-02-19,102900005116233,11.109
2021-02-20,102900005116233,11.185
2021-02-21,102900005116233,6.057
2021-02-22,102900005116233,5.726
2021-02-23,102900005116233,4.104
2021-02-24,102900005116233,4.126
2021-02-25,102900005116233,5.94
2021-02-26,102900005116233,7.797
2021-02-27,102900005116233,7.307
2021-02-28,102900005116233,2.814
2021-03-01,102900005116233,3.06
2021-03-02,102900005116233,5.466
2021-03-03,102900005116233,4.3
2021-03-04,102900005116233,2.832
2021-03-05,102900005116233,4.462
2021-03-06,102900005116233,7.744
2021-03-07,102900005116233,1.75
2021-03-08,102900005116233,4.321
2021-03-09,102900005116233,5.294
2021-03-10,102900005116233,2.269
2021-03-11,102900005116233,4.167
2021-03-12,102900005116233,6.607
2021-03-13,102900005116233,9.418
2021-03-14,102900005116233,3.763
2021-03-15,102900005116233,1.98
2021-03-16,102900005116233,2.667
2021-03-17,102900005116233,5.34
2021-03-18,102900005116233,2.794
2021-03-19,102900005116233,2.771
2021-03-20,102900005116233,3.567
2021-03-21,102900005116233,5.199
2021-03-22,102900005116233,3.361
2021-03-23,102900005116233,3.624
2021-03-24,102900005116233,2.216
2021-03-25,102900005116233,3.243
2021-03-26,102900005116233,2.842
2021-03-27,102900005116233,4.224
2021-03-28,102900005116233,3.268
2021-03-29,102900005116233,2.252
2021-03-30,102900005116233,3.005
2021-03-31,102900005116233,1.277
2021-04-01,102900005116233,0.959
2021-04-02,102900005116233,1.732
2021-04-03,102900005116233,5.787
2021-04-04,102900005116233,4.215
2021-04-05,102900005116233,5.266
2021-04-06,102900005116233,0.677
2021-04-07,102900005116233,3.974
2021-04-08,102900005116233,2.238
2021-04-09,102900005116233,1.766
2021-04-10,102900005116233,4.732
2021-04-11,102900005116233,2.685
2021-04-12,102900005116233,2.378
2021-04-13,102900005116233,0.8140000000000001
2021-04-14,102900005116233,2.096
2021-04-15,102900005116233,2.566
2021-04-16,102900005116233,3.398
2021-04-17,102900005116233,1.645
2021-04-18,102900005116233,4.226
2021-04-19,102900005116233,1.675
2021-04-20,102900005116233,1.361
2021-04-21,102900005116233,1.945
2021-04-22,102900005116233,1.151
2021-04-23,102900005116233,2.417
2021-04-24,102900005116233,7.1
2021-04-25,102900005116233,3.937
2021-04-26,102900005116233,2.642
2021-04-27,102900005116233,1.434
2021-04-28,102900005116233,3.304
2021-04-29,102900005116233,2.81
2021-04-30,102900005116233,4.44
2021-05-01,102900005116233,4.957
2021-05-02,102900005116233,6.3100000000000005
2021-05-03,102900005116233,5.767
2021-05-04,102900005116233,3.523
2021-05-05,102900005116233,3.74
2021-05-06,102900005116233,2.805
2021-05-07,102900005116233,3.723
2021-05-08,102900005116233,6.7780000000000005
2021-05-09,102900005116233,3.298
2021-05-10,102900005116233,2.182
2021-05-11,102900005116233,4.15
2021-05-12,102900005116233,4.368
2021-05-13,102900005116233,2.042
2021-05-14,102900005116233,4.02
2021-05-15,102900005116233,3.688
2021-05-16,102900005116233,5.11
2021-05-17,102900005116233,2.699
2021-05-18,102900005116233,3.835
2021-05-19,102900005116233,5.24
2021-05-20,102900005116233,1.712
2021-05-21,102900005116233,1.994
2021-05-22,102900005116233,5.751
2021-05-23,102900005116233,3.548
2021-05-24,102900005116233,1.775
2021-05-25,102900005116233,3.99
2021-05-26,102900005116233,3.465
2021-05-27,102900005116233,2.212
2021-05-28,102900005116233,4.894
2021-05-29,102900005116233,2.69
2021-05-30,102900005116233,3.936
2021-05-31,102900005116233,1.243
2021-06-01,102900005116233,1.765
2021-06-02,102900005116233,2.936
2021-06-03,102900005116233,3.556
2021-06-04,102900005116233,2.866
2021-06-05,102900005116233,3.633
2021-06-06,102900005116233,3.767
2021-06-07,102900005116233,1.592
2021-06-08,102900005116233,2.305
2021-06-09,102900005116233,3.378
2021-06-10,102900005116233,2.353
2021-06-11,102900005116233,3.076
2021-06-12,102900005116233,3.636
2021-06-13,102900005116233,4.408
2021-06-14,102900005116233,3.888
2021-06-15,102900005116233,2.385
2021-06-16,102900005116233,3.335
2021-06-17,102900005116233,2.053
2021-06-18,102900005116233,2.3520000000000003
2021-06-19,102900005116233,3.28
2021-06-20,102900005116233,3.676
2021-06-21,102900005116233,3.198
2021-06-22,102900005116233,2.814
2021-06-23,102900005116233,1.783
2021-06-24,102900005116233,2.294
2021-06-25,102900005116233,1.222
2021-06-26,102900005116233,1.622
2021-06-27,102900005116233,3.097
2021-06-28,102900005116233,0.4389999999999999
2021-06-29,102900005116233,1.767
2021-06-30,102900005116233,1.692
2021-07-01,102900005116233,1.641
2021-07-02,102900005116233,3.17
2021-07-03,102900005116233,2.256
2021-07-04,102900005116233,2.594
2021-07-05,102900005116233,4.225
2021-07-06,102900005116233,3.485
2021-07-07,102900005116233,1.418
2021-07-08,102900005116233,3.984
2021-07-09,102900005116233,3.473
2021-07-10,102900005116233,2.915
2021-07-11,102900005116233,1.251
2021-07-12,102900005116233,4.901
2021-07-13,102900005116233,3.572
2021-07-14,102900005116233,0.0
2021-07-15,102900005116233,3.297
2021-07-16,102900005116233,2.487
2021-07-17,102900005116233,4.667
2021-07-18,102900005116233,0.0
2021-07-19,102900005116233,0.0
2021-07-20,102900005116233,2.293
2021-07-21,102900005116233,3.464
2021-07-22,102900005116233,1.51
2021-07-23,102900005116233,2.475
2021-07-24,102900005116233,0.701
2021-07-25,102900005116233,0.28
2021-07-26,102900005116233,1.738
2021-07-27,102900005116233,2.864
2021-07-28,102900005116233,1.526
2021-07-29,102900005116233,1.376
2021-07-30,102900005116233,2.8120000000000003
2021-07-31,102900005116233,2.329
2021-08-01,102900005116233,1.748
2021-08-02,102900005116233,2.443
2021-08-03,102900005116233,2.434
2021-08-04,102900005116233,2.56
2021-08-05,102900005116233,1.036
2021-08-06,102900005116233,1.687
2021-08-07,102900005116233,1.958
2021-08-08,102900005116233,2.74
2021-08-09,102900005116233,1.214
2021-08-10,102900005116233,2.19
2021-08-11,102900005116233,2.692
2021-08-12,102900005116233,2.677
2021-08-13,102900005116233,4.625
2021-08-14,102900005116233,2.408
2021-08-15,102900005116233,2.76
2021-08-16,102900005116233,5.16
2021-08-17,102900005116233,2.6100000000000003
2021-08-18,102900005116233,2.861
2021-08-19,102900005116233,2.4
2021-08-20,102900005116233,2.485
2021-08-21,102900005116233,5.333
2021-08-22,102900005116233,2.219
2021-08-23,102900005116233,2.801
2021-08-24,102900005116233,3.003
2021-08-25,102900005116233,3.072
2021-08-26,102900005116233,3.423
2021-08-27,102900005116233,4.513
2021-08-28,102900005116233,7.367
2021-08-29,102900005116233,3.976
2021-08-30,102900005116233,2.703
2021-08-31,102900005116233,1.493
2021-09-01,102900005116233,2.476
2021-09-02,102900005116233,4.16
2021-09-03,102900005116233,5.199
2021-09-04,102900005116233,7.689
2021-09-05,102900005116233,3.816
2021-09-06,102900005116233,2.42
2021-09-07,102900005116233,4.902
2021-09-08,102900005116233,3.841
2021-09-09,102900005116233,2.307
2021-09-10,102900005116233,6.3580000000000005
2021-09-11,102900005116233,8.156
2021-09-12,102900005116233,4.349
2021-09-13,102900005116233,4.066
2021-09-14,102900005116233,3.862
2021-09-15,102900005116233,5.112
2021-09-16,102900005116233,4.925
2021-09-17,102900005116233,4.473
2021-09-18,102900005116233,6.773
2021-09-19,102900005116233,9.725
2021-09-20,102900005116233,9.486
2021-09-21,102900005116233,8.969
2021-09-22,102900005116233,5.722
2021-09-23,102900005116233,4.255
2021-09-24,102900005116233,3.083
2021-09-25,102900005116233,7.729999999999999
2021-09-26,102900005116233,7.401
2021-09-27,102900005116233,1.131
2021-09-28,102900005116233,1.534
2021-09-29,102900005116233,4.397
2021-09-30,102900005116233,3.92
2021-10-01,102900005116233,10.062
2021-10-02,102900005116233,6.192
2021-10-03,102900005116233,6.898
2021-10-04,102900005116233,3.474
2021-10-05,102900005116233,6.688
2021-10-06,102900005116233,3.384
2021-10-07,102900005116233,2.583
2021-10-08,102900005116233,3.169
2021-10-09,102900005116233,1.797
2021-10-10,102900005116233,2.995
2021-10-11,102900005116233,3.838
2021-10-12,102900005116233,3.496
2021-10-13,102900005116233,3.822
2021-10-14,102900005116233,2.383
2021-10-15,102900005116233,4.976
2021-10-16,102900005116233,7.576
2021-10-17,102900005116233,2.994
2021-10-18,102900005116233,1.484
2021-10-19,102900005116233,1.175
2021-10-20,102900005116233,2.572
2021-10-21,102900005116233,2.65
2021-10-22,102900005116233,2.271
2021-10-23,102900005116233,2.76
2021-10-24,102900005116233,1.439
2021-10-25,102900005116233,1.547
2021-10-26,102900005116233,3.002
2021-10-27,102900005116233,0.981
2021-10-28,102900005116233,0.846
2021-10-29,102900005116233,1.575
2021-10-30,102900005116233,1.632
2021-10-31,102900005116233,1.755
2021-11-01,102900005116233,1.181
2021-11-02,102900005116233,2.235
2021-11-03,102900005116233,0.0
2021-11-04,102900005116233,1.731
2021-11-05,102900005116233,1.605
2021-11-06,102900005116233,2.011
2021-11-07,102900005116233,1.641
2021-11-08,102900005116233,2.063
2021-11-09,102900005116233,1.196
2021-11-10,102900005116233,1.067
2021-11-11,102900005116233,3.274
2021-11-12,102900005116233,2.845
2021-11-13,102900005116233,1.194
2021-11-14,102900005116233,2.995
2021-11-15,102900005116233,1.572
2021-11-16,102900005116233,2.19
2021-11-17,102900005116233,1.4220000000000002
2021-11-18,102900005116233,2.107
2021-11-19,102900005116233,0.628
2021-11-20,102900005116233,2.961
2021-11-21,102900005116233,2.8280000000000003
2021-11-22,102900005116233,2.267
2021-11-23,102900005116233,1.463
2021-11-24,102900005116233,3.144
2021-11-25,102900005116233,1.631
2021-11-26,102900005116233,1.446
2021-11-27,102900005116233,5.216
2021-11-28,102900005116233,1.979
2021-11-29,102900005116233,0.365
2021-11-30,102900005116233,1.282
2021-12-01,102900005116233,0.652
2021-12-02,102900005116233,1.118
2021-12-03,102900005116233,1.829
2021-12-04,102900005116233,0.86
2021-12-05,102900005116233,1.883
2021-12-06,102900005116233,1.955
2021-12-07,102900005116233,3.0170000000000003
2021-12-08,102900005116233,0.874
2021-12-09,102900005116233,1.848
2021-12-10,102900005116233,2.895
2021-12-11,102900005116233,1.045
2021-12-12,102900005116233,1.197
2021-12-13,102900005116233,1.974
2021-12-14,102900005116233,2.025
2021-12-15,102900005116233,0.508
2021-12-16,102900005116233,0.809
2021-12-17,102900005116233,2.111
2021-12-18,102900005116233,2.069
2021-12-19,102900005116233,1.573
2021-12-20,102900005116233,1.949
2021-12-21,102900005116233,2.069
2021-12-22,102900005116233,0.772
2021-12-23,102900005116233,1.128
2021-12-24,102900005116233,1.191
2021-12-25,102900005116233,3.75
2021-12-26,102900005116233,2.927
2021-12-27,102900005116233,0.914
2021-12-28,102900005116233,1.002
2021-12-29,102900005116233,0.826
2021-12-30,102900005116233,1.184
2021-12-31,102900005116233,1.929
2022-01-01,102900005116233,2.126
2022-01-02,102900005116233,2.123
2022-01-03,102900005116233,2.383
2022-01-04,102900005116233,1.811
2022-01-05,102900005116233,1.354
2022-01-06,102900005116233,1.572
2022-01-07,102900005116233,1.855
2022-01-08,102900005116233,2.588
2022-01-09,102900005116233,1.776
2022-01-10,102900005116233,2.852
2022-01-11,102900005116233,3.268
2022-01-12,102900005116233,2.355
2022-01-13,102900005116233,3.207
2022-01-14,102900005116233,3.052
2022-01-15,102900005116233,2.129
2022-01-16,102900005116233,0.629
2022-01-17,102900005116233,1.899
2022-01-18,102900005116233,3.203
2022-01-19,102900005116233,1.187
2022-01-20,102900005116233,1.787
2022-01-21,102900005116233,3.056
2022-01-22,102900005116233,0.768
2022-01-23,102900005116233,1.889
2022-01-24,102900005116233,2.657
2022-01-25,102900005116233,5.464
2022-01-26,102900005116233,7.536
2022-01-27,102900005116233,21.09
2022-01-28,102900005116233,37.922
2022-01-29,102900005116233,95.817
2022-01-30,102900005116233,95.705
2022-01-31,102900005116233,0.0
2022-02-01,102900005116233,11.464
2022-02-02,102900005116233,21.364
2022-02-03,102900005116233,40.445
2022-02-04,102900005116233,27.484
2022-02-05,102900005116233,0.4649999999999999
2022-02-06,102900005116233,25.147
2022-02-07,102900005116233,15.817
2022-02-08,102900005116233,8.427
2022-02-09,102900005116233,6.568
2022-02-10,102900005116233,9.401
2022-02-11,102900005116233,6.585
2022-02-12,102900005116233,6.226
2022-02-13,102900005116233,6.872
2022-02-14,102900005116233,4.732
2022-02-15,102900005116233,7.865
2022-02-16,102900005116233,1.373
2022-02-17,102900005116233,2.069
2022-02-18,102900005116233,3.555
2022-02-19,102900005116233,6.969
2022-02-20,102900005116233,3.343
2022-02-21,102900005116233,2.356
2022-02-22,102900005116233,4.752
2022-02-23,102900005116233,3.246
2022-02-24,102900005116233,2.827
2022-02-25,102900005116233,2.238
2022-02-26,102900005116233,5.553
2022-02-27,102900005116233,3.687
2022-02-28,102900005116233,2.991
2022-03-01,102900005116233,2.437
2022-03-02,102900005116233,2.677
2022-03-03,102900005116233,2.478
2022-03-04,102900005116233,2.143
2022-03-05,102900005116233,4.633
2022-03-06,102900005116233,4.633
2022-03-07,102900005116233,1.693
2022-03-08,102900005116233,1.726
2022-03-09,102900005116233,2.855
2022-03-10,102900005116233,1.326
2022-03-11,102900005116233,1.331
2022-03-12,102900005116233,5.21
2022-03-13,102900005116233,3.39
2022-03-14,102900005116233,3.211
2022-03-15,102900005116233,2.888
2022-03-16,102900005116233,1.004
2022-03-17,102900005116233,0.489
2022-03-18,102900005116233,1.6989999999999998
2022-03-19,102900005116233,4.088
2022-03-20,102900005116233,1.576
2022-03-21,102900005116233,2.518
2022-03-22,102900005116233,2.268
2022-03-23,102900005116233,2.019
2022-03-24,102900005116233,2.602
2022-03-25,102900005116233,0.717
2022-03-26,102900005116233,2.558
2022-03-27,102900005116233,3.605
2022-03-28,102900005116233,1.321
2022-03-29,102900005116233,0.531
2022-03-30,102900005116233,0.522
2022-03-31,102900005116233,1.8010000000000002
2022-04-01,102900005116233,0.33
2022-04-02,102900005116233,1.968
2022-04-03,102900005116233,2.319
2022-04-04,102900005116233,2.051
2022-04-05,102900005116233,2.637
2022-04-06,102900005116233,0.822
2022-04-07,102900005116233,1.743
2022-04-08,102900005116233,0.545
2022-04-09,102900005116233,0.521
2022-04-10,102900005116233,0.158
2022-04-11,102900005116233,0.7030000000000001
2022-04-12,102900005116233,1.716
2022-04-13,102900005116233,0.686
2022-04-14,102900005116233,0.0
2022-04-15,102900005116233,1.695
2022-04-16,102900005116233,1.4449999999999998
2022-04-17,102900005116233,2.627
2022-04-18,102900005116233,1.266
2022-04-19,102900005116233,1.158
2022-04-20,102900005116233,1.84
2022-04-21,102900005116233,0.586
2022-04-22,102900005116233,1.152
2022-04-23,102900005116233,2.728
2022-04-24,102900005116233,1.435
2022-04-25,102900005116233,1.269
2022-04-26,102900005116233,0.758
2022-04-27,102900005116233,0.418
2022-04-28,102900005116233,1.91
2022-04-29,102900005116233,0.8400000000000001
2022-04-30,102900005116233,0.652
2022-05-01,102900005116233,0.0
2022-05-02,102900005116233,0.8180000000000001
2022-05-03,102900005116233,0.981
2022-05-04,102900005116233,2.039
2022-05-05,102900005116233,0.77
2022-05-06,102900005116233,1.945
2022-05-07,102900005116233,0.473
2022-05-08,102900005116233,1.119
2022-05-09,102900005116233,1.164
2022-05-10,102900005116233,0.7350000000000001
2022-05-11,102900005116233,0.0
2022-05-12,102900005116233,1.55
2022-05-13,102900005116233,2.536
2022-05-14,102900005116233,0.54
2022-05-15,102900005116233,2.636
2022-05-16,102900005116233,1.492
2022-05-17,102900005116233,0.518
2022-05-18,102900005116233,2.431
2022-05-19,102900005116233,1.11
2022-05-20,102900005116233,1.64
2022-05-21,102900005116233,5.194
2022-05-22,102900005116233,1.873
2022-05-23,102900005116233,1.881
2022-05-24,102900005116233,1.928
2022-05-25,102900005116233,3.865
2022-05-26,102900005116233,2.671
2022-05-27,102900005116233,1.387
2022-05-28,102900005116233,3.334
2022-05-29,102900005116233,4.2780000000000005
2022-05-30,102900005116233,1.131
2022-05-31,102900005116233,1.796
2022-06-01,102900005116233,2.072
2022-06-02,102900005116233,3.82
2022-06-03,102900005116233,3.2710000000000004
2022-06-04,102900005116233,2.291
2022-06-05,102900005116233,2.631
2022-06-06,102900005116233,1.657
2022-06-07,102900005116233,1.737
2022-06-08,102900005116233,2.46
2022-06-09,102900005116233,1.881
2022-06-10,102900005116233,0.812
2022-06-11,102900005116233,4.164
2022-06-12,102900005116233,3.446
2022-06-13,102900005116233,1.755
2022-06-14,102900005116233,1.915
2022-06-15,102900005116233,2.351
2022-06-16,102900005116233,1.815
2022-06-17,102900005116233,3.102
2022-06-18,102900005116233,3.937
2022-06-19,102900005116233,4.369
2022-06-20,102900005116233,2.129
2022-06-21,102900005116233,1.256
2022-06-22,102900005116233,1.245
2022-06-23,102900005116233,1.888
2022-06-24,102900005116233,2.117
2022-06-25,102900005116233,1.346
2022-06-26,102900005116233,2.379
2022-06-27,102900005116233,2.16
2022-06-28,102900005116233,1.798
2022-06-29,102900005116233,2.701
2022-06-30,102900005116233,0.894
2022-07-01,102900005116233,1.053
2022-07-02,102900005116233,3.826
2022-07-03,102900005116233,3.146
2022-07-04,102900005116233,1.985
2022-07-05,102900005116233,1.179
2022-07-06,102900005116233,2.334
2022-07-07,102900005116233,1.2970000000000002
2022-07-08,102900005116233,1.425
2022-07-09,102900005116233,5.08
2022-07-10,102900005116233,0.724
2022-07-11,102900005116233,2.622
2022-07-12,102900005116233,2.241
2022-07-13,102900005116233,1.976
2022-07-14,102900005116233,0.553
2022-07-15,102900005116233,1.858
2022-07-16,102900005116233,2.101
2022-07-17,102900005116233,1.847
2022-07-18,102900005116233,2.434
2022-07-19,102900005116233,1.129
2022-07-20,102900005116233,0.0
2022-07-21,102900005116233,0.0
2022-07-22,102900005116233,0.0
2022-07-23,102900005116233,0.0
2022-07-24,102900005116233,0.0
2022-07-25,102900005116233,0.0
2022-07-26,102900005116233,0.0
2022-07-27,102900005116233,0.0
2022-07-28,102900005116233,0.0
2022-07-29,102900005116233,0.0
2022-07-30,102900005116233,0.0
2022-07-31,102900005116233,0.0
2022-08-01,102900005116233,0.0
2022-08-02,102900005116233,0.0
2022-08-03,102900005116233,0.0
2022-08-04,102900005116233,0.0
2022-08-05,102900005116233,0.0
2022-08-06,102900005116233,0.0
2022-08-07,102900005116233,0.0
2022-08-08,102900005116233,0.0
2022-08-09,102900005116233,0.0
2022-08-10,102900005116233,0.0
2022-08-11,102900005116233,0.0
2022-08-12,102900005116233,0.0
2022-08-13,102900005116233,0.0
2022-08-14,102900005116233,0.0
2022-08-15,102900005116233,0.0
2022-08-16,102900005116233,0.0
2022-08-17,102900005116233,0.0
2022-08-18,102900005116233,0.0
2022-08-19,102900005116233,0.0
2022-08-20,102900005116233,0.0
2022-08-21,102900005116233,0.0
2022-08-22,102900005116233,0.0
2022-08-23,102900005116233,0.0
2022-08-24,102900005116233,0.0
2022-08-25,102900005116233,0.0
2022-08-26,102900005116233,0.0
2022-08-27,102900005116233,0.0
2022-08-28,102900005116233,0.0
2022-08-29,102900005116233,0.0
2022-08-30,102900005116233,0.0
2022-08-31,102900005116233,0.0
2022-09-01,102900005116233,0.0
2022-09-02,102900005116233,0.0
2022-09-03,102900005116233,0.0
2022-09-04,102900005116233,0.0
2022-09-05,102900005116233,0.0
2022-09-06,102900005116233,0.0
2022-09-07,102900005116233,0.0
2022-09-08,102900005116233,0.0
2022-09-09,102900005116233,0.0
2022-09-10,102900005116233,0.0
2022-09-11,102900005116233,0.0
2022-09-12,102900005116233,0.0
2022-09-13,102900005116233,0.0
2022-09-14,102900005116233,0.0
2022-09-15,102900005116233,0.0
2022-09-16,102900005116233,0.0
2022-09-17,102900005116233,0.0
2022-09-18,102900005116233,0.0
2022-09-19,102900005116233,0.0
