销售日期,单品编码,销量(千克)
2020-12-26,102900051004294,2.677
2020-12-27,102900051004294,2.098
2020-12-28,102900051004294,2.718
2020-12-29,102900051004294,1.872
2020-12-30,102900051004294,2.681
2020-12-31,102900051004294,3.598
2021-01-01,102900051004294,2.616
2021-01-02,102900051004294,2.9090000000000003
2021-01-03,102900051004294,2.618
2021-01-04,102900051004294,3.1630000000000003
2021-01-05,102900051004294,1.79
2021-01-06,102900051004294,3.075
2021-01-07,102900051004294,1.384
2021-01-08,102900051004294,4.809
2021-01-09,102900051004294,4.831
2021-01-10,102900051004294,3.0500000000000003
2021-01-11,102900051004294,3.276
2021-01-12,102900051004294,4.49
2021-01-13,102900051004294,2.157
2021-01-14,102900051004294,2.362
2021-01-15,102900051004294,1.021
2021-01-16,102900051004294,4.612
2021-01-17,102900051004294,2.298
2021-01-18,102900051004294,6.242
2021-01-19,102900051004294,5.205
2021-01-20,102900051004294,4.999
2021-01-21,102900051004294,6.904999999999999
2021-01-22,102900051004294,4.585
2021-01-23,102900051004294,3.2
2021-01-24,102900051004294,7.325
2021-01-25,102900051004294,4.752
2021-01-26,102900051004294,3.346
2021-01-27,102900051004294,2.581
2021-01-28,102900051004294,3.554
2021-01-29,102900051004294,2.256
2021-01-30,102900051004294,2.524
2021-01-31,102900051004294,3.643
2021-02-01,102900051004294,1.544
2021-02-02,102900051004294,2.329
2021-02-03,102900051004294,2.041
2021-02-04,102900051004294,2.183
2021-02-05,102900051004294,2.638
2021-02-06,102900051004294,3.642
2021-02-07,102900051004294,6.038
2021-02-08,102900051004294,4.967
2021-02-09,102900051004294,17.224
2021-02-10,102900051004294,29.197
2021-02-11,102900051004294,0.0
2021-02-12,102900051004294,0.0
2021-02-13,102900051004294,3.907
2021-02-14,102900051004294,0.456
2021-02-15,102900051004294,0.0
2021-02-16,102900051004294,7.989
2021-02-17,102900051004294,7.149
2021-02-18,102900051004294,7.46
2021-02-19,102900051004294,3.767
2021-02-20,102900051004294,5.651
2021-02-21,102900051004294,2.463
2021-02-22,102900051004294,3.177
2021-02-23,102900051004294,2.974
2021-02-24,102900051004294,4.143
2021-02-25,102900051004294,5.312
2021-02-26,102900051004294,2.853
2021-02-27,102900051004294,2.335
2021-02-28,102900051004294,4.239
2021-03-01,102900051004294,3.007
2021-03-02,102900051004294,1.167
2021-03-03,102900051004294,1.349
2021-03-04,102900051004294,1.223
2021-03-05,102900051004294,2.375
2021-03-06,102900051004294,1.349
2021-03-07,102900051004294,2.353
2021-03-08,102900051004294,1.546
2021-03-09,102900051004294,1.171
2021-03-10,102900051004294,1.102
2021-03-11,102900051004294,1.528
2021-03-12,102900051004294,2.768
2021-03-13,102900051004294,2.89
2021-03-14,102900051004294,2.059
2021-03-15,102900051004294,0.643
2021-03-16,102900051004294,1.344
2021-03-17,102900051004294,3.015
2021-03-18,102900051004294,1.437
2021-03-19,102900051004294,0.885
2021-03-20,102900051004294,3.492
2021-03-21,102900051004294,3.131
2021-03-22,102900051004294,1.102
2021-03-23,102900051004294,1.645
2021-03-24,102900051004294,2.638
2021-03-25,102900051004294,2.289
2021-03-26,102900051004294,2.338
2021-03-27,102900051004294,4.519
2021-03-28,102900051004294,3.485
2021-03-29,102900051004294,2.858
2021-03-30,102900051004294,2.568
2021-03-31,102900051004294,1.655
2021-04-01,102900051004294,3.007
2021-04-02,102900051004294,2.081
2021-04-03,102900051004294,6.569
2021-04-04,102900051004294,3.283
2021-04-05,102900051004294,5.089
2021-04-06,102900051004294,0.791
2021-04-07,102900051004294,3.397
2021-04-08,102900051004294,1.702
2021-04-09,102900051004294,4.317
2021-04-10,102900051004294,3.804
2021-04-11,102900051004294,3.415
2021-04-12,102900051004294,3.437
2021-04-13,102900051004294,1.874
2021-04-14,102900051004294,2.884
2021-04-15,102900051004294,2.535
2021-04-16,102900051004294,4.902
2021-04-17,102900051004294,3.254
2021-04-18,102900051004294,3.053
2021-04-19,102900051004294,2.292
2021-04-20,102900051004294,4.387
2021-04-21,102900051004294,3.338
2021-04-22,102900051004294,0.951
2021-04-23,102900051004294,4.218
2021-04-24,102900051004294,3.274
2021-04-25,102900051004294,4.899
2021-04-26,102900051004294,3.754
2021-04-27,102900051004294,3.107
2021-04-28,102900051004294,2.003
2021-04-29,102900051004294,1.388
2021-04-30,102900051004294,2.883
2021-05-01,102900051004294,5.48
2021-05-02,102900051004294,6.299
2021-05-03,102900051004294,3.641
2021-05-04,102900051004294,2.097
2021-05-05,102900051004294,4.419
2021-05-06,102900051004294,4.142
2021-05-07,102900051004294,1.936
2021-05-08,102900051004294,4.16
2021-05-09,102900051004294,5.4350000000000005
2021-05-10,102900051004294,2.205
2021-05-11,102900051004294,4.658
2021-05-12,102900051004294,2.439
2021-05-13,102900051004294,3.925
2021-05-14,102900051004294,3.639
2021-05-15,102900051004294,6.18
2021-05-16,102900051004294,3.573
2021-05-17,102900051004294,3.389
2021-05-18,102900051004294,2.954
2021-05-19,102900051004294,5.202
2021-05-20,102900051004294,4.8180000000000005
2021-05-21,102900051004294,4.377
2021-05-22,102900051004294,3.832
2021-05-23,102900051004294,5.408
2021-05-24,102900051004294,2.788
2021-05-25,102900051004294,3.449
2021-05-26,102900051004294,3.373
2021-05-27,102900051004294,1.922
2021-05-28,102900051004294,3.364
2021-05-29,102900051004294,4.742
2021-05-30,102900051004294,2.935
2021-05-31,102900051004294,1.372
2021-06-01,102900051004294,1.342
2021-06-02,102900051004294,4.066
2021-06-03,102900051004294,3.233
2021-06-04,102900051004294,2.192
2021-06-05,102900051004294,4.034
2021-06-06,102900051004294,1.415
2021-06-07,102900051004294,2.544
2021-06-08,102900051004294,1.6920000000000002
2021-06-09,102900051004294,1.503
2021-06-10,102900051004294,1.3530000000000002
2021-06-11,102900051004294,3.087
2021-06-12,102900051004294,3.174
2021-06-13,102900051004294,2.114
2021-06-14,102900051004294,2.827
2021-06-15,102900051004294,3.499
2021-06-16,102900051004294,2.064
2021-06-17,102900051004294,1.722
2021-06-18,102900051004294,2.444
2021-06-19,102900051004294,2.832
2021-06-20,102900051004294,2.596
2021-06-21,102900051004294,2.118
2021-06-22,102900051004294,4.825
2021-06-23,102900051004294,3.51
2021-06-24,102900051004294,3.472
2021-06-25,102900051004294,1.868
2021-06-26,102900051004294,3.546
2021-06-27,102900051004294,3.684
2021-06-28,102900051004294,2.35
2021-06-29,102900051004294,2.837
2021-06-30,102900051004294,3.713
2021-07-01,102900051004294,0.688
2021-07-02,102900051004294,3.34
2021-07-03,102900051004294,1.891
2021-07-04,102900051004294,0.878
2021-07-05,102900051004294,4.6
2021-07-06,102900051004294,2.244
2021-07-07,102900051004294,1.121
2021-07-08,102900051004294,1.254
2021-07-09,102900051004294,2.693
2021-07-10,102900051004294,4.013
2021-07-11,102900051004294,0.752
2021-07-12,102900051004294,0.0
2021-07-13,102900051004294,1.12
2021-07-14,102900051004294,2.09
2021-07-15,102900051004294,2.743
2021-07-16,102900051004294,1.071
2021-07-17,102900051004294,3.945
2021-07-18,102900051004294,0.0
2021-07-19,102900051004294,1.672
2021-07-20,102900051004294,0.603
2021-07-21,102900051004294,2.712
2021-07-22,102900051004294,0.702
2021-07-23,102900051004294,1.07
2021-07-24,102900051004294,3.68
2021-07-25,102900051004294,2.583
2021-07-26,102900051004294,0.0
2021-07-27,102900051004294,1.761
2021-07-28,102900051004294,0.787
2021-07-29,102900051004294,1.057
2021-07-30,102900051004294,1.628
2021-07-31,102900051004294,2.114
2021-08-01,102900051004294,1.88
2021-08-02,102900051004294,2.03
2021-08-03,102900051004294,2.871
2021-08-04,102900051004294,5.101
2021-08-05,102900051004294,4.833
2021-08-06,102900051004294,6.883
2021-08-07,102900051004294,5.925
2021-08-08,102900051004294,1.963
2021-08-09,102900051004294,3.088
2021-08-10,102900051004294,1.543
2021-08-11,102900051004294,2.367
2021-08-12,102900051004294,5.287
2021-08-13,102900051004294,6.677
2021-08-14,102900051004294,6.276
2021-08-15,102900051004294,4.848
2021-08-16,102900051004294,2.438
2021-08-17,102900051004294,2.552
2021-08-18,102900051004294,2.688
2021-08-19,102900051004294,2.99
2021-08-20,102900051004294,2.613
2021-08-21,102900051004294,1.996
2021-08-22,102900051004294,2.537
2021-08-23,102900051004294,2.35
2021-08-24,102900051004294,0.6900000000000001
2021-08-25,102900051004294,2.668
2021-08-26,102900051004294,2.198
2021-08-27,102900051004294,3.254
2021-08-28,102900051004294,4.812
2021-08-29,102900051004294,2.299
2021-08-30,102900051004294,3.806
2021-08-31,102900051004294,2.966
2021-09-01,102900051004294,2.274
2021-09-02,102900051004294,1.456
2021-09-03,102900051004294,1.185
2021-09-04,102900051004294,3.314
2021-09-05,102900051004294,1.486
2021-09-06,102900051004294,1.317
2021-09-07,102900051004294,2.211
2021-09-08,102900051004294,1.486
2021-09-09,102900051004294,2.42
2021-09-10,102900051004294,1.533
2021-09-11,102900051004294,2.983
2021-09-12,102900051004294,2.1
2021-09-13,102900051004294,2.141
2021-09-14,102900051004294,2.618
2021-09-15,102900051004294,1.473
2021-09-16,102900051004294,2.877
2021-09-17,102900051004294,2.627
2021-09-18,102900051004294,2.726
2021-09-19,102900051004294,4.865
2021-09-20,102900051004294,4.641
2021-09-21,102900051004294,6.43
2021-09-22,102900051004294,2.835
2021-09-23,102900051004294,3.27
2021-09-24,102900051004294,4.14
2021-09-25,102900051004294,3.019
2021-09-26,102900051004294,1.527
2021-09-27,102900051004294,2.019
2021-09-28,102900051004294,2.961
2021-09-29,102900051004294,3.124
2021-09-30,102900051004294,1.677
2021-10-01,102900051004294,5.783
2021-10-02,102900051004294,3.996
2021-10-03,102900051004294,4.424
2021-10-04,102900051004294,2.902
2021-10-05,102900051004294,3.769
2021-10-06,102900051004294,3.857
2021-10-07,102900051004294,2.944
2021-10-08,102900051004294,2.568
2021-10-09,102900051004294,2.926
2021-10-10,102900051004294,3.611
2021-10-11,102900051004294,3.762
2021-10-12,102900051004294,2.508
2021-10-13,102900051004294,1.397
2021-10-14,102900051004294,1.673
2021-10-15,102900051004294,3.933
2021-10-16,102900051004294,5.11
2021-10-17,102900051004294,2.014
2021-10-18,102900051004294,2.401
2021-10-19,102900051004294,0.6859999999999999
2021-10-20,102900051004294,3.097
2021-10-21,102900051004294,2.7840000000000003
2021-10-22,102900051004294,1.839
2021-10-23,102900051004294,2.199
2021-10-24,102900051004294,1.572
2021-10-25,102900051004294,1.548
2021-10-26,102900051004294,0.0
2021-10-27,102900051004294,1.881
2021-10-28,102900051004294,1.982
2021-10-29,102900051004294,2.877
2021-10-30,102900051004294,3.261
2021-10-31,102900051004294,1.865
2021-11-01,102900051004294,2.332
2021-11-02,102900051004294,0.762
2021-11-03,102900051004294,0.937
2021-11-04,102900051004294,2.384
2021-11-05,102900051004294,1.605
2021-11-06,102900051004294,1.783
2021-11-07,102900051004294,1.669
2021-11-08,102900051004294,1.404
2021-11-09,102900051004294,0.737
2021-11-10,102900051004294,1.923
2021-11-11,102900051004294,0.878
2021-11-12,102900051004294,0.5579999999999999
2021-11-13,102900051004294,1.55
2021-11-14,102900051004294,1.692
2021-11-15,102900051004294,0.7470000000000001
2021-11-16,102900051004294,1.668
2021-11-17,102900051004294,1.1149999999999998
2021-11-18,102900051004294,0.921
2021-11-19,102900051004294,0.433
2021-11-20,102900051004294,2.163
2021-11-21,102900051004294,1.543
2021-11-22,102900051004294,1.368
2021-11-23,102900051004294,1.122
2021-11-24,102900051004294,0.727
2021-11-25,102900051004294,0.8390000000000001
2021-11-26,102900051004294,1.071
2021-11-27,102900051004294,1.857
2021-11-28,102900051004294,0.746
2021-11-29,102900051004294,1.015
2021-11-30,102900051004294,1.31
2021-12-01,102900051004294,0.965
2021-12-02,102900051004294,0.96
2021-12-03,102900051004294,0.914
2021-12-04,102900051004294,1.504
2021-12-05,102900051004294,2.269
2021-12-06,102900051004294,1.905
2021-12-07,102900051004294,2.514
2021-12-08,102900051004294,0.626
2021-12-09,102900051004294,0.401
2021-12-10,102900051004294,0.788
2021-12-11,102900051004294,1.685
2021-12-12,102900051004294,1.913
2021-12-13,102900051004294,0.323
2021-12-14,102900051004294,1.876
2021-12-15,102900051004294,1.626
2021-12-16,102900051004294,0.81
2021-12-17,102900051004294,1.462
2021-12-18,102900051004294,1.153
2021-12-19,102900051004294,2.306
2021-12-20,102900051004294,0.6779999999999999
2021-12-21,102900051004294,1.79
2021-12-22,102900051004294,0.888
2021-12-23,102900051004294,1.383
2021-12-24,102900051004294,2.5
2021-12-25,102900051004294,2.751
2021-12-26,102900051004294,3.874
2021-12-27,102900051004294,0.781
2021-12-28,102900051004294,1.412
2021-12-29,102900051004294,1.613
2021-12-30,102900051004294,0.595
2021-12-31,102900051004294,2.66
2022-01-01,102900051004294,0.954
2022-01-02,102900051004294,2.1
2022-01-03,102900051004294,2.249
2022-01-04,102900051004294,1.087
2022-01-05,102900051004294,0.778
2022-01-06,102900051004294,0.309
2022-01-07,102900051004294,0.451
2022-01-08,102900051004294,2.416
2022-01-09,102900051004294,2.09
2022-01-10,102900051004294,1.724
2022-01-11,102900051004294,2.161
2022-01-12,102900051004294,1.526
2022-01-13,102900051004294,1.416
2022-01-14,102900051004294,2.853
2022-01-15,102900051004294,4.689
2022-01-16,102900051004294,2.973
2022-01-17,102900051004294,0.978
2022-01-18,102900051004294,0.645
2022-01-19,102900051004294,1.214
2022-01-20,102900051004294,1.488
2022-01-21,102900051004294,1.364
2022-01-22,102900051004294,2.886
2022-01-23,102900051004294,4.924
2022-01-24,102900051004294,2.614
2022-01-25,102900051004294,2.382
2022-01-26,102900051004294,5.792
2022-01-27,102900051004294,5.435
2022-01-28,102900051004294,4.829
2022-01-29,102900051004294,13.264
2022-01-30,102900051004294,19.097
2022-01-31,102900051004294,0.0
2022-02-01,102900051004294,0.481
2022-02-02,102900051004294,2.835
2022-02-03,102900051004294,0.204
2022-02-04,102900051004294,4.891
2022-02-05,102900051004294,4.696
2022-02-06,102900051004294,3.19
2022-02-07,102900051004294,4.797
2022-02-08,102900051004294,3.748
2022-02-09,102900051004294,2.186
2022-02-10,102900051004294,3.564
2022-02-11,102900051004294,3.035
2022-02-12,102900051004294,3.854
2022-02-13,102900051004294,2.695
2022-02-14,102900051004294,2.818
2022-02-15,102900051004294,1.238
2022-02-16,102900051004294,0.624
2022-02-17,102900051004294,1.175
2022-02-18,102900051004294,1.042
2022-02-19,102900051004294,0.579
2022-02-20,102900051004294,1.843
2022-02-21,102900051004294,0.611
2022-02-22,102900051004294,0.6759999999999999
2022-02-23,102900051004294,0.268
2022-02-24,102900051004294,0.925
2022-02-25,102900051004294,1.574
2022-02-26,102900051004294,1.203
2022-02-27,102900051004294,1.397
2022-02-28,102900051004294,1.504
2022-03-01,102900051004294,0.73
2022-03-02,102900051004294,1.777
2022-03-03,102900051004294,0.27
2022-03-04,102900051004294,0.0
2022-03-05,102900051004294,1.6909999999999998
2022-03-06,102900051004294,2.501
2022-03-07,102900051004294,0.7979999999999999
2022-03-08,102900051004294,1.0550000000000002
2022-03-09,102900051004294,0.8360000000000001
2022-03-10,102900051004294,0.244
2022-03-11,102900051004294,0.332
2022-03-12,102900051004294,0.7120000000000001
2022-03-13,102900051004294,1.222
2022-03-14,102900051004294,0.437
2022-03-15,102900051004294,0.963
2022-03-16,102900051004294,0.24
2022-03-17,102900051004294,0.641
2022-03-18,102900051004294,1.772
2022-03-19,102900051004294,1.061
2022-03-20,102900051004294,2.171
2022-03-21,102900051004294,1.7020000000000002
2022-03-22,102900051004294,1.621
2022-03-23,102900051004294,1.146
2022-03-24,102900051004294,0.421
2022-03-25,102900051004294,0.596
2022-03-26,102900051004294,1.065
2022-03-27,102900051004294,2.445
2022-03-28,102900051004294,0.758
2022-03-29,102900051004294,0.0
2022-03-30,102900051004294,1.043
2022-03-31,102900051004294,0.0
2022-04-01,102900051004294,0.093
2022-04-02,102900051004294,1.693
2022-04-03,102900051004294,0.239
2022-04-04,102900051004294,1.363
2022-04-05,102900051004294,0.628
2022-04-06,102900051004294,0.0
2022-04-07,102900051004294,0.8949999999999999
2022-04-08,102900051004294,0.442
2022-04-09,102900051004294,0.392
2022-04-10,102900051004294,1.503
2022-04-11,102900051004294,1.384
2022-04-12,102900051004294,1.099
2022-04-13,102900051004294,0.544
2022-04-14,102900051004294,1.873
2022-04-15,102900051004294,1.709
2022-04-16,102900051004294,0.298
2022-04-17,102900051004294,1.38
2022-04-18,102900051004294,1.363
2022-04-19,102900051004294,1.833
2022-04-20,102900051004294,0.986
2022-04-21,102900051004294,0.636
2022-04-22,102900051004294,0.966
2022-04-23,102900051004294,1.218
2022-04-24,102900051004294,2.089
2022-04-25,102900051004294,0.357
2022-04-26,102900051004294,0.256
2022-04-27,102900051004294,0.162
2022-04-28,102900051004294,1.843
2022-04-29,102900051004294,1.18
2022-04-30,102900051004294,1.812
2022-05-01,102900051004294,2.679
2022-05-02,102900051004294,1.781
2022-05-03,102900051004294,1.678
2022-05-04,102900051004294,4.013
2022-05-05,102900051004294,1.107
2022-05-06,102900051004294,1.626
2022-05-07,102900051004294,1.799
2022-05-08,102900051004294,1.409
2022-05-09,102900051004294,1.189
2022-05-10,102900051004294,1.476
2022-05-11,102900051004294,1.455
2022-05-12,102900051004294,0.577
2022-05-13,102900051004294,1.649
2022-05-14,102900051004294,6.511
2022-05-15,102900051004294,1.779
2022-05-16,102900051004294,2.811
2022-05-17,102900051004294,2.069
2022-05-18,102900051004294,1.7
2022-05-19,102900051004294,2.406
2022-05-20,102900051004294,0.617
2022-05-21,102900051004294,3.5700000000000003
2022-05-22,102900051004294,2.71
2022-05-23,102900051004294,2.633
2022-05-24,102900051004294,2.259
2022-05-25,102900051004294,1.947
2022-05-26,102900051004294,2.541
2022-05-27,102900051004294,2.039
2022-05-28,102900051004294,4.79
2022-05-29,102900051004294,4.748
2022-05-30,102900051004294,0.993
2022-05-31,102900051004294,3.878
2022-06-01,102900051004294,2.017
2022-06-02,102900051004294,1.718
2022-06-03,102900051004294,4.258
2022-06-04,102900051004294,1.819
2022-06-05,102900051004294,1.748
2022-06-06,102900051004294,1.998
2022-06-07,102900051004294,1.325
2022-06-08,102900051004294,1.677
2022-06-09,102900051004294,2.872
2022-06-10,102900051004294,2.61
2022-06-11,102900051004294,2.48
2022-06-12,102900051004294,2.793
2022-06-13,102900051004294,1.948
2022-06-14,102900051004294,2.136
2022-06-15,102900051004294,0.868
2022-06-16,102900051004294,3.205
2022-06-17,102900051004294,3.856
2022-06-18,102900051004294,0.993
2022-06-19,102900051004294,4.448
2022-06-20,102900051004294,1.52
2022-06-21,102900051004294,1.766
2022-06-22,102900051004294,0.971
2022-06-23,102900051004294,1.398
2022-06-24,102900051004294,1.154
2022-06-25,102900051004294,1.574
2022-06-26,102900051004294,1.839
2022-06-27,102900051004294,0.0
2022-06-28,102900051004294,0.0
2022-06-29,102900051004294,1.477
2022-06-30,102900051004294,0.0
2022-07-01,102900051004294,0.0
2022-07-02,102900051004294,3.25
2022-07-03,102900051004294,2.319
2022-07-04,102900051004294,1.914
2022-07-05,102900051004294,2.442
2022-07-06,102900051004294,2.166
2022-07-07,102900051004294,0.8210000000000001
2022-07-08,102900051004294,0.0
2022-07-09,102900051004294,1.689
2022-07-10,102900051004294,0.695
2022-07-11,102900051004294,0.96
2022-07-12,102900051004294,1.869
2022-07-13,102900051004294,1.089
2022-07-14,102900051004294,0.215
2022-07-15,102900051004294,1.191
2022-07-16,102900051004294,2.952
2022-07-17,102900051004294,1.64
2022-07-18,102900051004294,2.353
2022-07-19,102900051004294,1.953
2022-07-20,102900051004294,0.8210000000000001
2022-07-21,102900051004294,0.58
2022-07-22,102900051004294,0.381
2022-07-23,102900051004294,0.0
2022-07-24,102900051004294,0.0
2022-07-25,102900051004294,0.0
2022-07-26,102900051004294,0.0
2022-07-27,102900051004294,0.0
2022-07-28,102900051004294,0.0
2022-07-29,102900051004294,0.0
2022-07-30,102900051004294,0.0
2022-07-31,102900051004294,0.0
2022-08-01,102900051004294,0.0
2022-08-02,102900051004294,0.0
2022-08-03,102900051004294,0.0
2022-08-04,102900051004294,0.0
2022-08-05,102900051004294,0.0
2022-08-06,102900051004294,0.0
2022-08-07,102900051004294,0.0
2022-08-08,102900051004294,0.0
2022-08-09,102900051004294,0.0
2022-08-10,102900051004294,0.0
2022-08-11,102900051004294,0.0
2022-08-12,102900051004294,0.0
2022-08-13,102900051004294,0.0
2022-08-14,102900051004294,0.0
2022-08-15,102900051004294,0.0
2022-08-16,102900051004294,0.0
2022-08-17,102900051004294,0.0
2022-08-18,102900051004294,0.0
2022-08-19,102900051004294,0.0
2022-08-20,102900051004294,0.0
2022-08-21,102900051004294,0.0
2022-08-22,102900051004294,0.0
2022-08-23,102900051004294,0.0
2022-08-24,102900051004294,0.0
2022-08-25,102900051004294,0.0
2022-08-26,102900051004294,0.0
2022-08-27,102900051004294,0.0
2022-08-28,102900051004294,0.0
2022-08-29,102900051004294,0.0
2022-08-30,102900051004294,0.0
2022-08-31,102900051004294,0.0
2022-09-01,102900051004294,0.0
2022-09-02,102900051004294,0.0
2022-09-03,102900051004294,0.0
2022-09-04,102900051004294,0.0
2022-09-05,102900051004294,0.0
2022-09-06,102900051004294,0.0
2022-09-07,102900051004294,0.0
2022-09-08,102900051004294,0.0
2022-09-09,102900051004294,0.0
2022-09-10,102900051004294,0.0
2022-09-11,102900051004294,0.0
2022-09-12,102900051004294,0.0
2022-09-13,102900051004294,0.0
2022-09-14,102900051004294,0.0
2022-09-15,102900051004294,0.0
2022-09-16,102900051004294,0.0
2022-09-17,102900051004294,0.0
2022-09-18,102900051004294,0.0
2022-09-19,102900051004294,0.0
