销售日期,单品编码,销量(千克)
2020-10-08,102900005116226,1.481
2020-10-09,102900005116226,0.859
2020-10-10,102900005116226,0.43
2020-10-11,102900005116226,1.304
2020-10-12,102900005116226,0.741
2020-10-13,102900005116226,1.293
2020-10-14,102900005116226,0.31
2020-10-15,102900005116226,1.633
2020-10-16,102900005116226,1.914
2020-10-17,102900005116226,2.666
2020-10-18,102900005116226,0.15
2020-10-19,102900005116226,0.882
2020-10-20,102900005116226,1.373
2020-10-21,102900005116226,0.34
2020-10-22,102900005116226,2.044
2020-10-23,102900005116226,0.621
2020-10-24,102900005116226,2.616
2020-10-25,102900005116226,3.199
2020-10-26,102900005116226,2.346
2020-10-27,102900005116226,1.263
2020-10-28,102900005116226,1.062
2020-10-29,102900005116226,1.4529999999999998
2020-10-30,102900005116226,2.244
2020-10-31,102900005116226,2.0540000000000003
2020-11-01,102900005116226,2.5860000000000003
2020-11-02,102900005116226,2.928
2020-11-03,102900005116226,1.163
2020-11-04,102900005116226,0.751
2020-11-05,102900005116226,2.014
2020-11-06,102900005116226,1.502
2020-11-07,102900005116226,3.297
2020-11-08,102900005116226,1.764
2020-11-09,102900005116226,1.813
2020-11-10,102900005116226,2.084
2020-11-11,102900005116226,1.0519999999999998
2020-11-12,102900005116226,0.521
2020-11-13,102900005116226,0.0
2020-11-14,102900005116226,1.935
2020-11-15,102900005116226,0.33
2020-11-16,102900005116226,1.202
2020-11-17,102900005116226,0.738
2020-11-18,102900005116226,2.45
2020-11-19,102900005116226,1.849
2020-11-20,102900005116226,2.26
2020-11-21,102900005116226,2.04
2020-11-22,102900005116226,0.776
2020-11-23,102900005116226,1.026
2020-11-24,102900005116226,1.5539999999999998
2020-11-25,102900005116226,0.509
2020-11-26,102900005116226,1.044
2020-11-27,102900005116226,0.985
2020-11-28,102900005116226,0.735
2020-11-29,102900005116226,1.3279999999999998
2020-11-30,102900005116226,2.103
2020-12-01,102900005116226,1.001
2020-12-02,102900005116226,1.016
2020-12-03,102900005116226,0.973
2020-12-04,102900005116226,0.593
2020-12-05,102900005116226,1.078
2020-12-06,102900005116226,2.088
2020-12-07,102900005116226,1.136
2020-12-08,102900005116226,0.769
2020-12-09,102900005116226,1.945
2020-12-10,102900005116226,0.426
2020-12-11,102900005116226,0.225
2020-12-12,102900005116226,0.927
2020-12-13,102900005116226,0.916
2020-12-14,102900005116226,0.995
2020-12-15,102900005116226,1.0590000000000002
2020-12-16,102900005116226,0.0
2020-12-17,102900005116226,1.088
2020-12-18,102900005116226,2.561
2020-12-19,102900005116226,1.375
2020-12-20,102900005116226,1.294
2020-12-21,102900005116226,1.602
2020-12-22,102900005116226,0.114
2020-12-23,102900005116226,1.045
2020-12-24,102900005116226,0.77
2020-12-25,102900005116226,1.646
2020-12-26,102900005116226,5.368
2020-12-27,102900005116226,1.202
2020-12-28,102900005116226,2.353
2020-12-29,102900005116226,1.596
2020-12-30,102900005116226,0.387
2020-12-31,102900005116226,1.852
2021-01-01,102900005116226,2.926
2021-01-02,102900005116226,1.4460000000000002
2021-01-03,102900005116226,1.631
2021-01-04,102900005116226,2.16
2021-01-05,102900005116226,0.652
2021-01-06,102900005116226,0.778
2021-01-07,102900005116226,0.95
2021-01-08,102900005116226,0.853
2021-01-09,102900005116226,1.388
2021-01-10,102900005116226,1.685
2021-01-11,102900005116226,2.37
2021-01-12,102900005116226,1.011
2021-01-13,102900005116226,0.833
2021-01-14,102900005116226,0.526
2021-01-15,102900005116226,0.885
2021-01-16,102900005116226,3.156
2021-01-17,102900005116226,1.268
2021-01-18,102900005116226,3.956
2021-01-19,102900005116226,3.061
2021-01-20,102900005116226,3.938
2021-01-21,102900005116226,1.823
2021-01-22,102900005116226,3.006
2021-01-23,102900005116226,2.607
2021-01-24,102900005116226,2.283
2021-01-25,102900005116226,3.404
2021-01-26,102900005116226,2.076
2021-01-27,102900005116226,1.177
2021-01-28,102900005116226,2.314
2021-01-29,102900005116226,1.6909999999999998
2021-01-30,102900005116226,3.372
2021-01-31,102900005116226,4.088
2021-02-01,102900005116226,1.975
2021-02-02,102900005116226,0.702
2021-02-03,102900005116226,1.738
2021-02-04,102900005116226,2.731
2021-02-05,102900005116226,0.753
2021-02-06,102900005116226,5.218
2021-02-07,102900005116226,3.838
2021-02-08,102900005116226,5.285
2021-02-09,102900005116226,3.747
2021-02-10,102900005116226,8.395
2021-02-11,102900005116226,0.0
2021-02-12,102900005116226,0.0
2021-02-13,102900005116226,3.344
2021-02-14,102900005116226,3.979
2021-02-15,102900005116226,3.873
2021-02-16,102900005116226,7.784
2021-02-17,102900005116226,1.854
2021-02-18,102900005116226,1.614
2021-02-19,102900005116226,0.0
2021-02-20,102900005116226,0.949
2021-02-21,102900005116226,1.91
2021-02-22,102900005116226,0.0
2021-02-23,102900005116226,0.0
2021-02-24,102900005116226,3.246
2021-02-25,102900005116226,3.049
2021-02-26,102900005116226,4.078
2021-02-27,102900005116226,2.872
2021-02-28,102900005116226,0.894
2021-03-01,102900005116226,0.885
2021-03-02,102900005116226,0.8260000000000001
2021-03-03,102900005116226,0.0
2021-03-04,102900005116226,0.584
2021-03-05,102900005116226,1.844
2021-03-06,102900005116226,3.297
2021-03-07,102900005116226,2.781
2021-03-08,102900005116226,1.11
2021-03-09,102900005116226,2.621
2021-03-10,102900005116226,1.294
2021-03-11,102900005116226,1.719
2021-03-12,102900005116226,3.874
2021-03-13,102900005116226,4.517
2021-03-14,102900005116226,2.855
2021-03-15,102900005116226,0.401
2021-03-16,102900005116226,1.052
2021-03-17,102900005116226,2.346
2021-03-18,102900005116226,1.845
2021-03-19,102900005116226,2.215
2021-03-20,102900005116226,2.186
2021-03-21,102900005116226,4.640000000000001
2021-03-22,102900005116226,1.072
2021-03-23,102900005116226,1.824
2021-03-24,102900005116226,0.922
2021-03-25,102900005116226,0.834
2021-03-26,102900005116226,1.545
2021-03-27,102900005116226,3.582
2021-03-28,102900005116226,2.898
2021-03-29,102900005116226,2.255
2021-03-30,102900005116226,2.397
2021-03-31,102900005116226,1.2029999999999998
2021-04-01,102900005116226,1.403
2021-04-02,102900005116226,0.751
2021-04-03,102900005116226,4.41
2021-04-04,102900005116226,2.756
2021-04-05,102900005116226,3.629
2021-04-06,102900005116226,2.075
2021-04-07,102900005116226,4.259
2021-04-08,102900005116226,1.824
2021-04-09,102900005116226,1.613
2021-04-10,102900005116226,2.236
2021-04-11,102900005116226,2.785
2021-04-12,102900005116226,2.6630000000000003
2021-04-13,102900005116226,1.47
2021-04-14,102900005116226,3.452
2021-04-15,102900005116226,3.23
2021-04-16,102900005116226,2.706
2021-04-17,102900005116226,4.187
2021-04-18,102900005116226,4.255
2021-04-19,102900005116226,1.06
2021-04-20,102900005116226,1.734
2021-04-21,102900005116226,1.146
2021-04-22,102900005116226,1.863
2021-04-23,102900005116226,3.108
2021-04-24,102900005116226,3.211
2021-04-25,102900005116226,4.385
2021-04-26,102900005116226,1.132
2021-04-27,102900005116226,1.763
2021-04-28,102900005116226,0.0
2021-04-29,102900005116226,0.917
2021-04-30,102900005116226,1.92
2021-05-01,102900005116226,0.845
2021-05-02,102900005116226,3.397
2021-05-03,102900005116226,5.629
2021-05-04,102900005116226,2.269
2021-05-05,102900005116226,5.351
2021-05-06,102900005116226,1.4540000000000002
2021-05-07,102900005116226,0.421
2021-05-08,102900005116226,1.684
2021-05-09,102900005116226,1.163
2021-05-10,102900005116226,2.365
2021-05-11,102900005116226,2.746
2021-05-12,102900005116226,0.411
2021-05-13,102900005116226,1.804
2021-05-14,102900005116226,1.182
2021-05-15,102900005116226,5.29
2021-05-16,102900005116226,2.68
2021-05-17,102900005116226,1.027
2021-05-18,102900005116226,0.789
2021-05-19,102900005116226,0.539
2021-05-20,102900005116226,1.353
2021-05-21,102900005116226,2.282
2021-05-22,102900005116226,1.103
2021-05-23,102900005116226,3.183
2021-05-24,102900005116226,3.41
2021-05-25,102900005116226,2.655
2021-05-26,102900005116226,2.494
2021-05-27,102900005116226,1.152
2021-05-28,102900005116226,0.7889999999999999
2021-05-29,102900005116226,0.552
2021-05-30,102900005116226,1.365
2021-05-31,102900005116226,0.886
2021-06-01,102900005116226,0.626
2021-06-02,102900005116226,0.416
2021-06-03,102900005116226,0.416
2021-06-04,102900005116226,0.7310000000000001
2021-06-05,102900005116226,0.1
2021-06-06,102900005116226,1.147
2021-06-07,102900005116226,0.0
2021-06-08,102900005116226,0.746
2021-06-09,102900005116226,0.4579999999999999
2021-06-10,102900005116226,0.244
2021-06-11,102900005116226,0.416
2021-06-12,102900005116226,0.602
2021-06-13,102900005116226,0.8160000000000001
2021-06-14,102900005116226,0.272
2021-06-15,102900005116226,0.5880000000000001
2021-06-16,102900005116226,0.358
2021-06-17,102900005116226,0.2149999999999999
2021-06-18,102900005116226,0.115
2021-06-19,102900005116226,0.473
2021-06-20,102900005116226,0.602
2021-06-21,102900005116226,0.072
2021-06-22,102900005116226,0.788
2021-06-23,102900005116226,0.97
2021-06-24,102900005116226,1.539
2021-06-25,102900005116226,0.602
2021-06-26,102900005116226,0.8029999999999999
2021-06-27,102900005116226,0.753
2021-06-28,102900005116226,0.368
2021-06-29,102900005116226,1.271
2021-06-30,102900005116226,0.0
2021-07-01,102900005116226,1.037
2021-07-02,102900005116226,2.141
2021-07-03,102900005116226,0.317
2021-07-04,102900005116226,1.606
2021-07-05,102900005116226,0.886
2021-07-06,102900005116226,4.098
2021-07-07,102900005116226,0.151
2021-07-08,102900005116226,1.471
2021-07-09,102900005116226,1.338
2021-07-10,102900005116226,1.591
2021-07-11,102900005116226,0.527
2021-07-12,102900005116226,0.614
2021-07-13,102900005116226,0.0
2021-07-14,102900005116226,0.0
2021-07-15,102900005116226,0.412
2021-07-16,102900005116226,2.173
2021-07-17,102900005116226,0.691
2021-07-18,102900005116226,2.951
2021-07-19,102900005116226,0.0
2021-07-20,102900005116226,0.0
2021-07-21,102900005116226,0.351
2021-07-22,102900005116226,0.6140000000000001
2021-07-23,102900005116226,0.276
2021-07-24,102900005116226,0.351
2021-07-25,102900005116226,0.0
2021-07-26,102900005116226,0.0
2021-07-27,102900005116226,0.54
2021-07-28,102900005116226,0.49
2021-07-29,102900005116226,1.132
2021-07-30,102900005116226,0.905
2021-07-31,102900005116226,4.572
2021-08-01,102900005116226,1.256
2021-08-02,102900005116226,2.099
2021-08-03,102900005116226,2.652
2021-08-04,102900005116226,2.8520000000000003
2021-08-05,102900005116226,1.947
2021-08-06,102900005116226,1.017
2021-08-07,102900005116226,2.713
2021-08-08,102900005116226,3.981
2021-08-09,102900005116226,2.156
2021-08-10,102900005116226,3.996
2021-08-11,102900005116226,2.5
2021-08-12,102900005116226,1.869
2021-08-13,102900005116226,1.064
2021-08-14,102900005116226,4.396
2021-08-15,102900005116226,2.212
2021-08-16,102900005116226,2.831
2021-08-17,102900005116226,1.868
2021-08-18,102900005116226,4.787
2021-08-19,102900005116226,0.8340000000000001
2021-08-20,102900005116226,1.955
2021-08-21,102900005116226,5.013
2021-08-22,102900005116226,6.856
2021-08-23,102900005116226,2.401
2021-08-24,102900005116226,0.633
2021-08-25,102900005116226,1.624
2021-08-26,102900005116226,4.396
2021-08-27,102900005116226,2.686
2021-08-28,102900005116226,1.61
2021-08-29,102900005116226,1.495
2021-08-30,102900005116226,2.7880000000000003
2021-08-31,102900005116226,2.374
2021-09-01,102900005116226,1.294
2021-09-02,102900005116226,0.842
2021-09-03,102900005116226,0.515
2021-09-04,102900005116226,1.709
2021-09-05,102900005116226,2.9210000000000003
2021-09-06,102900005116226,2.21
2021-09-07,102900005116226,1.154
2021-09-08,102900005116226,1.597
2021-09-09,102900005116226,0.0
2021-09-10,102900005116226,0.472
2021-09-11,102900005116226,1.427
2021-09-12,102900005116226,4.369
2021-09-13,102900005116226,1.898
2021-09-14,102900005116226,1.576
2021-09-15,102900005116226,3.003
2021-09-16,102900005116226,2.138
2021-09-17,102900005116226,1.577
2021-09-18,102900005116226,2.018
2021-09-19,102900005116226,0.773
2021-09-20,102900005116226,4.217
2021-09-21,102900005116226,4.064
2021-09-22,102900005116226,0.0
2021-09-23,102900005116226,2.541
2021-09-24,102900005116226,0.964
2021-09-25,102900005116226,0.5920000000000001
2021-09-26,102900005116226,1.897
2021-09-27,102900005116226,0.251
2021-09-28,102900005116226,2.401
2021-09-29,102900005116226,0.652
2021-09-30,102900005116226,1.897
2021-10-01,102900005116226,3.976
2021-10-02,102900005116226,0.336
2021-10-03,102900005116226,0.0
2021-10-04,102900005116226,1.427
2021-10-05,102900005116226,1.577
2021-10-06,102900005116226,0.0
2021-10-07,102900005116226,1.83
2021-10-08,102900005116226,0.0
2021-10-09,102900005116226,0.0
2021-10-10,102900005116226,8.595
2021-10-11,102900005116226,4.438000000000001
2021-10-12,102900005116226,2.7030000000000003
2021-10-13,102900005116226,1.527
2021-10-14,102900005116226,1.51
2021-10-15,102900005116226,4.229
2021-10-16,102900005116226,3.506
2021-10-17,102900005116226,0.8160000000000001
2021-10-18,102900005116226,1.998
2021-10-19,102900005116226,0.54
2021-10-20,102900005116226,1.545
2021-10-21,102900005116226,2.689
2021-10-22,102900005116226,0.3319999999999999
2021-10-23,102900005116226,2.803
2021-10-24,102900005116226,2.36
2021-10-25,102900005116226,0.171
2021-10-26,102900005116226,1.5659999999999998
2021-10-27,102900005116226,1.315
2021-10-28,102900005116226,1.015
2021-10-29,102900005116226,0.8089999999999999
2021-10-30,102900005116226,0.508
2021-10-31,102900005116226,1.29
2021-11-01,102900005116226,0.946
2021-11-02,102900005116226,0.0
2021-11-03,102900005116226,0.0
2021-11-04,102900005116226,1.068
2021-11-05,102900005116226,0.487
2021-11-06,102900005116226,0.393
2021-11-07,102900005116226,0.861
2021-11-08,102900005116226,0.1
2021-11-09,102900005116226,0.229
2021-11-10,102900005116226,0.817
2021-11-11,102900005116226,0.494
2021-11-12,102900005116226,0.0
2021-11-13,102900005116226,0.0
2021-11-14,102900005116226,0.344
2021-11-15,102900005116226,0.867
2021-11-16,102900005116226,0.4429999999999999
2021-11-17,102900005116226,0.201
2021-11-18,102900005116226,1.053
2021-11-19,102900005116226,0.0
2021-11-20,102900005116226,2.228
2021-11-21,102900005116226,1.096
2021-11-22,102900005116226,1.855
2021-11-23,102900005116226,0.365
2021-11-24,102900005116226,0.681
2021-11-25,102900005116226,0.673
2021-11-26,102900005116226,0.537
2021-11-27,102900005116226,1.247
2021-11-28,102900005116226,0.244
2021-11-29,102900005116226,1.469
2021-11-30,102900005116226,0.516
2021-12-01,102900005116226,0.136
2021-12-02,102900005116226,1.791
2021-12-03,102900005116226,0.487
2021-12-04,102900005116226,2.602
2021-12-05,102900005116226,1.539
2021-12-06,102900005116226,1.197
2021-12-07,102900005116226,1.225
2021-12-08,102900005116226,0.365
2021-12-09,102900005116226,1.139
2021-12-10,102900005116226,0.445
2021-12-11,102900005116226,2.05
2021-12-12,102900005116226,0.201
2021-12-13,102900005116226,0.817
2021-12-14,102900005116226,1.834
2021-12-15,102900005116226,0.609
2021-12-16,102900005116226,1.372
2021-12-17,102900005116226,1.335
2021-12-18,102900005116226,2.183
2021-12-19,102900005116226,0.928
2021-12-20,102900005116226,0.627
2021-12-21,102900005116226,1.28
2021-12-22,102900005116226,0.284
2021-12-23,102900005116226,0.987
2021-12-24,102900005116226,1.045
2021-12-25,102900005116226,1.767
2021-12-26,102900005116226,1.324
2021-12-27,102900005116226,1.225
2021-12-28,102900005116226,2.257
2021-12-29,102900005116226,2.29
2021-12-30,102900005116226,0.643
2021-12-31,102900005116226,2.189
2022-01-01,102900005116226,1.446
2022-01-02,102900005116226,3.193
2022-01-03,102900005116226,0.984
2022-01-04,102900005116226,1.636
2022-01-05,102900005116226,2.45
2022-01-06,102900005116226,1.085
2022-01-07,102900005116226,1.506
2022-01-08,102900005116226,1.918
2022-01-09,102900005116226,2.399
2022-01-10,102900005116226,1.928
2022-01-11,102900005116226,2.198
2022-01-12,102900005116226,0.884
2022-01-13,102900005116226,2.29
2022-01-14,102900005116226,1.777
2022-01-15,102900005116226,2.802
2022-01-16,102900005116226,2.833
2022-01-17,102900005116226,2.27
2022-01-18,102900005116226,3.164
2022-01-19,102900005116226,1.907
2022-01-20,102900005116226,1.676
2022-01-21,102900005116226,0.4659999999999999
2022-01-22,102900005116226,0.602
2022-01-23,102900005116226,0.752
2022-01-24,102900005116226,2.32
2022-01-25,102900005116226,1.491
2022-01-26,102900005116226,4.124
2022-01-27,102900005116226,3.321
2022-01-28,102900005116226,5.44
2022-01-29,102900005116226,12.215
2022-01-30,102900005116226,8.704
2022-01-31,102900005116226,0.0
2022-02-01,102900005116226,1.705
2022-02-02,102900005116226,1.553
2022-02-03,102900005116226,2.809
2022-02-04,102900005116226,5.33
2022-02-05,102900005116226,3.481
2022-02-06,102900005116226,0.0
2022-02-07,102900005116226,4.823
2022-02-08,102900005116226,2.389
2022-02-09,102900005116226,0.6629999999999999
2022-02-10,102900005116226,0.113
2022-02-11,102900005116226,0.514
2022-02-12,102900005116226,1.4409999999999998
2022-02-13,102900005116226,1.998
2022-02-14,102900005116226,0.751
2022-02-15,102900005116226,0.4449999999999999
2022-02-16,102900005116226,0.0
2022-02-17,102900005116226,0.389
2022-02-18,102900005116226,2.501
2022-02-19,102900005116226,0.179
2022-02-20,102900005116226,0.3219999999999999
2022-02-21,102900005116226,0.0
2022-02-22,102900005116226,0.165
2022-02-23,102900005116226,0.0
2022-02-24,102900005116226,0.0
2022-02-25,102900005116226,1.827
2022-02-26,102900005116226,1.405
2022-02-27,102900005116226,1.826
2022-02-28,102900005116226,0.287
2022-03-01,102900005116226,0.351
2022-03-02,102900005116226,1.941
2022-03-03,102900005116226,1.619
2022-03-04,102900005116226,2.077
2022-03-05,102900005116226,2.3720000000000003
2022-03-06,102900005116226,2.607
2022-03-07,102900005116226,2.164
2022-03-08,102900005116226,1.36
2022-03-09,102900005116226,1.046
2022-03-10,102900005116226,1.835
2022-03-11,102900005116226,1.097
2022-03-12,102900005116226,0.6950000000000001
2022-03-13,102900005116226,0.201
2022-03-14,102900005116226,0.229
2022-03-15,102900005116226,0.0
2022-03-16,102900005116226,0.8240000000000001
2022-03-17,102900005116226,0.581
2022-03-18,102900005116226,0.0
2022-03-19,102900005116226,0.0
2022-03-20,102900005116226,0.0
2022-03-21,102900005116226,0.0
2022-03-22,102900005116226,0.0
2022-03-23,102900005116226,0.0
2022-03-24,102900005116226,0.0
2022-03-25,102900005116226,0.0
2022-03-26,102900005116226,0.0
2022-03-27,102900005116226,0.0
2022-03-28,102900005116226,0.0
2022-03-29,102900005116226,0.0
2022-03-30,102900005116226,0.0
2022-03-31,102900005116226,0.0
2022-04-01,102900005116226,0.0
2022-04-02,102900005116226,0.0
2022-04-03,102900005116226,0.0
2022-04-04,102900005116226,0.0
2022-04-05,102900005116226,0.0
2022-04-06,102900005116226,0.0
2022-04-07,102900005116226,0.0
2022-04-08,102900005116226,0.0
2022-04-09,102900005116226,0.0
2022-04-10,102900005116226,0.0
2022-04-11,102900005116226,0.0
2022-04-12,102900005116226,0.0
2022-04-13,102900005116226,0.0
2022-04-14,102900005116226,0.0
2022-04-15,102900005116226,0.0
2022-04-16,102900005116226,0.0
2022-04-17,102900005116226,0.0
2022-04-18,102900005116226,0.0
2022-04-19,102900005116226,0.0
2022-04-20,102900005116226,0.0
2022-04-21,102900005116226,0.0
2022-04-22,102900005116226,0.0
2022-04-23,102900005116226,0.0
2022-04-24,102900005116226,0.0
2022-04-25,102900005116226,0.0
2022-04-26,102900005116226,0.0
2022-04-27,102900005116226,0.0
2022-04-28,102900005116226,0.0
2022-04-29,102900005116226,0.0
2022-04-30,102900005116226,0.0
2022-05-01,102900005116226,0.0
2022-05-02,102900005116226,0.0
2022-05-03,102900005116226,0.0
2022-05-04,102900005116226,0.0
2022-05-05,102900005116226,0.0
2022-05-06,102900005116226,0.0
2022-05-07,102900005116226,0.0
2022-05-08,102900005116226,0.0
2022-05-09,102900005116226,0.0
2022-05-10,102900005116226,0.0
2022-05-11,102900005116226,0.0
2022-05-12,102900005116226,0.0
2022-05-13,102900005116226,0.0
2022-05-14,102900005116226,0.0
2022-05-15,102900005116226,0.0
2022-05-16,102900005116226,0.0
2022-05-17,102900005116226,0.0
2022-05-18,102900005116226,0.0
2022-05-19,102900005116226,0.0
2022-05-20,102900005116226,0.0
2022-05-21,102900005116226,0.0
2022-05-22,102900005116226,1.811
2022-05-23,102900005116226,0.465
2022-05-24,102900005116226,0.0
2022-05-25,102900005116226,0.138
2022-05-26,102900005116226,0.402
2022-05-27,102900005116226,0.126
2022-05-28,102900005116226,0.113
2022-05-29,102900005116226,0.0
2022-05-30,102900005116226,0.0
2022-05-31,102900005116226,0.0
2022-06-01,102900005116226,0.0
2022-06-02,102900005116226,0.0
2022-06-03,102900005116226,0.0
2022-06-04,102900005116226,0.0
2022-06-05,102900005116226,0.0
2022-06-06,102900005116226,0.0
2022-06-07,102900005116226,0.0
2022-06-08,102900005116226,0.0
2022-06-09,102900005116226,0.0
2022-06-10,102900005116226,0.0
2022-06-11,102900005116226,0.0
2022-06-12,102900005116226,0.0
2022-06-13,102900005116226,0.0
2022-06-14,102900005116226,0.0
2022-06-15,102900005116226,0.0
2022-06-16,102900005116226,0.0
2022-06-17,102900005116226,0.0
2022-06-18,102900005116226,0.0
2022-06-19,102900005116226,0.0
2022-06-20,102900005116226,0.0
2022-06-21,102900005116226,0.47
2022-06-22,102900005116226,0.0
2022-06-23,102900005116226,0.0
2022-06-24,102900005116226,0.0
2022-06-25,102900005116226,0.0
2022-06-26,102900005116226,0.335
2022-06-27,102900005116226,0.0
2022-06-28,102900005116226,0.0
2022-06-29,102900005116226,0.0
2022-06-30,102900005116226,0.0
2022-07-01,102900005116226,0.0
2022-07-02,102900005116226,0.0
2022-07-03,102900005116226,0.0
2022-07-04,102900005116226,0.0
2022-07-05,102900005116226,1.01
2022-07-06,102900005116226,0.0
2022-07-07,102900005116226,0.587
2022-07-08,102900005116226,1.296
2022-07-09,102900005116226,2.53
2022-07-10,102900005116226,3.089
2022-07-11,102900005116226,1.835
2022-07-12,102900005116226,1.461
2022-07-13,102900005116226,1.117
2022-07-14,102900005116226,3.447
2022-07-15,102900005116226,1.792
2022-07-16,102900005116226,1.121
2022-07-17,102900005116226,0.314
2022-07-18,102900005116226,2.432
2022-07-19,102900005116226,0.928
2022-07-20,102900005116226,2.694
2022-07-21,102900005116226,0.432
2022-07-22,102900005116226,0.351
2022-07-23,102900005116226,2.13
2022-07-24,102900005116226,0.044
2022-07-25,102900005116226,0.0
2022-07-26,102900005116226,0.0
2022-07-27,102900005116226,0.0
2022-07-28,102900005116226,0.0
2022-07-29,102900005116226,0.0
2022-07-30,102900005116226,0.0
2022-07-31,102900005116226,0.0
2022-08-01,102900005116226,0.0
2022-08-02,102900005116226,0.0
2022-08-03,102900005116226,0.0
2022-08-04,102900005116226,0.0
2022-08-05,102900005116226,0.0
2022-08-06,102900005116226,0.0
2022-08-07,102900005116226,0.0
2022-08-08,102900005116226,0.0
2022-08-09,102900005116226,0.0
2022-08-10,102900005116226,0.0
2022-08-11,102900005116226,0.0
2022-08-12,102900005116226,0.0
2022-08-13,102900005116226,0.0
2022-08-14,102900005116226,0.0
2022-08-15,102900005116226,0.0
2022-08-16,102900005116226,0.0
2022-08-17,102900005116226,0.0
2022-08-18,102900005116226,0.0
2022-08-19,102900005116226,0.0
2022-08-20,102900005116226,0.0
2022-08-21,102900005116226,0.0
2022-08-22,102900005116226,0.0
2022-08-23,102900005116226,0.0
2022-08-24,102900005116226,0.0
2022-08-25,102900005116226,0.0
2022-08-26,102900005116226,0.0
2022-08-27,102900005116226,0.0
2022-08-28,102900005116226,0.0
2022-08-29,102900005116226,0.0
2022-08-30,102900005116226,0.0
2022-08-31,102900005116226,0.0
2022-09-01,102900005116226,0.0
2022-09-02,102900005116226,0.0
2022-09-03,102900005116226,0.0
2022-09-04,102900005116226,0.0
2022-09-05,102900005116226,0.0
2022-09-06,102900005116226,0.0
2022-09-07,102900005116226,0.0
2022-09-08,102900005116226,0.0
2022-09-09,102900005116226,0.0
2022-09-10,102900005116226,0.0
2022-09-11,102900005116226,0.0
2022-09-12,102900005116226,0.0
2022-09-13,102900005116226,0.0
2022-09-14,102900005116226,0.0
2022-09-15,102900005116226,0.0
2022-09-16,102900005116226,0.0
