单品编码,日期,销售单价(元/千克)
102900011030134,2021-05-10,0
102900011030134,2021-05-11,0
102900011030134,2021-05-12,0
102900011030134,2021-05-13,0
102900011030134,2021-05-14,0
102900011030134,2021-05-15,0
102900011030134,2021-05-16,0
102900011030134,2021-05-17,0
102900011030134,2021-05-18,0
102900011030134,2021-05-19,0
102900011030134,2021-05-20,0
102900011030134,2021-05-21,0
102900011030134,2021-05-22,0
102900011030134,2021-05-23,0
102900011030134,2021-05-24,0
102900011030134,2021-05-25,0
102900011030134,2021-05-26,0
102900011030134,2021-05-27,0
102900011030134,2021-05-28,0
102900011030134,2021-05-29,0
102900011030134,2021-05-30,0
102900011030134,2021-05-31,0
102900011030134,2021-06-01,0
102900011030134,2021-06-02,0
102900011030134,2021-06-03,0
102900011030134,2021-06-04,0
102900011030134,2021-06-05,0
102900011030134,2021-06-06,0
102900011030134,2021-06-07,0
102900011030134,2021-06-08,0
102900011030134,2021-06-09,0
102900011030134,2021-06-10,0
102900011030134,2021-06-11,0
102900011030134,2021-06-12,0
102900011030134,2021-06-13,0
102900011030134,2021-06-14,0
102900011030134,2021-06-15,0
102900011030134,2021-06-16,0
102900011030134,2021-06-17,0
102900011030134,2021-06-18,0
102900011030134,2021-06-19,0
102900011030134,2021-06-20,0
102900011030134,2021-06-21,0
102900011030134,2021-06-22,0
102900011030134,2021-06-23,0
102900011030134,2021-06-24,0
102900011030134,2021-06-25,0
102900011030134,2021-06-26,0
102900011030134,2021-06-27,0
102900011030134,2021-06-28,0
102900011030134,2021-06-29,0
102900011030134,2021-06-30,0
102900011030134,2021-07-01,0
102900011030134,2021-07-02,0
102900011030134,2021-07-03,0
102900011030134,2021-07-04,0
102900011030134,2021-07-05,0
102900011030134,2021-07-06,0
102900011030134,2021-07-07,0
102900011030134,2021-07-08,0
102900011030134,2021-07-09,0
102900011030134,2021-07-10,0
102900011030134,2021-07-11,0
102900011030134,2021-07-12,0
102900011030134,2021-07-13,0
102900011030134,2021-07-14,0
102900011030134,2021-07-15,0
102900011030134,2021-07-16,0
102900011030134,2021-07-17,0
102900011030134,2021-07-18,0
102900011030134,2021-07-19,0
102900011030134,2021-07-20,0
102900011030134,2021-07-21,0
102900011030134,2021-07-22,0
102900011030134,2021-07-23,0
102900011030134,2021-07-24,0
102900011030134,2021-07-25,0
102900011030134,2021-07-26,0
102900011030134,2021-07-27,0
102900011030134,2021-07-28,0
102900011030134,2021-07-29,0
102900011030134,2021-07-30,0
102900011030134,2021-07-31,0
102900011030134,2021-08-01,0
102900011030134,2021-08-02,0
102900011030134,2021-08-03,0
102900011030134,2021-08-04,0
102900011030134,2021-08-05,0
102900011030134,2021-08-06,0
102900011030134,2021-08-07,0
102900011030134,2021-08-08,0
102900011030134,2021-08-09,0
102900011030134,2021-08-10,0
102900011030134,2021-08-11,0
102900011030134,2021-08-12,0
102900011030134,2021-08-13,0
102900011030134,2021-08-14,0
102900011030134,2021-08-15,0
102900011030134,2021-08-16,0
102900011030134,2021-08-17,0
102900011030134,2021-08-18,0
102900011030134,2021-08-19,0
102900011030134,2021-08-20,0
102900011030134,2021-08-21,0
102900011030134,2021-08-22,0
102900011030134,2021-08-23,0
102900011030134,2021-08-24,0
102900011030134,2021-08-25,0
102900011030134,2021-08-26,0
102900011030134,2021-08-27,0
102900011030134,2021-08-28,0
102900011030134,2021-08-29,0
102900011030134,2021-08-30,0
102900011030134,2021-08-31,0
102900011030134,2021-09-01,0
102900011030134,2021-09-02,0
102900011030134,2021-09-03,0
102900011030134,2021-09-04,0
102900011030134,2021-09-05,0
102900011030134,2021-09-06,0
102900011030134,2021-09-07,0
102900011030134,2021-09-08,0
102900011030134,2021-09-09,0
102900011030134,2021-09-10,0
102900011030134,2021-09-11,0
102900011030134,2021-09-12,0
102900011030134,2021-09-13,0
102900011030134,2021-09-14,0
102900011030134,2021-09-15,0
102900011030134,2021-09-16,0
102900011030134,2021-09-17,0
102900011030134,2021-09-18,0
102900011030134,2021-09-19,0
102900011030134,2021-09-20,0
102900011030134,2021-09-21,0
102900011030134,2021-09-22,0
102900011030134,2021-09-23,0
102900011030134,2021-09-24,0
102900011030134,2021-09-25,0
102900011030134,2021-09-26,0
102900011030134,2021-09-27,0
102900011030134,2021-09-28,0
102900011030134,2021-09-29,0
102900011030134,2021-09-30,0
102900011030134,2021-10-01,0
102900011030134,2021-10-02,0
102900011030134,2021-10-03,0
102900011030134,2021-10-04,0
102900011030134,2021-10-05,0
102900011030134,2021-10-06,0
102900011030134,2021-10-07,0
102900011030134,2021-10-08,0
102900011030134,2021-10-09,0
102900011030134,2021-10-10,0
102900011030134,2021-10-11,0
102900011030134,2021-10-12,0
102900011030134,2021-10-13,0
102900011030134,2021-10-14,0
102900011030134,2021-10-15,0
102900011030134,2021-10-16,0
102900011030134,2021-10-17,0
102900011030134,2021-10-18,0
102900011030134,2021-10-19,0
102900011030134,2021-10-20,0
102900011030134,2021-10-21,0
102900011030134,2021-10-22,0
102900011030134,2021-10-23,0
102900011030134,2021-10-24,0
102900011030134,2021-10-25,0
102900011030134,2021-10-26,0
102900011030134,2021-10-27,0
102900011030134,2021-10-28,0
102900011030134,2021-10-29,0
102900011030134,2021-10-30,0
102900011030134,2021-10-31,0
102900011030134,2021-11-01,0
102900011030134,2021-11-02,0
102900011030134,2021-11-03,0
102900011030134,2021-11-04,0
102900011030134,2021-11-05,0
102900011030134,2021-11-06,0
102900011030134,2021-11-07,0
102900011030134,2021-11-08,0
102900011030134,2021-11-09,0
102900011030134,2021-11-10,0
102900011030134,2021-11-11,0
102900011030134,2021-11-12,0
102900011030134,2021-11-13,0
102900011030134,2021-11-14,0
102900011030134,2021-11-15,0
102900011030134,2021-11-16,0
102900011030134,2021-11-17,0
102900011030134,2021-11-18,0
102900011030134,2021-11-19,0
102900011030134,2021-11-20,0
102900011030134,2021-11-21,0
102900011030134,2021-11-22,0
102900011030134,2021-11-23,0
102900011030134,2021-11-24,0
102900011030134,2021-11-25,0
102900011030134,2021-11-26,0
102900011030134,2021-11-27,0
102900011030134,2021-11-28,0
102900011030134,2021-11-29,0
102900011030134,2021-11-30,0
102900011030134,2021-12-01,0
102900011030134,2021-12-02,0
102900011030134,2021-12-03,0
102900011030134,2021-12-04,0
102900011030134,2021-12-05,0
102900011030134,2021-12-06,0
102900011030134,2021-12-07,0
102900011030134,2021-12-08,0
102900011030134,2021-12-09,0
102900011030134,2021-12-10,0
102900011030134,2021-12-11,0
102900011030134,2021-12-12,0
102900011030134,2021-12-13,0
102900011030134,2021-12-14,0
102900011030134,2021-12-15,0
102900011030134,2021-12-16,1.42
102900011030134,2021-12-17,1.6333333333333335
102900011030134,2021-12-18,1.6333333333333335
102900011030134,2021-12-19,0
102900011030134,2021-12-20,1.9
102900011030134,2021-12-21,0
102900011030134,2021-12-22,0
102900011030134,2021-12-23,1.9
102900011030134,2021-12-24,1.58
102900011030134,2021-12-25,1.9
102900011030134,2021-12-26,1.7999999999999998
102900011030134,2021-12-27,1.7
102900011030134,2021-12-28,1.9
102900011030134,2021-12-29,0
102900011030134,2021-12-30,1.7666666666666666
102900011030134,2021-12-31,1.7
102900011030134,2022-01-01,1.7399999999999998
102900011030134,2022-01-02,1.5
102900011030134,2022-01-03,0
102900011030134,2022-01-04,1.3666666666666665
102900011030134,2022-01-05,1.9
102900011030134,2022-01-06,1.9
102900011030134,2022-01-07,1.9
102900011030134,2022-01-08,1.7999999999999998
102900011030134,2022-01-09,1.9
102900011030134,2022-01-10,1.3666666666666665
102900011030134,2022-01-11,1.9
102900011030134,2022-01-12,1.7
102900011030134,2022-01-13,1.1
102900011030134,2022-01-14,1.7
102900011030134,2022-01-15,1.66
102900011030134,2022-01-16,1.6
102900011030134,2022-01-17,0
102900011030134,2022-01-18,1.3
102900011030134,2022-01-19,1.9
102900011030134,2022-01-20,1.7999999999999998
102900011030134,2022-01-21,1.9
102900011030134,2022-01-22,2.5
102900011030134,2022-01-23,2.5
102900011030134,2022-01-24,3.25
102900011030134,2022-01-25,3.5
102900011030134,2022-01-26,3.5
102900011030134,2022-01-27,3.0
102900011030134,2022-01-28,3.5
102900011030134,2022-01-29,0
102900011030134,2022-01-30,0
102900011030134,2022-01-31,0
102900011030134,2022-02-01,0
102900011030134,2022-02-02,0
102900011030134,2022-02-03,0
102900011030134,2022-02-04,0
102900011030134,2022-02-05,3.5
102900011030134,2022-02-06,3.1666666666666665
102900011030134,2022-02-07,3.922222222222222
102900011030134,2022-02-08,3.985714285714285
102900011030134,2022-02-09,4.5
102900011030134,2022-02-10,3.0
102900011030134,2022-02-11,3.633333333333333
102900011030134,2022-02-12,4.5
102900011030134,2022-02-13,4.0
102900011030134,2022-02-14,4.128571428571428
102900011030134,2022-02-15,4.314285714285714
102900011030134,2022-02-16,3.6
102900011030134,2022-02-17,3.9
102900011030134,2022-02-18,3.2333333333333334
102900011030134,2022-02-19,3.66
102900011030134,2022-02-20,3.9
102900011030134,2022-02-21,2.9400000000000004
102900011030134,2022-02-22,3.4200000000000004
102900011030134,2022-02-23,0
102900011030134,2022-02-24,3.5
102900011030134,2022-02-25,3.7285714285714286
102900011030134,2022-02-26,3.9
102900011030134,2022-02-27,3.9
102900011030134,2022-02-28,2.7
102900011030134,2022-03-01,2.833333333333333
102900011030134,2022-03-02,0
102900011030134,2022-03-03,2.5
102900011030134,2022-03-04,3.5
102900011030134,2022-03-05,2.9
102900011030134,2022-03-06,2.9
102900011030134,2022-03-07,2.6
102900011030134,2022-03-08,2.15
102900011030134,2022-03-09,0
102900011030134,2022-03-10,2.325
102900011030134,2022-03-11,1.7399999999999998
102900011030134,2022-03-12,0
102900011030134,2022-03-13,1.9
102900011030134,2022-03-14,1.45
102900011030134,2022-03-15,1.54
102900011030134,2022-03-16,1.9
102900011030134,2022-03-17,1.9
102900011030134,2022-03-18,1.66
102900011030134,2022-03-19,1.9
102900011030134,2022-03-20,2.5
102900011030134,2022-03-21,2.9
102900011030134,2022-03-22,2.9
102900011030134,2022-03-23,3.9
102900011030134,2022-03-24,3.9
102900011030134,2022-03-25,3.45
102900011030134,2022-03-26,3.3
102900011030134,2022-03-27,3.9
102900011030134,2022-03-28,0
102900011030134,2022-03-29,0
102900011030134,2022-03-30,0
102900011030134,2022-03-31,3.5
102900011030134,2022-04-01,3.9
102900011030134,2022-04-02,3.6
102900011030134,2022-04-03,3.9
102900011030134,2022-04-04,3.4200000000000004
102900011030134,2022-04-05,3.3
102900011030134,2022-04-06,3.3
102900011030134,2022-04-07,3.1
102900011030134,2022-04-08,2.0
102900011030134,2022-04-09,2.675
102900011030134,2022-04-10,2.9
102900011030134,2022-04-11,2.0
102900011030134,2022-04-12,2.9
102900011030134,2022-04-13,0
102900011030134,2022-04-14,2.45
102900011030134,2022-04-15,2.7875
102900011030134,2022-04-16,2.9
102900011030134,2022-04-17,0
102900011030134,2022-04-18,2.9
102900011030134,2022-04-19,0
102900011030134,2022-04-20,2.3375
102900011030134,2022-04-21,0
102900011030134,2022-04-22,2.55
102900011030134,2022-04-23,0
102900011030134,2022-04-24,0
102900011030134,2022-04-25,2.0
102900011030134,2022-04-26,2.9
102900011030134,2022-04-27,1.7
102900011030134,2022-04-28,2.675
102900011030134,2022-04-29,2.9
102900011030134,2022-04-30,0
102900011030134,2022-05-01,0
102900011030134,2022-05-02,0
102900011030134,2022-05-03,0
102900011030134,2022-05-04,0
102900011030134,2022-05-05,0
102900011030134,2022-05-06,0
102900011030134,2022-05-07,0
102900011030134,2022-05-08,0
102900011030134,2022-05-09,0
102900011030134,2022-05-10,0
102900011030134,2022-05-11,0
102900011030134,2022-05-12,0
102900011030134,2022-05-13,0
102900011030134,2022-05-14,0
102900011030134,2022-05-15,0
102900011030134,2022-05-16,0
102900011030134,2022-05-17,0
102900011030134,2022-05-18,0
102900011030134,2022-05-19,0
102900011030134,2022-05-20,0
102900011030134,2022-05-21,0
102900011030134,2022-05-22,0
102900011030134,2022-05-23,0
102900011030134,2022-05-24,0
102900011030134,2022-05-25,0
102900011030134,2022-05-26,0
102900011030134,2022-05-27,0
102900011030134,2022-05-28,0
102900011030134,2022-05-29,0
102900011030134,2022-05-30,0
102900011030134,2022-05-31,0
102900011030134,2022-06-01,0
102900011030134,2022-06-02,0
102900011030134,2022-06-03,0
102900011030134,2022-06-04,0
102900011030134,2022-06-05,0
102900011030134,2022-06-06,0
102900011030134,2022-06-07,0
102900011030134,2022-06-08,0
102900011030134,2022-06-09,0
102900011030134,2022-06-10,0
102900011030134,2022-06-11,0
102900011030134,2022-06-12,0
102900011030134,2022-06-13,0
102900011030134,2022-06-14,0
102900011030134,2022-06-15,0
102900011030134,2022-06-16,0
102900011030134,2022-06-17,0
102900011030134,2022-06-18,0
102900011030134,2022-06-19,0
102900011030134,2022-06-20,0
102900011030134,2022-06-21,2.9
102900011030134,2022-06-22,2.9
102900011030134,2022-06-23,0
102900011030134,2022-06-24,0
102900011030134,2022-06-25,2.9
102900011030134,2022-06-26,2.9
102900011030134,2022-06-27,2.9
102900011030134,2022-06-28,2.9
102900011030134,2022-06-29,2.9
102900011030134,2022-06-30,2.9
102900011030134,2022-07-01,0
102900011030134,2022-07-02,2.9
102900011030134,2022-07-03,0
102900011030134,2022-07-04,0
102900011030134,2022-07-05,0
102900011030134,2022-07-06,0
102900011030134,2022-07-07,0
102900011030134,2022-07-08,0
102900011030134,2022-07-09,0
102900011030134,2022-07-10,0
102900011030134,2022-07-11,0
102900011030134,2022-07-12,0
102900011030134,2022-07-13,0
102900011030134,2022-07-14,0
102900011030134,2022-07-15,0
102900011030134,2022-07-16,0
102900011030134,2022-07-17,0
102900011030134,2022-07-18,0
102900011030134,2022-07-19,0
102900011030134,2022-07-20,0
102900011030134,2022-07-21,0
102900011030134,2022-07-22,0
102900011030134,2022-07-23,0
102900011030134,2022-07-24,0
102900011030134,2022-07-25,0
102900011030134,2022-07-26,0
102900011030134,2022-07-27,0
102900011030134,2022-07-28,0
102900011030134,2022-07-29,3.2
102900011030134,2022-07-30,3.6176470588235294
102900011030134,2022-07-31,3.9
102900011030134,2022-08-01,3.633333333333333
102900011030134,2022-08-02,3.7545454545454544
102900011030134,2022-08-03,3.2
102900011030134,2022-08-04,3.1888888888888887
102900011030134,2022-08-05,2.833333333333333
102900011030134,2022-08-06,3.647368421052632
102900011030134,2022-08-07,3.4199999999999995
102900011030134,2022-08-08,2.590909090909091
102900011030134,2022-08-09,2.9857142857142853
102900011030134,2022-08-10,2.833333333333333
102900011030134,2022-08-11,2.9857142857142853
102900011030134,2022-08-12,2.881818181818182
102900011030134,2022-08-13,3.731578947368421
102900011030134,2022-08-14,3.6866666666666665
102900011030134,2022-08-15,3.3285714285714287
102900011030134,2022-08-16,3.6866666666666665
102900011030134,2022-08-17,2.9857142857142853
102900011030134,2022-08-18,3.9
102900011030134,2022-08-19,3.9
102900011030134,2022-08-20,0
102900011030134,2022-08-21,4.627272727272728
102900011030134,2022-08-22,3.788888888888889
102900011030134,2022-08-23,3.3
102900011030134,2022-08-24,4.766666666666667
102900011030134,2022-08-25,5.133333333333334
102900011030134,2022-08-26,5.5
102900011030134,2022-08-27,5.133333333333334
102900011030134,2022-08-28,0
102900011030134,2022-08-29,4.825
102900011030134,2022-08-30,5.077777777777778
102900011030134,2022-08-31,4.18
102900011030134,2022-09-01,4.957142857142857
102900011030134,2022-09-02,4.5
102900011030134,2022-09-03,4.758823529411765
102900011030134,2022-09-04,4.9
102900011030134,2022-09-05,4.766666666666667
102900011030134,2022-09-06,4.0
102900011030134,2022-09-07,4.763636363636364
102900011030134,2022-09-08,4.766666666666667
102900011030134,2022-09-09,5.025
102900011030134,2022-09-10,5.206666666666666
102900011030134,2022-09-11,5.1000000000000005
102900011030134,2022-09-12,4.583333333333333
102900011030134,2022-09-13,4.557142857142857
102900011030134,2022-09-14,4.557142857142857
102900011030134,2022-09-15,3.8
102900011030134,2022-09-16,4.4
102900011030134,2022-09-17,5.5
102900011030134,2022-09-18,4.7
102900011030134,2022-09-19,3.942857142857143
102900011030134,2022-09-20,2.709090909090909
102900011030134,2022-09-21,2.5727272727272728
102900011030134,2022-09-22,2.227272727272727
102900011030134,2022-09-23,2.42
102900011030134,2022-09-24,2.457894736842105
102900011030134,2022-09-25,2.6
102900011030134,2022-09-26,1.9666666666666663
102900011030134,2022-09-27,0
102900011030134,2022-09-28,2.42
102900011030134,2022-09-29,2.6875
102900011030134,2022-09-30,2.76
102900011030134,2022-10-01,2.7
102900011030134,2022-10-02,2.7
102900011030134,2022-10-03,2.728571428571428
102900011030134,2022-10-04,2.9
102900011030134,2022-10-05,2.9
102900011030134,2022-10-06,2.9
102900011030134,2022-10-07,2.9
102900011030134,2022-10-08,2.6818181818181817
102900011030134,2022-10-09,2.5
102900011030134,2022-10-10,0
102900011030134,2022-10-11,0
102900011030134,2022-10-12,2.253846153846154
102900011030134,2022-10-13,2.9
102900011030134,2022-10-14,1.38
102900011030134,2022-10-15,2.9
102900011030134,2022-10-16,2.9
102900011030134,2022-10-17,2.2777777777777777
102900011030134,2022-10-18,2.2454545454545456
102900011030134,2022-10-19,2.3
102900011030134,2022-10-20,2.557142857142857
102900011030134,2022-10-21,2.9
102900011030134,2022-10-22,2.5307692307692307
102900011030134,2022-10-23,2.575
102900011030134,2022-10-24,2.557142857142857
102900011030134,2022-10-25,0
102900011030134,2022-10-26,1.8714285714285717
102900011030134,2022-10-27,2.26
102900011030134,2022-10-28,2.9
102900011030134,2022-10-29,2.5307692307692307
102900011030134,2022-10-30,0
102900011030134,2022-10-31,0
102900011030134,2022-11-01,0
102900011030134,2022-11-02,0
102900011030134,2022-11-03,0
102900011030134,2022-11-04,0
102900011030134,2022-11-05,0
102900011030134,2022-11-06,0
102900011030134,2022-11-07,0
102900011030134,2022-11-08,0
102900011030134,2022-11-09,0
102900011030134,2022-11-10,2.0
102900011030134,2022-11-11,1.7
102900011030134,2022-11-12,2.5
102900011030134,2022-11-13,2.2857142857142856
102900011030134,2022-11-14,1.5599999999999998
102900011030134,2022-11-15,2.25
102900011030134,2022-11-16,1.4083333333333332
102900011030134,2022-11-17,1.9
102900011030134,2022-11-18,1.44375
102900011030134,2022-11-19,2.5
102900011030134,2022-11-20,2.5
102900011030134,2022-11-21,2.5
102900011030134,2022-11-22,2.5
102900011030134,2022-11-23,2.5
102900011030134,2022-11-24,2.5
102900011030134,2022-11-25,2.5
