单品编码,日期,销售单价(元/千克)
102900005116899,2020-10-10,8.0
102900005116899,2020-10-11,8.0
102900005116899,2020-10-12,7.6
102900005116899,2020-10-13,7.858823529411764
102900005116899,2020-10-14,8.0
102900005116899,2020-10-15,7.784615384615384
102900005116899,2020-10-16,7.802469135802469
102900005116899,2020-10-17,7.940298507462686
102900005116899,2020-10-18,7.901639344262295
102900005116899,2020-10-19,7.935483870967742
102900005116899,2020-10-20,7.866666666666666
102900005116899,2020-10-21,7.733333333333333
102900005116899,2020-10-22,7.666666666666667
102900005116899,2020-10-23,7.952380952380952
102900005116899,2020-10-24,7.775510204081633
102900005116899,2020-10-25,7.722222222222222
102900005116899,2020-10-26,8.0
102900005116899,2020-10-27,7.9411764705882355
102900005116899,2020-10-28,7.018867924528302
102900005116899,2020-10-29,8.0
102900005116899,2020-10-30,7.882352941176471
102900005116899,2020-10-31,7.837837837837838
102900005116899,2020-11-01,7.619047619047619
102900005116899,2020-11-02,8.0
102900005116899,2020-11-03,7.724137931034483
102900005116899,2020-11-04,8.0
102900005116899,2020-11-05,8.0
102900005116899,2020-11-06,7.769230769230769
102900005116899,2020-11-07,7.73469387755102
102900005116899,2020-11-08,7.888888888888889
102900005116899,2020-11-09,7.818181818181818
102900005116899,2020-11-10,7.6
102900005116899,2020-11-11,7.84
102900005116899,2020-11-12,7.9
102900005116899,2020-11-13,7.833333333333333
102900005116899,2020-11-14,6.9
102900005116899,2020-11-15,6.875
102900005116899,2020-11-16,7.913043478260869
102900005116899,2020-11-17,7.7
102900005116899,2020-11-18,7.722222222222222
102900005116899,2020-11-19,7.483870967741935
102900005116899,2020-11-20,7.842105263157895
102900005116899,2020-11-21,7.915492957746479
102900005116899,2020-11-22,8.0
102900005116899,2020-11-23,8.0
102900005116899,2020-11-24,7.894736842105263
102900005116899,2020-11-25,7.684210526315789
102900005116899,2020-11-26,8.0
102900005116899,2020-11-27,7.823529411764706
102900005116899,2020-11-28,8.0
102900005116899,2020-11-29,8.0
102900005116899,2020-11-30,7.696969696969697
102900005116899,2020-12-01,8.0
102900005116899,2020-12-02,7.9411764705882355
102900005116899,2020-12-03,7.6
102900005116899,2020-12-04,8.0
102900005116899,2020-12-05,7.773584905660377
102900005116899,2020-12-06,7.851063829787234
102900005116899,2020-12-07,7.727272727272727
102900005116899,2020-12-08,7.529411764705882
102900005116899,2020-12-09,6.943396226415095
102900005116899,2020-12-10,6.912280701754386
102900005116899,2020-12-11,6.0
102900005116899,2020-12-12,7.923076923076923
102900005116899,2020-12-13,8.0
102900005116899,2020-12-14,6.130952380952381
102900005116899,2020-12-15,7.769230769230769
102900005116899,2020-12-16,7.441860465116279
102900005116899,2020-12-17,7.714285714285714
102900005116899,2020-12-18,7.622641509433962
102900005116899,2020-12-19,9.0
102900005116899,2020-12-20,8.907692307692308
102900005116899,2020-12-21,8.938775510204081
102900005116899,2020-12-22,8.833333333333334
102900005116899,2020-12-23,8.651162790697674
102900005116899,2020-12-24,8.584615384615384
102900005116899,2020-12-25,8.608695652173912
102900005116899,2020-12-26,9.0
102900005116899,2020-12-27,9.0
102900005116899,2020-12-28,8.571428571428571
102900005116899,2020-12-29,7.822222222222222
102900005116899,2020-12-30,7.962264150943396
102900005116899,2020-12-31,6.983870967741935
102900005116899,2021-01-01,7.0
102900005116899,2021-01-02,6.888888888888889
102900005116899,2021-01-03,6.891891891891892
102900005116899,2021-01-04,9.0
102900005116899,2021-01-05,9.0
102900005116899,2021-01-06,9.0
102900005116899,2021-01-07,9.0
102900005116899,2021-01-08,9.0
102900005116899,2021-01-09,9.0
102900005116899,2021-01-10,9.74074074074074
102900005116899,2021-01-11,8.0
102900005116899,2021-01-12,9.863636363636363
102900005116899,2021-01-13,10.0
102900005116899,2021-01-14,9.0
102900005116899,2021-01-15,9.0
102900005116899,2021-01-16,9.0
102900005116899,2021-01-17,10.0
102900005116899,2021-01-18,10.0
102900005116899,2021-01-19,10.0
102900005116899,2021-01-20,10.0
102900005116899,2021-01-21,10.0
102900005116899,2021-01-22,10.0
102900005116899,2021-01-23,10.0
102900005116899,2021-01-24,10.0
102900005116899,2021-01-25,10.0
102900005116899,2021-01-26,10.0
102900005116899,2021-01-27,10.0
102900005116899,2021-01-28,10.0
102900005116899,2021-01-29,10.0
102900005116899,2021-01-30,10.0
102900005116899,2021-01-31,10.0
102900005116899,2021-02-01,9.0
102900005116899,2021-02-02,9.0
102900005116899,2021-02-03,9.0
102900005116899,2021-02-04,9.0
102900005116899,2021-02-05,9.0
102900005116899,2021-02-06,9.0
102900005116899,2021-02-07,9.0
102900005116899,2021-02-08,10.0
102900005116899,2021-02-09,14.0
102900005116899,2021-02-10,16.0
102900005116899,2021-02-11,0
102900005116899,2021-02-12,0
102900005116899,2021-02-13,0
102900005116899,2021-02-14,14.875
102900005116899,2021-02-15,14.0
102900005116899,2021-02-16,14.0
102900005116899,2021-02-17,12.0
102900005116899,2021-02-18,12.0
102900005116899,2021-02-19,9.64864864864865
102900005116899,2021-02-20,12.0
102900005116899,2021-02-21,12.0
102900005116899,2021-02-22,10.0
102900005116899,2021-02-23,10.0
102900005116899,2021-02-24,10.0
102900005116899,2021-02-25,10.0
102900005116899,2021-02-26,10.0
102900005116899,2021-02-27,10.0
102900005116899,2021-02-28,10.0
102900005116899,2021-03-01,10.0
102900005116899,2021-03-02,10.0
102900005116899,2021-03-03,10.0
102900005116899,2021-03-04,10.0
102900005116899,2021-03-05,10.0
102900005116899,2021-03-06,10.0
102900005116899,2021-03-07,10.0
102900005116899,2021-03-08,10.0
102900005116899,2021-03-09,8.0
102900005116899,2021-03-10,8.0
102900005116899,2021-03-11,8.0
102900005116899,2021-03-12,8.0
102900005116899,2021-03-13,10.0
102900005116899,2021-03-14,10.0
102900005116899,2021-03-15,10.0
102900005116899,2021-03-16,10.0
102900005116899,2021-03-17,10.0
102900005116899,2021-03-18,10.0
102900005116899,2021-03-19,10.0
102900005116899,2021-03-20,10.0
102900005116899,2021-03-21,10.0
102900005116899,2021-03-22,10.0
102900005116899,2021-03-23,10.0
102900005116899,2021-03-24,10.0
102900005116899,2021-03-25,10.0
102900005116899,2021-03-26,10.0
102900005116899,2021-03-27,10.0
102900005116899,2021-03-28,10.0
102900005116899,2021-03-29,10.0
102900005116899,2021-03-30,10.0
102900005116899,2021-03-31,10.0
102900005116899,2021-04-01,10.0
102900005116899,2021-04-02,10.0
102900005116899,2021-04-03,8.0
102900005116899,2021-04-04,8.0
102900005116899,2021-04-05,8.0
102900005116899,2021-04-06,10.0
102900005116899,2021-04-07,10.0
102900005116899,2021-04-08,10.0
102900005116899,2021-04-09,9.36
102900005116899,2021-04-10,11.0
102900005116899,2021-04-11,11.0
102900005116899,2021-04-12,10.0
102900005116899,2021-04-13,10.0
102900005116899,2021-04-14,10.0
102900005116899,2021-04-15,10.0
102900005116899,2021-04-16,10.0
102900005116899,2021-04-17,10.0
102900005116899,2021-04-18,10.0
102900005116899,2021-04-19,10.0
102900005116899,2021-04-20,10.0
102900005116899,2021-04-21,10.0
102900005116899,2021-04-22,10.0
102900005116899,2021-04-23,10.0
102900005116899,2021-04-24,10.0
102900005116899,2021-04-25,10.0
102900005116899,2021-04-26,10.0
102900005116899,2021-04-27,10.0
102900005116899,2021-04-28,10.0
102900005116899,2021-04-29,10.0
102900005116899,2021-04-30,10.0
102900005116899,2021-05-01,10.0
102900005116899,2021-05-02,10.0
102900005116899,2021-05-03,10.0
102900005116899,2021-05-04,10.0
102900005116899,2021-05-05,10.0
102900005116899,2021-05-06,10.0
102900005116899,2021-05-07,10.0
102900005116899,2021-05-08,10.0
102900005116899,2021-05-09,10.0
102900005116899,2021-05-10,10.0
102900005116899,2021-05-11,10.0
102900005116899,2021-05-12,10.0
102900005116899,2021-05-13,10.0
102900005116899,2021-05-14,10.0
102900005116899,2021-05-15,10.0
102900005116899,2021-05-16,10.0
102900005116899,2021-05-17,10.0
102900005116899,2021-05-18,10.0
102900005116899,2021-05-19,10.0
102900005116899,2021-05-20,10.0
102900005116899,2021-05-21,10.0
102900005116899,2021-05-22,10.0
102900005116899,2021-05-23,10.0
102900005116899,2021-05-24,10.0
102900005116899,2021-05-25,10.0
102900005116899,2021-05-26,10.0
102900005116899,2021-05-27,10.0
102900005116899,2021-05-28,10.0
102900005116899,2021-05-29,10.0
102900005116899,2021-05-30,10.0
102900005116899,2021-05-31,10.0
102900005116899,2021-06-01,10.0
102900005116899,2021-06-02,10.0
102900005116899,2021-06-03,10.0
102900005116899,2021-06-04,12.0
102900005116899,2021-06-05,12.0
102900005116899,2021-06-06,14.0
102900005116899,2021-06-07,14.0
102900005116899,2021-06-08,14.0
102900005116899,2021-06-09,14.0
102900005116899,2021-06-10,14.0
102900005116899,2021-06-11,16.0
102900005116899,2021-06-12,16.0
102900005116899,2021-06-13,19.8
102900005116899,2021-06-14,19.800000000000004
102900005116899,2021-06-15,19.8
102900005116899,2021-06-16,19.8
102900005116899,2021-06-17,19.8
102900005116899,2021-06-18,19.8
102900005116899,2021-06-19,19.8
102900005116899,2021-06-20,19.8
102900005116899,2021-06-21,19.8
102900005116899,2021-06-22,19.8
102900005116899,2021-06-23,19.8
102900005116899,2021-06-24,19.8
102900005116899,2021-06-25,19.8
102900005116899,2021-06-26,16.0
102900005116899,2021-06-27,16.0
102900005116899,2021-06-28,16.0
102900005116899,2021-06-29,16.0
102900005116899,2021-06-30,16.0
102900005116899,2021-07-01,16.0
102900005116899,2021-07-02,16.0
102900005116899,2021-07-03,16.0
102900005116899,2021-07-04,16.0
102900005116899,2021-07-05,16.0
102900005116899,2021-07-06,16.0
102900005116899,2021-07-07,16.0
102900005116899,2021-07-08,16.0
102900005116899,2021-07-09,16.0
102900005116899,2021-07-10,16.0
102900005116899,2021-07-11,16.0
102900005116899,2021-07-12,16.0
102900005116899,2021-07-13,16.0
102900005116899,2021-07-14,16.0
102900005116899,2021-07-15,16.0
102900005116899,2021-07-16,14.0
102900005116899,2021-07-17,14.193548387096774
102900005116899,2021-07-18,14.516129032258064
102900005116899,2021-07-19,14.4
102900005116899,2021-07-20,14.8
102900005116899,2021-07-21,14.64
102900005116899,2021-07-22,14.19047619047619
102900005116899,2021-07-23,12.0
102900005116899,2021-07-24,12.0
102900005116899,2021-07-25,12.0
102900005116899,2021-07-26,11.8
102900005116899,2021-07-27,11.8
102900005116899,2021-07-28,11.800000000000002
102900005116899,2021-07-29,11.8
102900005116899,2021-07-30,11.8
102900005116899,2021-07-31,12.0
102900005116899,2021-08-01,10.188888888888888
102900005116899,2021-08-02,10.285714285714286
102900005116899,2021-08-03,10.177777777777775
102900005116899,2021-08-04,10.285714285714286
102900005116899,2021-08-05,10.344827586206897
102900005116899,2021-08-06,12.0
102900005116899,2021-08-07,12.0
102900005116899,2021-08-08,9.97837837837838
102900005116899,2021-08-09,10.0
102900005116899,2021-08-10,10.0
102900005116899,2021-08-11,10.0
102900005116899,2021-08-12,8.043478260869565
102900005116899,2021-08-13,8.119402985074627
102900005116899,2021-08-14,8.341463414634147
102900005116899,2021-08-15,8.18421052631579
102900005116899,2021-08-16,8.285714285714286
102900005116899,2021-08-17,8.270833333333334
102900005116899,2021-08-18,8.282352941176471
102900005116899,2021-08-19,8.181818181818182
102900005116899,2021-08-20,8.2
102900005116899,2021-08-21,8.178571428571429
102900005116899,2021-08-22,10.0
102900005116899,2021-08-23,10.0
102900005116899,2021-08-24,10.0
102900005116899,2021-08-25,8.0
102900005116899,2021-08-26,8.0
102900005116899,2021-08-27,8.0
102900005116899,2021-08-28,8.0
102900005116899,2021-08-29,8.0
102900005116899,2021-08-30,8.0
102900005116899,2021-08-31,8.0
102900005116899,2021-09-01,6.155844155844156
102900005116899,2021-09-02,6.253521126760563
102900005116899,2021-09-03,6.382022471910112
102900005116899,2021-09-04,6.266666666666667
102900005116899,2021-09-05,6.232558139534884
102900005116899,2021-09-06,8.0
102900005116899,2021-09-07,8.0
102900005116899,2021-09-08,8.0
102900005116899,2021-09-09,8.0
102900005116899,2021-09-10,6.0
102900005116899,2021-09-11,6.0
102900005116899,2021-09-12,6.0
102900005116899,2021-09-13,6.0
102900005116899,2021-09-14,6.0
102900005116899,2021-09-15,6.6
102900005116899,2021-09-16,6.6
102900005116899,2021-09-17,6.6
102900005116899,2021-09-18,6.6
102900005116899,2021-09-19,6.6
102900005116899,2021-09-20,6.6
102900005116899,2021-09-21,6.599999999999999
102900005116899,2021-09-22,6.982608695652174
102900005116899,2021-09-23,7.0
102900005116899,2021-09-24,6.564102564102564
102900005116899,2021-09-25,6.0
102900005116899,2021-09-26,6.0
102900005116899,2021-09-27,6.0
102900005116899,2021-09-28,6.0
102900005116899,2021-09-29,6.6
102900005116899,2021-09-30,6.6
102900005116899,2021-10-01,6.6
102900005116899,2021-10-02,6.6
102900005116899,2021-10-03,6.6
102900005116899,2021-10-04,6.6
102900005116899,2021-10-05,8.0
102900005116899,2021-10-06,6.6
102900005116899,2021-10-07,6.6000000000000005
102900005116899,2021-10-08,6.6
102900005116899,2021-10-09,6.6
102900005116899,2021-10-10,6.6
102900005116899,2021-10-11,6.052941176470589
102900005116899,2021-10-12,6.052173913043478
102900005116899,2021-10-13,6.054545454545455
102900005116899,2021-10-14,6.08421052631579
102900005116899,2021-10-15,6.1
102900005116899,2021-10-16,6.036923076923077
102900005116899,2021-10-17,6.092857142857143
102900005116899,2021-10-18,6.098507462686568
102900005116899,2021-10-19,6.058064516129033
102900005116899,2021-10-20,6.173076923076923
102900005116899,2021-10-21,6.041666666666667
102900005116899,2021-10-22,6.031578947368422
102900005116899,2021-10-23,6.090697674418604
102900005116899,2021-10-24,6.088524590163934
102900005116899,2021-10-25,6.095454545454545
102900005116899,2021-10-26,6.052631578947368
102900005116899,2021-10-27,6.070588235294118
102900005116899,2021-10-28,6.091525423728813
102900005116899,2021-10-29,6.072
102900005116899,2021-10-30,6.065217391304348
102900005116899,2021-10-31,6.080487804878049
102900005116899,2021-11-01,6.071641791044776
102900005116899,2021-11-02,6.0393442622950815
102900005116899,2021-11-03,6.040909090909091
102900005116899,2021-11-04,6.065454545454545
102900005116899,2021-11-05,6.05
102900005116899,2021-11-06,6.040909090909091
102900005116899,2021-11-07,6.033707865168539
102900005116899,2021-11-08,6.065789473684211
102900005116899,2021-11-09,6.068965517241379
102900005116899,2021-11-10,6.125
102900005116899,2021-11-11,7.0
102900005116899,2021-11-12,7.0
102900005116899,2021-11-13,7.0
102900005116899,2021-11-14,7.0
102900005116899,2021-11-15,7.0
102900005116899,2021-11-16,7.0
102900005116899,2021-11-17,7.0
102900005116899,2021-11-18,7.0
102900005116899,2021-11-19,7.0
102900005116899,2021-11-20,7.0
102900005116899,2021-11-21,6.08955223880597
102900005116899,2021-11-22,6.111111111111111
102900005116899,2021-11-23,6.065217391304348
102900005116899,2021-11-24,6.166666666666667
102900005116899,2021-11-25,6.15
102900005116899,2021-11-26,6.075471698113208
102900005116899,2021-11-27,6.092105263157895
102900005116899,2021-11-28,6.137931034482759
102900005116899,2021-11-29,6.095238095238095
102900005116899,2021-11-30,6.097560975609756
102900005116899,2021-12-01,7.0
102900005116899,2021-12-02,7.0
102900005116899,2021-12-03,6.0
102900005116899,2021-12-04,6.0
102900005116899,2021-12-05,6.0
102900005116899,2021-12-06,7.0
102900005116899,2021-12-07,7.0
102900005116899,2021-12-08,7.0
102900005116899,2021-12-09,7.0
102900005116899,2021-12-10,7.0
102900005116899,2021-12-11,6.0
102900005116899,2021-12-12,6.0
102900005116899,2021-12-13,6.0
102900005116899,2021-12-14,6.0
102900005116899,2021-12-15,0
102900005116899,2021-12-16,6.0
102900005116899,2021-12-17,6.0
102900005116899,2021-12-18,6.0
102900005116899,2021-12-19,5.921951219512195
102900005116899,2021-12-20,6.0
102900005116899,2021-12-21,6.0
102900005116899,2021-12-22,6.0
102900005116899,2021-12-23,6.0
102900005116899,2021-12-24,6.0
102900005116899,2021-12-25,6.0
102900005116899,2021-12-26,6.0
102900005116899,2021-12-27,6.0
102900005116899,2021-12-28,6.0
102900005116899,2021-12-29,6.0
102900005116899,2021-12-30,6.0
102900005116899,2021-12-31,6.0
102900005116899,2022-01-01,6.0
102900005116899,2022-01-02,6.0
102900005116899,2022-01-03,6.0
102900005116899,2022-01-04,6.0
102900005116899,2022-01-05,6.0
102900005116899,2022-01-06,6.0
102900005116899,2022-01-07,6.0
102900005116899,2022-01-08,6.0
102900005116899,2022-01-09,6.0
102900005116899,2022-01-10,6.0
102900005116899,2022-01-11,6.0
102900005116899,2022-01-12,6.0
102900005116899,2022-01-13,6.0
102900005116899,2022-01-14,6.0
102900005116899,2022-01-15,6.0
102900005116899,2022-01-16,6.0
102900005116899,2022-01-17,6.0
102900005116899,2022-01-18,6.0
102900005116899,2022-01-19,6.0
102900005116899,2022-01-20,6.0
102900005116899,2022-01-21,7.0
102900005116899,2022-01-22,10.0
102900005116899,2022-01-23,11.0
102900005116899,2022-01-24,12.0
102900005116899,2022-01-25,12.0
102900005116899,2022-01-26,12.0
102900005116899,2022-01-27,12.0
102900005116899,2022-01-28,12.0
102900005116899,2022-01-29,14.0
102900005116899,2022-01-30,14.0
102900005116899,2022-01-31,0
102900005116899,2022-02-01,14.0
102900005116899,2022-02-02,14.0
102900005116899,2022-02-03,12.0
102900005116899,2022-02-04,12.0
102900005116899,2022-02-05,12.0
102900005116899,2022-02-06,12.0
102900005116899,2022-02-07,12.0
102900005116899,2022-02-08,10.0
102900005116899,2022-02-09,10.0
102900005116899,2022-02-10,10.0
102900005116899,2022-02-11,10.0
102900005116899,2022-02-12,8.0
102900005116899,2022-02-13,8.0
102900005116899,2022-02-14,8.0
102900005116899,2022-02-15,8.0
102900005116899,2022-02-16,8.0
102900005116899,2022-02-17,8.0
102900005116899,2022-02-18,8.0
102900005116899,2022-02-19,8.0
102900005116899,2022-02-20,8.0
102900005116899,2022-02-21,8.0
102900005116899,2022-02-22,8.0
102900005116899,2022-02-23,8.0
102900005116899,2022-02-24,8.0
102900005116899,2022-02-25,8.0
102900005116899,2022-02-26,8.0
102900005116899,2022-02-27,8.0
102900005116899,2022-02-28,6.0
102900005116899,2022-03-01,6.0
102900005116899,2022-03-02,6.0
102900005116899,2022-03-03,6.0
102900005116899,2022-03-04,6.0
102900005116899,2022-03-05,6.0
102900005116899,2022-03-06,6.0
102900005116899,2022-03-07,6.0
102900005116899,2022-03-08,7.0
102900005116899,2022-03-09,7.0
102900005116899,2022-03-10,7.0
102900005116899,2022-03-11,7.0
102900005116899,2022-03-12,7.0
102900005116899,2022-03-13,7.0
102900005116899,2022-03-14,7.0
102900005116899,2022-03-15,7.0
102900005116899,2022-03-16,7.0
102900005116899,2022-03-17,7.0
102900005116899,2022-03-18,6.8
102900005116899,2022-03-19,6.8
102900005116899,2022-03-20,7.2
102900005116899,2022-03-21,7.2
102900005116899,2022-03-22,7.2
102900005116899,2022-03-23,7.200000000000001
102900005116899,2022-03-24,8.0
102900005116899,2022-03-25,8.0
102900005116899,2022-03-26,8.0
102900005116899,2022-03-27,8.0
102900005116899,2022-03-28,8.0
102900005116899,2022-03-29,8.0
102900005116899,2022-03-30,8.0
102900005116899,2022-03-31,8.0
102900005116899,2022-04-01,8.0
102900005116899,2022-04-02,8.0
102900005116899,2022-04-03,8.0
102900005116899,2022-04-04,8.0
102900005116899,2022-04-05,8.0
102900005116899,2022-04-06,8.0
102900005116899,2022-04-07,8.0
102900005116899,2022-04-08,8.0
102900005116899,2022-04-09,8.0
102900005116899,2022-04-10,8.0
102900005116899,2022-04-11,8.0
102900005116899,2022-04-12,8.0
102900005116899,2022-04-13,8.0
102900005116899,2022-04-14,9.0
102900005116899,2022-04-15,9.0
102900005116899,2022-04-16,9.0
102900005116899,2022-04-17,9.0
102900005116899,2022-04-18,9.0
102900005116899,2022-04-19,9.0
102900005116899,2022-04-20,9.0
102900005116899,2022-04-21,9.0
102900005116899,2022-04-22,9.0
102900005116899,2022-04-23,9.0
102900005116899,2022-04-24,9.0
102900005116899,2022-04-25,9.0
102900005116899,2022-04-26,9.0
102900005116899,2022-04-27,9.0
102900005116899,2022-04-28,9.0
102900005116899,2022-04-29,9.0
102900005116899,2022-04-30,9.0
102900005116899,2022-05-01,9.0
102900005116899,2022-05-02,9.0
102900005116899,2022-05-03,9.0
102900005116899,2022-05-04,9.0
102900005116899,2022-05-05,9.0
102900005116899,2022-05-06,9.0
102900005116899,2022-05-07,9.0
102900005116899,2022-05-08,9.0
102900005116899,2022-05-09,9.0
102900005116899,2022-05-10,9.0
102900005116899,2022-05-11,9.0
102900005116899,2022-05-12,9.0
102900005116899,2022-05-13,9.0
102900005116899,2022-05-14,9.0
102900005116899,2022-05-15,9.0
102900005116899,2022-05-16,9.0
102900005116899,2022-05-17,9.0
102900005116899,2022-05-18,9.0
102900005116899,2022-05-19,9.0
102900005116899,2022-05-20,9.0
102900005116899,2022-05-21,9.0
102900005116899,2022-05-22,9.0
102900005116899,2022-05-23,10.0
102900005116899,2022-05-24,10.0
102900005116899,2022-05-25,10.0
102900005116899,2022-05-26,10.0
102900005116899,2022-05-27,10.0
102900005116899,2022-05-28,10.0
102900005116899,2022-05-29,10.0
102900005116899,2022-05-30,11.2
102900005116899,2022-05-31,11.2
102900005116899,2022-06-01,11.2
102900005116899,2022-06-02,11.2
102900005116899,2022-06-03,11.2
102900005116899,2022-06-04,11.2
102900005116899,2022-06-05,11.2
102900005116899,2022-06-06,11.2
102900005116899,2022-06-07,11.2
102900005116899,2022-06-08,19.8
102900005116899,2022-06-09,19.8
102900005116899,2022-06-10,19.8
102900005116899,2022-06-11,19.8
102900005116899,2022-06-12,19.8
102900005116899,2022-06-13,0
102900005116899,2022-06-14,19.8
102900005116899,2022-06-15,21.6
102900005116899,2022-06-16,21.6
102900005116899,2022-06-17,19.8
102900005116899,2022-06-18,19.8
102900005116899,2022-06-19,19.8
102900005116899,2022-06-20,19.8
102900005116899,2022-06-21,19.8
102900005116899,2022-06-22,19.8
102900005116899,2022-06-23,17.6
102900005116899,2022-06-24,14.0
102900005116899,2022-06-25,14.0
102900005116899,2022-06-26,14.0
102900005116899,2022-06-27,16.0
102900005116899,2022-06-28,16.0
102900005116899,2022-06-29,16.0
102900005116899,2022-06-30,14.0
102900005116899,2022-07-01,14.0
102900005116899,2022-07-02,14.0
102900005116899,2022-07-03,12.0
102900005116899,2022-07-04,12.0
102900005116899,2022-07-05,12.0
102900005116899,2022-07-06,12.0
102900005116899,2022-07-07,12.0
102900005116899,2022-07-08,12.0
102900005116899,2022-07-09,12.0
102900005116899,2022-07-10,12.0
102900005116899,2022-07-11,10.081632653061224
102900005116899,2022-07-12,10.15
102900005116899,2022-07-13,10.115384615384617
102900005116899,2022-07-14,10.352941176470589
102900005116899,2022-07-15,10.148148148148149
102900005116899,2022-07-16,10.22222222222222
102900005116899,2022-07-17,10.0
102900005116899,2022-07-18,10.0
102900005116899,2022-07-19,10.0
102900005116899,2022-07-20,10.0
102900005116899,2022-07-21,10.0
102900005116899,2022-07-22,10.0
102900005116899,2022-07-23,10.0
102900005116899,2022-07-24,10.0
102900005116899,2022-07-25,10.0
102900005116899,2022-07-26,10.0
102900005116899,2022-07-27,10.0
102900005116899,2022-07-28,10.0
102900005116899,2022-07-29,10.0
102900005116899,2022-07-30,9.2
102900005116899,2022-07-31,9.2
102900005116899,2022-08-01,9.155102040816326
102900005116899,2022-08-02,9.2
102900005116899,2022-08-03,8.0
102900005116899,2022-08-04,8.0
102900005116899,2022-08-05,8.0
102900005116899,2022-08-06,8.0
102900005116899,2022-08-07,8.0
102900005116899,2022-08-08,8.0
102900005116899,2022-08-09,8.0
102900005116899,2022-08-10,8.0
102900005116899,2022-08-11,8.0
102900005116899,2022-08-12,8.0
102900005116899,2022-08-13,8.0
102900005116899,2022-08-14,8.0
102900005116899,2022-08-15,8.0
102900005116899,2022-08-16,8.0
102900005116899,2022-08-17,7.2
102900005116899,2022-08-18,7.2
102900005116899,2022-08-19,7.2
102900005116899,2022-08-20,7.2
102900005116899,2022-08-21,7.200000000000001
102900005116899,2022-08-22,7.2
102900005116899,2022-08-23,7.2
102900005116899,2022-08-24,7.200000000000001
