销售日期,单品编码,销量(千克)
2021-04-05,102900005116509,2.356
2021-04-06,102900005116509,0.439
2021-04-07,102900005116509,1.253
2021-04-08,102900005116509,0.914
2021-04-09,102900005116509,3.985
2021-04-10,102900005116509,3.295
2021-04-11,102900005116509,1.041
2021-04-12,102900005116509,0.0
2021-04-13,102900005116509,1.88
2021-04-14,102900005116509,1.153
2021-04-15,102900005116509,1.09
2021-04-16,102900005116509,2.139
2021-04-17,102900005116509,4.934
2021-04-18,102900005116509,1.648
2021-04-19,102900005116509,0.568
2021-04-20,102900005116509,3.184
2021-04-21,102900005116509,2.828
2021-04-22,102900005116509,2.561
2021-04-23,102900005116509,3.4530000000000003
2021-04-24,102900005116509,4.556
2021-04-25,102900005116509,2.757
2021-04-26,102900005116509,0.99
2021-04-27,102900005116509,0.414
2021-04-28,102900005116509,3.085
2021-04-29,102900005116509,1.843
2021-04-30,102900005116509,1.369
2021-05-01,102900005116509,2.155
2021-05-02,102900005116509,1.854
2021-05-03,102900005116509,2.09
2021-05-04,102900005116509,1.556
2021-05-05,102900005116509,2.609
2021-05-06,102900005116509,4.816
2021-05-07,102900005116509,5.7700000000000005
2021-05-08,102900005116509,2.737
2021-05-09,102900005116509,6.219
2021-05-10,102900005116509,5.804
2021-05-11,102900005116509,4.046
2021-05-12,102900005116509,0.964
2021-05-13,102900005116509,4.651
2021-05-14,102900005116509,5.982
2021-05-15,102900005116509,6.558
2021-05-16,102900005116509,1.179
2021-05-17,102900005116509,3.866
2021-05-18,102900005116509,6.835
2021-05-19,102900005116509,5.305
2021-05-20,102900005116509,4.338
2021-05-21,102900005116509,5.423
2021-05-22,102900005116509,5.985
2021-05-23,102900005116509,11.626
2021-05-24,102900005116509,0.502
2021-05-25,102900005116509,0.823
2021-05-26,102900005116509,3.856
2021-05-27,102900005116509,1.884
2021-05-28,102900005116509,2.99
2021-05-29,102900005116509,0.93
2021-05-30,102900005116509,2.436
2021-05-31,102900005116509,11.844
2021-06-01,102900005116509,16.32
2021-06-02,102900005116509,8.793
2021-06-03,102900005116509,2.618
2021-06-04,102900005116509,4.161
2021-06-05,102900005116509,4.651
2021-06-06,102900005116509,2.132
2021-06-07,102900005116509,16.201
2021-06-08,102900005116509,4.331
2021-06-09,102900005116509,7.404
2021-06-10,102900005116509,9.226
2021-06-11,102900005116509,12.832
2021-06-12,102900005116509,7.528
2021-06-13,102900005116509,15.055
2021-06-14,102900005116509,7.728
2021-06-15,102900005116509,5.002
2021-06-16,102900005116509,7.527
2021-06-17,102900005116509,5.861000000000001
2021-06-18,102900005116509,4.0920000000000005
2021-06-19,102900005116509,9.347
2021-06-20,102900005116509,12.932
2021-06-21,102900005116509,7.73
2021-06-22,102900005116509,9.448
2021-06-23,102900005116509,10.811
2021-06-24,102900005116509,7.518
2021-06-25,102900005116509,5.039
2021-06-26,102900005116509,13.178
2021-06-27,102900005116509,3.063
2021-06-28,102900005116509,5.077
2021-06-29,102900005116509,7.327999999999999
2021-06-30,102900005116509,10.003
2021-07-01,102900005116509,10.356
2021-07-02,102900005116509,7.376
2021-07-03,102900005116509,14.854
2021-07-04,102900005116509,10.307
2021-07-05,102900005116509,9.952
2021-07-06,102900005116509,9.852
2021-07-07,102900005116509,6.317
2021-07-08,102900005116509,8.538
2021-07-09,102900005116509,3.839
2021-07-10,102900005116509,4.395
2021-07-11,102900005116509,3.302
2021-07-12,102900005116509,5.472
2021-07-13,102900005116509,3.239
2021-07-14,102900005116509,1.181
2021-07-15,102900005116509,0.0
2021-07-16,102900005116509,9.472
2021-07-17,102900005116509,3.97
2021-07-18,102900005116509,4.246
2021-07-19,102900005116509,3.316
2021-07-20,102900005116509,2.865
2021-07-21,102900005116509,1.508
2021-07-22,102900005116509,4.172
2021-07-23,102900005116509,0.0
2021-07-24,102900005116509,3.138
2021-07-25,102900005116509,4.814
2021-07-26,102900005116509,3.909
2021-07-27,102900005116509,4.473
2021-07-28,102900005116509,3.165
2021-07-29,102900005116509,3.405
2021-07-30,102900005116509,5.14
2021-07-31,102900005116509,0.792
2021-08-01,102900005116509,0.0
2021-08-02,102900005116509,2.449
2021-08-03,102900005116509,5.114
2021-08-04,102900005116509,5.226
2021-08-05,102900005116509,3.882
2021-08-06,102900005116509,2.085
2021-08-07,102900005116509,4.36
2021-08-08,102900005116509,0.0
2021-08-09,102900005116509,4.774
2021-08-10,102900005116509,4.084
2021-08-11,102900005116509,3.983
2021-08-12,102900005116509,5.972
2021-08-13,102900005116509,12.386
2021-08-14,102900005116509,5.29
2021-08-15,102900005116509,0.647
2021-08-16,102900005116509,0.0
2021-08-17,102900005116509,0.77
2021-08-18,102900005116509,1.339
2021-08-19,102900005116509,6.659
2021-08-20,102900005116509,3.373
2021-08-21,102900005116509,3.144
2021-08-22,102900005116509,1.546
2021-08-23,102900005116509,4.222
2021-08-24,102900005116509,1.671
2021-08-25,102900005116509,4.072
2021-08-26,102900005116509,5.113
2021-08-27,102900005116509,3.242
2021-08-28,102900005116509,3.166
2021-08-29,102900005116509,5.641
2021-08-30,102900005116509,2.4
2021-08-31,102900005116509,3.028
2021-09-01,102900005116509,0.982
2021-09-02,102900005116509,0.458
2021-09-03,102900005116509,4.197
2021-09-04,102900005116509,5.141
2021-09-05,102900005116509,3.529
2021-09-06,102900005116509,4.187
2021-09-07,102900005116509,3.093
2021-09-08,102900005116509,1.246
2021-09-09,102900005116509,2.35
2021-09-10,102900005116509,2.5500000000000003
2021-09-11,102900005116509,3.363
2021-09-12,102900005116509,1.838
2021-09-13,102900005116509,2.44
2021-09-14,102900005116509,2.42
2021-09-15,102900005116509,0.482
2021-09-16,102900005116509,2.863
2021-09-17,102900005116509,2.174
2021-09-18,102900005116509,4.008
2021-09-19,102900005116509,2.361
2021-09-20,102900005116509,5.955
2021-09-21,102900005116509,2.475
2021-09-22,102900005116509,2.965
2021-09-23,102900005116509,1.381
2021-09-24,102900005116509,0.54
2021-09-25,102900005116509,4.071
2021-09-26,102900005116509,3.229
2021-09-27,102900005116509,0.503
2021-09-28,102900005116509,1.998
2021-09-29,102900005116509,2.726
2021-09-30,102900005116509,2.802
2021-10-01,102900005116509,10.906
2021-10-02,102900005116509,6.723
2021-10-03,102900005116509,5.264
2021-10-04,102900005116509,2.675
2021-10-05,102900005116509,4.272
2021-10-06,102900005116509,4.861
2021-10-07,102900005116509,2.5500000000000003
2021-10-08,102900005116509,1.947
2021-10-09,102900005116509,1.52
2021-10-10,102900005116509,1.168
2021-10-11,102900005116509,2.877
2021-10-12,102900005116509,2.47
2021-10-13,102900005116509,1.186
2021-10-14,102900005116509,0.0
2021-10-15,102900005116509,1.029
2021-10-16,102900005116509,2.902
2021-10-17,102900005116509,1.0619999999999998
2021-10-18,102900005116509,0.485
2021-10-19,102900005116509,0.493
2021-10-20,102900005116509,0.912
2021-10-21,102900005116509,0.569
2021-10-22,102900005116509,0.0
2021-10-23,102900005116509,0.0
2021-10-24,102900005116509,4.715
2021-10-25,102900005116509,0.0
2021-10-26,102900005116509,0.778
2021-10-27,102900005116509,0.0
2021-10-28,102900005116509,0.0
2021-10-29,102900005116509,0.0
2021-10-30,102900005116509,1.045
2021-10-31,102900005116509,1.5470000000000002
2021-11-01,102900005116509,1.697
2021-11-02,102900005116509,1.096
2021-11-03,102900005116509,1.037
2021-11-04,102900005116509,1.095
2021-11-05,102900005116509,1.246
2021-11-06,102900005116509,0.0
2021-11-07,102900005116509,1.765
2021-11-08,102900005116509,0.326
2021-11-09,102900005116509,0.0
2021-11-10,102900005116509,0.41
2021-11-11,102900005116509,0.376
2021-11-12,102900005116509,0.334
2021-11-13,102900005116509,0.466
2021-11-14,102900005116509,0.63
2021-11-15,102900005116509,0.43
2021-11-16,102900005116509,0.0
2021-11-17,102900005116509,0.365
2021-11-18,102900005116509,0.38
2021-11-19,102900005116509,0.487
2021-11-20,102900005116509,0.802
2021-11-21,102900005116509,1.153
2021-11-22,102900005116509,0.38
2021-11-23,102900005116509,0.0
2021-11-24,102900005116509,1.239
2021-11-25,102900005116509,0.0
2021-11-26,102900005116509,1.178
2021-11-27,102900005116509,1.095
2021-11-28,102900005116509,0.0
2021-11-29,102900005116509,0.819
2021-11-30,102900005116509,1.171
2021-12-01,102900005116509,1.154
2021-12-02,102900005116509,1.146
2021-12-03,102900005116509,0.0
2021-12-04,102900005116509,0.895
2021-12-05,102900005116509,1.723
2021-12-06,102900005116509,0.0
2021-12-07,102900005116509,0.945
2021-12-08,102900005116509,1.897
2021-12-09,102900005116509,0.0
2021-12-10,102900005116509,1.215
2021-12-11,102900005116509,0.0
2021-12-12,102900005116509,0.422
2021-12-13,102900005116509,0.0
2021-12-14,102900005116509,1.807
2021-12-15,102900005116509,1.054
2021-12-16,102900005116509,0.512
2021-12-17,102900005116509,1.225
2021-12-18,102900005116509,0.612
2021-12-19,102900005116509,0.653
2021-12-20,102900005116509,1.455
2021-12-21,102900005116509,1.235
2021-12-22,102900005116509,0.0
2021-12-23,102900005116509,0.482
2021-12-24,102900005116509,0.713
2021-12-25,102900005116509,1.114
2021-12-26,102900005116509,0.0
2021-12-27,102900005116509,0.0
2021-12-28,102900005116509,0.628
2021-12-29,102900005116509,0.578
2021-12-30,102900005116509,0.578
2021-12-31,102900005116509,1.03
2022-01-01,102900005116509,3.455
2022-01-02,102900005116509,1.985
2022-01-03,102900005116509,1.207
2022-01-04,102900005116509,2.438
2022-01-05,102900005116509,0.0
2022-01-06,102900005116509,1.131
2022-01-07,102900005116509,1.797
2022-01-08,102900005116509,1.168
2022-01-09,102900005116509,1.576
2022-01-10,102900005116509,0.0
2022-01-11,102900005116509,2.236
2022-01-12,102900005116509,1.872
2022-01-13,102900005116509,1.928
2022-01-14,102900005116509,0.512
2022-01-15,102900005116509,0.884
2022-01-16,102900005116509,0.422
2022-01-17,102900005116509,0.612
2022-01-18,102900005116509,0.984
2022-01-19,102900005116509,1.436
2022-01-20,102900005116509,0.456
2022-01-21,102900005116509,2.956
2022-01-22,102900005116509,2.701
2022-01-23,102900005116509,2.327
2022-01-24,102900005116509,1.039
2022-01-25,102900005116509,3.597
2022-01-26,102900005116509,2.193
2022-01-27,102900005116509,1.535
2022-01-28,102900005116509,3.59
2022-01-29,102900005116509,6.912
2022-01-30,102900005116509,5.452
2022-01-31,102900005116509,0.0
2022-02-01,102900005116509,0.633
2022-02-02,102900005116509,2.569
2022-02-03,102900005116509,2.625
2022-02-04,102900005116509,2.224
2022-02-05,102900005116509,0.0
2022-02-06,102900005116509,0.0
2022-02-07,102900005116509,0.259
2022-02-08,102900005116509,2.5
2022-02-09,102900005116509,1.684
2022-02-10,102900005116509,1.721
2022-02-11,102900005116509,1.181
2022-02-12,102900005116509,0.848
2022-02-13,102900005116509,2.557
2022-02-14,102900005116509,1.983
2022-02-15,102900005116509,2.083
2022-02-16,102900005116509,0.0
2022-02-17,102900005116509,3.535
2022-02-18,102900005116509,2.544
2022-02-19,102900005116509,0.905
2022-02-20,102900005116509,2.069
2022-02-21,102900005116509,1.71
2022-02-22,102900005116509,3.075
2022-02-23,102900005116509,0.661
2022-02-24,102900005116509,0.0
2022-02-25,102900005116509,1.48
2022-02-26,102900005116509,2.7590000000000003
2022-02-27,102900005116509,1.89
2022-02-28,102900005116509,0.552
2022-03-01,102900005116509,0.309
2022-03-02,102900005116509,0.46
2022-03-03,102900005116509,0.0
2022-03-04,102900005116509,0.386
2022-03-05,102900005116509,0.322
2022-03-06,102900005116509,1.891
2022-03-07,102900005116509,0.279
2022-03-08,102900005116509,0.358
2022-03-09,102900005116509,0.638
2022-03-10,102900005116509,1.877
2022-03-11,102900005116509,1.226
2022-03-12,102900005116509,0.982
2022-03-13,102900005116509,1.297
2022-03-14,102900005116509,0.0
2022-03-15,102900005116509,2.141
2022-03-16,102900005116509,0.423
2022-03-17,102900005116509,0.587
2022-03-18,102900005116509,1.927
2022-03-19,102900005116509,1.311
2022-03-20,102900005116509,1.368
2022-03-21,102900005116509,1.318
2022-03-22,102900005116509,3.022
2022-03-23,102900005116509,0.0
2022-03-24,102900005116509,0.444
2022-03-25,102900005116509,1.992
2022-03-26,102900005116509,0.0
2022-03-27,102900005116509,2.5
2022-03-28,102900005116509,1.64
2022-03-29,102900005116509,0.451
2022-03-30,102900005116509,0.265
2022-03-31,102900005116509,1.761
2022-04-01,102900005116509,0.0
2022-04-02,102900005116509,1.279
2022-04-03,102900005116509,0.658
2022-04-04,102900005116509,0.407
2022-04-05,102900005116509,1.015
2022-04-06,102900005116509,1.755
2022-04-07,102900005116509,0.784
2022-04-08,102900005116509,0.326
2022-04-09,102900005116509,1.3530000000000002
2022-04-10,102900005116509,0.238
2022-04-11,102900005116509,0.858
2022-04-12,102900005116509,1.003
2022-04-13,102900005116509,0.795
2022-04-14,102900005116509,0.287
2022-04-15,102900005116509,0.566
2022-04-16,102900005116509,1.633
2022-04-17,102900005116509,0.58
2022-04-18,102900005116509,0.0
2022-04-19,102900005116509,1.175
2022-04-20,102900005116509,0.344
2022-04-21,102900005116509,0.229
2022-04-22,102900005116509,0.301
2022-04-23,102900005116509,1.322
2022-04-24,102900005116509,0.677
2022-04-25,102900005116509,0.619
2022-04-26,102900005116509,0.527
2022-04-27,102900005116509,1.739
2022-04-28,102900005116509,0.0
2022-04-29,102900005116509,1.221
2022-04-30,102900005116509,2.944
2022-05-01,102900005116509,0.602
2022-05-02,102900005116509,0.0
2022-05-03,102900005116509,4.105
2022-05-04,102900005116509,1.405
2022-05-05,102900005116509,0.585
2022-05-06,102900005116509,0.0
2022-05-07,102900005116509,1.631
2022-05-08,102900005116509,1.1869999999999998
2022-05-09,102900005116509,21.076
2022-05-10,102900005116509,0.537
2022-05-11,102900005116509,1.477
2022-05-12,102900005116509,4.08
2022-05-13,102900005116509,6.678
2022-05-14,102900005116509,7.015
2022-05-15,102900005116509,7.77
2022-05-16,102900005116509,3.222
2022-05-17,102900005116509,5.823
2022-05-18,102900005116509,3.507
2022-05-19,102900005116509,2.014
2022-05-20,102900005116509,2.668
2022-05-21,102900005116509,12.385
2022-05-22,102900005116509,9.094
2022-05-23,102900005116509,8.8
2022-05-24,102900005116509,7.527
2022-05-25,102900005116509,7.072
2022-05-26,102900005116509,8.941
2022-05-27,102900005116509,10.759
2022-05-28,102900005116509,18.332
2022-05-29,102900005116509,8.871
2022-05-30,102900005116509,8.126
2022-05-31,102900005116509,7.501
2022-06-01,102900005116509,5.609
2022-06-02,102900005116509,13.31
2022-06-03,102900005116509,6.174
2022-06-04,102900005116509,10.51
2022-06-05,102900005116509,19.963
2022-06-06,102900005116509,12.7
2022-06-07,102900005116509,6.529
2022-06-08,102900005116509,13.109
2022-06-09,102900005116509,11.119
2022-06-10,102900005116509,13.161
2022-06-11,102900005116509,11.628
2022-06-12,102900005116509,12.619
2022-06-13,102900005116509,14.692
2022-06-14,102900005116509,5.861
2022-06-15,102900005116509,6.916
2022-06-16,102900005116509,20.666
2022-06-17,102900005116509,9.221
2022-06-18,102900005116509,14.142
2022-06-19,102900005116509,15.51
2022-06-20,102900005116509,10.744
2022-06-21,102900005116509,7.399
2022-06-22,102900005116509,4.966
2022-06-23,102900005116509,7.23
2022-06-24,102900005116509,7.263
2022-06-25,102900005116509,6.657
2022-06-26,102900005116509,2.398
2022-06-27,102900005116509,2.2300000000000004
2022-06-28,102900005116509,1.7559999999999998
2022-06-29,102900005116509,5.068
2022-06-30,102900005116509,6.251
2022-07-01,102900005116509,1.183
2022-07-02,102900005116509,7.634
2022-07-03,102900005116509,0.0
2022-07-04,102900005116509,3.716
2022-07-05,102900005116509,5.439
2022-07-06,102900005116509,2.668
2022-07-07,102900005116509,3.379
2022-07-08,102900005116509,1.588
2022-07-09,102900005116509,3.954
2022-07-10,102900005116509,2.635
2022-07-11,102900005116509,1.959
2022-07-12,102900005116509,2.297
2022-07-13,102900005116509,1.52
2022-07-14,102900005116509,2.298
2022-07-15,102900005116509,3.885
2022-07-16,102900005116509,2.753
2022-07-17,102900005116509,3.764
2022-07-18,102900005116509,0.899
2022-07-19,102900005116509,3.567
2022-07-20,102900005116509,2.641
2022-07-21,102900005116509,8.37
2022-07-22,102900005116509,5.731
2022-07-23,102900005116509,3.315
2022-07-24,102900005116509,3.763
2022-07-25,102900005116509,3.689
2022-07-26,102900005116509,5.81
2022-07-27,102900005116509,2.051
2022-07-28,102900005116509,4.192
2022-07-29,102900005116509,5.168
2022-07-30,102900005116509,2.064
2022-07-31,102900005116509,2.501
2022-08-01,102900005116509,3.307
2022-08-02,102900005116509,9.917
2022-08-03,102900005116509,0.94
2022-08-04,102900005116509,2.97
2022-08-05,102900005116509,0.671
2022-08-06,102900005116509,2.282
2022-08-07,102900005116509,0.0
2022-08-08,102900005116509,5.018
2022-08-09,102900005116509,1.812
2022-08-10,102900005116509,0.0
2022-08-11,102900005116509,1.326
2022-08-12,102900005116509,0.0
2022-08-13,102900005116509,0.0
2022-08-14,102900005116509,0.0
2022-08-15,102900005116509,0.0
2022-08-16,102900005116509,0.0
2022-08-17,102900005116509,0.0
2022-08-18,102900005116509,0.0
2022-08-19,102900005116509,0.0
2022-08-20,102900005116509,0.0
2022-08-21,102900005116509,0.0
2022-08-22,102900005116509,0.0
2022-08-23,102900005116509,0.0
2022-08-24,102900005116509,0.0
2022-08-25,102900005116509,0.0
2022-08-26,102900005116509,0.0
2022-08-27,102900005116509,0.0
2022-08-28,102900005116509,0.0
2022-08-29,102900005116509,0.0
2022-08-30,102900005116509,0.0
2022-08-31,102900005116509,0.0
2022-09-01,102900005116509,0.0
2022-09-02,102900005116509,0.0
2022-09-03,102900005116509,0.0
2022-09-04,102900005116509,0.0
2022-09-05,102900005116509,0.0
2022-09-06,102900005116509,0.0
2022-09-07,102900005116509,0.0
2022-09-08,102900005116509,0.0
2022-09-09,102900005116509,0.0
2022-09-10,102900005116509,0.0
2022-09-11,102900005116509,0.0
2022-09-12,102900005116509,0.0
2022-09-13,102900005116509,0.0
2022-09-14,102900005116509,0.0
2022-09-15,102900005116509,0.0
2022-09-16,102900005116509,0.0
2022-09-17,102900005116509,0.0
2022-09-18,102900005116509,0.0
2022-09-19,102900005116509,0.0
2022-09-20,102900005116509,0.0
2022-09-21,102900005116509,0.0
2022-09-22,102900005116509,0.0
2022-09-23,102900005116509,0.0
