销售日期,单品编码,销量(千克)
2020-09-12,102900011009444,0.0
2020-09-13,102900011009444,0.0
2020-09-14,102900011009444,0.0
2020-09-15,102900011009444,0.0
2020-09-16,102900011009444,0.0
2020-09-17,102900011009444,0.0
2020-09-18,102900011009444,0.0
2020-09-19,102900011009444,0.0
2020-09-20,102900011009444,0.0
2020-09-21,102900011009444,0.0
2020-09-22,102900011009444,0.0
2020-09-23,102900011009444,0.0
2020-09-24,102900011009444,0.0
2020-09-25,102900011009444,0.0
2020-09-26,102900011009444,0.0
2020-09-27,102900011009444,0.0
2020-09-28,102900011009444,0.0
2020-09-29,102900011009444,0.0
2020-09-30,102900011009444,0.0
2020-10-01,102900011009444,0.0
2020-10-02,102900011009444,0.0
2020-10-03,102900011009444,16.706
2020-10-04,102900011009444,0.0
2020-10-05,102900011009444,0.0
2020-10-06,102900011009444,14.912
2020-10-07,102900011009444,11.675
2020-10-08,102900011009444,4.473
2020-10-09,102900011009444,3.86
2020-10-10,102900011009444,6.93
2020-10-11,102900011009444,9.624
2020-10-12,102900011009444,3.484
2020-10-13,102900011009444,8.575
2020-10-14,102900011009444,4.71
2020-10-15,102900011009444,5.436
2020-10-16,102900011009444,5.673
2020-10-17,102900011009444,5.862
2020-10-18,102900011009444,9.987
2020-10-19,102900011009444,8.081
2020-10-20,102900011009444,1.462
2020-10-21,102900011009444,3.244
2020-10-22,102900011009444,3.2960000000000003
2020-10-23,102900011009444,3.133
2020-10-24,102900011009444,5.163
2020-10-25,102900011009444,5.767
2020-10-26,102900011009444,3.283
2020-10-27,102900011009444,4.211
2020-10-28,102900011009444,4.643
2020-10-29,102900011009444,0.731
2020-10-30,102900011009444,4.124
2020-10-31,102900011009444,0.414
2020-11-01,102900011009444,1.667
2020-11-02,102900011009444,1.128
2020-11-03,102900011009444,1.253
2020-11-04,102900011009444,0.712
2020-11-05,102900011009444,0.0
2020-11-06,102900011009444,1.439
2020-11-07,102900011009444,1.992
2020-11-08,102900011009444,2.283
2020-11-09,102900011009444,1.571
2020-11-10,102900011009444,2.468
2020-11-11,102900011009444,1.806
2020-11-12,102900011009444,4.062
2020-11-13,102900011009444,0.0
2020-11-14,102900011009444,0.459
2020-11-15,102900011009444,2.478
2020-11-16,102900011009444,2.593
2020-11-17,102900011009444,2.321
2020-11-18,102900011009444,1.549
2020-11-19,102900011009444,1.391
2020-11-20,102900011009444,2.322
2020-11-21,102900011009444,2.357
2020-11-22,102900011009444,4.41
2020-11-23,102900011009444,4.198
2020-11-24,102900011009444,0.947
2020-11-25,102900011009444,1.815
2020-11-26,102900011009444,1.846
2020-11-27,102900011009444,2.547
2020-11-28,102900011009444,3.039
2020-11-29,102900011009444,2.7870000000000004
2020-11-30,102900011009444,2.028
2020-12-01,102900011009444,1.469
2020-12-02,102900011009444,1.26
2020-12-03,102900011009444,3.966
2020-12-04,102900011009444,1.511
2020-12-05,102900011009444,2.179
2020-12-06,102900011009444,0.543
2020-12-07,102900011009444,0.0
2020-12-08,102900011009444,0.0
2020-12-09,102900011009444,0.0
2020-12-10,102900011009444,0.0
2020-12-11,102900011009444,0.0
2020-12-12,102900011009444,0.0
2020-12-13,102900011009444,0.0
2020-12-14,102900011009444,0.0
2020-12-15,102900011009444,0.0
2020-12-16,102900011009444,0.0
2020-12-17,102900011009444,0.0
2020-12-18,102900011009444,0.0
2020-12-19,102900011009444,0.0
2020-12-20,102900011009444,0.0
2020-12-21,102900011009444,0.0
2020-12-22,102900011009444,0.0
2020-12-23,102900011009444,0.0
2020-12-24,102900011009444,0.0
2020-12-25,102900011009444,0.0
2020-12-26,102900011009444,0.0
2020-12-27,102900011009444,0.0
2020-12-28,102900011009444,0.0
2020-12-29,102900011009444,0.0
2020-12-30,102900011009444,0.0
2020-12-31,102900011009444,0.0
2021-01-01,102900011009444,0.0
2021-01-02,102900011009444,0.0
2021-01-03,102900011009444,0.0
2021-01-04,102900011009444,0.0
2021-01-05,102900011009444,0.0
2021-01-06,102900011009444,0.0
2021-01-07,102900011009444,0.0
2021-01-08,102900011009444,0.0
2021-01-09,102900011009444,0.0
2021-01-10,102900011009444,0.0
2021-01-11,102900011009444,0.0
2021-01-12,102900011009444,0.0
2021-01-13,102900011009444,0.0
2021-01-14,102900011009444,0.0
2021-01-15,102900011009444,0.0
2021-01-16,102900011009444,0.0
2021-01-17,102900011009444,0.0
2021-01-18,102900011009444,0.0
2021-01-19,102900011009444,0.0
2021-01-20,102900011009444,0.0
2021-01-21,102900011009444,0.0
2021-01-22,102900011009444,0.0
2021-01-23,102900011009444,0.0
2021-01-24,102900011009444,0.0
2021-01-25,102900011009444,0.0
2021-01-26,102900011009444,0.0
2021-01-27,102900011009444,0.0
2021-01-28,102900011009444,0.0
2021-01-29,102900011009444,0.0
2021-01-30,102900011009444,0.0
2021-01-31,102900011009444,0.0
2021-02-01,102900011009444,0.0
2021-02-02,102900011009444,0.0
2021-02-03,102900011009444,0.0
2021-02-04,102900011009444,0.0
2021-02-05,102900011009444,0.0
2021-02-06,102900011009444,0.0
2021-02-07,102900011009444,0.0
2021-02-08,102900011009444,0.0
2021-02-09,102900011009444,0.0
2021-02-10,102900011009444,0.0
2021-02-11,102900011009444,0.0
2021-02-12,102900011009444,0.0
2021-02-13,102900011009444,0.0
2021-02-14,102900011009444,0.0
2021-02-15,102900011009444,0.0
2021-02-16,102900011009444,0.0
2021-02-17,102900011009444,0.0
2021-02-18,102900011009444,0.0
2021-02-19,102900011009444,0.0
2021-02-20,102900011009444,0.0
2021-02-21,102900011009444,0.0
2021-02-22,102900011009444,0.0
2021-02-23,102900011009444,7.135
2021-02-24,102900011009444,6.896
2021-02-25,102900011009444,4.165
2021-02-26,102900011009444,7.437
2021-02-27,102900011009444,1.436
2021-02-28,102900011009444,7.653
2021-03-01,102900011009444,2.23
2021-03-02,102900011009444,0.0
2021-03-03,102900011009444,7.406000000000001
2021-03-04,102900011009444,2.871
2021-03-05,102900011009444,0.0
2021-03-06,102900011009444,0.0
2021-03-07,102900011009444,0.0
2021-03-08,102900011009444,0.0
2021-03-09,102900011009444,0.0
2021-03-10,102900011009444,0.0
2021-03-11,102900011009444,0.0
2021-03-12,102900011009444,0.0
2021-03-13,102900011009444,0.0
2021-03-14,102900011009444,0.0
2021-03-15,102900011009444,0.0
2021-03-16,102900011009444,0.0
2021-03-17,102900011009444,0.0
2021-03-18,102900011009444,0.0
2021-03-19,102900011009444,0.0
2021-03-20,102900011009444,0.0
2021-03-21,102900011009444,0.0
2021-03-22,102900011009444,0.0
2021-03-23,102900011009444,0.0
2021-03-24,102900011009444,0.0
2021-03-25,102900011009444,0.0
2021-03-26,102900011009444,0.0
2021-03-27,102900011009444,0.0
2021-03-28,102900011009444,0.0
2021-03-29,102900011009444,0.0
2021-03-30,102900011009444,0.0
2021-03-31,102900011009444,2.815
2021-04-01,102900011009444,4.859
2021-04-02,102900011009444,2.268
2021-04-03,102900011009444,4.843999999999999
2021-04-04,102900011009444,2.437
2021-04-05,102900011009444,2.28
2021-04-06,102900011009444,0.292
2021-04-07,102900011009444,3.155
2021-04-08,102900011009444,0.0
2021-04-09,102900011009444,0.0
2021-04-10,102900011009444,6.021
2021-04-11,102900011009444,3.147
2021-04-12,102900011009444,2.685
2021-04-13,102900011009444,1.715
2021-04-14,102900011009444,4.851
2021-04-15,102900011009444,6.185
2021-04-16,102900011009444,6.0120000000000005
2021-04-17,102900011009444,2.025
2021-04-18,102900011009444,13.723
2021-04-19,102900011009444,5.237
2021-04-20,102900011009444,5.891
2021-04-21,102900011009444,6.666
2021-04-22,102900011009444,4.537
2021-04-23,102900011009444,5.628
2021-04-24,102900011009444,11.932
2021-04-25,102900011009444,7.864
2021-04-26,102900011009444,4.199
2021-04-27,102900011009444,3.299
2021-04-28,102900011009444,8.969
2021-04-29,102900011009444,6.304
2021-04-30,102900011009444,7.725
2021-05-01,102900011009444,5.042
2021-05-02,102900011009444,6.336
2021-05-03,102900011009444,8.792
2021-05-04,102900011009444,4.461
2021-05-05,102900011009444,3.468
2021-05-06,102900011009444,3.619
2021-05-07,102900011009444,2.566
2021-05-08,102900011009444,2.155
2021-05-09,102900011009444,2.928
2021-05-10,102900011009444,2.616
2021-05-11,102900011009444,5.863
2021-05-12,102900011009444,2.104
2021-05-13,102900011009444,4.36
2021-05-14,102900011009444,1.303
2021-05-15,102900011009444,9.912
2021-05-16,102900011009444,1.343
2021-05-17,102900011009444,7.496
2021-05-18,102900011009444,0.491
2021-05-19,102900011009444,5.252
2021-05-20,102900011009444,2.631
2021-05-21,102900011009444,0.827
2021-05-22,102900011009444,4.239
2021-05-23,102900011009444,8.478
2021-05-24,102900011009444,0.482
2021-05-25,102900011009444,3.608
2021-05-26,102900011009444,0.972
2021-05-27,102900011009444,1.123
2021-05-28,102900011009444,0.8009999999999999
2021-05-29,102900011009444,2.866
2021-05-30,102900011009444,1.373
2021-05-31,102900011009444,3.4170000000000003
2021-06-01,102900011009444,1.162
2021-06-02,102900011009444,2.254
2021-06-03,102900011009444,2.154
2021-06-04,102900011009444,2.145
2021-06-05,102900011009444,4.891
2021-06-06,102900011009444,4.149
2021-06-07,102900011009444,1.671
2021-06-08,102900011009444,1.381
2021-06-09,102900011009444,0.813
2021-06-10,102900011009444,1.236
2021-06-11,102900011009444,0.523
2021-06-12,102900011009444,3.841
2021-06-13,102900011009444,3.919
2021-06-14,102900011009444,4.9190000000000005
2021-06-15,102900011009444,1.831
2021-06-16,102900011009444,1.931
2021-06-17,102900011009444,0.0
2021-06-18,102900011009444,0.0
2021-06-19,102900011009444,0.0
2021-06-20,102900011009444,0.0
2021-06-21,102900011009444,0.0
2021-06-22,102900011009444,0.0
2021-06-23,102900011009444,0.0
2021-06-24,102900011009444,0.0
2021-06-25,102900011009444,0.0
2021-06-26,102900011009444,0.0
2021-06-27,102900011009444,0.0
2021-06-28,102900011009444,0.0
2021-06-29,102900011009444,0.0
2021-06-30,102900011009444,0.0
2021-07-01,102900011009444,0.0
2021-07-02,102900011009444,0.0
2021-07-03,102900011009444,0.0
2021-07-04,102900011009444,0.0
2021-07-05,102900011009444,0.0
2021-07-06,102900011009444,0.0
2021-07-07,102900011009444,0.0
2021-07-08,102900011009444,0.0
2021-07-09,102900011009444,0.0
2021-07-10,102900011009444,0.0
2021-07-11,102900011009444,0.0
2021-07-12,102900011009444,0.0
2021-07-13,102900011009444,0.0
2021-07-14,102900011009444,0.0
2021-07-15,102900011009444,0.0
2021-07-16,102900011009444,0.0
2021-07-17,102900011009444,0.0
2021-07-18,102900011009444,0.0
2021-07-19,102900011009444,0.0
2021-07-20,102900011009444,0.0
2021-07-21,102900011009444,0.0
2021-07-22,102900011009444,0.0
2021-07-23,102900011009444,0.0
2021-07-24,102900011009444,0.0
2021-07-25,102900011009444,0.0
2021-07-26,102900011009444,0.0
2021-07-27,102900011009444,0.0
2021-07-28,102900011009444,0.0
2021-07-29,102900011009444,0.0
2021-07-30,102900011009444,0.0
2021-07-31,102900011009444,0.0
2021-08-01,102900011009444,0.0
2021-08-02,102900011009444,0.0
2021-08-03,102900011009444,0.0
2021-08-04,102900011009444,0.0
2021-08-05,102900011009444,0.0
2021-08-06,102900011009444,0.0
2021-08-07,102900011009444,0.0
2021-08-08,102900011009444,0.0
2021-08-09,102900011009444,0.0
2021-08-10,102900011009444,0.0
2021-08-11,102900011009444,0.0
2021-08-12,102900011009444,0.0
2021-08-13,102900011009444,0.0
2021-08-14,102900011009444,0.0
2021-08-15,102900011009444,0.0
2021-08-16,102900011009444,0.0
2021-08-17,102900011009444,0.0
2021-08-18,102900011009444,0.0
2021-08-19,102900011009444,0.0
2021-08-20,102900011009444,0.0
2021-08-21,102900011009444,0.0
2021-08-22,102900011009444,0.0
2021-08-23,102900011009444,0.0
2021-08-24,102900011009444,0.0
2021-08-25,102900011009444,0.0
2021-08-26,102900011009444,0.0
2021-08-27,102900011009444,0.0
2021-08-28,102900011009444,0.0
2021-08-29,102900011009444,0.0
2021-08-30,102900011009444,0.0
2021-08-31,102900011009444,0.0
2021-09-01,102900011009444,0.0
2021-09-02,102900011009444,0.0
2021-09-03,102900011009444,0.0
2021-09-04,102900011009444,0.0
2021-09-05,102900011009444,0.0
2021-09-06,102900011009444,0.0
2021-09-07,102900011009444,0.0
2021-09-08,102900011009444,0.0
2021-09-09,102900011009444,0.0
2021-09-10,102900011009444,0.0
2021-09-11,102900011009444,0.0
2021-09-12,102900011009444,0.0
2021-09-13,102900011009444,0.0
2021-09-14,102900011009444,0.0
2021-09-15,102900011009444,0.0
2021-09-16,102900011009444,0.0
2021-09-17,102900011009444,0.0
2021-09-18,102900011009444,0.0
2021-09-19,102900011009444,0.0
2021-09-20,102900011009444,0.0
2021-09-21,102900011009444,0.0
2021-09-22,102900011009444,0.0
2021-09-23,102900011009444,0.0
2021-09-24,102900011009444,0.0
2021-09-25,102900011009444,0.0
2021-09-26,102900011009444,0.0
2021-09-27,102900011009444,0.0
2021-09-28,102900011009444,0.0
2021-09-29,102900011009444,0.0
2021-09-30,102900011009444,0.0
2021-10-01,102900011009444,0.0
2021-10-02,102900011009444,0.0
2021-10-03,102900011009444,0.0
2021-10-04,102900011009444,0.0
2021-10-05,102900011009444,0.0
2021-10-06,102900011009444,0.0
2021-10-07,102900011009444,0.0
2021-10-08,102900011009444,0.0
2021-10-09,102900011009444,0.0
2021-10-10,102900011009444,0.0
2021-10-11,102900011009444,0.0
2021-10-12,102900011009444,0.0
2021-10-13,102900011009444,0.0
2021-10-14,102900011009444,0.0
2021-10-15,102900011009444,0.0
2021-10-16,102900011009444,0.0
2021-10-17,102900011009444,0.0
2021-10-18,102900011009444,0.0
2021-10-19,102900011009444,0.0
2021-10-20,102900011009444,0.0
2021-10-21,102900011009444,0.0
2021-10-22,102900011009444,0.0
2021-10-23,102900011009444,0.0
2021-10-24,102900011009444,0.0
2021-10-25,102900011009444,0.0
2021-10-26,102900011009444,0.0
2021-10-27,102900011009444,0.0
2021-10-28,102900011009444,0.0
2021-10-29,102900011009444,0.0
2021-10-30,102900011009444,0.0
2021-10-31,102900011009444,0.0
2021-11-01,102900011009444,0.0
2021-11-02,102900011009444,0.0
2021-11-03,102900011009444,0.0
2021-11-04,102900011009444,0.0
2021-11-05,102900011009444,0.0
2021-11-06,102900011009444,0.0
2021-11-07,102900011009444,0.0
2021-11-08,102900011009444,0.0
2021-11-09,102900011009444,0.0
2021-11-10,102900011009444,0.0
2021-11-11,102900011009444,0.0
2021-11-12,102900011009444,0.0
2021-11-13,102900011009444,0.0
2021-11-14,102900011009444,0.0
2021-11-15,102900011009444,0.0
2021-11-16,102900011009444,0.0
2021-11-17,102900011009444,0.0
2021-11-18,102900011009444,0.0
2021-11-19,102900011009444,0.0
2021-11-20,102900011009444,0.0
2021-11-21,102900011009444,0.0
2021-11-22,102900011009444,0.0
2021-11-23,102900011009444,0.0
2021-11-24,102900011009444,0.0
2021-11-25,102900011009444,0.0
2021-11-26,102900011009444,0.0
2021-11-27,102900011009444,0.0
2021-11-28,102900011009444,0.0
2021-11-29,102900011009444,0.0
2021-11-30,102900011009444,0.0
2021-12-01,102900011009444,0.0
2021-12-02,102900011009444,0.0
2021-12-03,102900011009444,0.0
2021-12-04,102900011009444,0.0
2021-12-05,102900011009444,0.0
2021-12-06,102900011009444,0.0
2021-12-07,102900011009444,0.0
2021-12-08,102900011009444,0.0
2021-12-09,102900011009444,0.0
2021-12-10,102900011009444,0.0
2021-12-11,102900011009444,0.0
2021-12-12,102900011009444,0.0
2021-12-13,102900011009444,0.0
2021-12-14,102900011009444,0.0
2021-12-15,102900011009444,0.0
2021-12-16,102900011009444,0.0
2021-12-17,102900011009444,0.0
2021-12-18,102900011009444,0.0
2021-12-19,102900011009444,0.0
2021-12-20,102900011009444,0.0
2021-12-21,102900011009444,0.0
2021-12-22,102900011009444,0.0
2021-12-23,102900011009444,0.0
2021-12-24,102900011009444,0.0
2021-12-25,102900011009444,0.0
2021-12-26,102900011009444,0.0
2021-12-27,102900011009444,0.0
2021-12-28,102900011009444,0.0
2021-12-29,102900011009444,0.0
2021-12-30,102900011009444,0.0
2021-12-31,102900011009444,0.0
2022-01-01,102900011009444,0.0
2022-01-02,102900011009444,0.0
2022-01-03,102900011009444,0.0
2022-01-04,102900011009444,0.0
2022-01-05,102900011009444,0.0
2022-01-06,102900011009444,0.0
2022-01-07,102900011009444,0.0
2022-01-08,102900011009444,0.0
2022-01-09,102900011009444,0.0
2022-01-10,102900011009444,0.0
2022-01-11,102900011009444,0.0
2022-01-12,102900011009444,0.0
2022-01-13,102900011009444,0.0
2022-01-14,102900011009444,0.0
2022-01-15,102900011009444,0.0
2022-01-16,102900011009444,0.0
2022-01-17,102900011009444,0.0
2022-01-18,102900011009444,0.0
2022-01-19,102900011009444,0.0
2022-01-20,102900011009444,0.0
2022-01-21,102900011009444,0.0
2022-01-22,102900011009444,0.0
2022-01-23,102900011009444,0.0
2022-01-24,102900011009444,0.0
2022-01-25,102900011009444,0.0
2022-01-26,102900011009444,0.0
2022-01-27,102900011009444,0.0
2022-01-28,102900011009444,0.0
2022-01-29,102900011009444,0.0
2022-01-30,102900011009444,0.0
2022-01-31,102900011009444,0.0
2022-02-01,102900011009444,0.0
2022-02-02,102900011009444,0.0
2022-02-03,102900011009444,0.0
2022-02-04,102900011009444,0.0
2022-02-05,102900011009444,0.0
2022-02-06,102900011009444,0.0
2022-02-07,102900011009444,0.0
2022-02-08,102900011009444,0.0
2022-02-09,102900011009444,0.0
2022-02-10,102900011009444,0.0
2022-02-11,102900011009444,0.0
2022-02-12,102900011009444,0.0
2022-02-13,102900011009444,0.0
2022-02-14,102900011009444,0.0
2022-02-15,102900011009444,0.0
2022-02-16,102900011009444,0.0
2022-02-17,102900011009444,0.0
2022-02-18,102900011009444,0.0
2022-02-19,102900011009444,0.0
2022-02-20,102900011009444,0.0
2022-02-21,102900011009444,0.0
2022-02-22,102900011009444,0.0
2022-02-23,102900011009444,0.0
2022-02-24,102900011009444,0.0
2022-02-25,102900011009444,0.0
2022-02-26,102900011009444,0.0
2022-02-27,102900011009444,0.0
2022-02-28,102900011009444,0.0
2022-03-01,102900011009444,0.0
2022-03-02,102900011009444,0.0
2022-03-03,102900011009444,0.0
2022-03-04,102900011009444,0.0
2022-03-05,102900011009444,0.0
2022-03-06,102900011009444,0.0
2022-03-07,102900011009444,0.0
2022-03-08,102900011009444,0.0
2022-03-09,102900011009444,0.0
2022-03-10,102900011009444,0.0
2022-03-11,102900011009444,0.0
2022-03-12,102900011009444,0.0
2022-03-13,102900011009444,0.0
2022-03-14,102900011009444,0.0
2022-03-15,102900011009444,0.0
2022-03-16,102900011009444,0.0
2022-03-17,102900011009444,0.0
2022-03-18,102900011009444,0.0
2022-03-19,102900011009444,0.0
2022-03-20,102900011009444,0.0
2022-03-21,102900011009444,0.0
2022-03-22,102900011009444,0.0
2022-03-23,102900011009444,0.0
2022-03-24,102900011009444,0.0
2022-03-25,102900011009444,0.0
2022-03-26,102900011009444,0.0
2022-03-27,102900011009444,0.0
2022-03-28,102900011009444,0.0
2022-03-29,102900011009444,0.0
2022-03-30,102900011009444,0.0
2022-03-31,102900011009444,0.0
2022-04-01,102900011009444,0.0
2022-04-02,102900011009444,0.0
2022-04-03,102900011009444,0.0
2022-04-04,102900011009444,0.0
2022-04-05,102900011009444,0.0
2022-04-06,102900011009444,0.0
2022-04-07,102900011009444,0.0
2022-04-08,102900011009444,0.0
2022-04-09,102900011009444,0.0
2022-04-10,102900011009444,0.0
2022-04-11,102900011009444,0.0
2022-04-12,102900011009444,0.0
2022-04-13,102900011009444,0.0
2022-04-14,102900011009444,0.0
2022-04-15,102900011009444,0.0
2022-04-16,102900011009444,0.0
2022-04-17,102900011009444,0.0
2022-04-18,102900011009444,0.0
2022-04-19,102900011009444,0.0
2022-04-20,102900011009444,0.0
2022-04-21,102900011009444,0.0
2022-04-22,102900011009444,0.0
2022-04-23,102900011009444,0.0
2022-04-24,102900011009444,0.0
2022-04-25,102900011009444,0.0
2022-04-26,102900011009444,0.0
2022-04-27,102900011009444,0.0
2022-04-28,102900011009444,0.0
2022-04-29,102900011009444,0.0
2022-04-30,102900011009444,0.0
2022-05-01,102900011009444,0.0
2022-05-02,102900011009444,0.0
2022-05-03,102900011009444,0.0
2022-05-04,102900011009444,0.0
2022-05-05,102900011009444,0.0
2022-05-06,102900011009444,0.0
2022-05-07,102900011009444,0.0
2022-05-08,102900011009444,0.0
2022-05-09,102900011009444,0.0
2022-05-10,102900011009444,0.0
2022-05-11,102900011009444,0.0
2022-05-12,102900011009444,0.0
2022-05-13,102900011009444,0.0
2022-05-14,102900011009444,0.0
2022-05-15,102900011009444,0.0
2022-05-16,102900011009444,0.0
2022-05-17,102900011009444,0.0
2022-05-18,102900011009444,0.0
2022-05-19,102900011009444,0.0
2022-05-20,102900011009444,0.0
2022-05-21,102900011009444,0.0
2022-05-22,102900011009444,0.0
2022-05-23,102900011009444,0.0
2022-05-24,102900011009444,0.0
2022-05-25,102900011009444,0.0
2022-05-26,102900011009444,0.0
2022-05-27,102900011009444,0.0
2022-05-28,102900011009444,0.0
2022-05-29,102900011009444,0.0
2022-05-30,102900011009444,0.0
2022-05-31,102900011009444,0.0
2022-06-01,102900011009444,0.0
2022-06-02,102900011009444,0.0
2022-06-03,102900011009444,0.0
2022-06-04,102900011009444,0.0
2022-06-05,102900011009444,0.0
2022-06-06,102900011009444,0.0
2022-06-07,102900011009444,0.0
2022-06-08,102900011009444,0.0
2022-06-09,102900011009444,0.0
2022-06-10,102900011009444,0.0
2022-06-11,102900011009444,0.0
2022-06-12,102900011009444,0.0
2022-06-13,102900011009444,0.0
2022-06-14,102900011009444,0.0
2022-06-15,102900011009444,0.0
2022-06-16,102900011009444,0.0
2022-06-17,102900011009444,0.0
2022-06-18,102900011009444,0.0
2022-06-19,102900011009444,0.0
2022-06-20,102900011009444,0.0
2022-06-21,102900011009444,0.0
2022-06-22,102900011009444,0.0
2022-06-23,102900011009444,0.0
2022-06-24,102900011009444,0.0
2022-06-25,102900011009444,0.0
2022-06-26,102900011009444,0.0
2022-06-27,102900011009444,0.0
2022-06-28,102900011009444,0.0
2022-06-29,102900011009444,0.0
2022-06-30,102900011009444,0.0
2022-07-01,102900011009444,0.0
2022-07-02,102900011009444,0.0
2022-07-03,102900011009444,0.0
2022-07-04,102900011009444,0.0
2022-07-05,102900011009444,0.0
2022-07-06,102900011009444,0.0
2022-07-07,102900011009444,0.0
2022-07-08,102900011009444,0.0
2022-07-09,102900011009444,0.0
2022-07-10,102900011009444,0.0
2022-07-11,102900011009444,0.0
2022-07-12,102900011009444,0.0
2022-07-13,102900011009444,0.0
2022-07-14,102900011009444,0.0
2022-07-15,102900011009444,0.0
2022-07-16,102900011009444,0.0
2022-07-17,102900011009444,0.0
2022-07-18,102900011009444,0.0
2022-07-19,102900011009444,0.0
2022-07-20,102900011009444,0.0
2022-07-21,102900011009444,0.0
2022-07-22,102900011009444,0.0
2022-07-23,102900011009444,0.0
2022-07-24,102900011009444,0.0
2022-07-25,102900011009444,0.0
2022-07-26,102900011009444,0.0
2022-07-27,102900011009444,0.0
2022-07-28,102900011009444,0.0
2022-07-29,102900011009444,0.0
2022-07-30,102900011009444,0.0
2022-07-31,102900011009444,0.0
2022-08-01,102900011009444,0.0
2022-08-02,102900011009444,0.0
2022-08-03,102900011009444,0.0
2022-08-04,102900011009444,0.0
2022-08-05,102900011009444,0.0
2022-08-06,102900011009444,0.0
2022-08-07,102900011009444,0.0
2022-08-08,102900011009444,0.0
2022-08-09,102900011009444,0.0
2022-08-10,102900011009444,0.0
2022-08-11,102900011009444,0.0
2022-08-12,102900011009444,0.0
2022-08-13,102900011009444,0.0
2022-08-14,102900011009444,0.0
2022-08-15,102900011009444,0.0
2022-08-16,102900011009444,0.0
2022-08-17,102900011009444,0.0
2022-08-18,102900011009444,0.0
2022-08-19,102900011009444,0.0
2022-08-20,102900011009444,0.0
2022-08-21,102900011009444,0.0
2022-08-22,102900011009444,0.0
2022-08-23,102900011009444,0.0
2022-08-24,102900011009444,0.0
2022-08-25,102900011009444,0.0
2022-08-26,102900011009444,0.0
2022-08-27,102900011009444,0.0
2022-08-28,102900011009444,0.0
2022-08-29,102900011009444,0.0
2022-08-30,102900011009444,0.0
2022-08-31,102900011009444,0.0
2022-09-01,102900011009444,0.0
2022-09-02,102900011009444,0.0
2022-09-03,102900011009444,0.0
2022-09-04,102900011009444,0.0
2022-09-05,102900011009444,0.0
2022-09-06,102900011009444,0.0
2022-09-07,102900011009444,0.0
2022-09-08,102900011009444,0.0
2022-09-09,102900011009444,0.0
2022-09-10,102900011009444,0.0
2022-09-11,102900011009444,0.0
2022-09-12,102900011009444,0.0
2022-09-13,102900011009444,0.0
2022-09-14,102900011009444,0.0
2022-09-15,102900011009444,0.0
2022-09-16,102900011009444,0.0
2022-09-17,102900011009444,0.0
2022-09-18,102900011009444,0.0
2022-09-19,102900011009444,0.0
2022-09-20,102900011009444,0.0
2022-09-21,102900011009444,0.0
2022-09-22,102900011009444,0.0
2022-09-23,102900011009444,0.0
2022-09-24,102900011009444,0.0
2022-09-25,102900011009444,0.0
2022-09-26,102900011009444,0.0
2022-09-27,102900011009444,0.0
