日期,value
2020-10-06,0.007466557432134557
2020-10-07,0.006342770280494682
2020-10-08,0.00705304209627874
2020-10-09,0.008556815182999994
2020-10-10,0.007679687887075662
2020-10-11,0.007052599319763362
2020-10-12,0.006534442436024045
2020-10-13,0.005641331813083226
2020-10-14,0.006580852331724944
2020-10-15,0.006484223010667843
2020-10-16,0.007418097170024284
2020-10-17,0.007805593193930608
2020-10-18,0.0067331663141767
2020-10-19,0.0059667747545909975
2020-10-20,0.0063727339823067795
2020-10-21,0.004054935043600757
2020-10-22,0.005313634358642638
2020-10-23,0.007608503517639487
2020-10-24,0.00741542398158407
2020-10-25,0.006403918652295533
2020-10-26,0.005844092296547898
2020-10-27,0.005619236374043134
2020-10-28,0.005768774741393514
2020-10-29,0.005774594800736202
2020-10-30,0.006824022075115432
2020-10-31,0.007032015218972909
2020-11-01,0.007046912829485231
2020-11-02,0.004999520031518227
2020-11-03,0.0062724968272727085
2020-11-04,0.006453580222180006
2020-11-05,0.006155206383778273
2020-11-06,0.006349642353295425
2020-11-07,0.006687887420812965
2020-11-08,0.006813083978918922
2020-11-09,0.005470381592335955
2020-11-10,0.004672620182002435
2020-11-11,0.005965367873285561
2020-11-12,0.005595594989623766
2020-11-13,0.0074765398036310965
2020-11-14,0.006842180351001354
2020-11-15,0.006644166942480068
2020-11-16,0.00556202936794165
2020-11-17,0.005528639939522858
2020-11-18,0.0051546494051773585
2020-11-19,0.0053108866626962944
2020-11-20,0.004637109062300937
2020-11-21,0.006212584727834388
2020-11-22,0.00572912841349491
2020-11-23,0.004332275482578136
2020-11-24,0.0037199460712617222
2020-11-25,0.004072677315139079
2020-11-26,0.004621754799113234
2020-11-27,0.005321662279258862
2020-11-28,0.006746787202149162
2020-11-29,0.005480148155625321
2020-11-30,0.004745237417153966
2020-12-01,0.0043287981161217156
2020-12-02,0.005211825720570122
2020-12-03,0.005128282295718613
2020-12-04,0.0053698787872206236
2020-12-05,0.0055578114797134055
2020-12-06,0.0056131165921586785
2020-12-07,0.006041090267178694
2020-12-08,0.006304190383594227
2020-12-09,0.006114464568073904
2020-12-10,0.0071465317248298665
2020-12-11,0.0069024641580423115
2020-12-12,0.006888833991907919
2020-12-13,0.007409590113328374
2020-12-14,0.00683817893915935
2020-12-15,0.0061265528107628696
2020-12-16,0.006839793323842518
2020-12-17,0.0068268426890638455
2020-12-18,0.006789744034129378
2020-12-19,0.00791006058672322
2020-12-20,0.007950973196703926
2020-12-21,0.006184794795336103
2020-12-22,0.006862192611333146
2020-12-23,0.0072072127857345835
2020-12-24,0.007558057450145208
2020-12-25,0.006437556043255814
2020-12-26,0.006797221654262962
2020-12-27,0.008240763088573706
2020-12-28,0.007660673853306857
2020-12-29,0.007466251574332569
2020-12-30,0.00798534982750675
2020-12-31,0.006488319749157122
2021-01-01,0.008425741957469608
2021-01-02,0.008938913457544355
2021-01-03,0.009766334975398529
2021-01-04,0.00910567913316286
2021-01-05,0.007985932866265996
2021-01-06,0.008694918128198148
2021-01-07,0.008357975000463347
2021-01-08,0.006692036458929506
2021-01-09,0.009747785346945594
2021-01-10,0.011423455573524283
2021-01-11,0.009130413635151692
2021-01-12,0.007071035278330639
2021-01-13,0.008617122624815725
2021-01-14,0.009215689506092526
2021-01-15,0.00987921420827922
2021-01-16,0.011422659088873138
2021-01-17,0.011393610091020771
2021-01-18,0.01012717550887984
2021-01-19,0.010409447099813368
2021-01-20,0.009577820481421322
2021-01-21,0.010057425645847709
2021-01-22,0.011836748641925554
2021-01-23,0.013495557003556348
2021-01-24,0.014809809403846694
2021-01-25,0.010823288546076362
2021-01-26,0.010118486237126606
2021-01-27,0.009584425460222487
2021-01-28,0.00954450930793102
2021-01-29,0.009453995189088722
2021-01-30,0.013665586424190313
2021-01-31,0.013065234665139874
2021-02-01,0.01353044486955443
2021-02-02,0.016089690243385257
2021-02-03,0.012897571211858002
2021-02-04,0.016760127098158772
2021-02-05,0.017369212449643817
2021-02-06,0.016387441912181586
2021-02-07,0.016334492813958747
2021-02-08,0.016123369807690933
2021-02-09,0.017252790400950364
2021-02-10,0.015526103280649744
2021-02-11,0.0
2021-02-12,0.0
2021-02-13,0.008614535293076589
2021-02-14,0.011921524366785848
2021-02-15,0.011614050514278862
2021-02-16,0.008245812538109019
2021-02-17,0.008832804469741079
2021-02-18,0.009311977648449144
2021-02-19,0.008420996545718713
2021-02-20,0.009923772909698416
2021-02-21,0.009050383119355283
2021-02-22,0.009675077054605805
2021-02-23,0.008835799116006168
2021-02-24,0.008657848285937415
2021-02-25,0.007543548062383117
2021-02-26,0.007856695716615797
2021-02-27,0.008111469094795445
2021-02-28,0.007068267155311575
2021-03-01,0.007929105588711757
2021-03-02,0.007106247921619283
2021-03-03,0.008006008788906626
2021-03-04,0.007989132450638163
2021-03-05,0.007695521045246308
2021-03-06,0.007419051561837735
2021-03-07,0.008255027195854784
2021-03-08,0.009499707067874381
2021-03-09,0.007853138369545619
2021-03-10,0.008021101287850748
2021-03-11,0.005829779019869035
2021-03-12,0.0060649513343420365
2021-03-13,0.007352729668164214
2021-03-14,0.007280989654248369
2021-03-15,0.007267674710063656
2021-03-16,0.007527190172561064
2021-03-17,0.00852145813099243
2021-03-18,0.00803540386257284
2021-03-19,0.008293815082651623
2021-03-20,0.006890743538946449
2021-03-21,0.00675060729398701
2021-03-22,0.00799363195647949
2021-03-23,0.0076715682166114485
2021-03-24,0.008974170074177872
2021-03-25,0.007429875054540453
2021-03-26,0.0059183841428275714
2021-03-27,0.011168470628749082
2021-03-28,0.007298890583614884
2021-03-29,0.011112504856695349
2021-03-30,0.009462024107692368
2021-03-31,0.009085329735301961
2021-04-01,0.00799271578679356
2021-04-02,0.009796702941407685
2021-04-03,0.008078842800502058
2021-04-04,0.006815687575672564
2021-04-05,0.008299511682205801
2021-04-06,0.008271957377438651
2021-04-07,0.008496559470719253
2021-04-08,0.009020141256201937
2021-04-09,0.008328749901047799
2021-04-10,0.008304230044434062
2021-04-11,0.008757985822648933
2021-04-12,0.007780891051235898
2021-04-13,0.007157159273405473
2021-04-14,0.008536326744594277
2021-04-15,0.007350140037560725
2021-04-16,0.008573614902667961
2021-04-17,0.00810293602854347
2021-04-18,0.007941384691948727
2021-04-19,0.00769352433318152
2021-04-20,0.007843929985435842
2021-04-21,0.008500055304567255
2021-04-22,0.008093406484648296
2021-04-23,0.007456799127148656
2021-04-24,0.007377082249234643
2021-04-25,0.0064627195332867355
2021-04-26,0.005255431372317237
2021-04-27,0.00628262450732398
2021-04-28,0.006648618046411381
2021-04-29,0.005410302793846194
2021-04-30,0.00619017504481991
2021-05-01,0.0059763129005031635
2021-05-02,0.005879499787665662
2021-05-03,0.006923951509937949
2021-05-04,0.00624642817316521
2021-05-05,0.00650970806216436
2021-05-06,0.006615460238179893
2021-05-07,0.008005565919447078
2021-05-08,0.007233441035237063
2021-05-09,0.00700581472076037
2021-05-10,0.006284749186260271
2021-05-11,0.005731418966191328
2021-05-12,0.006797531697313085
2021-05-13,0.0064493780898983435
2021-05-14,0.006186804354923165
2021-05-15,0.006327761949457784
2021-05-16,0.00504595944533937
2021-05-17,0.006230443667079204
2021-05-18,0.00653122273299086
2021-05-19,0.005358168154520826
2021-05-20,0.00644910084408951
2021-05-21,0.005750088592889788
2021-05-22,0.00566306947780466
2021-05-23,0.005613518902865105
2021-05-24,0.007754821212150365
2021-05-25,0.005925801252973734
2021-05-26,0.0048136908522069385
2021-05-27,0.006710237000008424
2021-05-28,0.005290058962132304
2021-05-29,0.006170967562312039
2021-05-30,0.006207429172851497
2021-05-31,0.0068311936478561075
2021-06-01,0.006153439561532853
2021-06-02,0.006239756559892236
2021-06-03,0.0068978145428074174
2021-06-04,0.007375124378400197
2021-06-05,0.005931600161301622
2021-06-06,0.004499913966935232
2021-06-07,0.00540708265932267
2021-06-08,0.005565513740391373
2021-06-09,0.006966908643140021
2021-06-10,0.0080307464058634
2021-06-11,0.006612254323772905
2021-06-12,0.007336790355451914
2021-06-13,0.007239985169849475
2021-06-14,0.0060140618501792805
2021-06-15,0.0077258008678470335
2021-06-16,0.007454364690830392
2021-06-17,0.006921758150676908
2021-06-18,0.006927982165074084
2021-06-19,0.007461957660921763
2021-06-20,0.007214323698127846
2021-06-21,0.007296180095312265
2021-06-22,0.006281541762409127
2021-06-23,0.008702417466855666
2021-06-24,0.008150790297610793
2021-06-25,0.008011342723023045
2021-06-26,0.008513441585787512
2021-06-27,0.007289236047534413
2021-06-28,0.007292743198875794
2021-06-29,0.007621997827878159
2021-06-30,0.008432859516826312
2021-07-01,0.007917205107810278
2021-07-02,0.008365355906706255
2021-07-03,0.009334196915823625
2021-07-04,0.007926818937566825
2021-07-05,0.007738902560652643
2021-07-06,0.007315166628666256
2021-07-07,0.008054824836003243
2021-07-08,0.007416128476972213
2021-07-09,0.007575098589535084
2021-07-10,0.007992681148850156
2021-07-11,0.008483680002157998
2021-07-12,0.00859530964409729
2021-07-13,0.009892843528122676
2021-07-14,0.009504975040401658
2021-07-15,0.009357555779827383
2021-07-16,0.00984077145261933
2021-07-17,0.00948473044970595
2021-07-18,0.009370055629935852
2021-07-19,0.008945841500729756
2021-07-20,0.008398378905957835
2021-07-21,0.010210412335679002
2021-07-22,0.010171141448446193
2021-07-23,0.008239362167753601
2021-07-24,0.009821800155259986
2021-07-25,0.008966168335288415
2021-07-26,0.008998636056709534
2021-07-27,0.009799008092928984
2021-07-28,0.009005336201306016
2021-07-29,0.010436769912740777
2021-07-30,0.00912575069167043
2021-07-31,0.010369241416778018
2021-08-01,0.009393240857208981
2021-08-02,0.010610994240914474
2021-08-03,0.009875459561585795
2021-08-04,0.010517215572118327
2021-08-05,0.012109645710515036
2021-08-06,0.013995569956531496
2021-08-07,0.01187979707133579
2021-08-08,0.009224619950743609
2021-08-09,0.00930318823485949
2021-08-10,0.012168093715432494
2021-08-11,0.012148497614597088
2021-08-12,0.012432638452145041
2021-08-13,0.011596931356213829
2021-08-14,0.011446239624550356
2021-08-15,0.010580558414333058
2021-08-16,0.010995293309345044
2021-08-17,0.010079028484672348
2021-08-18,0.010821422136995313
2021-08-19,0.010881985498377834
2021-08-20,0.012640559829751447
2021-08-21,0.011852109896693372
2021-08-22,0.01247683054701435
2021-08-23,0.010039076391770145
2021-08-24,0.012457967122029177
2021-08-25,0.010062035038291037
2021-08-26,0.009431750537576165
2021-08-27,0.00959113774408615
2021-08-28,0.011198039696003815
2021-08-29,0.012450084324185616
2021-08-30,0.01286493644889316
2021-08-31,0.011399824927640499
2021-09-01,0.011188241156225378
2021-09-02,0.013120498810029937
2021-09-03,0.013834201978915993
2021-09-04,0.01315834623188765
2021-09-05,0.010752456642120373
2021-09-06,0.011260130843325411
2021-09-07,0.011746320507617595
2021-09-08,0.01464626144600264
2021-09-09,0.015209373250999093
2021-09-10,0.01501731311767461
2021-09-11,0.012752736623679484
2021-09-12,0.012222882474103325
2021-09-13,0.011344390240278309
2021-09-14,0.011335899561887224
2021-09-15,0.013329670437928461
2021-09-16,0.013208586821126252
2021-09-17,0.01627050670606933
2021-09-18,0.014647636263274453
2021-09-19,0.013774492916667101
2021-09-20,0.012418659452103051
2021-09-21,0.012103536901513815
2021-09-22,0.014025179040054465
2021-09-23,0.013153743559922732
2021-09-24,0.01509908013844372
2021-09-25,0.012874268761277046
2021-09-26,0.011982721319839875
2021-09-27,0.011884914548801561
2021-09-28,0.012668224019213083
2021-09-29,0.013569042528515485
2021-09-30,0.01374417819620799
2021-10-01,0.01296239745164251
2021-10-02,0.012784923372907691
2021-10-03,0.01228828868290688
2021-10-04,0.01146474638369547
2021-10-05,0.011225691651934593
2021-10-06,0.013211186999773274
2021-10-07,0.012572612393131587
2021-10-08,0.011318476121286123
2021-10-09,0.010415974501052342
2021-10-10,0.010521214362313486
2021-10-11,0.009701398460276772
2021-10-12,0.010782722994727064
2021-10-13,0.012764865852386533
2021-10-14,0.014302385891131768
2021-10-15,0.015541109174449756
2021-10-16,0.013107255891025044
2021-10-17,0.013060589575903381
2021-10-18,0.010673804702403767
2021-10-19,0.013548256808646993
2021-10-20,0.01489825080939973
2021-10-21,0.011744350205259857
2021-10-22,0.012445071023796602
2021-10-23,0.012917127934400885
2021-10-24,0.016121272607547057
2021-10-25,0.013476999763869135
2021-10-26,0.016007868956302004
2021-10-27,0.015137257188633822
2021-10-28,0.020043050280619885
2021-10-29,0.02015329904544854
2021-10-30,0.0176719187090818
2021-10-31,0.01736817624357065
2021-11-01,0.018611120806399824
2021-11-02,0.021211622867522276
2021-11-03,0.02165961330488395
2021-11-04,0.020170298891133004
2021-11-05,0.01739134787885026
2021-11-06,0.01643032890361442
2021-11-07,0.016993041951157292
2021-11-08,0.01754154315446287
2021-11-09,0.01804041753209436
2021-11-10,0.018647356963361457
2021-11-11,0.019808309148449155
2021-11-12,0.015242269595712326
2021-11-13,0.016324393726573346
2021-11-14,0.018011438573309543
2021-11-15,0.017005651171115164
2021-11-16,0.016553450664712012
2021-11-17,0.018267613680955978
2021-11-18,0.018779645541996785
2021-11-19,0.014497668205118346
2021-11-20,0.017595744603794632
2021-11-21,0.01749646265746168
2021-11-22,0.016355625277764883
2021-11-23,0.01732361581066616
2021-11-24,0.018648952283595203
2021-11-25,0.016544765706398953
2021-11-26,0.013072380801311394
2021-11-27,0.016076955005933164
2021-11-28,0.017432959221279784
2021-11-29,0.018580305346989897
2021-11-30,0.01612458762207122
2021-12-01,0.017366825440537297
2021-12-02,0.02160239592874968
2021-12-03,0.016288225380894167
2021-12-04,0.01571770869962255
2021-12-05,0.01717728248534191
2021-12-06,0.01694887953379284
2021-12-07,0.015223098558898265
2021-12-08,0.01665286462161751
2021-12-09,0.014682804344043074
2021-12-10,0.01619663156612538
2021-12-11,0.01773590666460928
2021-12-12,0.018985410189825837
2021-12-13,0.01845014945025509
2021-12-14,0.022505845442397327
2021-12-15,0.018902435268837208
2021-12-16,0.01906610161097472
2021-12-17,0.01838599149961588
2021-12-18,0.017436672593294587
2021-12-19,0.0166289430178451
2021-12-20,0.017095361137497215
2021-12-21,0.0160009445059586
2021-12-22,0.015215878022415403
2021-12-23,0.014291711752079774
2021-12-24,0.013716859750745077
2021-12-25,0.014320949930640658
2021-12-26,0.016115750966670863
2021-12-27,0.015118807035469525
2021-12-28,0.01578214249415741
2021-12-29,0.014077072812651376
2021-12-30,0.01406335721723131
2021-12-31,0.014102694431819973
2022-01-01,0.01463158139222697
2022-01-02,0.01637235770132712
2022-01-03,0.017157620037530658
2022-01-04,0.017682568341851918
2022-01-05,0.017035510756834592
2022-01-06,0.016812502524396204
2022-01-07,0.0149871287103077
2022-01-08,0.015540147793978304
2022-01-09,0.014014069636861819
2022-01-10,0.013326858449666353
2022-01-11,0.014915422904660365
2022-01-12,0.01470047667879872
2022-01-13,0.014175096354531397
2022-01-14,0.012865260759547397
2022-01-15,0.016000296985855395
2022-01-16,0.01685804554901068
2022-01-17,0.017872659733901678
2022-01-18,0.021199426078704963
2022-01-19,0.02088898146268727
2022-01-20,0.01581592951931653
2022-01-21,0.015509346680457625
2022-01-22,0.019263528089730773
2022-01-23,0.019230821497925855
2022-01-24,0.022105254818852192
2022-01-25,0.026998875054752156
2022-01-26,0.027066387800316786
2022-01-27,0.02886564343997151
2022-01-28,0.030516425360928832
2022-01-29,0.03163640068969406
2022-01-30,0.02464972802501738
2022-01-31,0.0
2022-02-01,0.02741900940027934
2022-02-02,0.02876804236400136
2022-02-03,0.021833853598148188
2022-02-04,0.022733328314380567
2022-02-05,0.018423779740701765
2022-02-06,0.02118335835759825
2022-02-07,0.02066678352590902
2022-02-08,0.01937113326845294
2022-02-09,0.018008034571831515
2022-02-10,0.015874223634002916
2022-02-11,0.015196844825923036
2022-02-12,0.015206990183625793
2022-02-13,0.015163827359921972
2022-02-14,0.015367141627772639
2022-02-15,0.016851448964478464
2022-02-16,0.014628858357483244
2022-02-17,0.01236432663290192
2022-02-18,0.014225257946261435
2022-02-19,0.015048640154934968
2022-02-20,0.014425824029662769
2022-02-21,0.014743696897939853
2022-02-22,0.01733908620360181
2022-02-23,0.01628290887536058
2022-02-24,0.016584036526465718
2022-02-25,0.019733332072416468
2022-02-26,0.01802546420411223
2022-02-27,0.017845844623932478
2022-02-28,0.02197683003667162
2022-03-01,0.02218687921648763
2022-03-02,0.020536143674747914
2022-03-03,0.01966112769455094
2022-03-04,0.01787083959512068
2022-03-05,0.0175353576774597
2022-03-06,0.023288661024410757
2022-03-07,0.017243615746196907
2022-03-08,0.01919452426932284
2022-03-09,0.017687828010467425
2022-03-10,0.01888490532876097
2022-03-11,0.019683744414929986
2022-03-12,0.018969913656734286
2022-03-13,0.017946608163868037
2022-03-14,0.02133057231856015
2022-03-15,0.024365512343548914
2022-03-16,0.02106001906589623
2022-03-17,0.019340794213916164
2022-03-18,0.02108142078949292
2022-03-19,0.018240590758373275
2022-03-20,0.01938007400995978
2022-03-21,0.02041238517076862
2022-03-22,0.023271872035811055
2022-03-23,0.018471449042295134
2022-03-24,0.021426961307094993
2022-03-25,0.020766836120925176
2022-03-26,0.02310512946113239
2022-03-27,0.0281068097805584
2022-03-28,0.024887086450751446
2022-03-29,0.023915602025812777
2022-03-30,0.023277987252094436
2022-03-31,0.022097686910141367
2022-04-01,0.026897649834222756
2022-04-02,0.03631985637173952
2022-04-03,0.029824963857392896
2022-04-04,0.03191151766313409
2022-04-05,0.024154753164787324
2022-04-06,0.024758527362398888
2022-04-07,0.02317377200025698
2022-04-08,0.020395453260203793
2022-04-09,0.022545189329887624
2022-04-10,0.023274600953310583
2022-04-11,0.02060878025476779
2022-04-12,0.021778639058662515
2022-04-13,0.0208005712492401
2022-04-14,0.02306305660004714
2022-04-15,0.01813758986901906
2022-04-16,0.019605630211340947
2022-04-17,0.02036668718920199
2022-04-18,0.018943994823516098
2022-04-19,0.024003606817864412
2022-04-20,0.01883712965566236
2022-04-21,0.021171452970998962
2022-04-22,0.020208646827037664
2022-04-23,0.017269229823664637
2022-04-24,0.019715221062398168
2022-04-25,0.016998061694932003
2022-04-26,0.01514676152360463
2022-04-27,0.012614805590766807
2022-04-28,0.01530987744106093
2022-04-29,0.0157088619076749
2022-04-30,0.01478610366531201
2022-05-01,0.013742686309704188
2022-05-02,0.01357982743289626
2022-05-03,0.01696571816651555
2022-05-04,0.012621828454335385
2022-05-05,0.01339916852979016
2022-05-06,0.013488404277211779
2022-05-07,0.012819311349338506
2022-05-08,0.01338867226109788
2022-05-09,0.016506024896277692
2022-05-10,0.016338007224368654
2022-05-11,0.014428348383909865
2022-05-12,0.013970448519067816
2022-05-13,0.014328017107489117
2022-05-14,0.014425835977209487
2022-05-15,0.01298302197167068
2022-05-16,0.012562243108591262
2022-05-17,0.012076641284085836
2022-05-18,0.012007505565109622
2022-05-19,0.009976690597979607
2022-05-20,0.010303932199143793
2022-05-21,0.013327424626834183
2022-05-22,0.010790725288404843
2022-05-23,0.013996935855039291
2022-05-24,0.014444127141686266
2022-05-25,0.013257689413810385
2022-05-26,0.011871146637570763
2022-05-27,0.01148705248343878
2022-05-28,0.011225595257168085
2022-05-29,0.011595247894331485
2022-05-30,0.010752014432205003
2022-05-31,0.010669487088964166
2022-06-01,0.009309457028382378
2022-06-02,0.009537853828224111
2022-06-03,0.010682201325212304
2022-06-04,0.01126319496425943
2022-06-05,0.01084083575113836
2022-06-06,0.011958262037208988
2022-06-07,0.00998451717934312
2022-06-08,0.009640126288943235
2022-06-09,0.009493932932551916
2022-06-10,0.01145725841315683
2022-06-11,0.010348470132061718
2022-06-12,0.011432612856883347
2022-06-13,0.008911462472748884
2022-06-14,0.009696677015856862
2022-06-15,0.01198516445576336
2022-06-16,0.009094876166247056
2022-06-17,0.014129272785846216
2022-06-18,0.012947030961512666
2022-06-19,0.015857597446810597
2022-06-20,0.014853253667086622
2022-06-21,0.0194516696593272
2022-06-22,0.016796546644106278
2022-06-23,0.017591100234715367
2022-06-24,0.01434487868894437
2022-06-25,0.015728984921267238
2022-06-26,0.011934807113185907
2022-06-27,0.016201052310291963
2022-06-28,0.01723801661724603
2022-06-29,0.016109775402263653
2022-06-30,0.012778249888205103
2022-07-01,0.019710678384763893
2022-07-02,0.021903670304624024
2022-07-03,0.02184174954639054
2022-07-04,0.020466755108309705
2022-07-05,0.019310447242665472
2022-07-06,0.019044219760263045
2022-07-07,0.01863377022386346
2022-07-08,0.019294030721688317
2022-07-09,0.020747122648754283
2022-07-10,0.02139326566672125
2022-07-11,0.0203506332116054
2022-07-12,0.019477766778344303
2022-07-13,0.018372770506686315
2022-07-14,0.018745677227801894
2022-07-15,0.019324958793393254
2022-07-16,0.021130475639748875
2022-07-17,0.022225339826326483
2022-07-18,0.02058708367698174
2022-07-19,0.020412302636726744
2022-07-20,0.01973740331028872
2022-07-21,0.018465217068153617
2022-07-22,0.01963292401425695
2022-07-23,0.019392714249402216
2022-07-24,0.019551456578340634
2022-07-25,0.019469513657990198
2022-07-26,0.018071303922201437
2022-07-27,0.017687064951434017
2022-07-28,0.018362102415540288
2022-07-29,0.018005707779883383
2022-07-30,0.015694132560512563
2022-07-31,0.01733255303236214
2022-08-01,0.015414922209608443
2022-08-02,0.01660199359713201
2022-08-03,0.014578499973287164
2022-08-04,0.014372177005181399
2022-08-05,0.017739571701910956
2022-08-06,0.016009301031340583
2022-08-07,0.014242569196770978
2022-08-08,0.011386841328625361
2022-08-09,0.011133795886570666
2022-08-10,0.01183056387425072
2022-08-11,0.011191762085226455
2022-08-12,0.010240001385992167
2022-08-13,0.010619725314115105
2022-08-14,0.012922030984059453
2022-08-15,0.011312687013005947
2022-08-16,0.01846355355841753
2022-08-17,0.014495984195229452
2022-08-18,0.0156910430664381
2022-08-19,0.017361896428193132
2022-08-20,0.01569339666106038
2022-08-21,0.018109168255934553
2022-08-22,0.015098177386853194
2022-08-23,0.013284153500824618
2022-08-24,0.016238465447510897
2022-08-25,0.02092528503989835
2022-08-26,0.018758634523411075
2022-08-27,0.01839135136935491
2022-08-28,0.020814057583059046
2022-08-29,0.024188913345870307
2022-08-30,0.026646602991218866
2022-08-31,0.0256338790946205
2022-09-01,0.02164920254632476
2022-09-02,0.019628069234644982
2022-09-03,0.016254374636513615
2022-09-04,0.022224753260450765
2022-09-05,0.02620451358651343
2022-09-06,0.022940178194184098
2022-09-07,0.02273632734751284
2022-09-08,0.024675679530598106
2022-09-09,0.023288954592354316
2022-09-10,0.022639980486047855
2022-09-11,0.024575603725696768
2022-09-12,0.025476527267785397
2022-09-13,0.018204440264728457
2022-09-14,0.023123964628639845
2022-09-15,0.017366189079798727
2022-09-16,0.022171852922753383
2022-09-17,0.020874241913089973
2022-09-18,0.027960799911887026
2022-09-19,0.024129433561470945
2022-09-20,0.02370920891890929
2022-09-21,0.02502335062367775
2022-09-22,0.023723505103453127
2022-09-23,0.023841289082007177
2022-09-24,0.016061217909172015
2022-09-25,0.021336206598854525
2022-09-26,0.02422810520165607
2022-09-27,0.02315335122599896
2022-09-28,0.024262500677748215
2022-09-29,0.024371073859150928
2022-09-30,0.02418198265875215
2022-10-01,0.022658540181748482
2022-10-02,0.02274156564171936
2022-10-03,0.01999658810115607
2022-10-04,0.018695857490628427
2022-10-05,0.018760693223580784
2022-10-06,0.01707920323626127
2022-10-07,0.0156236834301702
2022-10-08,0.016725824604100662
2022-10-09,0.016425295495102295
2022-10-10,0.018374790131600736
2022-10-11,0.019418069040509005
2022-10-12,0.018774011544743983
2022-10-13,0.01631711293496389
2022-10-14,0.019605975560061224
2022-10-15,0.019683244572348473
2022-10-16,0.022552067224013775
2022-10-17,0.021066996268095026
2022-10-18,0.02106167770134328
2022-10-19,0.01946588694478982
2022-10-20,0.02080833922762879
2022-10-21,0.017659890737424622
2022-10-22,0.01870675313460154
2022-10-23,0.0170166988151044
2022-10-24,0.017992245634478727
2022-10-25,0.02043540801355177
2022-10-26,0.017685906343022785
2022-10-27,0.01902862175760263
2022-10-28,0.01794372036623232
2022-10-29,0.017947142995875506
2022-10-30,0.019113435819105497
2022-10-31,0.017136440086915578
2022-11-01,0.016067208179517355
2022-11-02,0.017248600535837242
2022-11-03,0.017130303487073614
2022-11-04,0.015289729761339745
2022-11-05,0.015542461788935974
2022-11-06,0.016709282255927306
2022-11-07,0.014900529446666812
2022-11-08,0.016703696642996715
2022-11-09,0.01573620554214605
2022-11-10,0.014897515996029714
2022-11-11,0.01615833996155064
2022-11-12,0.016516439171953154
2022-11-13,0.014981425698120972
2022-11-14,0.01692176545861243
2022-11-15,0.012912905016691312
2022-11-16,0.01348514465523265
2022-11-17,0.013978850523493291
2022-11-18,0.013549999969769907
2022-11-19,0.013415045032823467
