日期,value
2020-09-27,0.011732561132889953
2020-09-28,0.00868530526461856
2020-09-29,0.009842732324592877
2020-09-30,0.009855274342701895
2020-10-01,0.01198362176681032
2020-10-02,0.010799381666245533
2020-10-03,0.012728792515668708
2020-10-04,0.010211639560995996
2020-10-05,0.011001301420889028
2020-10-06,0.01096229998083752
2020-10-07,0.009854441100583311
2020-10-08,0.01023817440663889
2020-10-09,0.012766672519660741
2020-10-10,0.012921833722786496
2020-10-11,0.01153579185751793
2020-10-12,0.009179080993906805
2020-10-13,0.008092293500877082
2020-10-14,0.009235660911848888
2020-10-15,0.0091766429922797
2020-10-16,0.01152828877440418
2020-10-17,0.012688690218321214
2020-10-18,0.010404878403847817
2020-10-19,0.009139251389371987
2020-10-20,0.008917701134971793
2020-10-21,0.0059897933402821455
2020-10-22,0.007634647471894495
2020-10-23,0.012298328565933289
2020-10-24,0.012095020118503661
2020-10-25,0.009873564406594147
2020-10-26,0.009255720553501372
2020-10-27,0.008573392450395567
2020-10-28,0.008413823576702532
2020-10-29,0.008240178043735223
2020-10-30,0.01039508461228448
2020-10-31,0.01107641955189933
2020-11-01,0.011279433800291337
2020-11-02,0.007143855491318418
2020-11-03,0.009226117601605872
2020-11-04,0.00966920411760376
2020-11-05,0.009185275854189231
2020-11-06,0.009492631207566458
2020-11-07,0.010594352275711682
2020-11-08,0.010726207230556102
2020-11-09,0.008081827815175378
2020-11-10,0.006900653251606166
2020-11-11,0.008737034481683453
2020-11-12,0.008497573992665574
2020-11-13,0.011767271237488231
2020-11-14,0.010026041037261431
2020-11-15,0.01017149392956208
2020-11-16,0.008538348976989529
2020-11-17,0.008391761520083215
2020-11-18,0.007596372800791753
2020-11-19,0.007944133058762175
2020-11-20,0.006357455012614873
2020-11-21,0.009336731585524515
2020-11-22,0.008768490178707318
2020-11-23,0.006217085530140361
2020-11-24,0.005155381832727525
2020-11-25,0.005526226110763084
2020-11-26,0.006227173768116307
2020-11-27,0.00739821035974004
2020-11-28,0.00935800024415546
2020-11-29,0.007812190809719913
2020-11-30,0.006766129002576919
2020-12-01,0.00622564245234451
2020-12-02,0.00779300545146034
2020-12-03,0.007307975011245557
2020-12-04,0.0075998390411539715
2020-12-05,0.008128984440228243
2020-12-06,0.0082797086960386
2020-12-07,0.008750645295251337
2020-12-08,0.008838891869918123
2020-12-09,0.00860214836706988
2020-12-10,0.009963881133937126
2020-12-11,0.009649634542167615
2020-12-12,0.0096544291290357
2020-12-13,0.010885210437495898
2020-12-14,0.010239077614966658
2020-12-15,0.00847567454475405
2020-12-16,0.009325028544153367
2020-12-17,0.009371706296394723
2020-12-18,0.009944369215733533
2020-12-19,0.012300164051194289
2020-12-20,0.012846580476766777
2020-12-21,0.009337135253013105
2020-12-22,0.010374471884751114
2020-12-23,0.01073504817000509
2020-12-24,0.011252590111953889
2020-12-25,0.010879955043154374
2020-12-26,0.011149121823865956
2020-12-27,0.012762733138500432
2020-12-28,0.011346197438698498
2020-12-29,0.011642003812637455
2020-12-30,0.011884115421462862
2020-12-31,0.011017105412115324
2021-01-01,0.013367872682609049
2021-01-02,0.014291787969291826
2021-01-03,0.014881479234548956
2021-01-04,0.014096451575645633
2021-01-05,0.01276758627214056
2021-01-06,0.013806242060966744
2021-01-07,0.013554057392793712
2021-01-08,0.01157886695167308
2021-01-09,0.01706283872535729
2021-01-10,0.018119646259670844
2021-01-11,0.014409380221309432
2021-01-12,0.011355743444493149
2021-01-13,0.014492004902855384
2021-01-14,0.015378926938623126
2021-01-15,0.015563548765992162
2021-01-16,0.01862846181580798
2021-01-17,0.017671410889359626
2021-01-18,0.015953154282664604
2021-01-19,0.018449886633590096
2021-01-20,0.017374842147158846
2021-01-21,0.016968944102586616
2021-01-22,0.018478844820814504
2021-01-23,0.02122951832965531
2021-01-24,0.023823794438095437
2021-01-25,0.017915032963421874
2021-01-26,0.017566268155254677
2021-01-27,0.01889356359117772
2021-01-28,0.01586458902116109
2021-01-29,0.01840684545112044
2021-01-30,0.020951875972282017
2021-01-31,0.01997597995062955
2021-02-01,0.02094380510426978
2021-02-02,0.023869142798381402
2021-02-03,0.019597275122738067
2021-02-04,0.02533079623419529
2021-02-05,0.02672788766706183
2021-02-06,0.025066955421784245
2021-02-07,0.025320911602153138
2021-02-08,0.02667284449003616
2021-02-09,0.02921354439867192
2021-02-10,0.0252245061458308
2021-02-11,0.0
2021-02-12,0.0
2021-02-13,0.014261832097113233
2021-02-14,0.0198610186123237
2021-02-15,0.018692586264065378
2021-02-16,0.012698636779518688
2021-02-17,0.014283442570569347
2021-02-18,0.014558892464115855
2021-02-19,0.01462174347840634
2021-02-20,0.01639466333317253
2021-02-21,0.014578024820455672
2021-02-22,0.015075341702814373
2021-02-23,0.014215630782029854
2021-02-24,0.01404548143777637
2021-02-25,0.011799855732786765
2021-02-26,0.012047184631891248
2021-02-27,0.012812314409919543
2021-02-28,0.011639406898881526
2021-03-01,0.012650778900263664
2021-03-02,0.010871651998459126
2021-03-03,0.012719563684410714
2021-03-04,0.012476061869183382
2021-03-05,0.01224540805100918
2021-03-06,0.012443497802283212
2021-03-07,0.01384896496223592
2021-03-08,0.015173381721387201
2021-03-09,0.012760763113211384
2021-03-10,0.013119433671905352
2021-03-11,0.009266904416010526
2021-03-12,0.009515860323184688
2021-03-13,0.01154003572963873
2021-03-14,0.01235337152048745
2021-03-15,0.012117464239948885
2021-03-16,0.01235428977038666
2021-03-17,0.013779645055151135
2021-03-18,0.012550929404426337
2021-03-19,0.013513533660861318
2021-03-20,0.012030696121075218
2021-03-21,0.011598114541269251
2021-03-22,0.013457353357693585
2021-03-23,0.01255286013087962
2021-03-24,0.015468626194349458
2021-03-25,0.0138718867862344
2021-03-26,0.01276841083377854
2021-03-27,0.018214657075667606
2021-03-28,0.012991113205825657
2021-03-29,0.016819935919229277
2021-03-30,0.014941805601069521
2021-03-31,0.015903274800067153
2021-04-01,0.013287259583873641
2021-04-02,0.016178026469727994
2021-04-03,0.01343774707080696
2021-04-04,0.010768368603280143
2021-04-05,0.012974513525569366
2021-04-06,0.014078519022834567
2021-04-07,0.01422289498207208
2021-04-08,0.01469389581431864
2021-04-09,0.013383045990598651
2021-04-10,0.013518484643089124
2021-04-11,0.014631247373292565
2021-04-12,0.012073456337887705
2021-04-13,0.010836927716760454
2021-04-14,0.01326013580279117
2021-04-15,0.011429722792126883
2021-04-16,0.013539905480536893
2021-04-17,0.01288213579870756
2021-04-18,0.01225832148243486
2021-04-19,0.011936198883970215
2021-04-20,0.01208613085517441
2021-04-21,0.012848041127250923
2021-04-22,0.012086151299897834
2021-04-23,0.011119996316422997
2021-04-24,0.011183503825518283
2021-04-25,0.009309637198130962
2021-04-26,0.0076856751899945135
2021-04-27,0.009618768888123587
2021-04-28,0.010021346521171004
2021-04-29,0.008023538894200042
2021-04-30,0.009129293187030195
2021-05-01,0.008823715962473335
2021-05-02,0.008212202967582585
2021-05-03,0.010025524269338162
2021-05-04,0.00939668464212339
2021-05-05,0.009587859707806583
2021-05-06,0.010032068743138944
2021-05-07,0.011903932342540615
2021-05-08,0.010565998301242422
2021-05-09,0.009629011064715228
2021-05-10,0.009053579932129739
2021-05-11,0.007881387926669998
2021-05-12,0.009401336470856687
2021-05-13,0.009479406176918385
2021-05-14,0.00898055562915307
2021-05-15,0.009233081014527657
2021-05-16,0.00679634639473047
2021-05-17,0.00917965020007478
2021-05-18,0.010233058778120063
2021-05-19,0.008685329134073999
2021-05-20,0.009953548738026194
2021-05-21,0.008426321434096667
2021-05-22,0.008557206580789529
2021-05-23,0.008400865824212188
2021-05-24,0.011932859000698045
2021-05-25,0.00925492265338452
2021-05-26,0.007068243732916384
2021-05-27,0.01055893392771324
2021-05-28,0.008014719019315353
2021-05-29,0.009762762631105247
2021-05-30,0.009415132014613017
2021-05-31,0.01012559735496549
2021-06-01,0.00913616381502838
2021-06-02,0.009265986114194998
2021-06-03,0.010409978876153062
2021-06-04,0.011313697772882056
2021-06-05,0.008489392423173339
2021-06-06,0.0067724744560133145
2021-06-07,0.008060750506280029
2021-06-08,0.007705163913681689
2021-06-09,0.010422356123547602
2021-06-10,0.012346838586978208
2021-06-11,0.010600590601423161
2021-06-12,0.011195888928753651
2021-06-13,0.010662964209378909
2021-06-14,0.008803316524881913
2021-06-15,0.011465882380735813
2021-06-16,0.011029638735952108
2021-06-17,0.010638014067736932
2021-06-18,0.010761823979770272
2021-06-19,0.011190947667372216
2021-06-20,0.010452968462028374
2021-06-21,0.011171221717558452
2021-06-22,0.009530409129293918
2021-06-23,0.013020190035132547
2021-06-24,0.012679784849470058
2021-06-25,0.012440120001071439
2021-06-26,0.012967028187727873
2021-06-27,0.010890457171131112
2021-06-28,0.01125020623858029
2021-06-29,0.011510640506827423
2021-06-30,0.012377776228756944
2021-07-01,0.011922318534528702
2021-07-02,0.013727073325886194
2021-07-03,0.014783584961747266
2021-07-04,0.01173147479821783
2021-07-05,0.011748256740601948
2021-07-06,0.01142214003390545
2021-07-07,0.012300549625178512
2021-07-08,0.011370229825835795
2021-07-09,0.0122449751921905
2021-07-10,0.013020419870362284
2021-07-11,0.012897989211673887
2021-07-12,0.013292598138587044
2021-07-13,0.015622145901755391
2021-07-14,0.01403214366074374
2021-07-15,0.014327079640789319
2021-07-16,0.015521561859007509
2021-07-17,0.015034220412267266
2021-07-18,0.01459044627928293
2021-07-19,0.013842838810758656
2021-07-20,0.012803747594359125
2021-07-21,0.014948792963941053
2021-07-22,0.015453190443920415
2021-07-23,0.012983166468491951
2021-07-24,0.015051839494560489
2021-07-25,0.014375662306796136
2021-07-26,0.01449887093775303
2021-07-27,0.015116067106601995
2021-07-28,0.013512922689655586
2021-07-29,0.01571670255128153
2021-07-30,0.014132451887254956
2021-07-31,0.0163737581936011
2021-08-01,0.014191455305902979
2021-08-02,0.015974081528235724
2021-08-03,0.014756998338510074
2021-08-04,0.015766912712243314
2021-08-05,0.018588632777859687
2021-08-06,0.021755754107402957
2021-08-07,0.018551326243601948
2021-08-08,0.014489914361756343
2021-08-09,0.014513976698139783
2021-08-10,0.01796685427354477
2021-08-11,0.018172179925300687
2021-08-12,0.018788440615304436
2021-08-13,0.018641052251601842
2021-08-14,0.017154127585264856
2021-08-15,0.015570283032610568
2021-08-16,0.016902594310209094
2021-08-17,0.014970118723661328
2021-08-18,0.01600663812981169
2021-08-19,0.01660128431202104
2021-08-20,0.020193831876985854
2021-08-21,0.018126340925125273
2021-08-22,0.018555170246523815
2021-08-23,0.0162831231271751
2021-08-24,0.019549784897340303
2021-08-25,0.01605496615399706
2021-08-26,0.01420610589893739
2021-08-27,0.014531661701643508
2021-08-28,0.016163200888127432
2021-08-29,0.017855342065016322
2021-08-30,0.01900789158046353
2021-08-31,0.017150816731350944
2021-09-01,0.016633071639621404
2021-09-02,0.019406472126748547
2021-09-03,0.020362426940488152
2021-09-04,0.020862831217402684
2021-09-05,0.016293787031778806
2021-09-06,0.01633811968961222
2021-09-07,0.017207273888061293
2021-09-08,0.02116013518768717
2021-09-09,0.02285632763133138
2021-09-10,0.02207836509514632
2021-09-11,0.019075829744768916
2021-09-12,0.018062280503502146
2021-09-13,0.016960522232998144
2021-09-14,0.01585861693690245
2021-09-15,0.0188448460019424
2021-09-16,0.02121416367677706
2021-09-17,0.024485687063207844
2021-09-18,0.023378042157475673
2021-09-19,0.020890073264887784
2021-09-20,0.019348087653719048
2021-09-21,0.017722457038554452
2021-09-22,0.02027904314161612
2021-09-23,0.019230383581146013
2021-09-24,0.021710805479939296
2021-09-25,0.019129194941008135
2021-09-26,0.01841193850245605
2021-09-27,0.017731360726838546
2021-09-28,0.018592816655385397
2021-09-29,0.020003472010580486
2021-09-30,0.02014999708928308
2021-10-01,0.019136750757939063
2021-10-02,0.019035630272200364
2021-10-03,0.019311302566190323
2021-10-04,0.017586560300046763
2021-10-05,0.016430107354082055
2021-10-06,0.019647161366139743
2021-10-07,0.019767052196699338
2021-10-08,0.018321160434082537
2021-10-09,0.018626894097142098
2021-10-10,0.018915031756994855
2021-10-11,0.01706274259618342
2021-10-12,0.01669509133701561
2021-10-13,0.0190372383986541
2021-10-14,0.020962148512880658
2021-10-15,0.022494573766472025
2021-10-16,0.020197803654497283
2021-10-17,0.020153609523112778
2021-10-18,0.01676933822389211
2021-10-19,0.0199835489256952
2021-10-20,0.021910604289502356
2021-10-21,0.017660956565271647
2021-10-22,0.01837259660643075
2021-10-23,0.019179182692942276
2021-10-24,0.025673756251900638
2021-10-25,0.020768812956382967
2021-10-26,0.02342026103081189
2021-10-27,0.02166580343741889
2021-10-28,0.028502468493096064
2021-10-29,0.028425571438906092
2021-10-30,0.024845226236007167
2021-10-31,0.02433419129547706
2021-11-01,0.028548082655012585
2021-11-02,0.029838249325332123
2021-11-03,0.031303309828437056
2021-11-04,0.03209703395877099
2021-11-05,0.028802993642264758
2021-11-06,0.02715553127560776
2021-11-07,0.025489680499449142
2021-11-08,0.027349283024953267
2021-11-09,0.027379907059436857
2021-11-10,0.028998157870995453
2021-11-11,0.0312875012228128
2021-11-12,0.02848849155280523
2021-11-13,0.028870099411988655
2021-11-14,0.02706670260946333
2021-11-15,0.026475838246548016
2021-11-16,0.027035008453166528
2021-11-17,0.030045893565867305
2021-11-18,0.030219363926918024
2021-11-19,0.026784061268771486
2021-11-20,0.02833877202737147
2021-11-21,0.027165629521055477
2021-11-22,0.027991561544065548
2021-11-23,0.026848732865862375
2021-11-24,0.030567763211901917
2021-11-25,0.028114286411281574
2021-11-26,0.025004568685708887
2021-11-27,0.02928925591341058
2021-11-28,0.025322328307285934
2021-11-29,0.02614663722249082
2021-11-30,0.026836485428873107
2021-12-01,0.028946500985172086
2021-12-02,0.03043873845206062
2021-12-03,0.025865320289517275
2021-12-04,0.02525069097432568
2021-12-05,0.026492961391904515
2021-12-06,0.026254065934065936
2021-12-07,0.02688313593632721
2021-12-08,0.03020239993031055
2021-12-09,0.02626323933820308
2021-12-10,0.02564264472102671
2021-12-11,0.026612970506525096
2021-12-12,0.028716525802754852
2021-12-13,0.027238303489113522
2021-12-14,0.03347608760909166
2021-12-15,0.027384696015613698
2021-12-16,0.028097186723530503
2021-12-17,0.027313796955789945
2021-12-18,0.02679745133484135
2021-12-19,0.025807172649549365
2021-12-20,0.02580855000670485
2021-12-21,0.025455727191629855
2021-12-22,0.02368591578386406
2021-12-23,0.023865800310292354
2021-12-24,0.022920841805185818
2021-12-25,0.023067035346779067
2021-12-26,0.02477821830079962
2021-12-27,0.02562145142450866
2021-12-28,0.026846563217874497
2021-12-29,0.025588428673396557
2021-12-30,0.020695659518901278
2021-12-31,0.021324112282831348
2022-01-01,0.02286698649668441
2022-01-02,0.024721600174272457
2022-01-03,0.025628335309892412
2022-01-04,0.026628040861871996
2022-01-05,0.025089584070165535
2022-01-06,0.024196466869573097
2022-01-07,0.021631504054276284
2022-01-08,0.022566448713414473
2022-01-09,0.020492016755524114
2022-01-10,0.019274174661205644
2022-01-11,0.0222096854747059
2022-01-12,0.021602452903960345
2022-01-13,0.020661447961865476
2022-01-14,0.01846960917308424
2022-01-15,0.02339937799092587
2022-01-16,0.024711546068224673
2022-01-17,0.02628328664868456
2022-01-18,0.03079892456270089
2022-01-19,0.03026023649590588
2022-01-20,0.022945094106291856
2022-01-21,0.023001773242925974
2022-01-22,0.029021295934617344
2022-01-23,0.029973430418887448
2022-01-24,0.034924192753450475
2022-01-25,0.03947162569262735
2022-01-26,0.04050493721392842
2022-01-27,0.04184827781233182
2022-01-28,0.04702441774036397
2022-01-29,0.04606349776817578
2022-01-30,0.036036488734129
2022-01-31,0.0
2022-02-01,0.041204501378890465
2022-02-02,0.042444010894376674
2022-02-03,0.03195642015681584
2022-02-04,0.03392025474119724
2022-02-05,0.027576505923998
2022-02-06,0.03018532054494956
2022-02-07,0.029943110625752032
2022-02-08,0.028268927204968944
2022-02-09,0.0262809879888795
2022-02-10,0.023098405990780797
2022-02-11,0.022435315497880567
2022-02-12,0.022514516924272195
2022-02-13,0.022773526196476455
2022-02-14,0.022337809186218797
2022-02-15,0.024616666305396294
2022-02-16,0.022078058953090587
2022-02-17,0.01817597808684735
2022-02-18,0.02130022120328517
2022-02-19,0.022659077448464644
2022-02-20,0.02118619092322135
2022-02-21,0.021530368489393475
2022-02-22,0.025386288985492975
2022-02-23,0.02529403713437897
2022-02-24,0.02531298515550739
2022-02-25,0.030994241943151344
2022-02-26,0.026490924534107452
2022-02-27,0.02725529963338344
2022-02-28,0.03233701753162203
2022-03-01,0.03259423552084451
2022-03-02,0.03082380184983938
2022-03-03,0.029224238629621684
2022-03-04,0.02638103345210098
2022-03-05,0.02618805147865598
2022-03-06,0.033574838304589835
2022-03-07,0.025765652822808918
2022-03-08,0.028393740681328414
2022-03-09,0.026709641963406913
2022-03-10,0.029570775346430413
2022-03-11,0.029172605036609407
2022-03-12,0.028380906098430643
2022-03-13,0.026963060928356163
2022-03-14,0.031055630250629417
2022-03-15,0.033805784605726794
2022-03-16,0.027967324711668247
2022-03-17,0.029047702454055187
2022-03-18,0.029081593114607597
2022-03-19,0.02671292232683227
2022-03-20,0.02817211682347763
2022-03-21,0.028366977973597638
2022-03-22,0.03137652161108747
2022-03-23,0.027917652054153214
2022-03-24,0.03236064621473447
2022-03-25,0.030476080207268042
2022-03-26,0.03391833227239655
2022-03-27,0.04140063403411055
2022-03-28,0.03652875895308663
2022-03-29,0.03532476069168976
2022-03-30,0.03428060416295202
2022-03-31,0.03281294636684724
2022-04-01,0.039668539106324244
2022-04-02,0.05251677690074715
2022-04-03,0.04488317268891574
2022-04-04,0.045699782876442725
2022-04-05,0.035604742881042685
2022-04-06,0.03751760749118985
2022-04-07,0.03534329796876685
2022-04-08,0.0298723688445013
2022-04-09,0.032987600166903774
2022-04-10,0.03480930611275562
2022-04-11,0.030993412590138374
2022-04-12,0.031209489029684387
2022-04-13,0.029500339377740402
2022-04-14,0.03365341243915578
2022-04-15,0.026427684708056894
2022-04-16,0.029087307645325546
2022-04-17,0.03015741419370019
2022-04-18,0.028538441023154316
2022-04-19,0.03383874829367053
2022-04-20,0.026641323160756854
2022-04-21,0.02871156820265041
2022-04-22,0.02907516914620226
2022-04-23,0.024717058146663216
2022-04-24,0.027957496010476524
2022-04-25,0.02497286138694591
2022-04-26,0.022401591525642684
2022-04-27,0.018136403426474133
2022-04-28,0.0217249647968852
2022-04-29,0.02225657126157891
2022-04-30,0.02235849605229991
2022-05-01,0.0202193448659557
2022-05-02,0.021640485309953026
2022-05-03,0.025909530818019767
2022-05-04,0.019342974060031208
2022-05-05,0.019085545790403634
2022-05-06,0.021369035194738685
2022-05-07,0.01966282658172072
2022-05-08,0.020987049881378724
2022-05-09,0.02497935297430547
2022-05-10,0.024141738592862068
2022-05-11,0.02134366759614834
2022-05-12,0.02020026581161261
2022-05-13,0.020539149838684847
2022-05-14,0.02247976418039988
2022-05-15,0.020328262445540864
2022-05-16,0.02023335102467381
2022-05-17,0.01841275956759601
2022-05-18,0.018705441194379554
2022-05-19,0.018824229976083965
2022-05-20,0.01809456484291147
2022-05-21,0.020963773075004157
2022-05-22,0.015989515848663028
2022-05-23,0.021117828239023407
2022-05-24,0.0213263565293885
2022-05-25,0.02077243754965401
2022-05-26,0.018808935063393373
2022-05-27,0.018782848755794185
2022-05-28,0.017106090575705113
2022-05-29,0.01682143980287367
2022-05-30,0.016216623926063656
2022-05-31,0.016575535219544957
2022-06-01,0.01481718163816272
2022-06-02,0.015073531343273446
2022-06-03,0.016466287600036794
2022-06-04,0.01672888484269596
2022-06-05,0.016140227503369495
2022-06-06,0.017657551681342292
2022-06-07,0.017406239953037382
2022-06-08,0.01630002366046782
2022-06-09,0.014371509010751023
2022-06-10,0.01801319106183246
2022-06-11,0.016348931323318862
2022-06-12,0.01765170702317175
2022-06-13,0.014166284960673448
2022-06-14,0.020747055068525203
2022-06-15,0.019469412999590756
2022-06-16,0.01791417135464196
2022-06-17,0.020669224363250974
2022-06-18,0.019194079176227462
2022-06-19,0.023457530737630104
2022-06-20,0.021755926194504872
2022-06-21,0.028488526903006503
2022-06-22,0.023707576177449348
2022-06-23,0.02484359158148425
2022-06-24,0.020236997091814094
2022-06-25,0.025290707163931805
2022-06-26,0.019074316031213127
2022-06-27,0.025026482520500645
2022-06-28,0.02585443534340557
2022-06-29,0.024787486431660635
2022-06-30,0.020803564389373363
2022-07-01,0.029845763468685938
2022-07-02,0.032361389627810745
2022-07-03,0.03214987531441279
2022-07-04,0.03029586872053331
2022-07-05,0.029411503309357625
2022-07-06,0.028399438839090758
2022-07-07,0.02729914157222828
2022-07-08,0.029136044725467075
2022-07-09,0.03132125196284974
2022-07-10,0.03145341068257767
2022-07-11,0.0300474579399523
2022-07-12,0.028357353252890977
2022-07-13,0.027174751021066416
2022-07-14,0.02872724147736843
2022-07-15,0.02860297791723403
2022-07-16,0.030872326198582618
2022-07-17,0.03296993170467678
2022-07-18,0.030934389842175315
2022-07-19,0.030696651908921836
2022-07-20,0.030014219892130746
2022-07-21,0.02851581433445177
2022-07-22,0.02975793339558045
2022-07-23,0.028336385623278015
2022-07-24,0.02838869893621919
2022-07-25,0.028285056139393822
2022-07-26,0.026527604933114332
2022-07-27,0.026318171001501942
2022-07-28,0.027690423630703724
2022-07-29,0.02666275543046799
2022-07-30,0.023003355109199312
2022-07-31,0.02575960045618306
2022-08-01,0.02307906364231673
2022-08-02,0.025065342925992627
2022-08-03,0.02411030965877059
2022-08-04,0.021733861826767505
2022-08-05,0.02696691910423764
2022-08-06,0.024120702406259492
2022-08-07,0.0234516107071325
2022-08-08,0.020444688850309464
2022-08-09,0.01969088527440847
2022-08-10,0.017620876426451337
2022-08-11,0.017137590933132725
2022-08-12,0.016240967084009468
2022-08-13,0.01658808357955125
2022-08-14,0.019716644229570344
2022-08-15,0.018006555757478764
2022-08-16,0.019845888144715728
2022-08-17,0.015835952533643144
2022-08-18,0.017060715251733596
2022-08-19,0.020801783487975484
2022-08-20,0.019811319784624824
2022-08-21,0.02295723847313605
2022-08-22,0.021007775582229212
2022-08-23,0.018448594497879257
2022-08-24,0.017658510415925668
2022-08-25,0.025109181744054247
2022-08-26,0.022892275262395154
2022-08-27,0.023885255663995006
2022-08-28,0.02588123842586285
2022-08-29,0.025462191692291653
2022-08-30,0.029503223763790904
2022-08-31,0.028159284376819343
2022-09-01,0.021870171569215033
2022-09-02,0.023180564496623066
2022-09-03,0.018058436964640052
2022-09-04,0.028545953565896214
2022-09-05,0.03259230609710698
2022-09-06,0.028129772520859245
2022-09-07,0.030019823512653553
2022-09-08,0.03185491277012116
2022-09-09,0.030988796186828895
2022-09-10,0.029116337585609033
2022-09-11,0.030497316847731444
2022-09-12,0.031675434697161435
2022-09-13,0.024290051008375616
2022-09-14,0.02871330493859132
2022-09-15,0.020178569700321454
2022-09-16,0.028542765976843836
2022-09-17,0.026614662642930317
2022-09-18,0.035861940525275096
2022-09-19,0.030634759706532212
2022-09-20,0.029880524537952157
2022-09-21,0.03214007748309291
2022-09-22,0.0305566486591534
2022-09-23,0.027320269369249233
2022-09-24,0.019819092213229212
2022-09-25,0.026860995195557173
2022-09-26,0.03376362646460816
2022-09-27,0.032440630794682276
2022-09-28,0.031067860288381696
2022-09-29,0.03202619426890962
2022-09-30,0.033992958480303016
2022-10-01,0.03185143362691501
2022-10-02,0.03196814370207406
2022-10-03,0.028109489559339382
2022-10-04,0.026281033958254818
2022-10-05,0.026372174474290713
2022-10-06,0.024008479977830125
2022-10-07,0.02196243499326783
2022-10-08,0.02351173058633579
2022-10-09,0.023089272524543798
2022-10-10,0.025829704984993034
2022-10-11,0.027296257051229803
2022-10-12,0.026390896228611536
2022-10-13,0.0229371987542921
2022-10-14,0.027560399930143205
2022-10-15,0.027669018084558423
2022-10-16,0.031701763069185075
2022-10-17,0.029614177611150726
2022-10-18,0.029606701225888273
2022-10-19,0.027363475362390265
2022-10-20,0.029250579714266756
2022-10-21,0.024824760693751183
2022-10-22,0.026296350120639876
2022-10-23,0.023920616620089614
2022-10-24,0.025291956720467246
2022-10-25,0.028726344979049915
2022-10-26,0.02486133120219203
2022-10-27,0.026748805442115702
2022-10-28,0.025223744057675142
2022-10-29,0.025228555297059276
2022-10-30,0.026868029779999733
2022-10-31,0.024088938636464184
2022-11-01,0.022585904069492964
2022-11-02,0.024246604181805496
2022-11-03,0.024080312330400616
2022-11-04,0.021492991550226152
2022-11-05,0.021848260571875718
2022-11-06,0.023488476771189246
2022-11-07,0.02094588710788592
2022-11-08,0.023480624995298245
2022-11-09,0.02212060893353102
2022-11-10,0.020941651057276058
2022-11-11,0.022714009317379755
2022-11-12,0.023217394493145582
2022-11-13,0.021059604124215765
2022-11-14,0.023787167444678046
2022-11-15,0.018151855052034642
2022-11-16,0.01895626048678418
2022-11-17,0.019650269878739145
2022-11-18,0.019047428528933697
2022-11-19,0.018857720446140414
2022-11-20,0.01623591646237337
2022-11-21,0.01674841114650504
2022-11-22,0.018013617311296644
