单品编码,日期,销售单价(元/千克)
102900005116714,2020-11-16,5.6
102900005116714,2020-11-17,5.6
102900005116714,2020-11-18,5.0
102900005116714,2020-11-19,5.0
102900005116714,2020-11-20,5.6
102900005116714,2020-11-21,5.0
102900005116714,2020-11-22,5.0
102900005116714,2020-11-23,5.0
102900005116714,2020-11-24,5.6
102900005116714,2020-11-25,6.0
102900005116714,2020-11-26,6.0
102900005116714,2020-11-27,6.0
102900005116714,2020-11-28,6.0
102900005116714,2020-11-29,6.0
102900005116714,2020-11-30,6.0
102900005116714,2020-12-01,7.0
102900005116714,2020-12-02,7.0
102900005116714,2020-12-03,7.0
102900005116714,2020-12-04,7.0
102900005116714,2020-12-05,6.0
102900005116714,2020-12-06,8.0
102900005116714,2020-12-07,8.0
102900005116714,2020-12-08,8.0
102900005116714,2020-12-09,8.0
102900005116714,2020-12-10,8.0
102900005116714,2020-12-11,8.0
102900005116714,2020-12-12,8.0
102900005116714,2020-12-13,8.0
102900005116714,2020-12-14,8.0
102900005116714,2020-12-15,8.0
102900005116714,2020-12-16,8.0
102900005116714,2020-12-17,8.0
102900005116714,2020-12-18,8.0
102900005116714,2020-12-19,8.0
102900005116714,2020-12-20,8.0
102900005116714,2020-12-21,8.0
102900005116714,2020-12-22,8.0
102900005116714,2020-12-23,8.0
102900005116714,2020-12-24,8.0
102900005116714,2020-12-25,8.0
102900005116714,2020-12-26,10.0
102900005116714,2020-12-27,10.0
102900005116714,2020-12-28,10.0
102900005116714,2020-12-29,10.0
102900005116714,2020-12-30,10.0
102900005116714,2020-12-31,10.0
102900005116714,2021-01-01,10.0
102900005116714,2021-01-02,10.0
102900005116714,2021-01-03,10.0
102900005116714,2021-01-04,10.0
102900005116714,2021-01-05,10.0
102900005116714,2021-01-06,10.0
102900005116714,2021-01-07,10.0
102900005116714,2021-01-08,11.0
102900005116714,2021-01-09,12.0
102900005116714,2021-01-10,12.0
102900005116714,2021-01-11,13.0
102900005116714,2021-01-12,13.0
102900005116714,2021-01-13,12.0
102900005116714,2021-01-14,12.0
102900005116714,2021-01-15,12.0
102900005116714,2021-01-16,12.0
102900005116714,2021-01-17,12.0
102900005116714,2021-01-18,12.0
102900005116714,2021-01-19,12.0
102900005116714,2021-01-20,12.0
102900005116714,2021-01-21,12.0
102900005116714,2021-01-22,12.0
102900005116714,2021-01-23,12.0
102900005116714,2021-01-24,12.0
102900005116714,2021-01-25,11.6
102900005116714,2021-01-26,11.6
102900005116714,2021-01-27,11.6
102900005116714,2021-01-28,10.0
102900005116714,2021-01-29,10.0
102900005116714,2021-01-30,10.0
102900005116714,2021-01-31,10.0
102900005116714,2021-02-01,10.0
102900005116714,2021-02-02,10.0
102900005116714,2021-02-03,8.0
102900005116714,2021-02-04,8.0
102900005116714,2021-02-05,8.0
102900005116714,2021-02-06,8.0
102900005116714,2021-02-07,9.0
102900005116714,2021-02-08,10.0
102900005116714,2021-02-09,10.0
102900005116714,2021-02-10,10.0
102900005116714,2021-02-11,0.0
102900005116714,2021-02-12,0.0
102900005116714,2021-02-13,0.0
102900005116714,2021-02-14,9.0
102900005116714,2021-02-15,9.0
102900005116714,2021-02-16,9.0
102900005116714,2021-02-17,9.0
102900005116714,2021-02-18,7.0
102900005116714,2021-02-19,7.0
102900005116714,2021-02-20,7.0
102900005116714,2021-02-21,8.0
102900005116714,2021-02-22,8.0
102900005116714,2021-02-23,8.0
102900005116714,2021-02-24,6.0
102900005116714,2021-02-25,6.0
102900005116714,2021-02-26,8.0
102900005116714,2021-02-27,9.0
102900005116714,2021-02-28,8.6
102900005116714,2021-03-01,10.0
102900005116714,2021-03-02,9.0
102900005116714,2021-03-03,9.6
102900005116714,2021-03-04,9.6
102900005116714,2021-03-05,9.6
102900005116714,2021-03-06,9.6
102900005116714,2021-03-07,9.6
102900005116714,2021-03-08,9.6
102900005116714,2021-03-09,9.0
102900005116714,2021-03-10,9.0
102900005116714,2021-03-11,9.0
102900005116714,2021-03-12,9.0
102900005116714,2021-03-13,10.0
102900005116714,2021-03-14,10.0
102900005116714,2021-03-15,10.0
102900005116714,2021-03-16,10.0
102900005116714,2021-03-17,10.0
102900005116714,2021-03-18,10.0
102900005116714,2021-03-19,10.0
102900005116714,2021-03-20,10.0
102900005116714,2021-03-21,10.0
102900005116714,2021-03-22,10.0
102900005116714,2021-03-23,10.0
102900005116714,2021-03-24,10.0
102900005116714,2021-03-25,10.0
102900005116714,2021-03-26,11.0
102900005116714,2021-03-27,11.0
102900005116714,2021-03-28,11.0
102900005116714,2021-03-29,11.0
102900005116714,2021-03-30,11.0
102900005116714,2021-03-31,11.0
102900005116714,2021-04-01,10.0
102900005116714,2021-04-02,10.0
102900005116714,2021-04-03,10.0
102900005116714,2021-04-04,10.0
102900005116714,2021-04-05,10.0
102900005116714,2021-04-06,10.0
102900005116714,2021-04-07,10.0
102900005116714,2021-04-08,10.0
102900005116714,2021-04-09,8.0
102900005116714,2021-04-10,8.0
102900005116714,2021-04-11,8.0
102900005116714,2021-04-12,10.0
102900005116714,2021-04-13,9.0
102900005116714,2021-04-14,9.0
102900005116714,2021-04-15,9.0
102900005116714,2021-04-16,9.0
102900005116714,2021-04-17,9.0
102900005116714,2021-04-18,9.0
102900005116714,2021-04-19,9.0
102900005116714,2021-04-20,8.0
102900005116714,2021-04-21,8.0
102900005116714,2021-04-22,8.0
102900005116714,2021-04-23,6.0
102900005116714,2021-04-24,3.8
102900005116714,2021-04-25,3.8
102900005116714,2021-04-26,4.0
102900005116714,2021-04-27,4.0
102900005116714,2021-04-28,5.6
102900005116714,2021-04-29,5.6
102900005116714,2021-04-30,5.0
102900005116714,2021-05-01,6.0
102900005116714,2021-05-02,6.0
102900005116714,2021-05-03,6.0
102900005116714,2021-05-04,6.0
102900005116714,2021-05-05,6.0
102900005116714,2021-05-06,6.0
102900005116714,2021-05-07,6.0
102900005116714,2021-05-08,6.0
102900005116714,2021-05-09,6.0
102900005116714,2021-05-10,6.0
102900005116714,2021-05-11,6.0
102900005116714,2021-05-12,6.0
102900005116714,2021-05-13,7.0
102900005116714,2021-05-14,7.0
102900005116714,2021-05-15,7.0
102900005116714,2021-05-16,8.0
102900005116714,2021-05-17,8.0
102900005116714,2021-05-18,8.0
102900005116714,2021-05-19,7.0
102900005116714,2021-05-20,8.0
102900005116714,2021-05-21,8.0
102900005116714,2021-05-22,8.0
102900005116714,2021-05-23,8.0
102900005116714,2021-05-24,8.0
102900005116714,2021-05-25,8.0
102900005116714,2021-05-26,8.0
102900005116714,2021-05-27,8.0
102900005116714,2021-05-28,8.0
102900005116714,2021-05-29,7.0
102900005116714,2021-05-30,7.0
102900005116714,2021-05-31,7.0
102900005116714,2021-06-01,8.0
102900005116714,2021-06-02,8.0
102900005116714,2021-06-03,8.0
102900005116714,2021-06-04,9.0
102900005116714,2021-06-05,9.0
102900005116714,2021-06-06,8.0
102900005116714,2021-06-07,9.0
102900005116714,2021-06-08,9.0
102900005116714,2021-06-09,9.0
102900005116714,2021-06-10,9.0
102900005116714,2021-06-11,10.0
102900005116714,2021-06-12,8.0
102900005116714,2021-06-13,8.0
102900005116714,2021-06-14,8.0
102900005116714,2021-06-15,10.0
102900005116714,2021-06-16,10.0
102900005116714,2021-06-17,10.0
102900005116714,2021-06-18,10.0
102900005116714,2021-06-19,10.0
102900005116714,2021-06-20,10.0
102900005116714,2021-06-21,10.0
102900005116714,2021-06-22,10.0
102900005116714,2021-06-23,10.0
102900005116714,2021-06-24,10.0
102900005116714,2021-06-25,10.0
102900005116714,2021-06-26,10.0
102900005116714,2021-06-27,10.0
102900005116714,2021-06-28,10.0
102900005116714,2021-06-29,10.0
102900005116714,2021-06-30,10.0
102900005116714,2021-07-01,10.0
102900005116714,2021-07-02,10.0
102900005116714,2021-07-03,10.0
102900005116714,2021-07-04,10.0
102900005116714,2021-07-05,10.0
102900005116714,2021-07-06,10.0
102900005116714,2021-07-07,10.0
102900005116714,2021-07-08,10.0
102900005116714,2021-07-09,10.0
102900005116714,2021-07-10,10.0
102900005116714,2021-07-11,10.0
102900005116714,2021-07-12,10.0
102900005116714,2021-07-13,10.0
102900005116714,2021-07-14,10.0
102900005116714,2021-07-15,10.0
102900005116714,2021-07-16,8.0
102900005116714,2021-07-17,8.0
102900005116714,2021-07-18,8.0
102900005116714,2021-07-19,8.0
102900005116714,2021-07-20,8.0
102900005116714,2021-07-21,8.0
102900005116714,2021-07-22,8.0
102900005116714,2021-07-23,9.0
102900005116714,2021-07-24,10.0
102900005116714,2021-07-25,10.0
102900005116714,2021-07-26,10.0
102900005116714,2021-07-27,10.0
102900005116714,2021-07-28,10.0
102900005116714,2021-07-29,10.0
102900005116714,2021-07-30,10.0
102900005116714,2021-07-31,10.0
102900005116714,2021-08-01,10.0
102900005116714,2021-08-02,10.0
102900005116714,2021-08-03,10.0
102900005116714,2021-08-04,10.0
102900005116714,2021-08-05,10.0
102900005116714,2021-08-06,10.0
102900005116714,2021-08-07,10.0
102900005116714,2021-08-08,10.0
102900005116714,2021-08-09,10.0
102900005116714,2021-08-10,10.0
102900005116714,2021-08-11,10.0
102900005116714,2021-08-12,10.0
102900005116714,2021-08-13,10.0
102900005116714,2021-08-14,10.0
102900005116714,2021-08-15,10.0
102900005116714,2021-08-16,10.0
102900005116714,2021-08-17,10.0
102900005116714,2021-08-18,10.0
102900005116714,2021-08-19,10.0
102900005116714,2021-08-20,10.0
102900005116714,2021-08-21,10.0
102900005116714,2021-08-22,10.0
102900005116714,2021-08-23,10.0
102900005116714,2021-08-24,10.0
102900005116714,2021-08-25,10.0
102900005116714,2021-08-26,10.0
102900005116714,2021-08-27,10.0
102900005116714,2021-08-28,10.0
102900005116714,2021-08-29,10.0
102900005116714,2021-08-30,10.0
102900005116714,2021-08-31,10.0
102900005116714,2021-09-01,10.0
102900005116714,2021-09-02,12.0
102900005116714,2021-09-03,12.0
102900005116714,2021-09-04,12.0
102900005116714,2021-09-05,12.0
102900005116714,2021-09-06,12.0
102900005116714,2021-09-07,12.0
102900005116714,2021-09-08,12.0
102900005116714,2021-09-09,12.0
102900005116714,2021-09-10,12.0
102900005116714,2021-09-11,8.0
102900005116714,2021-09-12,8.0
102900005116714,2021-09-13,12.0
102900005116714,2021-09-14,12.0
102900005116714,2021-09-15,12.0
102900005116714,2021-09-16,12.0
102900005116714,2021-09-17,12.0
102900005116714,2021-09-18,12.0
102900005116714,2021-09-19,10.0
102900005116714,2021-09-20,10.0
102900005116714,2021-09-21,10.0
102900005116714,2021-09-22,10.0
102900005116714,2021-09-23,10.0
102900005116714,2021-09-24,8.0
102900005116714,2021-09-25,8.0
102900005116714,2021-09-26,8.0
102900005116714,2021-09-27,8.0
102900005116714,2021-09-28,10.0
102900005116714,2021-09-29,10.0
102900005116714,2021-09-30,10.0
102900005116714,2021-10-01,10.0
102900005116714,2021-10-02,10.0
102900005116714,2021-10-03,10.0
102900005116714,2021-10-04,10.0
102900005116714,2021-10-05,10.0
102900005116714,2021-10-06,10.0
102900005116714,2021-10-07,12.0
102900005116714,2021-10-08,14.0
102900005116714,2021-10-09,14.0
102900005116714,2021-10-10,14.0
102900005116714,2021-10-11,10.0
102900005116714,2021-10-12,14.0
102900005116714,2021-10-13,14.0
102900005116714,2021-10-14,14.0
102900005116714,2021-10-15,14.0
102900005116714,2021-10-16,14.0
102900005116714,2021-10-17,14.0
102900005116714,2021-10-18,14.0
102900005116714,2021-10-19,14.0
102900005116714,2021-10-20,14.0
102900005116714,2021-10-21,18.0
102900005116714,2021-10-22,18.0
102900005116714,2021-10-23,19.8
102900005116714,2021-10-24,19.8
102900005116714,2021-10-25,19.8
102900005116714,2021-10-26,19.8
102900005116714,2021-10-27,19.8
102900005116714,2021-10-28,19.8
102900005116714,2021-10-29,18.0
102900005116714,2021-10-30,14.0
102900005116714,2021-10-31,14.0
102900005116714,2021-11-01,12.0
102900005116714,2021-11-02,12.0
102900005116714,2021-11-03,12.0
102900005116714,2021-11-04,12.0
102900005116714,2021-11-05,12.0
102900005116714,2021-11-06,12.0
102900005116714,2021-11-07,12.0
102900005116714,2021-11-08,12.0
102900005116714,2021-11-09,12.0
102900005116714,2021-11-10,12.0
102900005116714,2021-11-11,14.0
102900005116714,2021-11-12,14.0
102900005116714,2021-11-13,14.0
102900005116714,2021-11-14,14.0
102900005116714,2021-11-15,14.0
102900005116714,2021-11-16,14.0
102900005116714,2021-11-17,14.0
102900005116714,2021-11-18,14.0
102900005116714,2021-11-19,14.0
102900005116714,2021-11-20,16.0
102900005116714,2021-11-21,16.0
102900005116714,2021-11-22,14.0
102900005116714,2021-11-23,14.0
102900005116714,2021-11-24,14.0
102900005116714,2021-11-25,14.0
102900005116714,2021-11-26,12.0
102900005116714,2021-11-27,12.0
102900005116714,2021-11-28,12.0
102900005116714,2021-11-29,12.0
102900005116714,2021-11-30,10.0
102900005116714,2021-12-01,10.0
102900005116714,2021-12-02,10.0
102900005116714,2021-12-03,12.0
102900005116714,2021-12-04,14.0
102900005116714,2021-12-05,14.0
102900005116714,2021-12-06,12.0
102900005116714,2021-12-07,12.0
102900005116714,2021-12-08,14.0
102900005116714,2021-12-09,14.0
102900005116714,2021-12-10,14.0
102900005116714,2021-12-11,14.0
102900005116714,2021-12-12,14.0
102900005116714,2021-12-13,14.0
102900005116714,2021-12-14,14.0
102900005116714,2021-12-15,12.0
102900005116714,2021-12-16,8.0
102900005116714,2021-12-17,8.0
102900005116714,2021-12-18,8.0
102900005116714,2021-12-19,8.0
102900005116714,2021-12-20,8.0
102900005116714,2021-12-21,8.0
102900005116714,2021-12-22,8.0
102900005116714,2021-12-23,8.0
102900005116714,2021-12-24,9.0
102900005116714,2021-12-25,9.0
102900005116714,2021-12-26,9.0
102900005116714,2021-12-27,9.0
102900005116714,2021-12-28,9.0
102900005116714,2021-12-29,8.0
102900005116714,2021-12-30,8.0
102900005116714,2021-12-31,8.0
102900005116714,2022-01-01,8.0
102900005116714,2022-01-02,8.0
102900005116714,2022-01-03,6.0
102900005116714,2022-01-04,6.0
102900005116714,2022-01-05,6.0
102900005116714,2022-01-06,6.0
102900005116714,2022-01-07,8.0
102900005116714,2022-01-08,8.0
102900005116714,2022-01-09,6.0
102900005116714,2022-01-10,6.0
102900005116714,2022-01-11,6.0
102900005116714,2022-01-12,6.0
102900005116714,2022-01-13,6.0
102900005116714,2022-01-14,7.0
102900005116714,2022-01-15,7.0
102900005116714,2022-01-16,6.0
102900005116714,2022-01-17,7.0
102900005116714,2022-01-18,7.0
102900005116714,2022-01-19,7.0
102900005116714,2022-01-20,7.0
102900005116714,2022-01-21,7.0
102900005116714,2022-01-22,8.0
102900005116714,2022-01-23,8.0
102900005116714,2022-01-24,9.0
102900005116714,2022-01-25,10.0
102900005116714,2022-01-26,10.0
102900005116714,2022-01-27,10.0
102900005116714,2022-01-28,10.0
102900005116714,2022-01-29,10.0
102900005116714,2022-01-30,10.0
102900005116714,2022-01-31,0.0
102900005116714,2022-02-01,10.0
102900005116714,2022-02-02,10.0
102900005116714,2022-02-03,10.0
102900005116714,2022-02-04,10.0
102900005116714,2022-02-05,9.0
102900005116714,2022-02-06,9.0
102900005116714,2022-02-07,9.0
102900005116714,2022-02-08,9.0
102900005116714,2022-02-09,9.0
102900005116714,2022-02-10,8.0
102900005116714,2022-02-11,8.0
102900005116714,2022-02-12,8.0
102900005116714,2022-02-13,8.0
102900005116714,2022-02-14,8.0
102900005116714,2022-02-15,8.0
102900005116714,2022-02-16,8.0
102900005116714,2022-02-17,8.0
102900005116714,2022-02-18,8.0
102900005116714,2022-02-19,8.0
102900005116714,2022-02-20,8.0
102900005116714,2022-02-21,8.0
102900005116714,2022-02-22,8.0
102900005116714,2022-02-23,8.0
102900005116714,2022-02-24,8.0
102900005116714,2022-02-25,8.0
102900005116714,2022-02-26,10.0
102900005116714,2022-02-27,10.0
102900005116714,2022-02-28,10.0
102900005116714,2022-03-01,10.0
102900005116714,2022-03-02,10.0
102900005116714,2022-03-03,10.0
102900005116714,2022-03-04,10.0
102900005116714,2022-03-05,10.0
102900005116714,2022-03-06,10.0
102900005116714,2022-03-07,10.0
102900005116714,2022-03-08,10.0
102900005116714,2022-03-09,10.0
102900005116714,2022-03-10,10.0
102900005116714,2022-03-11,10.0
102900005116714,2022-03-12,10.0
102900005116714,2022-03-13,10.0
102900005116714,2022-03-14,10.0
102900005116714,2022-03-15,10.0
102900005116714,2022-03-16,10.0
102900005116714,2022-03-17,10.0
102900005116714,2022-03-18,12.0
102900005116714,2022-03-19,12.0
102900005116714,2022-03-20,12.0
102900005116714,2022-03-21,12.0
102900005116714,2022-03-22,12.0
102900005116714,2022-03-23,12.0
102900005116714,2022-03-24,12.0
102900005116714,2022-03-25,12.0
102900005116714,2022-03-26,10.0
102900005116714,2022-03-27,10.0
102900005116714,2022-03-28,10.0
102900005116714,2022-03-29,0.0
102900005116714,2022-03-30,10.0
102900005116714,2022-03-31,10.0
102900005116714,2022-04-01,10.0
102900005116714,2022-04-02,10.0
102900005116714,2022-04-03,10.0
102900005116714,2022-04-04,12.0
102900005116714,2022-04-05,12.0
102900005116714,2022-04-06,12.0
102900005116714,2022-04-07,12.0
102900005116714,2022-04-08,12.0
102900005116714,2022-04-09,14.0
102900005116714,2022-04-10,14.0
102900005116714,2022-04-11,12.0
102900005116714,2022-04-12,14.0
102900005116714,2022-04-13,14.0
102900005116714,2022-04-14,14.0
102900005116714,2022-04-15,14.0
102900005116714,2022-04-16,14.0
102900005116714,2022-04-17,14.0
102900005116714,2022-04-18,14.0
102900005116714,2022-04-19,14.0
102900005116714,2022-04-20,14.0
102900005116714,2022-04-21,14.0
102900005116714,2022-04-22,14.0
102900005116714,2022-04-23,14.0
102900005116714,2022-04-24,14.0
102900005116714,2022-04-25,12.0
102900005116714,2022-04-26,12.0
102900005116714,2022-04-27,12.0
102900005116714,2022-04-28,12.0
102900005116714,2022-04-29,12.0
102900005116714,2022-04-30,10.0
102900005116714,2022-05-01,10.0
102900005116714,2022-05-02,10.0
102900005116714,2022-05-03,8.0
102900005116714,2022-05-04,9.2
102900005116714,2022-05-05,9.2
102900005116714,2022-05-06,9.2
102900005116714,2022-05-07,6.0
102900005116714,2022-05-08,6.0
102900005116714,2022-05-09,8.0
102900005116714,2022-05-10,8.0
102900005116714,2022-05-11,8.0
102900005116714,2022-05-12,8.0
102900005116714,2022-05-13,8.0
102900005116714,2022-05-14,8.0
102900005116714,2022-05-15,8.0
102900005116714,2022-05-16,8.0
102900005116714,2022-05-17,8.0
102900005116714,2022-05-18,8.0
102900005116714,2022-05-19,8.0
102900005116714,2022-05-20,9.2
102900005116714,2022-05-21,9.2
102900005116714,2022-05-22,9.2
102900005116714,2022-05-23,9.2
102900005116714,2022-05-24,8.0
102900005116714,2022-05-25,8.0
102900005116714,2022-05-26,8.0
102900005116714,2022-05-27,8.0
102900005116714,2022-05-28,8.0
102900005116714,2022-05-29,8.0
102900005116714,2022-05-30,8.0
102900005116714,2022-05-31,8.0
102900005116714,2022-06-01,8.0
102900005116714,2022-06-02,8.0
102900005116714,2022-06-03,9.2
102900005116714,2022-06-04,9.2
102900005116714,2022-06-05,10.0
102900005116714,2022-06-06,9.2
102900005116714,2022-06-07,9.2
102900005116714,2022-06-08,9.2
102900005116714,2022-06-09,9.2
102900005116714,2022-06-10,10.0
102900005116714,2022-06-11,10.0
102900005116714,2022-06-12,10.0
102900005116714,2022-06-13,10.0
102900005116714,2022-06-14,10.0
102900005116714,2022-06-15,10.0
102900005116714,2022-06-16,10.0
102900005116714,2022-06-17,10.0
102900005116714,2022-06-18,10.0
102900005116714,2022-06-19,9.2
102900005116714,2022-06-20,9.2
102900005116714,2022-06-21,7.2
102900005116714,2022-06-22,7.2
102900005116714,2022-06-23,7.2
102900005116714,2022-06-24,9.2
102900005116714,2022-06-25,8.0
102900005116714,2022-06-26,7.2
102900005116714,2022-06-27,7.2
102900005116714,2022-06-28,8.0
102900005116714,2022-06-29,8.0
102900005116714,2022-06-30,8.0
102900005116714,2022-07-01,9.2
102900005116714,2022-07-02,9.2
102900005116714,2022-07-03,10.0
102900005116714,2022-07-04,10.0
102900005116714,2022-07-05,10.0
102900005116714,2022-07-06,10.0
102900005116714,2022-07-07,8.0
102900005116714,2022-07-08,8.0
102900005116714,2022-07-09,8.0
102900005116714,2022-07-10,8.0
102900005116714,2022-07-11,8.0
102900005116714,2022-07-12,8.0
102900005116714,2022-07-13,8.0
102900005116714,2022-07-14,10.0
102900005116714,2022-07-15,10.0
102900005116714,2022-07-16,10.0
102900005116714,2022-07-17,10.0
102900005116714,2022-07-18,10.0
102900005116714,2022-07-19,10.0
102900005116714,2022-07-20,9.2
102900005116714,2022-07-21,9.2
102900005116714,2022-07-22,9.2
102900005116714,2022-07-23,9.2
102900005116714,2022-07-24,9.2
102900005116714,2022-07-25,9.2
102900005116714,2022-07-26,9.2
102900005116714,2022-07-27,9.2
102900005116714,2022-07-28,9.2
102900005116714,2022-07-29,9.2
102900005116714,2022-07-30,9.2
102900005116714,2022-07-31,9.2
102900005116714,2022-08-01,8.0
102900005116714,2022-08-02,8.0
102900005116714,2022-08-03,7.0
102900005116714,2022-08-04,7.0
102900005116714,2022-08-05,7.0
102900005116714,2022-08-06,7.0
102900005116714,2022-08-07,7.0
102900005116714,2022-08-08,7.0
102900005116714,2022-08-09,7.0
102900005116714,2022-08-10,7.0
102900005116714,2022-08-11,7.0
102900005116714,2022-08-12,7.0
102900005116714,2022-08-13,7.0
102900005116714,2022-08-14,7.0
102900005116714,2022-08-15,7.0
102900005116714,2022-08-16,7.0
102900005116714,2022-08-17,7.0
102900005116714,2022-08-18,7.0
102900005116714,2022-08-19,8.0
102900005116714,2022-08-20,8.0
102900005116714,2022-08-21,8.0
102900005116714,2022-08-22,9.2
102900005116714,2022-08-23,9.2
102900005116714,2022-08-24,9.2
102900005116714,2022-08-25,9.2
102900005116714,2022-08-26,9.2
102900005116714,2022-08-27,10.0
102900005116714,2022-08-28,10.0
102900005116714,2022-08-29,9.2
102900005116714,2022-08-30,12.0
102900005116714,2022-08-31,12.0
102900005116714,2022-09-01,12.0
102900005116714,2022-09-02,12.0
102900005116714,2022-09-03,12.0
102900005116714,2022-09-04,12.0
102900005116714,2022-09-05,12.0
102900005116714,2022-09-06,12.0
102900005116714,2022-09-07,14.0
102900005116714,2022-09-08,14.0
102900005116714,2022-09-09,14.0
102900005116714,2022-09-10,14.0
102900005116714,2022-09-11,14.0
102900005116714,2022-09-12,14.0
102900005116714,2022-09-13,12.0
102900005116714,2022-09-14,12.0
102900005116714,2022-09-15,12.0
102900005116714,2022-09-16,12.0
102900005116714,2022-09-17,12.0
102900005116714,2022-09-18,12.0
102900005116714,2022-09-19,12.0
102900005116714,2022-09-20,12.0
102900005116714,2022-09-21,12.0
102900005116714,2022-09-22,12.0
102900005116714,2022-09-23,12.0
102900005116714,2022-09-24,12.0
102900005116714,2022-09-25,12.0
102900005116714,2022-09-26,11.6
102900005116714,2022-09-27,11.6
102900005116714,2022-09-28,11.6
102900005116714,2022-09-29,11.6
