单品编码,日期,销售单价(元/千克)
102900011030059,2021-03-15,0
102900011030059,2021-03-16,0
102900011030059,2021-03-17,0
102900011030059,2021-03-18,0
102900011030059,2021-03-19,0
102900011030059,2021-03-20,0
102900011030059,2021-03-21,0
102900011030059,2021-03-22,0
102900011030059,2021-03-23,0
102900011030059,2021-03-24,0
102900011030059,2021-03-25,0
102900011030059,2021-03-26,0
102900011030059,2021-03-27,0
102900011030059,2021-03-28,0
102900011030059,2021-03-29,0
102900011030059,2021-03-30,0
102900011030059,2021-03-31,0
102900011030059,2021-04-01,0
102900011030059,2021-04-02,0
102900011030059,2021-04-03,0
102900011030059,2021-04-04,0
102900011030059,2021-04-05,0
102900011030059,2021-04-06,0
102900011030059,2021-04-07,0
102900011030059,2021-04-08,0
102900011030059,2021-04-09,0
102900011030059,2021-04-10,0
102900011030059,2021-04-11,0
102900011030059,2021-04-12,0
102900011030059,2021-04-13,0
102900011030059,2021-04-14,0
102900011030059,2021-04-15,0
102900011030059,2021-04-16,0
102900011030059,2021-04-17,0
102900011030059,2021-04-18,0
102900011030059,2021-04-19,0
102900011030059,2021-04-20,0
102900011030059,2021-04-21,0
102900011030059,2021-04-22,0
102900011030059,2021-04-23,0
102900011030059,2021-04-24,0
102900011030059,2021-04-25,0
102900011030059,2021-04-26,0
102900011030059,2021-04-27,0
102900011030059,2021-04-28,0
102900011030059,2021-04-29,0
102900011030059,2021-04-30,0
102900011030059,2021-05-01,0
102900011030059,2021-05-02,0
102900011030059,2021-05-03,0
102900011030059,2021-05-04,0
102900011030059,2021-05-05,0
102900011030059,2021-05-06,0
102900011030059,2021-05-07,0
102900011030059,2021-05-08,0
102900011030059,2021-05-09,0
102900011030059,2021-05-10,0
102900011030059,2021-05-11,0
102900011030059,2021-05-12,0
102900011030059,2021-05-13,0
102900011030059,2021-05-14,0
102900011030059,2021-05-15,0
102900011030059,2021-05-16,0
102900011030059,2021-05-17,0
102900011030059,2021-05-18,0
102900011030059,2021-05-19,0
102900011030059,2021-05-20,0
102900011030059,2021-05-21,0
102900011030059,2021-05-22,0
102900011030059,2021-05-23,0
102900011030059,2021-05-24,0
102900011030059,2021-05-25,0
102900011030059,2021-05-26,0
102900011030059,2021-05-27,0
102900011030059,2021-05-28,0
102900011030059,2021-05-29,0
102900011030059,2021-05-30,0
102900011030059,2021-05-31,0
102900011030059,2021-06-01,0
102900011030059,2021-06-02,0
102900011030059,2021-06-03,0
102900011030059,2021-06-04,0
102900011030059,2021-06-05,0
102900011030059,2021-06-06,0
102900011030059,2021-06-07,0
102900011030059,2021-06-08,0
102900011030059,2021-06-09,0
102900011030059,2021-06-10,0
102900011030059,2021-06-11,0
102900011030059,2021-06-12,0
102900011030059,2021-06-13,0
102900011030059,2021-06-14,0
102900011030059,2021-06-15,0
102900011030059,2021-06-16,0
102900011030059,2021-06-17,0
102900011030059,2021-06-18,0
102900011030059,2021-06-19,0
102900011030059,2021-06-20,0
102900011030059,2021-06-21,0
102900011030059,2021-06-22,0
102900011030059,2021-06-23,0
102900011030059,2021-06-24,0
102900011030059,2021-06-25,0
102900011030059,2021-06-26,0
102900011030059,2021-06-27,0
102900011030059,2021-06-28,0
102900011030059,2021-06-29,0
102900011030059,2021-06-30,0
102900011030059,2021-07-01,0
102900011030059,2021-07-02,0
102900011030059,2021-07-03,0
102900011030059,2021-07-04,0
102900011030059,2021-07-05,0
102900011030059,2021-07-06,0
102900011030059,2021-07-07,0
102900011030059,2021-07-08,0
102900011030059,2021-07-09,0
102900011030059,2021-07-10,0
102900011030059,2021-07-11,0
102900011030059,2021-07-12,0
102900011030059,2021-07-13,0
102900011030059,2021-07-14,0
102900011030059,2021-07-15,0
102900011030059,2021-07-16,0
102900011030059,2021-07-17,0
102900011030059,2021-07-18,0
102900011030059,2021-07-19,0
102900011030059,2021-07-20,0
102900011030059,2021-07-21,0
102900011030059,2021-07-22,0
102900011030059,2021-07-23,0
102900011030059,2021-07-24,0
102900011030059,2021-07-25,0
102900011030059,2021-07-26,0
102900011030059,2021-07-27,0
102900011030059,2021-07-28,0
102900011030059,2021-07-29,0
102900011030059,2021-07-30,0
102900011030059,2021-07-31,0
102900011030059,2021-08-01,0
102900011030059,2021-08-02,0
102900011030059,2021-08-03,0
102900011030059,2021-08-04,0
102900011030059,2021-08-05,0
102900011030059,2021-08-06,0
102900011030059,2021-08-07,0
102900011030059,2021-08-08,0
102900011030059,2021-08-09,0
102900011030059,2021-08-10,0
102900011030059,2021-08-11,0
102900011030059,2021-08-12,0
102900011030059,2021-08-13,0
102900011030059,2021-08-14,0
102900011030059,2021-08-15,0
102900011030059,2021-08-16,0
102900011030059,2021-08-17,0
102900011030059,2021-08-18,0
102900011030059,2021-08-19,0
102900011030059,2021-08-20,0
102900011030059,2021-08-21,0
102900011030059,2021-08-22,0
102900011030059,2021-08-23,0
102900011030059,2021-08-24,0
102900011030059,2021-08-25,0
102900011030059,2021-08-26,0
102900011030059,2021-08-27,0
102900011030059,2021-08-28,0
102900011030059,2021-08-29,0
102900011030059,2021-08-30,0
102900011030059,2021-08-31,0
102900011030059,2021-09-01,0
102900011030059,2021-09-02,0
102900011030059,2021-09-03,0
102900011030059,2021-09-04,0
102900011030059,2021-09-05,0
102900011030059,2021-09-06,0
102900011030059,2021-09-07,0
102900011030059,2021-09-08,0
102900011030059,2021-09-09,0
102900011030059,2021-09-10,0
102900011030059,2021-09-11,0
102900011030059,2021-09-12,0
102900011030059,2021-09-13,0
102900011030059,2021-09-14,0
102900011030059,2021-09-15,0
102900011030059,2021-09-16,0
102900011030059,2021-09-17,0
102900011030059,2021-09-18,0
102900011030059,2021-09-19,0
102900011030059,2021-09-20,0
102900011030059,2021-09-21,0
102900011030059,2021-09-22,0
102900011030059,2021-09-23,0
102900011030059,2021-09-24,0
102900011030059,2021-09-25,0
102900011030059,2021-09-26,0
102900011030059,2021-09-27,0
102900011030059,2021-09-28,0
102900011030059,2021-09-29,0
102900011030059,2021-09-30,0
102900011030059,2021-10-01,0
102900011030059,2021-10-02,0
102900011030059,2021-10-03,0
102900011030059,2021-10-04,0
102900011030059,2021-10-05,0
102900011030059,2021-10-06,0
102900011030059,2021-10-07,0
102900011030059,2021-10-08,0
102900011030059,2021-10-09,0
102900011030059,2021-10-10,0
102900011030059,2021-10-11,0
102900011030059,2021-10-12,0
102900011030059,2021-10-13,0
102900011030059,2021-10-14,0
102900011030059,2021-10-15,0
102900011030059,2021-10-16,0
102900011030059,2021-10-17,0
102900011030059,2021-10-18,0
102900011030059,2021-10-19,0
102900011030059,2021-10-20,0
102900011030059,2021-10-21,0
102900011030059,2021-10-22,0
102900011030059,2021-10-23,0
102900011030059,2021-10-24,0
102900011030059,2021-10-25,0
102900011030059,2021-10-26,0
102900011030059,2021-10-27,0
102900011030059,2021-10-28,0
102900011030059,2021-10-29,0
102900011030059,2021-10-30,0
102900011030059,2021-10-31,0
102900011030059,2021-11-01,0
102900011030059,2021-11-02,0
102900011030059,2021-11-03,0
102900011030059,2021-11-04,0
102900011030059,2021-11-05,0
102900011030059,2021-11-06,0
102900011030059,2021-11-07,0
102900011030059,2021-11-08,0
102900011030059,2021-11-09,0
102900011030059,2021-11-10,0
102900011030059,2021-11-11,0
102900011030059,2021-11-12,0
102900011030059,2021-11-13,0
102900011030059,2021-11-14,0
102900011030059,2021-11-15,0
102900011030059,2021-11-16,0
102900011030059,2021-11-17,0
102900011030059,2021-11-18,0
102900011030059,2021-11-19,0
102900011030059,2021-11-20,0
102900011030059,2021-11-21,0
102900011030059,2021-11-22,0
102900011030059,2021-11-23,0
102900011030059,2021-11-24,0
102900011030059,2021-11-25,0
102900011030059,2021-11-26,0
102900011030059,2021-11-27,0
102900011030059,2021-11-28,0
102900011030059,2021-11-29,0
102900011030059,2021-11-30,0
102900011030059,2021-12-01,0
102900011030059,2021-12-02,0
102900011030059,2021-12-03,0
102900011030059,2021-12-04,0
102900011030059,2021-12-05,0
102900011030059,2021-12-06,0
102900011030059,2021-12-07,0
102900011030059,2021-12-08,0
102900011030059,2021-12-09,0
102900011030059,2021-12-10,0
102900011030059,2021-12-11,0
102900011030059,2021-12-12,0
102900011030059,2021-12-13,0
102900011030059,2021-12-14,0
102900011030059,2021-12-15,0
102900011030059,2021-12-16,0
102900011030059,2021-12-17,4.5
102900011030059,2021-12-18,0
102900011030059,2021-12-19,0
102900011030059,2021-12-20,4.14
102900011030059,2021-12-21,0
102900011030059,2021-12-22,0
102900011030059,2021-12-23,0
102900011030059,2021-12-24,4.05
102900011030059,2021-12-25,4.5
102900011030059,2021-12-26,4.5
102900011030059,2021-12-27,0
102900011030059,2021-12-28,4.14
102900011030059,2021-12-29,0
102900011030059,2021-12-30,4.5
102900011030059,2021-12-31,4.5
102900011030059,2022-01-01,4.5
102900011030059,2022-01-02,4.5
102900011030059,2022-01-03,4.5
102900011030059,2022-01-04,4.5
102900011030059,2022-01-05,4.5
102900011030059,2022-01-06,4.5
102900011030059,2022-01-07,4.5
102900011030059,2022-01-08,4.5
102900011030059,2022-01-09,4.5
102900011030059,2022-01-10,4.5
102900011030059,2022-01-11,4.5
102900011030059,2022-01-12,0
102900011030059,2022-01-13,4.5
102900011030059,2022-01-14,4.5
102900011030059,2022-01-15,0
102900011030059,2022-01-16,4.5
102900011030059,2022-01-17,3.98
102900011030059,2022-01-18,4.5
102900011030059,2022-01-19,4.5
102900011030059,2022-01-20,4.314285714285714
102900011030059,2022-01-21,4.5
102900011030059,2022-01-22,0
102900011030059,2022-01-23,4.5
102900011030059,2022-01-24,4.221428571428572
102900011030059,2022-01-25,4.128571428571428
102900011030059,2022-01-26,4.5
102900011030059,2022-01-27,4.326666666666667
102900011030059,2022-01-28,4.5
102900011030059,2022-01-29,4.5
102900011030059,2022-01-30,0
102900011030059,2022-01-31,0
102900011030059,2022-02-01,0
102900011030059,2022-02-02,0
102900011030059,2022-02-03,0
102900011030059,2022-02-04,4.5
102900011030059,2022-02-05,4.5
102900011030059,2022-02-06,4.5
102900011030059,2022-02-07,3.5
102900011030059,2022-02-08,2.9
102900011030059,2022-02-09,2.9
102900011030059,2022-02-10,2.9
102900011030059,2022-02-11,2.9
102900011030059,2022-02-12,2.9
102900011030059,2022-02-13,2.9
102900011030059,2022-02-14,2.9
102900011030059,2022-02-15,3.9
102900011030059,2022-02-16,0
102900011030059,2022-02-17,0
102900011030059,2022-02-18,0
102900011030059,2022-02-19,0
102900011030059,2022-02-20,0
102900011030059,2022-02-21,0
102900011030059,2022-02-22,0
102900011030059,2022-02-23,0
102900011030059,2022-02-24,0
102900011030059,2022-02-25,0
102900011030059,2022-02-26,0
102900011030059,2022-02-27,0
102900011030059,2022-02-28,0
102900011030059,2022-03-01,0
102900011030059,2022-03-02,0
102900011030059,2022-03-03,0
102900011030059,2022-03-04,0
102900011030059,2022-03-05,0
102900011030059,2022-03-06,0
102900011030059,2022-03-07,0
102900011030059,2022-03-08,0
102900011030059,2022-03-09,0
102900011030059,2022-03-10,0
102900011030059,2022-03-11,0
102900011030059,2022-03-12,0
102900011030059,2022-03-13,4.733333333333333
102900011030059,2022-03-14,4.9
102900011030059,2022-03-15,4.9
102900011030059,2022-03-16,4.592307692307693
102900011030059,2022-03-17,3.6714285714285713
102900011030059,2022-03-18,3.82
102900011030059,2022-03-19,3.9
102900011030059,2022-03-20,3.9
102900011030059,2022-03-21,3.733333333333333
102900011030059,2022-03-22,3.9
102900011030059,2022-03-23,3.9
102900011030059,2022-03-24,3.525
102900011030059,2022-03-25,3.7344827586206897
102900011030059,2022-03-26,3.9
102900011030059,2022-03-27,3.9
102900011030059,2022-03-28,3.710526315789474
102900011030059,2022-03-29,3.9
102900011030059,2022-03-30,0
102900011030059,2022-03-31,4.9
102900011030059,2022-04-01,4.65
102900011030059,2022-04-02,4.9
102900011030059,2022-04-03,3.9
102900011030059,2022-04-04,3.9
102900011030059,2022-04-05,4.354545454545455
102900011030059,2022-04-06,3.9
102900011030059,2022-04-07,0
102900011030059,2022-04-08,4.9
102900011030059,2022-04-09,0
102900011030059,2022-04-10,4.9
102900011030059,2022-04-11,4.9
102900011030059,2022-04-12,4.9
102900011030059,2022-04-13,0
102900011030059,2022-04-14,4.9
102900011030059,2022-04-15,0
102900011030059,2022-04-16,4.9
102900011030059,2022-04-17,0
102900011030059,2022-04-18,4.9
102900011030059,2022-04-19,4.4
102900011030059,2022-04-20,3.4
102900011030059,2022-04-21,4.15
102900011030059,2022-04-22,4.15
102900011030059,2022-04-23,4.9
102900011030059,2022-04-24,3.9
102900011030059,2022-04-25,0
102900011030059,2022-04-26,3.3
102900011030059,2022-04-27,0
102900011030059,2022-04-28,0
102900011030059,2022-04-29,0
102900011030059,2022-04-30,0
102900011030059,2022-05-01,0
102900011030059,2022-05-02,0
102900011030059,2022-05-03,0
102900011030059,2022-05-04,0
102900011030059,2022-05-05,0
102900011030059,2022-05-06,0
102900011030059,2022-05-07,0
102900011030059,2022-05-08,0
102900011030059,2022-05-09,0
102900011030059,2022-05-10,0
102900011030059,2022-05-11,0
102900011030059,2022-05-12,0
102900011030059,2022-05-13,0
102900011030059,2022-05-14,0
102900011030059,2022-05-15,0
102900011030059,2022-05-16,0
102900011030059,2022-05-17,0
102900011030059,2022-05-18,0
102900011030059,2022-05-19,0
102900011030059,2022-05-20,0
102900011030059,2022-05-21,0
102900011030059,2022-05-22,0
102900011030059,2022-05-23,0
102900011030059,2022-05-24,0
102900011030059,2022-05-25,0
102900011030059,2022-05-26,0
102900011030059,2022-05-27,0
102900011030059,2022-05-28,0
102900011030059,2022-05-29,0
102900011030059,2022-05-30,0
102900011030059,2022-05-31,0
102900011030059,2022-06-01,0
102900011030059,2022-06-02,0
102900011030059,2022-06-03,0
102900011030059,2022-06-04,0
102900011030059,2022-06-05,0
102900011030059,2022-06-06,0
102900011030059,2022-06-07,0
102900011030059,2022-06-08,0
102900011030059,2022-06-09,0
102900011030059,2022-06-10,0
102900011030059,2022-06-11,0
102900011030059,2022-06-12,0
102900011030059,2022-06-13,0
102900011030059,2022-06-14,0
102900011030059,2022-06-15,0
102900011030059,2022-06-16,0
102900011030059,2022-06-17,0
102900011030059,2022-06-18,0
102900011030059,2022-06-19,0
102900011030059,2022-06-20,0
102900011030059,2022-06-21,0
102900011030059,2022-06-22,0
102900011030059,2022-06-23,0
102900011030059,2022-06-24,0
102900011030059,2022-06-25,0
102900011030059,2022-06-26,0
102900011030059,2022-06-27,0
102900011030059,2022-06-28,0
102900011030059,2022-06-29,0
102900011030059,2022-06-30,3.5
102900011030059,2022-07-01,3.9
102900011030059,2022-07-02,3.9
102900011030059,2022-07-03,0
102900011030059,2022-07-04,0
102900011030059,2022-07-05,0
102900011030059,2022-07-06,0
102900011030059,2022-07-07,0
102900011030059,2022-07-08,0
102900011030059,2022-07-09,0
102900011030059,2022-07-10,0
102900011030059,2022-07-11,0
102900011030059,2022-07-12,0
102900011030059,2022-07-13,0
102900011030059,2022-07-14,0
102900011030059,2022-07-15,0
102900011030059,2022-07-16,0
102900011030059,2022-07-17,0
102900011030059,2022-07-18,0
102900011030059,2022-07-19,0
102900011030059,2022-07-20,0
102900011030059,2022-07-21,0
102900011030059,2022-07-22,0
102900011030059,2022-07-23,0
102900011030059,2022-07-24,0
102900011030059,2022-07-25,0
102900011030059,2022-07-26,0
102900011030059,2022-07-27,0
102900011030059,2022-07-28,0
102900011030059,2022-07-29,3.532432432432432
102900011030059,2022-07-30,3.6411764705882352
102900011030059,2022-07-31,3.9
102900011030059,2022-08-01,3.861818181818182
102900011030059,2022-08-02,3.4925925925925925
102900011030059,2022-08-03,3.9
102900011030059,2022-08-04,3.864705882352941
102900011030059,2022-08-05,3.8737704918032794
102900011030059,2022-08-06,3.8741935483870966
102900011030059,2022-08-07,3.9
102900011030059,2022-08-08,3.8737704918032794
102900011030059,2022-08-09,3.9
102900011030059,2022-08-10,3.9
102900011030059,2022-08-11,3.856363636363637
102900011030059,2022-08-12,3.9
102900011030059,2022-08-13,3.9
102900011030059,2022-08-14,3.9
102900011030059,2022-08-15,3.868627450980392
102900011030059,2022-08-16,3.9
102900011030059,2022-08-17,4.428947368421053
102900011030059,2022-08-18,4.5
102900011030059,2022-08-19,0
102900011030059,2022-08-20,4.423076923076923
102900011030059,2022-08-21,4.0726415094339625
102900011030059,2022-08-22,3.9393442622950814
102900011030059,2022-08-23,4.059183673469388
102900011030059,2022-08-24,4.0
102900011030059,2022-08-25,4.391666666666667
102900011030059,2022-08-26,4.5
102900011030059,2022-08-27,4.5
102900011030059,2022-08-28,4.458064516129032
102900011030059,2022-08-29,4.364150943396226
102900011030059,2022-08-30,4.431578947368421
102900011030059,2022-08-31,4.015384615384615
102900011030059,2022-09-01,4.5
102900011030059,2022-09-02,4.327941176470588
102900011030059,2022-09-03,4.150485436893204
102900011030059,2022-09-04,4.3125
102900011030059,2022-09-05,6.4363636363636365
102900011030059,2022-09-06,5.928571428571429
102900011030059,2022-09-07,6.439473684210527
102900011030059,2022-09-08,6.7250000000000005
102900011030059,2022-09-09,6.244303797468355
102900011030059,2022-09-10,6.733333333333334
102900011030059,2022-09-11,6.485915492957746
102900011030059,2022-09-12,6.5200000000000005
102900011030059,2022-09-13,5.9609756097560975
102900011030059,2022-09-14,5.9025
102900011030059,2022-09-15,5.6625000000000005
102900011030059,2022-09-16,5.670731707317073
102900011030059,2022-09-17,6.1875
102900011030059,2022-09-18,6.006896551724139
102900011030059,2022-09-19,6.105405405405405
102900011030059,2022-09-20,6.071428571428571
102900011030059,2022-09-21,5.582608695652175
102900011030059,2022-09-22,6.379069767441861
102900011030059,2022-09-23,5.2368421052631575
102900011030059,2022-09-24,6.253846153846154
102900011030059,2022-09-25,5.677358490566038
102900011030059,2022-09-26,5.7024390243902445
102900011030059,2022-09-27,4.65
102900011030059,2022-09-28,5.110526315789474
102900011030059,2022-09-29,4.5825000000000005
102900011030059,2022-09-30,5.251515151515152
102900011030059,2022-10-01,4.09
102900011030059,2022-10-02,4.454430379746835
102900011030059,2022-10-03,4.5
102900011030059,2022-10-04,4.5
102900011030059,2022-10-05,4.5
102900011030059,2022-10-06,4.5
102900011030059,2022-10-07,4.466355140186916
102900011030059,2022-10-08,4.317391304347826
102900011030059,2022-10-09,3.765168539325843
102900011030059,2022-10-10,3.9521739130434783
102900011030059,2022-10-11,3.560714285714286
102900011030059,2022-10-12,3.990566037735849
102900011030059,2022-10-13,4.21875
102900011030059,2022-10-14,2.9711538461538463
102900011030059,2022-10-15,4.314432989690721
102900011030059,2022-10-16,4.278378378378378
102900011030059,2022-10-17,3.677358490566038
102900011030059,2022-10-18,4.290322580645161
102900011030059,2022-10-19,3.888
102900011030059,2022-10-20,4.014285714285714
102900011030059,2022-10-21,4.5
102900011030059,2022-10-22,4.459090909090909
102900011030059,2022-10-23,4.5
102900011030059,2022-10-24,4.449999999999999
102900011030059,2022-10-25,3.95
102900011030059,2022-10-26,3.955813953488372
102900011030059,2022-10-27,3.996969696969697
102900011030059,2022-10-28,3.8020408163265302
102900011030059,2022-10-29,4.0019607843137255
102900011030059,2022-10-30,4.5
102900011030059,2022-10-31,0
102900011030059,2022-11-01,0
102900011030059,2022-11-02,0
102900011030059,2022-11-03,0
102900011030059,2022-11-04,0
102900011030059,2022-11-05,0
102900011030059,2022-11-06,0
102900011030059,2022-11-07,0
102900011030059,2022-11-08,0
102900011030059,2022-11-09,2.845454545454545
102900011030059,2022-11-10,2.9
102900011030059,2022-11-11,2.66
102900011030059,2022-11-12,2.4726027397260277
102900011030059,2022-11-13,2.4705882352941178
102900011030059,2022-11-14,2.1842105263157894
102900011030059,2022-11-15,2.256097560975609
102900011030059,2022-11-16,2.333333333333333
102900011030059,2022-11-17,2.0933333333333333
102900011030059,2022-11-18,2.2802816901408454
102900011030059,2022-11-19,2.5
102900011030059,2022-11-20,2.5
102900011030059,2022-11-21,2.5
102900011030059,2022-11-22,2.5
102900011030059,2022-11-23,2.5
102900011030059,2022-11-24,3.473684210526316
102900011030059,2022-11-25,3.5
102900011030059,2022-11-26,3.5
