单品编码,日期,销售单价(元/千克)
102900011030141,2020-09-26,0
102900011030141,2020-09-27,0
102900011030141,2020-09-28,0
102900011030141,2020-09-29,0
102900011030141,2020-09-30,0
102900011030141,2020-10-01,0
102900011030141,2020-10-02,0
102900011030141,2020-10-03,0
102900011030141,2020-10-04,0
102900011030141,2020-10-05,0
102900011030141,2020-10-06,0
102900011030141,2020-10-07,0
102900011030141,2020-10-08,0
102900011030141,2020-10-09,0
102900011030141,2020-10-10,0
102900011030141,2020-10-11,0
102900011030141,2020-10-12,0
102900011030141,2020-10-13,0
102900011030141,2020-10-14,0
102900011030141,2020-10-15,0
102900011030141,2020-10-16,0
102900011030141,2020-10-17,0
102900011030141,2020-10-18,0
102900011030141,2020-10-19,0
102900011030141,2020-10-20,0
102900011030141,2020-10-21,0
102900011030141,2020-10-22,0
102900011030141,2020-10-23,0
102900011030141,2020-10-24,0
102900011030141,2020-10-25,0
102900011030141,2020-10-26,0
102900011030141,2020-10-27,0
102900011030141,2020-10-28,0
102900011030141,2020-10-29,0
102900011030141,2020-10-30,0
102900011030141,2020-10-31,0
102900011030141,2020-11-01,0
102900011030141,2020-11-02,0
102900011030141,2020-11-03,0
102900011030141,2020-11-04,0
102900011030141,2020-11-05,0
102900011030141,2020-11-06,0
102900011030141,2020-11-07,0
102900011030141,2020-11-08,0
102900011030141,2020-11-09,0
102900011030141,2020-11-10,0
102900011030141,2020-11-11,0
102900011030141,2020-11-12,0
102900011030141,2020-11-13,0
102900011030141,2020-11-14,0
102900011030141,2020-11-15,0
102900011030141,2020-11-16,0
102900011030141,2020-11-17,0
102900011030141,2020-11-18,0
102900011030141,2020-11-19,0
102900011030141,2020-11-20,0
102900011030141,2020-11-21,0
102900011030141,2020-11-22,0
102900011030141,2020-11-23,0
102900011030141,2020-11-24,0
102900011030141,2020-11-25,0
102900011030141,2020-11-26,0
102900011030141,2020-11-27,0
102900011030141,2020-11-28,0
102900011030141,2020-11-29,0
102900011030141,2020-11-30,0
102900011030141,2020-12-01,0
102900011030141,2020-12-02,0
102900011030141,2020-12-03,0
102900011030141,2020-12-04,0
102900011030141,2020-12-05,0
102900011030141,2020-12-06,0
102900011030141,2020-12-07,0
102900011030141,2020-12-08,0
102900011030141,2020-12-09,0
102900011030141,2020-12-10,0
102900011030141,2020-12-11,0
102900011030141,2020-12-12,0
102900011030141,2020-12-13,0
102900011030141,2020-12-14,0
102900011030141,2020-12-15,0
102900011030141,2020-12-16,0
102900011030141,2020-12-17,0
102900011030141,2020-12-18,0
102900011030141,2020-12-19,0
102900011030141,2020-12-20,0
102900011030141,2020-12-21,0
102900011030141,2020-12-22,0
102900011030141,2020-12-23,0
102900011030141,2020-12-24,0
102900011030141,2020-12-25,0
102900011030141,2020-12-26,0
102900011030141,2020-12-27,0
102900011030141,2020-12-28,0
102900011030141,2020-12-29,0
102900011030141,2020-12-30,0
102900011030141,2020-12-31,0
102900011030141,2021-01-01,0
102900011030141,2021-01-02,0
102900011030141,2021-01-03,0
102900011030141,2021-01-04,0
102900011030141,2021-01-05,0
102900011030141,2021-01-06,0
102900011030141,2021-01-07,0
102900011030141,2021-01-08,0
102900011030141,2021-01-09,0
102900011030141,2021-01-10,0
102900011030141,2021-01-11,0
102900011030141,2021-01-12,0
102900011030141,2021-01-13,0
102900011030141,2021-01-14,0
102900011030141,2021-01-15,0
102900011030141,2021-01-16,0
102900011030141,2021-01-17,0
102900011030141,2021-01-18,0
102900011030141,2021-01-19,0
102900011030141,2021-01-20,0
102900011030141,2021-01-21,0
102900011030141,2021-01-22,0
102900011030141,2021-01-23,0
102900011030141,2021-01-24,0
102900011030141,2021-01-25,0
102900011030141,2021-01-26,0
102900011030141,2021-01-27,0
102900011030141,2021-01-28,0
102900011030141,2021-01-29,0
102900011030141,2021-01-30,0
102900011030141,2021-01-31,0
102900011030141,2021-02-01,0
102900011030141,2021-02-02,0
102900011030141,2021-02-03,0
102900011030141,2021-02-04,0
102900011030141,2021-02-05,0
102900011030141,2021-02-06,0
102900011030141,2021-02-07,0
102900011030141,2021-02-08,0
102900011030141,2021-02-09,0
102900011030141,2021-02-10,0
102900011030141,2021-02-11,0
102900011030141,2021-02-12,0
102900011030141,2021-02-13,0
102900011030141,2021-02-14,0
102900011030141,2021-02-15,0
102900011030141,2021-02-16,0
102900011030141,2021-02-17,0
102900011030141,2021-02-18,0
102900011030141,2021-02-19,0
102900011030141,2021-02-20,0
102900011030141,2021-02-21,0
102900011030141,2021-02-22,0
102900011030141,2021-02-23,0
102900011030141,2021-02-24,0
102900011030141,2021-02-25,0
102900011030141,2021-02-26,0
102900011030141,2021-02-27,0
102900011030141,2021-02-28,0
102900011030141,2021-03-01,0
102900011030141,2021-03-02,0
102900011030141,2021-03-03,0
102900011030141,2021-03-04,0
102900011030141,2021-03-05,0
102900011030141,2021-03-06,0
102900011030141,2021-03-07,0
102900011030141,2021-03-08,0
102900011030141,2021-03-09,0
102900011030141,2021-03-10,0
102900011030141,2021-03-11,0
102900011030141,2021-03-12,0
102900011030141,2021-03-13,0
102900011030141,2021-03-14,0
102900011030141,2021-03-15,0
102900011030141,2021-03-16,0
102900011030141,2021-03-17,0
102900011030141,2021-03-18,0
102900011030141,2021-03-19,0
102900011030141,2021-03-20,0
102900011030141,2021-03-21,0
102900011030141,2021-03-22,0
102900011030141,2021-03-23,0
102900011030141,2021-03-24,0
102900011030141,2021-03-25,0
102900011030141,2021-03-26,0
102900011030141,2021-03-27,0
102900011030141,2021-03-28,0
102900011030141,2021-03-29,0
102900011030141,2021-03-30,0
102900011030141,2021-03-31,0
102900011030141,2021-04-01,0
102900011030141,2021-04-02,0
102900011030141,2021-04-03,0
102900011030141,2021-04-04,0
102900011030141,2021-04-05,0
102900011030141,2021-04-06,0
102900011030141,2021-04-07,0
102900011030141,2021-04-08,0
102900011030141,2021-04-09,0
102900011030141,2021-04-10,0
102900011030141,2021-04-11,0
102900011030141,2021-04-12,0
102900011030141,2021-04-13,0
102900011030141,2021-04-14,0
102900011030141,2021-04-15,0
102900011030141,2021-04-16,0
102900011030141,2021-04-17,0
102900011030141,2021-04-18,0
102900011030141,2021-04-19,0
102900011030141,2021-04-20,0
102900011030141,2021-04-21,0
102900011030141,2021-04-22,0
102900011030141,2021-04-23,0
102900011030141,2021-04-24,0
102900011030141,2021-04-25,0
102900011030141,2021-04-26,0
102900011030141,2021-04-27,0
102900011030141,2021-04-28,0
102900011030141,2021-04-29,0
102900011030141,2021-04-30,0
102900011030141,2021-05-01,0
102900011030141,2021-05-02,0
102900011030141,2021-05-03,0
102900011030141,2021-05-04,0
102900011030141,2021-05-05,0
102900011030141,2021-05-06,0
102900011030141,2021-05-07,0
102900011030141,2021-05-08,0
102900011030141,2021-05-09,0
102900011030141,2021-05-10,0
102900011030141,2021-05-11,0
102900011030141,2021-05-12,0
102900011030141,2021-05-13,0
102900011030141,2021-05-14,0
102900011030141,2021-05-15,0
102900011030141,2021-05-16,0
102900011030141,2021-05-17,0
102900011030141,2021-05-18,0
102900011030141,2021-05-19,0
102900011030141,2021-05-20,0
102900011030141,2021-05-21,0
102900011030141,2021-05-22,0
102900011030141,2021-05-23,0
102900011030141,2021-05-24,0
102900011030141,2021-05-25,0
102900011030141,2021-05-26,0
102900011030141,2021-05-27,0
102900011030141,2021-05-28,0
102900011030141,2021-05-29,0
102900011030141,2021-05-30,0
102900011030141,2021-05-31,0
102900011030141,2021-06-01,0
102900011030141,2021-06-02,0
102900011030141,2021-06-03,0
102900011030141,2021-06-04,0
102900011030141,2021-06-05,0
102900011030141,2021-06-06,0
102900011030141,2021-06-07,0
102900011030141,2021-06-08,0
102900011030141,2021-06-09,0
102900011030141,2021-06-10,0
102900011030141,2021-06-11,0
102900011030141,2021-06-12,0
102900011030141,2021-06-13,0
102900011030141,2021-06-14,0
102900011030141,2021-06-15,0
102900011030141,2021-06-16,0
102900011030141,2021-06-17,0
102900011030141,2021-06-18,0
102900011030141,2021-06-19,0
102900011030141,2021-06-20,0
102900011030141,2021-06-21,0
102900011030141,2021-06-22,0
102900011030141,2021-06-23,0
102900011030141,2021-06-24,0
102900011030141,2021-06-25,0
102900011030141,2021-06-26,0
102900011030141,2021-06-27,0
102900011030141,2021-06-28,0
102900011030141,2021-06-29,0
102900011030141,2021-06-30,0
102900011030141,2021-07-01,0
102900011030141,2021-07-02,0
102900011030141,2021-07-03,0
102900011030141,2021-07-04,0
102900011030141,2021-07-05,0
102900011030141,2021-07-06,0
102900011030141,2021-07-07,0
102900011030141,2021-07-08,0
102900011030141,2021-07-09,0
102900011030141,2021-07-10,0
102900011030141,2021-07-11,0
102900011030141,2021-07-12,0
102900011030141,2021-07-13,0
102900011030141,2021-07-14,0
102900011030141,2021-07-15,0
102900011030141,2021-07-16,0
102900011030141,2021-07-17,0
102900011030141,2021-07-18,0
102900011030141,2021-07-19,0
102900011030141,2021-07-20,0
102900011030141,2021-07-21,0
102900011030141,2021-07-22,0
102900011030141,2021-07-23,0
102900011030141,2021-07-24,0
102900011030141,2021-07-25,0
102900011030141,2021-07-26,0
102900011030141,2021-07-27,0
102900011030141,2021-07-28,0
102900011030141,2021-07-29,0
102900011030141,2021-07-30,0
102900011030141,2021-07-31,0
102900011030141,2021-08-01,0
102900011030141,2021-08-02,0
102900011030141,2021-08-03,0
102900011030141,2021-08-04,0
102900011030141,2021-08-05,0
102900011030141,2021-08-06,0
102900011030141,2021-08-07,0
102900011030141,2021-08-08,0
102900011030141,2021-08-09,0
102900011030141,2021-08-10,0
102900011030141,2021-08-11,0
102900011030141,2021-08-12,0
102900011030141,2021-08-13,0
102900011030141,2021-08-14,0
102900011030141,2021-08-15,0
102900011030141,2021-08-16,0
102900011030141,2021-08-17,0
102900011030141,2021-08-18,0
102900011030141,2021-08-19,0
102900011030141,2021-08-20,0
102900011030141,2021-08-21,0
102900011030141,2021-08-22,0
102900011030141,2021-08-23,0
102900011030141,2021-08-24,0
102900011030141,2021-08-25,0
102900011030141,2021-08-26,0
102900011030141,2021-08-27,0
102900011030141,2021-08-28,0
102900011030141,2021-08-29,0
102900011030141,2021-08-30,0
102900011030141,2021-08-31,0
102900011030141,2021-09-01,0
102900011030141,2021-09-02,0
102900011030141,2021-09-03,0
102900011030141,2021-09-04,0
102900011030141,2021-09-05,0
102900011030141,2021-09-06,0
102900011030141,2021-09-07,0
102900011030141,2021-09-08,0
102900011030141,2021-09-09,0
102900011030141,2021-09-10,0
102900011030141,2021-09-11,0
102900011030141,2021-09-12,0
102900011030141,2021-09-13,0
102900011030141,2021-09-14,0
102900011030141,2021-09-15,0
102900011030141,2021-09-16,0
102900011030141,2021-09-17,0
102900011030141,2021-09-18,0
102900011030141,2021-09-19,0
102900011030141,2021-09-20,0
102900011030141,2021-09-21,0
102900011030141,2021-09-22,0
102900011030141,2021-09-23,0
102900011030141,2021-09-24,0
102900011030141,2021-09-25,0
102900011030141,2021-09-26,0
102900011030141,2021-09-27,0
102900011030141,2021-09-28,0
102900011030141,2021-09-29,0
102900011030141,2021-09-30,0
102900011030141,2021-10-01,0
102900011030141,2021-10-02,0
102900011030141,2021-10-03,0
102900011030141,2021-10-04,0
102900011030141,2021-10-05,0
102900011030141,2021-10-06,0
102900011030141,2021-10-07,0
102900011030141,2021-10-08,0
102900011030141,2021-10-09,0
102900011030141,2021-10-10,0
102900011030141,2021-10-11,0
102900011030141,2021-10-12,0
102900011030141,2021-10-13,0
102900011030141,2021-10-14,0
102900011030141,2021-10-15,0
102900011030141,2021-10-16,0
102900011030141,2021-10-17,0
102900011030141,2021-10-18,0
102900011030141,2021-10-19,0
102900011030141,2021-10-20,0
102900011030141,2021-10-21,0
102900011030141,2021-10-22,0
102900011030141,2021-10-23,0
102900011030141,2021-10-24,0
102900011030141,2021-10-25,0
102900011030141,2021-10-26,0
102900011030141,2021-10-27,0
102900011030141,2021-10-28,0
102900011030141,2021-10-29,0
102900011030141,2021-10-30,0
102900011030141,2021-10-31,0
102900011030141,2021-11-01,0
102900011030141,2021-11-02,0
102900011030141,2021-11-03,0
102900011030141,2021-11-04,0
102900011030141,2021-11-05,0
102900011030141,2021-11-06,0
102900011030141,2021-11-07,0
102900011030141,2021-11-08,0
102900011030141,2021-11-09,0
102900011030141,2021-11-10,0
102900011030141,2021-11-11,0
102900011030141,2021-11-12,0
102900011030141,2021-11-13,0
102900011030141,2021-11-14,0
102900011030141,2021-11-15,0
102900011030141,2021-11-16,0
102900011030141,2021-11-17,0
102900011030141,2021-11-18,0
102900011030141,2021-11-19,0
102900011030141,2021-11-20,0
102900011030141,2021-11-21,0
102900011030141,2021-11-22,0
102900011030141,2021-11-23,0
102900011030141,2021-11-24,0
102900011030141,2021-11-25,0
102900011030141,2021-11-26,0
102900011030141,2021-11-27,0
102900011030141,2021-11-28,0
102900011030141,2021-11-29,0
102900011030141,2021-11-30,0
102900011030141,2021-12-01,0
102900011030141,2021-12-02,0
102900011030141,2021-12-03,0
102900011030141,2021-12-04,0
102900011030141,2021-12-05,0
102900011030141,2021-12-06,0
102900011030141,2021-12-07,0
102900011030141,2021-12-08,0
102900011030141,2021-12-09,0
102900011030141,2021-12-10,0
102900011030141,2021-12-11,0
102900011030141,2021-12-12,0
102900011030141,2021-12-13,0
102900011030141,2021-12-14,0
102900011030141,2021-12-15,0
102900011030141,2021-12-16,2.0
102900011030141,2021-12-17,2.0
102900011030141,2021-12-18,2.5
102900011030141,2021-12-19,0
102900011030141,2021-12-20,0
102900011030141,2021-12-21,0
102900011030141,2021-12-22,0
102900011030141,2021-12-23,2.0
102900011030141,2021-12-24,2.333333333333333
102900011030141,2021-12-25,2.3181818181818183
102900011030141,2021-12-26,2.5
102900011030141,2021-12-27,2.0
102900011030141,2021-12-28,2.5
102900011030141,2021-12-29,2.5
102900011030141,2021-12-30,2.5
102900011030141,2021-12-31,2.5
102900011030141,2022-01-01,2.5
102900011030141,2022-01-02,2.0
102900011030141,2022-01-03,2.25
102900011030141,2022-01-04,2.5
102900011030141,2022-01-05,0
102900011030141,2022-01-06,2.5
102900011030141,2022-01-07,2.25
102900011030141,2022-01-08,2.5
102900011030141,2022-01-09,2.5
102900011030141,2022-01-10,2.5
102900011030141,2022-01-11,2.5
102900011030141,2022-01-12,2.0
102900011030141,2022-01-13,2.5
102900011030141,2022-01-14,1.9
102900011030141,2022-01-15,1.7
102900011030141,2022-01-16,2.325
102900011030141,2022-01-17,1.8
102900011030141,2022-01-18,2.325
102900011030141,2022-01-19,2.1666666666666665
102900011030141,2022-01-20,2.5
102900011030141,2022-01-21,2.3600000000000003
102900011030141,2022-01-22,2.5
102900011030141,2022-01-23,2.5
102900011030141,2022-01-24,1.94
102900011030141,2022-01-25,2.15
102900011030141,2022-01-26,2.2666666666666666
102900011030141,2022-01-27,2.5
102900011030141,2022-01-28,2.5
102900011030141,2022-01-29,0
102900011030141,2022-01-30,0
102900011030141,2022-01-31,0
102900011030141,2022-02-01,0
102900011030141,2022-02-02,0
102900011030141,2022-02-03,0
102900011030141,2022-02-04,0
102900011030141,2022-02-05,2.5
102900011030141,2022-02-06,2.15
102900011030141,2022-02-07,2.2666666666666666
102900011030141,2022-02-08,2.5
102900011030141,2022-02-09,2.5
102900011030141,2022-02-10,1.8
102900011030141,2022-02-11,2.5
102900011030141,2022-02-12,2.3000000000000003
102900011030141,2022-02-13,2.5
102900011030141,2022-02-14,1.94
102900011030141,2022-02-15,2.5
102900011030141,2022-02-16,2.5
102900011030141,2022-02-17,2.9
102900011030141,2022-02-18,2.54
102900011030141,2022-02-19,2.9
102900011030141,2022-02-20,2.6545454545454543
102900011030141,2022-02-21,2.675
102900011030141,2022-02-22,2.2666666666666666
102900011030141,2022-02-23,2.5
102900011030141,2022-02-24,2.15
102900011030141,2022-02-25,2.08
102900011030141,2022-02-26,2.5
102900011030141,2022-02-27,2.22
102900011030141,2022-02-28,2.3833333333333333
102900011030141,2022-03-01,2.1
102900011030141,2022-03-02,2.3833333333333333
102900011030141,2022-03-03,2.15
102900011030141,2022-03-04,2.5
102900011030141,2022-03-05,2.4125
102900011030141,2022-03-06,2.4
102900011030141,2022-03-07,2.2666666666666666
102900011030141,2022-03-08,0
102900011030141,2022-03-09,0
102900011030141,2022-03-10,0
102900011030141,2022-03-11,2.333333333333333
102900011030141,2022-03-12,0
102900011030141,2022-03-13,0
102900011030141,2022-03-14,2.5
102900011030141,2022-03-15,2.5
102900011030141,2022-03-16,2.5
102900011030141,2022-03-17,2.333333333333333
102900011030141,2022-03-18,1.78
102900011030141,2022-03-19,1.9
102900011030141,2022-03-20,1.9
102900011030141,2022-03-21,1.9
102900011030141,2022-03-22,1.9
102900011030141,2022-03-23,1.9
102900011030141,2022-03-24,1.7
102900011030141,2022-03-25,1.6272727272727272
102900011030141,2022-03-26,1.525
102900011030141,2022-03-27,2.9
102900011030141,2022-03-28,2.3857142857142857
102900011030141,2022-03-29,2.9
102900011030141,2022-03-30,2.9
102900011030141,2022-03-31,2.642857142857143
102900011030141,2022-04-01,2.75
102900011030141,2022-04-02,2.675
102900011030141,2022-04-03,2.3600000000000003
102900011030141,2022-04-04,2.3600000000000003
102900011030141,2022-04-05,2.5625
102900011030141,2022-04-06,2.15
102900011030141,2022-04-07,2.15
102900011030141,2022-04-08,2.771428571428572
102900011030141,2022-04-09,2.8
102900011030141,2022-04-10,2.5
102900011030141,2022-04-11,2.9
102900011030141,2022-04-12,0
102900011030141,2022-04-13,2.45
102900011030141,2022-04-14,3.4200000000000004
102900011030141,2022-04-15,3.3
102900011030141,2022-04-16,3.3
102900011030141,2022-04-17,0
102900011030141,2022-04-18,2.833333333333333
102900011030141,2022-04-19,3.6
102900011030141,2022-04-20,2.45
102900011030141,2022-04-21,2.6
102900011030141,2022-04-22,2.6
102900011030141,2022-04-23,0
102900011030141,2022-04-24,2.6
102900011030141,2022-04-25,2.45
102900011030141,2022-04-26,2.54
102900011030141,2022-04-27,2.9
102900011030141,2022-04-28,0
102900011030141,2022-04-29,2.45
102900011030141,2022-04-30,0
102900011030141,2022-05-01,0
102900011030141,2022-05-02,0
102900011030141,2022-05-03,0
102900011030141,2022-05-04,0
102900011030141,2022-05-05,0
102900011030141,2022-05-06,0
102900011030141,2022-05-07,0
102900011030141,2022-05-08,0
102900011030141,2022-05-09,0
102900011030141,2022-05-10,0
102900011030141,2022-05-11,0
102900011030141,2022-05-12,0
102900011030141,2022-05-13,0
102900011030141,2022-05-14,0
102900011030141,2022-05-15,0
102900011030141,2022-05-16,0
102900011030141,2022-05-17,0
102900011030141,2022-05-18,0
102900011030141,2022-05-19,0
102900011030141,2022-05-20,0
102900011030141,2022-05-21,0
102900011030141,2022-05-22,0
102900011030141,2022-05-23,0
102900011030141,2022-05-24,0
102900011030141,2022-05-25,0
102900011030141,2022-05-26,0
102900011030141,2022-05-27,0
102900011030141,2022-05-28,0
102900011030141,2022-05-29,0
102900011030141,2022-05-30,0
102900011030141,2022-05-31,0
102900011030141,2022-06-01,0
102900011030141,2022-06-02,0
102900011030141,2022-06-03,0
102900011030141,2022-06-04,0
102900011030141,2022-06-05,0
102900011030141,2022-06-06,0
102900011030141,2022-06-07,0
102900011030141,2022-06-08,0
102900011030141,2022-06-09,0
102900011030141,2022-06-10,0
102900011030141,2022-06-11,0
102900011030141,2022-06-12,0
102900011030141,2022-06-13,0
102900011030141,2022-06-14,0
102900011030141,2022-06-15,0
102900011030141,2022-06-16,0
102900011030141,2022-06-17,0
102900011030141,2022-06-18,0
102900011030141,2022-06-19,0
102900011030141,2022-06-20,0
102900011030141,2022-06-21,0
102900011030141,2022-06-22,0
102900011030141,2022-06-23,0
102900011030141,2022-06-24,0
102900011030141,2022-06-25,0
102900011030141,2022-06-26,0
102900011030141,2022-06-27,0
102900011030141,2022-06-28,0
102900011030141,2022-06-29,0
102900011030141,2022-06-30,0
102900011030141,2022-07-01,0
102900011030141,2022-07-02,0
102900011030141,2022-07-03,0
102900011030141,2022-07-04,0
102900011030141,2022-07-05,0
102900011030141,2022-07-06,0
102900011030141,2022-07-07,0
102900011030141,2022-07-08,0
102900011030141,2022-07-09,0
102900011030141,2022-07-10,0
102900011030141,2022-07-11,0
102900011030141,2022-07-12,0
102900011030141,2022-07-13,0
102900011030141,2022-07-14,0
102900011030141,2022-07-15,0
102900011030141,2022-07-16,0
102900011030141,2022-07-17,0
102900011030141,2022-07-18,0
102900011030141,2022-07-19,0
102900011030141,2022-07-20,0
102900011030141,2022-07-21,0
102900011030141,2022-07-22,0
102900011030141,2022-07-23,0
102900011030141,2022-07-24,0
102900011030141,2022-07-25,0
102900011030141,2022-07-26,0
102900011030141,2022-07-27,0
102900011030141,2022-07-28,0
102900011030141,2022-07-29,3.478947368421052
102900011030141,2022-07-30,3.052941176470588
102900011030141,2022-07-31,0
102900011030141,2022-08-01,2.636842105263157
102900011030141,2022-08-02,2.881818181818182
102900011030141,2022-08-03,2.962068965517241
102900011030141,2022-08-04,3.157142857142857
102900011030141,2022-08-05,2.2294117647058824
102900011030141,2022-08-06,2.3514285714285714
102900011030141,2022-08-07,2.761538461538461
102900011030141,2022-08-08,2.3
102900011030141,2022-08-09,2.5
102900011030141,2022-08-10,2.5
102900011030141,2022-08-11,2.4714285714285715
102900011030141,2022-08-12,2.7285714285714286
102900011030141,2022-08-13,2.45
102900011030141,2022-08-14,2.7956521739130435
102900011030141,2022-08-15,2.62
102900011030141,2022-08-16,2.743478260869565
102900011030141,2022-08-17,2.5
102900011030141,2022-08-18,2.9
102900011030141,2022-08-19,2.9
102900011030141,2022-08-20,2.9
102900011030141,2022-08-21,2.9
102900011030141,2022-08-22,2.5869565217391304
102900011030141,2022-08-23,2.4428571428571426
102900011030141,2022-08-24,2.207692307692308
102900011030141,2022-08-25,2.9
102900011030141,2022-08-26,2.66
102900011030141,2022-08-27,2.5129032258064514
102900011030141,2022-08-28,2.8045454545454542
102900011030141,2022-08-29,3.9
102900011030141,2022-08-30,3.623076923076923
102900011030141,2022-08-31,3.9
102900011030141,2022-09-01,3.4733333333333336
102900011030141,2022-09-02,3.18
102900011030141,2022-09-03,3.542857142857143
102900011030141,2022-09-04,3.4
102900011030141,2022-09-05,3.4454545454545453
102900011030141,2022-09-06,3.6333333333333337
102900011030141,2022-09-07,3.508695652173913
102900011030141,2022-09-08,3.488235294117647
102900011030141,2022-09-09,3.5727272727272723
102900011030141,2022-09-10,4.718181818181819
102900011030141,2022-09-11,3.9
102900011030141,2022-09-12,3.5444444444444447
102900011030141,2022-09-13,3.93448275862069
102900011030141,2022-09-14,3.6333333333333337
102900011030141,2022-09-15,3.809090909090909
102900011030141,2022-09-16,3.147058823529412
102900011030141,2022-09-17,3.220833333333333
102900011030141,2022-09-18,3.161538461538462
102900011030141,2022-09-19,2.783333333333333
102900011030141,2022-09-20,2.611111111111111
102900011030141,2022-09-21,2.9
102900011030141,2022-09-22,2.45
102900011030141,2022-09-23,2.0461538461538464
102900011030141,2022-09-24,2.8466666666666667
102900011030141,2022-09-25,2.735714285714286
102900011030141,2022-09-26,2.3000000000000003
102900011030141,2022-09-27,1.8
102900011030141,2022-09-28,2.7
102900011030141,2022-09-29,2.335294117647059
102900011030141,2022-09-30,2.2222222222222223
102900011030141,2022-10-01,2.3857142857142857
102900011030141,2022-10-02,2.5375
102900011030141,2022-10-03,3.3866666666666663
102900011030141,2022-10-04,3.5
102900011030141,2022-10-05,3.5
102900011030141,2022-10-06,3.5
102900011030141,2022-10-07,3.26
102900011030141,2022-10-08,2.9909090909090907
102900011030141,2022-10-09,3.15
102900011030141,2022-10-10,2.7222222222222223
102900011030141,2022-10-11,2.7363636363636363
102900011030141,2022-10-12,3.1888888888888887
102900011030141,2022-10-13,3.5
102900011030141,2022-10-14,2.1
102900011030141,2022-10-15,2.7357142857142853
102900011030141,2022-10-16,3.25
102900011030141,2022-10-17,2.957142857142857
102900011030141,2022-10-18,2.8777777777777778
102900011030141,2022-10-19,2.6
102900011030141,2022-10-20,2.6153846153846154
102900011030141,2022-10-21,3.5
102900011030141,2022-10-22,3.3600000000000003
102900011030141,2022-10-23,3.0133333333333336
102900011030141,2022-10-24,2.9
102900011030141,2022-10-25,2.8777777777777778
102900011030141,2022-10-26,3.1
102900011030141,2022-10-27,3.063636363636364
102900011030141,2022-10-28,2.657142857142857
102900011030141,2022-10-29,3.2181818181818183
102900011030141,2022-10-30,0
102900011030141,2022-10-31,0
102900011030141,2022-11-01,0
102900011030141,2022-11-02,0
102900011030141,2022-11-03,0
102900011030141,2022-11-04,0
102900011030141,2022-11-05,0
102900011030141,2022-11-06,0
102900011030141,2022-11-07,0
102900011030141,2022-11-08,3.5
102900011030141,2022-11-09,1.9
102900011030141,2022-11-10,2.8
102900011030141,2022-11-11,3.5
102900011030141,2022-11-12,1.9285714285714288
102900011030141,2022-11-13,2.5
102900011030141,2022-11-14,1.7
102900011030141,2022-11-15,2.357142857142857
102900011030141,2022-11-16,1.4545454545454546
102900011030141,2022-11-17,2.3000000000000003
102900011030141,2022-11-18,2.3000000000000003
102900011030141,2022-11-19,2.4110169491525424
102900011030141,2022-11-20,2.3846153846153846
102900011030141,2022-11-21,2.5
