单品编码,日期,销售单价(元/千克)
102900011034231,2021-08-09,0
102900011034231,2021-08-10,0
102900011034231,2021-08-11,0
102900011034231,2021-08-12,0
102900011034231,2021-08-13,0
102900011034231,2021-08-14,0
102900011034231,2021-08-15,0
102900011034231,2021-08-16,0
102900011034231,2021-08-17,0
102900011034231,2021-08-18,0
102900011034231,2021-08-19,0
102900011034231,2021-08-20,0
102900011034231,2021-08-21,0
102900011034231,2021-08-22,0
102900011034231,2021-08-23,0
102900011034231,2021-08-24,0
102900011034231,2021-08-25,0
102900011034231,2021-08-26,0
102900011034231,2021-08-27,0
102900011034231,2021-08-28,0
102900011034231,2021-08-29,0
102900011034231,2021-08-30,0
102900011034231,2021-08-31,0
102900011034231,2021-09-01,0
102900011034231,2021-09-02,0
102900011034231,2021-09-03,0
102900011034231,2021-09-04,0
102900011034231,2021-09-05,0
102900011034231,2021-09-06,0
102900011034231,2021-09-07,0
102900011034231,2021-09-08,0
102900011034231,2021-09-09,0
102900011034231,2021-09-10,0
102900011034231,2021-09-11,0
102900011034231,2021-09-12,0
102900011034231,2021-09-13,0
102900011034231,2021-09-14,0
102900011034231,2021-09-15,0
102900011034231,2021-09-16,0
102900011034231,2021-09-17,0
102900011034231,2021-09-18,0
102900011034231,2021-09-19,0
102900011034231,2021-09-20,0
102900011034231,2021-09-21,0
102900011034231,2021-09-22,0
102900011034231,2021-09-23,0
102900011034231,2021-09-24,0
102900011034231,2021-09-25,0
102900011034231,2021-09-26,0
102900011034231,2021-09-27,0
102900011034231,2021-09-28,0
102900011034231,2021-09-29,0
102900011034231,2021-09-30,0
102900011034231,2021-10-01,0
102900011034231,2021-10-02,0
102900011034231,2021-10-03,0
102900011034231,2021-10-04,0
102900011034231,2021-10-05,0
102900011034231,2021-10-06,0
102900011034231,2021-10-07,0
102900011034231,2021-10-08,0
102900011034231,2021-10-09,0
102900011034231,2021-10-10,0
102900011034231,2021-10-11,0
102900011034231,2021-10-12,0
102900011034231,2021-10-13,0
102900011034231,2021-10-14,0
102900011034231,2021-10-15,0
102900011034231,2021-10-16,0
102900011034231,2021-10-17,0
102900011034231,2021-10-18,0
102900011034231,2021-10-19,0
102900011034231,2021-10-20,0
102900011034231,2021-10-21,0
102900011034231,2021-10-22,0
102900011034231,2021-10-23,0
102900011034231,2021-10-24,0
102900011034231,2021-10-25,0
102900011034231,2021-10-26,0
102900011034231,2021-10-27,0
102900011034231,2021-10-28,0
102900011034231,2021-10-29,0
102900011034231,2021-10-30,0
102900011034231,2021-10-31,0
102900011034231,2021-11-01,0
102900011034231,2021-11-02,0
102900011034231,2021-11-03,0
102900011034231,2021-11-04,0
102900011034231,2021-11-05,0
102900011034231,2021-11-06,0
102900011034231,2021-11-07,0
102900011034231,2021-11-08,0
102900011034231,2021-11-09,0
102900011034231,2021-11-10,0
102900011034231,2021-11-11,0
102900011034231,2021-11-12,0
102900011034231,2021-11-13,0
102900011034231,2021-11-14,0
102900011034231,2021-11-15,0
102900011034231,2021-11-16,0
102900011034231,2021-11-17,0
102900011034231,2021-11-18,0
102900011034231,2021-11-19,0
102900011034231,2021-11-20,0
102900011034231,2021-11-21,0
102900011034231,2021-11-22,0
102900011034231,2021-11-23,0
102900011034231,2021-11-24,0
102900011034231,2021-11-25,0
102900011034231,2021-11-26,0
102900011034231,2021-11-27,0
102900011034231,2021-11-28,0
102900011034231,2021-11-29,0
102900011034231,2021-11-30,0
102900011034231,2021-12-01,0
102900011034231,2021-12-02,0
102900011034231,2021-12-03,0
102900011034231,2021-12-04,0
102900011034231,2021-12-05,0
102900011034231,2021-12-06,0
102900011034231,2021-12-07,0
102900011034231,2021-12-08,0
102900011034231,2021-12-09,0
102900011034231,2021-12-10,0
102900011034231,2021-12-11,0
102900011034231,2021-12-12,0
102900011034231,2021-12-13,0
102900011034231,2021-12-14,0
102900011034231,2021-12-15,0
102900011034231,2021-12-16,0
102900011034231,2021-12-17,0
102900011034231,2021-12-18,0
102900011034231,2021-12-19,0
102900011034231,2021-12-20,0
102900011034231,2021-12-21,0
102900011034231,2021-12-22,0
102900011034231,2021-12-23,0
102900011034231,2021-12-24,0
102900011034231,2021-12-25,0
102900011034231,2021-12-26,0
102900011034231,2021-12-27,0
102900011034231,2021-12-28,0
102900011034231,2021-12-29,0
102900011034231,2021-12-30,0
102900011034231,2021-12-31,0
102900011034231,2022-01-01,0
102900011034231,2022-01-02,0
102900011034231,2022-01-03,0
102900011034231,2022-01-04,0
102900011034231,2022-01-05,0
102900011034231,2022-01-06,0
102900011034231,2022-01-07,0
102900011034231,2022-01-08,0
102900011034231,2022-01-09,0
102900011034231,2022-01-10,0
102900011034231,2022-01-11,0
102900011034231,2022-01-12,0
102900011034231,2022-01-13,0
102900011034231,2022-01-14,0
102900011034231,2022-01-15,0
102900011034231,2022-01-16,0
102900011034231,2022-01-17,0
102900011034231,2022-01-18,0
102900011034231,2022-01-19,0
102900011034231,2022-01-20,0
102900011034231,2022-01-21,0
102900011034231,2022-01-22,0
102900011034231,2022-01-23,0
102900011034231,2022-01-24,0
102900011034231,2022-01-25,0
102900011034231,2022-01-26,0
102900011034231,2022-01-27,0
102900011034231,2022-01-28,0
102900011034231,2022-01-29,0
102900011034231,2022-01-30,0
102900011034231,2022-01-31,0
102900011034231,2022-02-01,0
102900011034231,2022-02-02,0
102900011034231,2022-02-03,0
102900011034231,2022-02-04,0
102900011034231,2022-02-05,0
102900011034231,2022-02-06,0
102900011034231,2022-02-07,0
102900011034231,2022-02-08,0
102900011034231,2022-02-09,0
102900011034231,2022-02-10,0
102900011034231,2022-02-11,0
102900011034231,2022-02-12,0
102900011034231,2022-02-13,0
102900011034231,2022-02-14,0
102900011034231,2022-02-15,0
102900011034231,2022-02-16,0
102900011034231,2022-02-17,0
102900011034231,2022-02-18,0
102900011034231,2022-02-19,0
102900011034231,2022-02-20,0
102900011034231,2022-02-21,0
102900011034231,2022-02-22,0
102900011034231,2022-02-23,0
102900011034231,2022-02-24,0
102900011034231,2022-02-25,0
102900011034231,2022-02-26,0
102900011034231,2022-02-27,0
102900011034231,2022-02-28,0
102900011034231,2022-03-01,0
102900011034231,2022-03-02,0
102900011034231,2022-03-03,0
102900011034231,2022-03-04,0
102900011034231,2022-03-05,0
102900011034231,2022-03-06,0
102900011034231,2022-03-07,0
102900011034231,2022-03-08,0
102900011034231,2022-03-09,0
102900011034231,2022-03-10,0
102900011034231,2022-03-11,0
102900011034231,2022-03-12,0
102900011034231,2022-03-13,0
102900011034231,2022-03-14,0
102900011034231,2022-03-15,0
102900011034231,2022-03-16,0
102900011034231,2022-03-17,0
102900011034231,2022-03-18,0
102900011034231,2022-03-19,0
102900011034231,2022-03-20,0
102900011034231,2022-03-21,0
102900011034231,2022-03-22,0
102900011034231,2022-03-23,0
102900011034231,2022-03-24,0
102900011034231,2022-03-25,0
102900011034231,2022-03-26,0
102900011034231,2022-03-27,0
102900011034231,2022-03-28,0
102900011034231,2022-03-29,0
102900011034231,2022-03-30,0
102900011034231,2022-03-31,0
102900011034231,2022-04-01,0
102900011034231,2022-04-02,0
102900011034231,2022-04-03,0
102900011034231,2022-04-04,0
102900011034231,2022-04-05,0
102900011034231,2022-04-06,0
102900011034231,2022-04-07,0
102900011034231,2022-04-08,0
102900011034231,2022-04-09,0
102900011034231,2022-04-10,0
102900011034231,2022-04-11,0
102900011034231,2022-04-12,0
102900011034231,2022-04-13,0
102900011034231,2022-04-14,0
102900011034231,2022-04-15,0
102900011034231,2022-04-16,1.6
102900011034231,2022-04-17,0
102900011034231,2022-04-18,0
102900011034231,2022-04-19,1.7
102900011034231,2022-04-20,0
102900011034231,2022-04-21,1.675
102900011034231,2022-04-22,1.9
102900011034231,2022-04-23,0
102900011034231,2022-04-24,0
102900011034231,2022-04-25,1.9
102900011034231,2022-04-26,1.6
102900011034231,2022-04-27,1.9
102900011034231,2022-04-28,1.3
102900011034231,2022-04-29,1.9
102900011034231,2022-04-30,0
102900011034231,2022-05-01,0
102900011034231,2022-05-02,0
102900011034231,2022-05-03,0
102900011034231,2022-05-04,0
102900011034231,2022-05-05,0
102900011034231,2022-05-06,0
102900011034231,2022-05-07,0
102900011034231,2022-05-08,0
102900011034231,2022-05-09,0
102900011034231,2022-05-10,0
102900011034231,2022-05-11,0
102900011034231,2022-05-12,0
102900011034231,2022-05-13,0
102900011034231,2022-05-14,0
102900011034231,2022-05-15,0
102900011034231,2022-05-16,0
102900011034231,2022-05-17,0
102900011034231,2022-05-18,0
102900011034231,2022-05-19,0
102900011034231,2022-05-20,0
102900011034231,2022-05-21,0
102900011034231,2022-05-22,0
102900011034231,2022-05-23,0
102900011034231,2022-05-24,0
102900011034231,2022-05-25,0
102900011034231,2022-05-26,0
102900011034231,2022-05-27,0
102900011034231,2022-05-28,0
102900011034231,2022-05-29,0
102900011034231,2022-05-30,0
102900011034231,2022-05-31,0
102900011034231,2022-06-01,0
102900011034231,2022-06-02,0
102900011034231,2022-06-03,0
102900011034231,2022-06-04,0
102900011034231,2022-06-05,0
102900011034231,2022-06-06,0
102900011034231,2022-06-07,0
102900011034231,2022-06-08,0
102900011034231,2022-06-09,0
102900011034231,2022-06-10,0
102900011034231,2022-06-11,0
102900011034231,2022-06-12,0
102900011034231,2022-06-13,0
102900011034231,2022-06-14,0
102900011034231,2022-06-15,0
102900011034231,2022-06-16,0
102900011034231,2022-06-17,0
102900011034231,2022-06-18,0
102900011034231,2022-06-19,0
102900011034231,2022-06-20,0
102900011034231,2022-06-21,0
102900011034231,2022-06-22,0
102900011034231,2022-06-23,0
102900011034231,2022-06-24,0
102900011034231,2022-06-25,0
102900011034231,2022-06-26,0
102900011034231,2022-06-27,0
102900011034231,2022-06-28,0
102900011034231,2022-06-29,0
102900011034231,2022-06-30,0
102900011034231,2022-07-01,0
102900011034231,2022-07-02,0
102900011034231,2022-07-03,0
102900011034231,2022-07-04,0
102900011034231,2022-07-05,0
102900011034231,2022-07-06,0
102900011034231,2022-07-07,0
102900011034231,2022-07-08,0
102900011034231,2022-07-09,0
102900011034231,2022-07-10,0
102900011034231,2022-07-11,0
102900011034231,2022-07-12,0
102900011034231,2022-07-13,0
102900011034231,2022-07-14,0
102900011034231,2022-07-15,0
102900011034231,2022-07-16,0
102900011034231,2022-07-17,0
102900011034231,2022-07-18,0
102900011034231,2022-07-19,0
102900011034231,2022-07-20,0
102900011034231,2022-07-21,0
102900011034231,2022-07-22,0
102900011034231,2022-07-23,0
102900011034231,2022-07-24,0
102900011034231,2022-07-25,0
102900011034231,2022-07-26,0
102900011034231,2022-07-27,0
102900011034231,2022-07-28,0
102900011034231,2022-07-29,3.793333333333333
102900011034231,2022-07-30,0
102900011034231,2022-07-31,3.560606060606061
102900011034231,2022-08-01,3.592307692307692
102900011034231,2022-08-02,3.5
102900011034231,2022-08-03,3.7
102900011034231,2022-08-04,3.760869565217391
102900011034231,2022-08-05,3.485185185185185
102900011034231,2022-08-06,5.225
102900011034231,2022-08-07,5.225
102900011034231,2022-08-08,5.277272727272727
102900011034231,2022-08-09,5.664705882352941
102900011034231,2022-08-10,5.436842105263158
102900011034231,2022-08-11,4.1
102900011034231,2022-08-12,4.18235294117647
102900011034231,2022-08-13,4.265217391304348
102900011034231,2022-08-14,4.5
102900011034231,2022-08-15,4.5
102900011034231,2022-08-16,4.5
102900011034231,2022-08-17,3.76875
102900011034231,2022-08-18,4.5
102900011034231,2022-08-19,4.5
102900011034231,2022-08-20,4.5
102900011034231,2022-08-21,0
102900011034231,2022-08-22,4.5
102900011034231,2022-08-23,4.5
102900011034231,2022-08-24,4.3875
102900011034231,2022-08-25,4.421739130434783
102900011034231,2022-08-26,4.1625
102900011034231,2022-08-27,4.5
102900011034231,2022-08-28,4.5
102900011034231,2022-08-29,4.5
102900011034231,2022-08-30,4.5
102900011034231,2022-08-31,5.647368421052632
102900011034231,2022-09-01,5.326086956521739
102900011034231,2022-09-02,5.5181818181818185
102900011034231,2022-09-03,5.377777777777778
102900011034231,2022-09-04,5.694285714285715
102900011034231,2022-09-05,5.4192307692307695
102900011034231,2022-09-06,5.902702702702703
102900011034231,2022-09-07,5.924324324324324
102900011034231,2022-09-08,5.696666666666667
102900011034231,2022-09-09,5.195833333333333
102900011034231,2022-09-10,6.800000000000001
102900011034231,2022-09-11,6.402272727272727
102900011034231,2022-09-12,6.1466666666666665
102900011034231,2022-09-13,6.125
102900011034231,2022-09-14,5.959999999999999
102900011034231,2022-09-15,5.447368421052632
102900011034231,2022-09-16,5.75
102900011034231,2022-09-17,4.1
102900011034231,2022-09-18,3.4617021276595743
102900011034231,2022-09-19,3.3000000000000003
102900011034231,2022-09-20,2.85
102900011034231,2022-09-21,2.8368421052631576
102900011034231,2022-09-22,2.375
102900011034231,2022-09-23,2.6913043478260867
102900011034231,2022-09-24,2.5727272727272723
102900011034231,2022-09-25,2.683018867924528
102900011034231,2022-09-26,2.763157894736842
102900011034231,2022-09-27,2.9
102900011034231,2022-09-28,2.3
102900011034231,2022-09-29,2.357142857142857
102900011034231,2022-09-30,2.814285714285714
102900011034231,2022-10-01,2.66
102900011034231,2022-10-02,2.9
102900011034231,2022-10-03,2.9
102900011034231,2022-10-04,2.9
102900011034231,2022-10-05,2.9
102900011034231,2022-10-06,2.9
102900011034231,2022-10-07,2.9
102900011034231,2022-10-08,2.844186046511628
102900011034231,2022-10-09,2.8529411764705883
102900011034231,2022-10-10,2.805263157894737
102900011034231,2022-10-11,2.86
102900011034231,2022-10-12,2.814285714285714
102900011034231,2022-10-13,2.9
102900011034231,2022-10-14,2.9
102900011034231,2022-10-15,2.827272727272727
102900011034231,2022-10-16,2.8999999999999995
102900011034231,2022-10-17,2.7780487804878047
102900011034231,2022-10-18,2.493220338983051
102900011034231,2022-10-19,2.6
102900011034231,2022-10-20,2.443589743589744
102900011034231,2022-10-21,2.9
102900011034231,2022-10-22,2.852
102900011034231,2022-10-23,2.524489795918367
102900011034231,2022-10-24,2.654285714285714
102900011034231,2022-10-25,2.6789473684210527
102900011034231,2022-10-26,2.557142857142857
102900011034231,2022-10-27,2.3
102900011034231,2022-10-28,2.612
102900011034231,2022-10-29,2.553968253968254
102900011034231,2022-10-30,2.0
102900011034231,2022-10-31,0
102900011034231,2022-11-01,0
102900011034231,2022-11-02,0
102900011034231,2022-11-03,0
102900011034231,2022-11-04,0
102900011034231,2022-11-05,0
102900011034231,2022-11-06,0
102900011034231,2022-11-07,0
102900011034231,2022-11-08,2.5
102900011034231,2022-11-09,2.088888888888889
102900011034231,2022-11-10,1.9727272727272729
102900011034231,2022-11-11,2.388888888888889
102900011034231,2022-11-12,2.292307692307692
102900011034231,2022-11-13,1.897222222222222
102900011034231,2022-11-14,1.8928571428571428
102900011034231,2022-11-15,2.1941176470588237
102900011034231,2022-11-16,1.3545454545454545
102900011034231,2022-11-17,1.7129032258064516
102900011034231,2022-11-18,1.875
102900011034231,2022-11-19,2.5
102900011034231,2022-11-20,2.5
102900011034231,2022-11-21,0
102900011034231,2022-11-22,2.5
102900011034231,2022-11-23,2.5
102900011034231,2022-11-24,2.5
102900011034231,2022-11-25,2.5
102900011034231,2022-11-26,2.5
102900011034231,2022-11-27,0
102900011034231,2022-11-28,2.5
102900011034231,2022-11-29,2.5
102900011034231,2022-11-30,0
102900011034231,2022-12-01,0
102900011034231,2022-12-02,0
102900011034231,2022-12-03,0
102900011034231,2022-12-04,2.2333333333333334
102900011034231,2022-12-05,2.5
102900011034231,2022-12-06,3.3000000000000003
102900011034231,2022-12-07,3.213636363636364
102900011034231,2022-12-08,3.0545454545454547
102900011034231,2022-12-09,2.8666666666666667
102900011034231,2022-12-10,2.9615384615384617
102900011034231,2022-12-11,3.5
