销售日期,单品编码,销量(千克)
2020-09-19,102900005119944,1.885
2020-09-20,102900005119944,1.213
2020-09-21,102900005119944,1.62
2020-09-22,102900005119944,1.569
2020-09-23,102900005119944,1.741
2020-09-24,102900005119944,1.045
2020-09-25,102900005119944,1.247
2020-09-26,102900005119944,3.278
2020-09-27,102900005119944,1.352
2020-09-28,102900005119944,0.595
2020-09-29,102900005119944,2.9530000000000003
2020-09-30,102900005119944,0.25
2020-10-01,102900005119944,2.337
2020-10-02,102900005119944,2.92
2020-10-03,102900005119944,2.286
2020-10-04,102900005119944,2.051
2020-10-05,102900005119944,1.442
2020-10-06,102900005119944,1.919
2020-10-07,102900005119944,1.741
2020-10-08,102900005119944,2.079
2020-10-09,102900005119944,1.84
2020-10-10,102900005119944,1.825
2020-10-11,102900005119944,1.596
2020-10-12,102900005119944,0.8130000000000001
2020-10-13,102900005119944,1.648
2020-10-14,102900005119944,1.436
2020-10-15,102900005119944,1.847
2020-10-16,102900005119944,1.96
2020-10-17,102900005119944,2.136
2020-10-18,102900005119944,2.045
2020-10-19,102900005119944,0.406
2020-10-20,102900005119944,1.212
2020-10-21,102900005119944,0.0
2020-10-22,102900005119944,0.0
2020-10-23,102900005119944,0.0
2020-10-24,102900005119944,0.0
2020-10-25,102900005119944,0.0
2020-10-26,102900005119944,0.0
2020-10-27,102900005119944,0.0
2020-10-28,102900005119944,0.0
2020-10-29,102900005119944,0.0
2020-10-30,102900005119944,0.0
2020-10-31,102900005119944,0.0
2020-11-01,102900005119944,0.0
2020-11-02,102900005119944,0.0
2020-11-03,102900005119944,0.0
2020-11-04,102900005119944,0.0
2020-11-05,102900005119944,0.0
2020-11-06,102900005119944,0.0
2020-11-07,102900005119944,0.0
2020-11-08,102900005119944,0.0
2020-11-09,102900005119944,0.0
2020-11-10,102900005119944,0.0
2020-11-11,102900005119944,0.0
2020-11-12,102900005119944,0.0
2020-11-13,102900005119944,0.0
2020-11-14,102900005119944,0.0
2020-11-15,102900005119944,0.0
2020-11-16,102900005119944,0.0
2020-11-17,102900005119944,0.0
2020-11-18,102900005119944,0.0
2020-11-19,102900005119944,0.0
2020-11-20,102900005119944,0.0
2020-11-21,102900005119944,0.0
2020-11-22,102900005119944,0.0
2020-11-23,102900005119944,0.0
2020-11-24,102900005119944,0.0
2020-11-25,102900005119944,0.0
2020-11-26,102900005119944,0.0
2020-11-27,102900005119944,0.0
2020-11-28,102900005119944,0.0
2020-11-29,102900005119944,0.0
2020-11-30,102900005119944,0.0
2020-12-01,102900005119944,0.0
2020-12-02,102900005119944,0.0
2020-12-03,102900005119944,0.0
2020-12-04,102900005119944,0.0
2020-12-05,102900005119944,0.0
2020-12-06,102900005119944,0.0
2020-12-07,102900005119944,0.0
2020-12-08,102900005119944,1.001
2020-12-09,102900005119944,0.271
2020-12-10,102900005119944,0.673
2020-12-11,102900005119944,1.631
2020-12-12,102900005119944,1.63
2020-12-13,102900005119944,1.484
2020-12-14,102900005119944,1.487
2020-12-15,102900005119944,1.481
2020-12-16,102900005119944,0.58
2020-12-17,102900005119944,2.504
2020-12-18,102900005119944,0.88
2020-12-19,102900005119944,0.822
2020-12-20,102900005119944,0.779
2020-12-21,102900005119944,0.88
2020-12-22,102900005119944,0.3429999999999999
2020-12-23,102900005119944,1.037
2020-12-24,102900005119944,0.987
2020-12-25,102900005119944,0.823
2020-12-26,102900005119944,0.8440000000000001
2020-12-27,102900005119944,0.415
2020-12-28,102900005119944,0.0
2020-12-29,102900005119944,1.081
2020-12-30,102900005119944,0.944
2020-12-31,102900005119944,1.667
2021-01-01,102900005119944,1.673
2021-01-02,102900005119944,0.579
2021-01-03,102900005119944,1.517
2021-01-04,102900005119944,0.322
2021-01-05,102900005119944,1.194
2021-01-06,102900005119944,0.313
2021-01-07,102900005119944,0.863
2021-01-08,102900005119944,0.401
2021-01-09,102900005119944,1.458
2021-01-10,102900005119944,1.564
2021-01-11,102900005119944,0.595
2021-01-12,102900005119944,0.764
2021-01-13,102900005119944,0.3
2021-01-14,102900005119944,0.413
2021-01-15,102900005119944,0.2809999999999999
2021-01-16,102900005119944,1.17
2021-01-17,102900005119944,0.8
2021-01-18,102900005119944,0.614
2021-01-19,102900005119944,0.175
2021-01-20,102900005119944,0.833
2021-01-21,102900005119944,0.5389999999999999
2021-01-22,102900005119944,1.315
2021-01-23,102900005119944,1.302
2021-01-24,102900005119944,0.163
2021-01-25,102900005119944,1.521
2021-01-26,102900005119944,0.0
2021-01-27,102900005119944,0.97
2021-01-28,102900005119944,0.063
2021-01-29,102900005119944,1.184
2021-01-30,102900005119944,1.283
2021-01-31,102900005119944,0.307
2021-02-01,102900005119944,0.665
2021-02-02,102900005119944,1.317
2021-02-03,102900005119944,0.179
2021-02-04,102900005119944,1.201
2021-02-05,102900005119944,0.0
2021-02-06,102900005119944,0.5720000000000001
2021-02-07,102900005119944,1.374
2021-02-08,102900005119944,0.959
2021-02-09,102900005119944,2.341
2021-02-10,102900005119944,2.354
2021-02-11,102900005119944,0.0
2021-02-12,102900005119944,0.0
2021-02-13,102900005119944,0.0
2021-02-14,102900005119944,1.101
2021-02-15,102900005119944,1.464
2021-02-16,102900005119944,2.229
2021-02-17,102900005119944,1.665
2021-02-18,102900005119944,1.358
2021-02-19,102900005119944,0.714
2021-02-20,102900005119944,0.4009999999999999
2021-02-21,102900005119944,1.208
2021-02-22,102900005119944,0.0
2021-02-23,102900005119944,0.0
2021-02-24,102900005119944,0.0
2021-02-25,102900005119944,0.0
2021-02-26,102900005119944,0.0
2021-02-27,102900005119944,0.0
2021-02-28,102900005119944,0.0
2021-03-01,102900005119944,0.0
2021-03-02,102900005119944,0.0
2021-03-03,102900005119944,0.0
2021-03-04,102900005119944,0.0
2021-03-05,102900005119944,0.0
2021-03-06,102900005119944,0.0
2021-03-07,102900005119944,0.0
2021-03-08,102900005119944,0.0
2021-03-09,102900005119944,0.0
2021-03-10,102900005119944,0.0
2021-03-11,102900005119944,0.0
2021-03-12,102900005119944,0.0
2021-03-13,102900005119944,0.0
2021-03-14,102900005119944,0.0
2021-03-15,102900005119944,0.0
2021-03-16,102900005119944,0.0
2021-03-17,102900005119944,0.0
2021-03-18,102900005119944,0.0
2021-03-19,102900005119944,0.0
2021-03-20,102900005119944,0.0
2021-03-21,102900005119944,0.0
2021-03-22,102900005119944,0.0
2021-03-23,102900005119944,0.0
2021-03-24,102900005119944,0.0
2021-03-25,102900005119944,0.0
2021-03-26,102900005119944,0.0
2021-03-27,102900005119944,0.0
2021-03-28,102900005119944,2.003
2021-03-29,102900005119944,1.877
2021-03-30,102900005119944,1.036
2021-03-31,102900005119944,0.0
2021-04-01,102900005119944,2.454
2021-04-02,102900005119944,2.271
2021-04-03,102900005119944,2.4290000000000003
2021-04-04,102900005119944,3.808
2021-04-05,102900005119944,1.561
2021-04-06,102900005119944,0.6930000000000001
2021-04-07,102900005119944,4.258
2021-04-08,102900005119944,0.0
2021-04-09,102900005119944,0.0
2021-04-10,102900005119944,0.0
2021-04-11,102900005119944,0.0
2021-04-12,102900005119944,0.0
2021-04-13,102900005119944,0.0
2021-04-14,102900005119944,0.0
2021-04-15,102900005119944,0.0
2021-04-16,102900005119944,0.0
2021-04-17,102900005119944,0.0
2021-04-18,102900005119944,0.0
2021-04-19,102900005119944,0.0
2021-04-20,102900005119944,0.0
2021-04-21,102900005119944,0.0
2021-04-22,102900005119944,0.0
2021-04-23,102900005119944,0.0
2021-04-24,102900005119944,0.0
2021-04-25,102900005119944,0.0
2021-04-26,102900005119944,0.0
2021-04-27,102900005119944,0.0
2021-04-28,102900005119944,0.0
2021-04-29,102900005119944,0.0
2021-04-30,102900005119944,0.0
2021-05-01,102900005119944,0.0
2021-05-02,102900005119944,0.0
2021-05-03,102900005119944,0.0
2021-05-04,102900005119944,0.0
2021-05-05,102900005119944,0.0
2021-05-06,102900005119944,0.0
2021-05-07,102900005119944,0.0
2021-05-08,102900005119944,0.0
2021-05-09,102900005119944,1.827
2021-05-10,102900005119944,1.697
2021-05-11,102900005119944,1.12
2021-05-12,102900005119944,1.953
2021-05-13,102900005119944,1.419
2021-05-14,102900005119944,1.354
2021-05-15,102900005119944,1.878
2021-05-16,102900005119944,0.0
2021-05-17,102900005119944,0.0
2021-05-18,102900005119944,0.551
2021-05-19,102900005119944,2.063
2021-05-20,102900005119944,1.512
2021-05-21,102900005119944,1.336
2021-05-22,102900005119944,2.1790000000000003
2021-05-23,102900005119944,1.929
2021-05-24,102900005119944,1.737
2021-05-25,102900005119944,1.803
2021-05-26,102900005119944,1.369
2021-05-27,102900005119944,0.225
2021-05-28,102900005119944,0.969
2021-05-29,102900005119944,2.121
2021-05-30,102900005119944,1.277
2021-05-31,102900005119944,0.617
2021-06-01,102900005119944,1.352
2021-06-02,102900005119944,1.553
2021-06-03,102900005119944,1.053
2021-06-04,102900005119944,1.804
2021-06-05,102900005119944,2.89
2021-06-06,102900005119944,3.69
2021-06-07,102900005119944,1.069
2021-06-08,102900005119944,1.504
2021-06-09,102900005119944,1.352
2021-06-10,102900005119944,0.91
2021-06-11,102900005119944,1.253
2021-06-12,102900005119944,2.03
2021-06-13,102900005119944,2.179
2021-06-14,102900005119944,2.155
2021-06-15,102900005119944,1.478
2021-06-16,102900005119944,1.686
2021-06-17,102900005119944,0.944
2021-06-18,102900005119944,0.81
2021-06-19,102900005119944,0.7929999999999999
2021-06-20,102900005119944,1.419
2021-06-21,102900005119944,0.8260000000000001
2021-06-22,102900005119944,0.768
2021-06-23,102900005119944,0.426
2021-06-24,102900005119944,1.16
2021-06-25,102900005119944,0.526
2021-06-26,102900005119944,1.5359999999999998
2021-06-27,102900005119944,0.526
2021-06-28,102900005119944,1.454
2021-06-29,102900005119944,0.0
2021-06-30,102900005119944,1.228
2021-07-01,102900005119944,1.862
2021-07-02,102900005119944,0.944
2021-07-03,102900005119944,2.496
2021-07-04,102900005119944,0.429
2021-07-05,102900005119944,0.766
2021-07-06,102900005119944,0.851
2021-07-07,102900005119944,1.123
2021-07-08,102900005119944,0.966
2021-07-09,102900005119944,0.401
2021-07-10,102900005119944,0.808
2021-07-11,102900005119944,1.587
2021-07-12,102900005119944,1.459
2021-07-13,102900005119944,1.517
2021-07-14,102900005119944,1.931
2021-07-15,102900005119944,0.451
2021-07-16,102900005119944,1.295
2021-07-17,102900005119944,2.59
2021-07-18,102900005119944,1.36
2021-07-19,102900005119944,1.237
2021-07-20,102900005119944,1.072
2021-07-21,102900005119944,0.637
2021-07-22,102900005119944,1.124
2021-07-23,102900005119944,0.529
2021-07-24,102900005119944,1.675
2021-07-25,102900005119944,1.746
2021-07-26,102900005119944,0.6950000000000001
2021-07-27,102900005119944,1.039
2021-07-28,102900005119944,0.617
2021-07-29,102900005119944,1.031
2021-07-30,102900005119944,0.136
2021-07-31,102900005119944,1.79
2021-08-01,102900005119944,0.859
2021-08-02,102900005119944,1.011
2021-08-03,102900005119944,1.375
2021-08-04,102900005119944,1.411
2021-08-05,102900005119944,0.479
2021-08-06,102900005119944,1.161
2021-08-07,102900005119944,2.006
2021-08-08,102900005119944,1.949
2021-08-09,102900005119944,1.455
2021-08-10,102900005119944,1.377
2021-08-11,102900005119944,0.688
2021-08-12,102900005119944,1.755
2021-08-13,102900005119944,1.897
2021-08-14,102900005119944,3.51
2021-08-15,102900005119944,1.691
2021-08-16,102900005119944,1.226
2021-08-17,102900005119944,1.548
2021-08-18,102900005119944,1.16
2021-08-19,102900005119944,0.961
2021-08-20,102900005119944,1.167
2021-08-21,102900005119944,4.55
2021-08-22,102900005119944,2.471
2021-08-23,102900005119944,2.163
2021-08-24,102900005119944,1.664
2021-08-25,102900005119944,1.685
2021-08-26,102900005119944,4.57
2021-08-27,102900005119944,2.364
2021-08-28,102900005119944,4.564
2021-08-29,102900005119944,4.779
2021-08-30,102900005119944,3.468
2021-08-31,102900005119944,1.77
2021-09-01,102900005119944,0.0
2021-09-02,102900005119944,1.204
2021-09-03,102900005119944,1.66
2021-09-04,102900005119944,4.21
2021-09-05,102900005119944,2.0700000000000003
2021-09-06,102900005119944,0.589
2021-09-07,102900005119944,1.236
2021-09-08,102900005119944,1.359
2021-09-09,102900005119944,0.7010000000000001
2021-09-10,102900005119944,1.985
2021-09-11,102900005119944,2.978
2021-09-12,102900005119944,1.416
2021-09-13,102900005119944,1.224
2021-09-14,102900005119944,1.36
2021-09-15,102900005119944,0.808
2021-09-16,102900005119944,1.98
2021-09-17,102900005119944,0.72
2021-09-18,102900005119944,2.037
2021-09-19,102900005119944,3.114
2021-09-20,102900005119944,2.409
2021-09-21,102900005119944,2.5580000000000003
2021-09-22,102900005119944,1.643
2021-09-23,102900005119944,0.808
2021-09-24,102900005119944,1.579
2021-09-25,102900005119944,1.99
2021-09-26,102900005119944,0.0
2021-09-27,102900005119944,0.0
2021-09-28,102900005119944,0.0
2021-09-29,102900005119944,0.0
2021-09-30,102900005119944,0.0
2021-10-01,102900005119944,0.0
2021-10-02,102900005119944,0.0
2021-10-03,102900005119944,0.0
2021-10-04,102900005119944,0.0
2021-10-05,102900005119944,0.0
2021-10-06,102900005119944,0.0
2021-10-07,102900005119944,0.0
2021-10-08,102900005119944,0.0
2021-10-09,102900005119944,0.0
2021-10-10,102900005119944,0.0
2021-10-11,102900005119944,0.0
2021-10-12,102900005119944,0.0
2021-10-13,102900005119944,0.0
2021-10-14,102900005119944,0.0
2021-10-15,102900005119944,0.0
2021-10-16,102900005119944,0.0
2021-10-17,102900005119944,0.0
2021-10-18,102900005119944,0.0
2021-10-19,102900005119944,0.0
2021-10-20,102900005119944,0.0
2021-10-21,102900005119944,0.0
2021-10-22,102900005119944,0.0
2021-10-23,102900005119944,0.0
2021-10-24,102900005119944,0.0
2021-10-25,102900005119944,0.0
2021-10-26,102900005119944,0.0
2021-10-27,102900005119944,0.0
2021-10-28,102900005119944,0.0
2021-10-29,102900005119944,0.0
2021-10-30,102900005119944,0.0
2021-10-31,102900005119944,0.0
2021-11-01,102900005119944,0.0
2021-11-02,102900005119944,0.0
2021-11-03,102900005119944,0.0
2021-11-04,102900005119944,0.0
2021-11-05,102900005119944,0.0
2021-11-06,102900005119944,0.0
2021-11-07,102900005119944,0.0
2021-11-08,102900005119944,0.0
2021-11-09,102900005119944,0.0
2021-11-10,102900005119944,0.0
2021-11-11,102900005119944,0.0
2021-11-12,102900005119944,0.0
2021-11-13,102900005119944,0.0
2021-11-14,102900005119944,0.0
2021-11-15,102900005119944,0.0
2021-11-16,102900005119944,0.0
2021-11-17,102900005119944,0.0
2021-11-18,102900005119944,0.0
2021-11-19,102900005119944,0.0
2021-11-20,102900005119944,0.0
2021-11-21,102900005119944,0.0
2021-11-22,102900005119944,0.0
2021-11-23,102900005119944,0.0
2021-11-24,102900005119944,0.0
2021-11-25,102900005119944,0.0
2021-11-26,102900005119944,0.0
2021-11-27,102900005119944,0.0
2021-11-28,102900005119944,0.0
2021-11-29,102900005119944,0.0
2021-11-30,102900005119944,0.0
2021-12-01,102900005119944,0.0
2021-12-02,102900005119944,0.0
2021-12-03,102900005119944,0.0
2021-12-04,102900005119944,0.0
2021-12-05,102900005119944,0.0
2021-12-06,102900005119944,0.0
2021-12-07,102900005119944,0.0
2021-12-08,102900005119944,0.0
2021-12-09,102900005119944,0.0
2021-12-10,102900005119944,0.0
2021-12-11,102900005119944,0.0
2021-12-12,102900005119944,0.0
2021-12-13,102900005119944,0.0
2021-12-14,102900005119944,0.0
2021-12-15,102900005119944,0.0
2021-12-16,102900005119944,0.0
2021-12-17,102900005119944,0.0
2021-12-18,102900005119944,0.0
2021-12-19,102900005119944,0.0
2021-12-20,102900005119944,0.0
2021-12-21,102900005119944,0.0
2021-12-22,102900005119944,0.0
2021-12-23,102900005119944,0.0
2021-12-24,102900005119944,0.0
2021-12-25,102900005119944,0.0
2021-12-26,102900005119944,0.0
2021-12-27,102900005119944,0.0
2021-12-28,102900005119944,0.0
2021-12-29,102900005119944,0.0
2021-12-30,102900005119944,0.0
2021-12-31,102900005119944,0.0
2022-01-01,102900005119944,0.0
2022-01-02,102900005119944,0.0
2022-01-03,102900005119944,0.0
2022-01-04,102900005119944,0.0
2022-01-05,102900005119944,0.0
2022-01-06,102900005119944,0.0
2022-01-07,102900005119944,0.0
2022-01-08,102900005119944,0.0
2022-01-09,102900005119944,0.0
2022-01-10,102900005119944,0.0
2022-01-11,102900005119944,0.0
2022-01-12,102900005119944,0.0
2022-01-13,102900005119944,0.0
2022-01-14,102900005119944,0.0
2022-01-15,102900005119944,0.0
2022-01-16,102900005119944,0.0
2022-01-17,102900005119944,0.0
2022-01-18,102900005119944,0.0
2022-01-19,102900005119944,0.0
2022-01-20,102900005119944,0.0
2022-01-21,102900005119944,0.0
2022-01-22,102900005119944,0.0
2022-01-23,102900005119944,0.0
2022-01-24,102900005119944,0.0
2022-01-25,102900005119944,0.0
2022-01-26,102900005119944,0.0
2022-01-27,102900005119944,0.0
2022-01-28,102900005119944,0.0
2022-01-29,102900005119944,0.0
2022-01-30,102900005119944,0.0
2022-01-31,102900005119944,0.0
2022-02-01,102900005119944,0.0
2022-02-02,102900005119944,0.0
2022-02-03,102900005119944,0.0
2022-02-04,102900005119944,0.0
2022-02-05,102900005119944,0.0
2022-02-06,102900005119944,0.0
2022-02-07,102900005119944,0.0
2022-02-08,102900005119944,0.0
2022-02-09,102900005119944,0.0
2022-02-10,102900005119944,0.0
2022-02-11,102900005119944,0.0
2022-02-12,102900005119944,0.0
2022-02-13,102900005119944,0.0
2022-02-14,102900005119944,0.0
2022-02-15,102900005119944,0.0
2022-02-16,102900005119944,0.0
2022-02-17,102900005119944,0.0
2022-02-18,102900005119944,0.0
2022-02-19,102900005119944,0.0
2022-02-20,102900005119944,0.0
2022-02-21,102900005119944,0.0
2022-02-22,102900005119944,0.0
2022-02-23,102900005119944,0.0
2022-02-24,102900005119944,0.0
2022-02-25,102900005119944,0.0
2022-02-26,102900005119944,0.0
2022-02-27,102900005119944,0.0
2022-02-28,102900005119944,0.0
2022-03-01,102900005119944,0.0
2022-03-02,102900005119944,0.0
2022-03-03,102900005119944,0.0
2022-03-04,102900005119944,0.0
2022-03-05,102900005119944,0.0
2022-03-06,102900005119944,0.0
2022-03-07,102900005119944,0.0
2022-03-08,102900005119944,0.0
2022-03-09,102900005119944,0.0
2022-03-10,102900005119944,0.0
2022-03-11,102900005119944,0.0
2022-03-12,102900005119944,0.0
2022-03-13,102900005119944,0.0
2022-03-14,102900005119944,0.0
2022-03-15,102900005119944,0.0
2022-03-16,102900005119944,0.0
2022-03-17,102900005119944,0.0
2022-03-18,102900005119944,0.0
2022-03-19,102900005119944,0.0
2022-03-20,102900005119944,0.0
2022-03-21,102900005119944,0.0
2022-03-22,102900005119944,0.0
2022-03-23,102900005119944,0.0
2022-03-24,102900005119944,0.0
2022-03-25,102900005119944,0.0
2022-03-26,102900005119944,0.0
2022-03-27,102900005119944,0.0
2022-03-28,102900005119944,0.0
2022-03-29,102900005119944,0.0
2022-03-30,102900005119944,0.0
2022-03-31,102900005119944,0.0
2022-04-01,102900005119944,0.0
2022-04-02,102900005119944,0.0
2022-04-03,102900005119944,0.0
2022-04-04,102900005119944,0.0
2022-04-05,102900005119944,0.0
2022-04-06,102900005119944,0.0
2022-04-07,102900005119944,0.0
2022-04-08,102900005119944,0.0
2022-04-09,102900005119944,0.0
2022-04-10,102900005119944,0.0
2022-04-11,102900005119944,0.0
2022-04-12,102900005119944,0.0
2022-04-13,102900005119944,0.0
2022-04-14,102900005119944,0.0
2022-04-15,102900005119944,0.0
2022-04-16,102900005119944,0.0
2022-04-17,102900005119944,0.0
2022-04-18,102900005119944,0.0
2022-04-19,102900005119944,0.0
2022-04-20,102900005119944,0.0
2022-04-21,102900005119944,0.0
2022-04-22,102900005119944,0.0
2022-04-23,102900005119944,0.0
2022-04-24,102900005119944,0.0
2022-04-25,102900005119944,0.0
2022-04-26,102900005119944,0.0
2022-04-27,102900005119944,0.0
2022-04-28,102900005119944,0.0
2022-04-29,102900005119944,0.0
2022-04-30,102900005119944,0.0
2022-05-01,102900005119944,0.0
2022-05-02,102900005119944,0.0
2022-05-03,102900005119944,0.0
2022-05-04,102900005119944,0.0
2022-05-05,102900005119944,0.0
2022-05-06,102900005119944,0.0
2022-05-07,102900005119944,0.0
2022-05-08,102900005119944,0.0
2022-05-09,102900005119944,0.0
2022-05-10,102900005119944,0.0
2022-05-11,102900005119944,0.0
2022-05-12,102900005119944,0.0
2022-05-13,102900005119944,0.0
2022-05-14,102900005119944,0.0
2022-05-15,102900005119944,0.0
2022-05-16,102900005119944,0.0
2022-05-17,102900005119944,0.0
2022-05-18,102900005119944,0.0
2022-05-19,102900005119944,0.0
2022-05-20,102900005119944,0.0
2022-05-21,102900005119944,0.0
2022-05-22,102900005119944,0.0
2022-05-23,102900005119944,0.0
2022-05-24,102900005119944,0.0
2022-05-25,102900005119944,0.0
2022-05-26,102900005119944,0.0
2022-05-27,102900005119944,0.0
2022-05-28,102900005119944,0.0
2022-05-29,102900005119944,0.0
2022-05-30,102900005119944,0.0
2022-05-31,102900005119944,0.0
2022-06-01,102900005119944,0.0
2022-06-02,102900005119944,0.0
2022-06-03,102900005119944,0.0
2022-06-04,102900005119944,0.0
2022-06-05,102900005119944,0.0
2022-06-06,102900005119944,0.0
2022-06-07,102900005119944,0.0
2022-06-08,102900005119944,0.0
2022-06-09,102900005119944,0.0
2022-06-10,102900005119944,0.0
2022-06-11,102900005119944,0.0
2022-06-12,102900005119944,0.0
2022-06-13,102900005119944,0.0
2022-06-14,102900005119944,0.0
2022-06-15,102900005119944,0.0
2022-06-16,102900005119944,0.0
2022-06-17,102900005119944,0.0
2022-06-18,102900005119944,0.0
2022-06-19,102900005119944,0.0
2022-06-20,102900005119944,0.0
2022-06-21,102900005119944,0.0
2022-06-22,102900005119944,0.0
2022-06-23,102900005119944,0.0
2022-06-24,102900005119944,0.0
2022-06-25,102900005119944,0.0
2022-06-26,102900005119944,0.0
2022-06-27,102900005119944,0.0
2022-06-28,102900005119944,0.0
2022-06-29,102900005119944,0.0
2022-06-30,102900005119944,0.0
2022-07-01,102900005119944,0.0
2022-07-02,102900005119944,0.0
2022-07-03,102900005119944,0.0
2022-07-04,102900005119944,0.0
2022-07-05,102900005119944,0.0
2022-07-06,102900005119944,0.0
2022-07-07,102900005119944,0.0
2022-07-08,102900005119944,0.0
2022-07-09,102900005119944,0.0
2022-07-10,102900005119944,0.0
2022-07-11,102900005119944,0.0
2022-07-12,102900005119944,0.0
2022-07-13,102900005119944,0.0
2022-07-14,102900005119944,0.0
2022-07-15,102900005119944,0.0
2022-07-16,102900005119944,0.0
2022-07-17,102900005119944,0.0
2022-07-18,102900005119944,0.0
2022-07-19,102900005119944,0.0
2022-07-20,102900005119944,0.0
2022-07-21,102900005119944,0.0
2022-07-22,102900005119944,0.0
2022-07-23,102900005119944,0.0
2022-07-24,102900005119944,0.0
2022-07-25,102900005119944,0.0
2022-07-26,102900005119944,0.0
2022-07-27,102900005119944,0.0
2022-07-28,102900005119944,0.0
2022-07-29,102900005119944,0.0
2022-07-30,102900005119944,0.0
2022-07-31,102900005119944,0.0
2022-08-01,102900005119944,0.0
2022-08-02,102900005119944,0.0
2022-08-03,102900005119944,0.0
2022-08-04,102900005119944,0.0
2022-08-05,102900005119944,0.0
2022-08-06,102900005119944,0.0
2022-08-07,102900005119944,0.0
2022-08-08,102900005119944,0.0
2022-08-09,102900005119944,0.0
2022-08-10,102900005119944,0.0
2022-08-11,102900005119944,0.0
2022-08-12,102900005119944,0.0
2022-08-13,102900005119944,0.0
2022-08-14,102900005119944,0.0
2022-08-15,102900005119944,0.0
2022-08-16,102900005119944,0.0
2022-08-17,102900005119944,0.0
2022-08-18,102900005119944,0.0
2022-08-19,102900005119944,0.0
2022-08-20,102900005119944,0.0
2022-08-21,102900005119944,0.0
2022-08-22,102900005119944,0.0
2022-08-23,102900005119944,0.0
2022-08-24,102900005119944,0.0
2022-08-25,102900005119944,0.0
2022-08-26,102900005119944,0.0
2022-08-27,102900005119944,0.0
2022-08-28,102900005119944,0.0
2022-08-29,102900005119944,0.0
2022-08-30,102900005119944,0.0
2022-08-31,102900005119944,0.0
2022-09-01,102900005119944,0.0
2022-09-02,102900005119944,0.0
2022-09-03,102900005119944,0.0
2022-09-04,102900005119944,0.0
2022-09-05,102900005119944,0.0
2022-09-06,102900005119944,0.0
2022-09-07,102900005119944,0.0
2022-09-08,102900005119944,0.0
2022-09-09,102900005119944,0.0
2022-09-10,102900005119944,0.0
2022-09-11,102900005119944,0.0
2022-09-12,102900005119944,0.0
2022-09-13,102900005119944,0.0
2022-09-14,102900005119944,0.0
2022-09-15,102900005119944,0.0
2022-09-16,102900005119944,0.0
2022-09-17,102900005119944,0.0
2022-09-18,102900005119944,0.0
2022-09-19,102900005119944,0.0
2022-09-20,102900005119944,0.0
2022-09-21,102900005119944,0.0
2022-09-22,102900005119944,0.0
2022-09-23,102900005119944,0.0
